random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.408618,199344,0.351379,185104,0.292980,124752,0.249653,113552,0.218776,102896,0.192841,93056,0.165137,81872,0.122054,61200,0.005317,52816,522816
0.413378,200224,0.354918,182288,0.293712,122352,0.246297,109488,0.210599,96144,0.180514,83680,0.151650,69808,0.106860,57392,0.000000,0,514992
0.455484,211808,0.416917,196256,0.372493,161376,0.330631,143184,0.294627,129408,0.262529,116560,0.228906,104000,0.184542,82816,0.086539,61408,481856
0.470984,188496,0.419297,167072,0.350646,127312,0.272171,93824,0.189790,63616,0.104907,31712,0.009223,4448,0.000000,0,0.000000,0,403040
0.497101,219744,0.473363,206656,0.444133,190656,0.410754,172528,0.374872,156896,0.336916,139888,0.296885,122000,0.256793,102176,0.198577,87584,445616
0.541221,209616,0.502288,189216,0.448100,165408,0.383233,132688,0.314277,107776,0.243063,80992,0.166845,54336,0.089590,23744,0.000000,0,386768
0.523097,196848,0.481235,175344,0.424423,150304,0.353026,119584,0.266923,87008,0.165564,50320,0.054746,13616,0.000000,0,0.000000,0,374544
0.524257,199312,0.479283,178784,0.417466,147392,0.342225,116672,0.257464,84848,0.163001,50464,0.056272,16800,0.000000,0,0.000000,0,381872
0.505156,235840,0.483493,224432,0.457070,206208,0.428268,191568,0.399038,177952,0.369624,164384,0.337587,151728,0.300363,133344,0.255023,110208,470640
0.445232,171376,0.401295,156080,0.342164,121232,0.273635,92096,0.198333,65904,0.113511,35088,0.001107,16,0.000000,0,0.000000,0,387088
0.489901,172544,0.441998,153616,0.377069,122384,0.298289,93040,0.210660,62144,0.116867,32336,0.019658,5424,0.000000,0,0.000000,0,355408
0.503509,229504,0.484409,220304,0.461403,207456,0.435285,193088,0.407154,179840,0.377252,166048,0.343507,151408,0.304574,132960,0.251179,108240,463408
0.509672,187664,0.465064,165904,0.405445,139920,0.331973,110128,0.246480,77232,0.146708,43856,0.016973,6464,0.000000,0,0.000000,0,366544
0.482151,179232,0.434675,157504,0.371394,127184,0.294200,96912,0.207609,64800,0.113877,32832,0.015264,4336,0.000000,0,0.000000,0,372320
0.524074,204384,0.486911,184976,0.437238,158496,0.377741,133712,0.310310,107328,0.236472,78864,0.167455,49568,0.114793,34208,0.036744,29056,387312
0.532617,219680,0.504851,202352,0.470129,183920,0.431136,166352,0.391288,148768,0.352660,133824,0.312141,120384,0.266740,100928,0.214504,77216,410272
0.535058,194816,0.489779,172192,0.427169,143648,0.347839,112848,0.252277,78480,0.138958,40192,0.008002,3472,0.000000,0,0.000000,0,360528
0.469153,208176,0.442120,194640,0.408496,174784,0.370662,154144,0.328251,137024,0.266130,117264,0.172948,52176,0.068049,27136,0.000000,0,446848
0.557819,194096,0.510221,167168,0.445110,141216,0.363461,111168,0.265153,78048,0.150125,41216,0.027713,5632,0.000000,0,0.000000,0,340208
0.547628,193408,0.503326,168288,0.442730,143424,0.366512,113792,0.272720,82528,0.157692,45008,0.035097,5968,0.000000,0,0.000000,0,345440
0.507109,227632,0.487033,216688,0.462868,201952,0.435956,188192,0.407520,175376,0.378107,161488,0.346009,148688,0.309578,132272,0.270096,108864,452048
0.550496,203248,0.504607,179840,0.440655,152480,0.359983,118832,0.263384,84352,0.149820,44048,0.015874,5680,0.000000,0,0.000000,0,368496
0.597301,203312,0.552632,177360,0.488985,151168,0.408191,123280,0.309944,90912,0.192780,52832,0.061153,12192,0.000000,0,0.000000,0,332448
0.567888,190272,0.524684,169200,0.463844,144288,0.385979,116496,0.290234,84304,0.173070,47168,0.044982,7648,0.000000,0,0.000000,0,331488
0.611336,205104,0.565142,177456,0.499664,151056,0.417039,124752,0.317267,91488,0.197113,53808,0.062740,11776,0.000000,0,0.000000,0,327728
0.611947,214336,0.572831,192832,0.515530,169904,0.440167,140592,0.348022,107504,0.242025,69632,0.141277,33696,0.076653,17248,0.012518,12048,346704
0.516934,230736,0.494416,218368,0.466163,202304,0.433882,184928,0.399709,169776,0.364315,153680,0.324773,137536,0.280226,116592,0.239646,90752,449648
0.493928,180048,0.448405,161280,0.387443,132224,0.312507,102944,0.226160,70176,0.128767,37840,0.010932,3968,0.000000,0,0.000000,0,366720
0.583693,198560,0.541160,175920,0.481052,151616,0.403065,125360,0.304391,91680,0.182101,49984,0.050719,9728,0.000000,0,0.000000,0,335728
0.568132,194224,0.523036,169920,0.460244,145120,0.380548,117328,0.283155,83088,0.166479,45296,0.041443,7328,0.000000,0,0.000000,0,335296
0.521205,219504,0.499420,206560,0.471350,193344,0.437299,175680,0.399282,157808,0.359067,140512,0.317450,123552,0.277358,104480,0.240012,90880,422144
0.523585,193888,0.482517,172784,0.428023,146432,0.363644,120352,0.293224,94544,0.220057,68128,0.144694,43648,0.084037,19184,0.010321,18352,366128
0.553426,196640,0.507780,172496,0.444561,145696,0.364254,115920,0.267045,80848,0.153969,42352,0.027835,6640,0.000000,0,0.000000,0,350512
0.584059,200160,0.534203,171040,0.465308,143968,0.380242,115008,0.280958,80512,0.166235,45008,0.041748,8400,0.000000,0,0.000000,0,333680
0.581069,201696,0.530359,170624,0.460732,143632,0.373652,114416,0.269913,78336,0.150857,39984,0.032595,5504,0.000000,0,0.000000,0,336848
0.547384,200288,0.498383,171440,0.430586,145584,0.345337,110352,0.248311,74592,0.139690,40240,0.035341,5312,0.000000,0,0.000000,0,358800
0.520351,235328,0.501373,223552,0.477879,210608,0.450968,195968,0.422714,182752,0.393362,169760,0.359739,156960,0.320074,136816,0.280897,111440,454128
0.552937,198032,0.507414,172240,0.444133,146304,0.364071,114576,0.267899,81680,0.156288,43696,0.018804,5296,0.000000,0,0.000000,0,350880
0.589185,199488,0.543296,172080,0.478367,147392,0.394949,118800,0.292064,84080,0.168798,44688,0.037293,7424,0.000000,0,0.000000,0,329696
0.599193,200560,0.556233,174464,0.495393,151808,0.416917,125008,0.316840,93168,0.190644,51312,0.048583,7952,0.000000,0,0.000000,0,326272
0.573929,206784,0.524867,176032,0.457681,148240,0.374567,120208,0.274307,83744,0.155190,43120,0.030337,4544,0.000000,0,0.000000,0,349392
0.582778,208208,0.535973,179776,0.470617,153232,0.386101,124416,0.282179,84704,0.160133,44816,0.035219,5136,0.000000,0,0.000000,0,349280
0.589185,207904,0.542625,178640,0.477147,153024,0.393057,123520,0.290539,86272,0.168188,47680,0.043518,6608,0.000000,0,0.000000,0,343280
0.527735,233376,0.508513,220896,0.484897,207488,0.458047,193888,0.428573,180768,0.396108,166400,0.359800,149904,0.320623,130992,0.284925,111152,441808
0.537193,189456,0.493684,166576,0.433577,140944,0.357420,112480,0.266130,80256,0.159828,45680,0.019109,5008,0.000924,208,0.000000,0,346272
0.585585,200944,0.542808,174512,0.482944,151056,0.406543,125360,0.311836,92608,0.190644,54832,0.044067,8352,0.001351,208,0.000000,0,334096
0.532617,188784,0.487643,163520,0.425705,140368,0.346314,108032,0.249775,74656,0.137493,37520,0.026248,4528,0.001168,208,0.000000,0,347072
0.581679,205728,0.528772,174416,0.455972,144192,0.367000,111888,0.262224,77552,0.141399,38240,0.025516,3472,0.001473,240,0.000000,0,344720
0.574845,190528,0.530115,165328,0.468482,140784,0.390311,116704,0.292003,83552,0.170018,44448,0.043701,6320,0.000000,0,0.000000,0,323264
0.589856,206896,0.545249,179936,0.483066,155664,0.402882,128048,0.302865,90912,0.178257,51088,0.045226,6912,0.000000,0,0.000000,0,343520
0.647279,206864,0.594189,174016,0.519009,153600,0.426071,118960,0.315680,85296,0.187044,46288,0.054990,8992,0.000131,32,0.000000,0,310320
0.575272,210400,0.537132,185776,0.485446,162544,0.422470,139808,0.348572,111712,0.265092,81872,0.187044,50640,0.134564,35264,0.099842,30400,356944
0.565020,225872,0.539512,208512,0.506621,192528,0.468360,175136,0.426132,158816,0.381768,138368,0.334292,123024,0.282484,102208,0.238181,76944,395760
0.574967,200160,0.531335,174128,0.469519,148848,0.389945,122208,0.292858,86528,0.173985,48432,0.029849,7136,0.000000,0,0.000000,0,338768
0.604319,207024,0.561176,181440,0.499298,156768,0.418931,129184,0.317572,94624,0.191193,53696,0.046691,8304,0.000000,0,0.000000,0,335504
0.514005,189792,0.471411,168192,0.412035,143872,0.336489,110320,0.246114,77952,0.139690,40688,0.031435,5616,0.000000,0,0.000000,0,365888
0.494050,184656,0.449992,164288,0.390067,134912,0.317023,104528,0.231713,74704,0.131147,39664,0.029727,5072,0.000000,0,0.000000,0,369728
0.524989,225776,0.493928,204576,0.453775,184288,0.405933,160640,0.354064,136736,0.301523,114672,0.251179,93600,0.209195,73984,0.174473,65936,425648
0.467139,218384,0.417161,193744,0.355040,146512,0.296824,121376,0.248921,103456,0.207242,88448,0.165076,71488,0.127241,45584,0.086539,40960,478192
0.381158,196464,0.289135,153376,0.188752,69008,0.120834,47168,0.074701,31056,0.031862,14096,0.000000,0,0.000000,0,0.000000,0,537280
0.459389,238592,0.422959,219376,0.382622,177840,0.349243,169120,0.324284,162032,0.303659,154496,0.282484,145856,0.257342,131440,0.207120,114144,533808
0.419663,215552,0.333072,175296,0.231774,84784,0.157509,63296,0.104846,43984,0.056577,24528,0.000000,0,0.000000,0,0.000000,0,528016
0.464820,242960,0.428145,224192,0.385979,179312,0.350646,169744,0.324590,162448,0.303903,155200,0.283338,147696,0.258563,132976,0.204252,117760,537424
0.387199,179824,0.318609,143296,0.239279,93520,0.169103,63360,0.112047,42704,0.054197,22320,0.000000,0,0.000000,0,0.000000,0,479600
0.453897,226560,0.426864,215328,0.397329,188352,0.370296,176752,0.347168,167584,0.325871,159392,0.302438,149216,0.271866,132656,0.198150,114912,510416
0.381280,171728,0.317572,142352,0.247884,94992,0.183260,72160,0.123641,45808,0.065303,24464,0.000000,0,0.000000,0,0.000000,0,468848
0.458291,244032,0.419907,223616,0.377069,175376,0.342469,168912,0.317633,162256,0.297923,155824,0.277236,147920,0.247396,132800,0.168127,110496,547920
0.379083,177712,0.309334,153936,0.235618,90880,0.177036,71888,0.129743,53952,0.084952,34896,0.019902,15376,0.000000,0,0.000000,0,500224
0.446147,220768,0.421738,211792,0.396475,189008,0.372676,179616,0.350524,168816,0.328861,159056,0.304635,148832,0.272476,133232,0.200713,112352,506032
0.396475,179296,0.348633,163696,0.297007,120384,0.249165,102496,0.204985,84400,0.162024,66032,0.117295,46624,0.041138,30176,0.000000,0,467120
0.425583,204800,0.396047,194256,0.364499,167392,0.335147,153824,0.308968,142464,0.283887,131936,0.255145,120672,0.212246,99856,0.099049,81600,492400
0.419541,198800,0.383538,185872,0.345276,154000,0.309700,138304,0.277419,123984,0.246663,111312,0.214748,97344,0.168554,80288,0.044372,62240,487408
0.399404,185552,0.354613,172448,0.307625,131360,0.266130,113584,0.230736,99520,0.197662,86112,0.161048,71568,0.101612,48688,0.000000,0,481328
0.442974,220640,0.417527,211536,0.390372,185920,0.365414,175136,0.343079,166512,0.322088,156560,0.299997,147040,0.270035,133808,0.187837,116560,509968
0.351501,158256,0.288891,130736,0.223902,84800,0.167883,65088,0.117234,45920,0.056089,24656,0.000000,0,0.000000,0,0.000000,0,471968
0.437238,218528,0.412585,209584,0.386772,184928,0.363156,175728,0.342042,166576,0.321905,157808,0.299082,148304,0.267106,132064,0.182589,113088,511024
0.354247,157232,0.294627,132400,0.231102,88384,0.173619,67680,0.119369,46304,0.058224,22480,0.000000,0,0.000000,0,0.000000,0,465968
0.442608,220528,0.417711,212272,0.391105,187088,0.366756,176320,0.345398,168400,0.325200,159232,0.302316,149984,0.269242,133168,0.181308,112592,511072
0.391959,181504,0.347656,165920,0.302133,126880,0.261797,112608,0.225061,97488,0.189424,81360,0.152810,64560,0.093374,49008,0.000000,0,478576
0.395742,191056,0.360715,181408,0.325688,147072,0.296092,134784,0.271194,125536,0.246785,116400,0.216884,104880,0.170140,79712,0.046386,65744,497200
0.426498,210736,0.395803,201728,0.364132,170528,0.336367,160304,0.312019,149808,0.288891,139440,0.264360,127488,0.229455,113024,0.131025,96176,508064
0.353942,161088,0.298289,135504,0.243734,94320,0.199492,81136,0.161902,66944,0.123153,52000,0.074029,29680,0.000000,0,0.000000,0,471584
0.432539,217120,0.406421,208240,0.379571,181280,0.356260,172544,0.336550,164704,0.318365,157136,0.297556,148752,0.266740,133168,0.180819,114912,512864
0.332828,147888,0.266008,101248,0.202116,75856,0.149515,57424,0.101673,38896,0.044982,18432,0.000000,0,0.000000,0,0.000000,0,461600
0.434309,218000,0.407581,208160,0.380303,181520,0.356871,173008,0.337221,165776,0.318792,158432,0.297129,149296,0.264909,132368,0.177463,112816,515136
0.377496,175552,0.318670,156512,0.259661,101232,0.211758,87040,0.171117,72480,0.132916,54944,0.091848,37808,0.014898,22976,0.000000,0,481856
0.420457,208592,0.385063,197216,0.348999,160576,0.318853,149984,0.294322,140224,0.271744,131664,0.245992,120768,0.207792,100640,0.104968,84576,509232
0.404713,197568,0.363095,184736,0.320440,142464,0.284681,127888,0.255084,117424,0.228295,106304,0.200774,93280,0.158851,78608,0.039490,64064,501456
0.407886,185952,0.369441,171360,0.328251,138544,0.289501,123664,0.253254,109104,0.215664,93456,0.173131,72560,0.112535,49728,0.000000,0,471696
0.432539,213472,0.405750,203504,0.376825,177088,0.349487,165008,0.324101,153792,0.298960,142736,0.269974,129552,0.226098,112048,0.117173,84400,503360
0.373408,161872,0.327519,141936,0.278456,108848,0.233238,91888,0.192719,76192,0.153237,61264,0.109056,42992,0.035707,25248,0.000000,0,451072
0.440777,220400,0.418016,212080,0.394034,190224,0.371882,179776,0.351745,170816,0.331790,162256,0.308724,152416,0.275588,135936,0.186861,116288,508656
0.377679,173584,0.331729,148048,0.282301,115456,0.235862,97904,0.190522,80480,0.137920,57568,0.042969,33056,0.000000,0,0.000000,0,471392
0.443340,216784,0.421311,209344,0.398000,188912,0.375849,178944,0.355162,169296,0.334536,159856,0.310676,150080,0.274795,133872,0.181064,112880,498208
0.390860,171744,0.341981,148160,0.288891,111920,0.238852,94144,0.191376,75472,0.144938,55648,0.094411,36416,0.004036,18848,0.000000,0,450688
0.441143,218928,0.417344,210816,0.392142,186832,0.368709,176064,0.346863,166944,0.324345,157232,0.295421,144736,0.248372,126640,0.132855,89200,504160
0.419724,177840,0.374506,160880,0.320806,120192,0.267228,100416,0.216030,80208,0.166906,60512,0.118942,41584,0.046752,26544,0.000000,0,426416
0.450907,209520,0.426071,200064,0.397146,175264,0.367977,162416,0.339906,150880,0.311653,138400,0.279188,124896,0.233787,105712,0.127791,81808,470416
0.452433,179888,0.398671,159632,0.330509,116064,0.255084,87904,0.175633,57664,0.091848,28224,0.000000,0,0.000000,0,0.000000,0,399376
0.476110,222896,0.455423,213840,0.431136,196864,0.405628,183168,0.380731,172160,0.355711,161872,0.327275,149632,0.293041,131200,0.232079,111232,475840
0.470617,179760,0.425399,162720,0.364132,129888,0.291027,97872,0.209927,69072,0.117661,37152,0.000000,0,0.000000,0,0.000000,0,387088
0.470923,184944,0.423569,165392,0.361753,129856,0.289074,100240,0.207731,69328,0.116135,36416,0.015691,4544,0.000000,0,0.000000,0,395552
0.484958,232224,0.464271,221568,0.439313,204288,0.411852,188624,0.384087,175808,0.356077,163408,0.325505,149824,0.290112,132432,0.234215,109392,483616
0.507292,189520,0.456887,165968,0.389457,134496,0.310310,101136,0.221644,70944,0.121810,35568,0.005440,2256,0.000000,0,0.000000,0,371856
0.475011,215600,0.447856,203488,0.415026,180496,0.379327,162400,0.342164,146624,0.302926,128816,0.261675,109424,0.219874,88496,0.149393,75456,458480
0.416978,187040,0.375849,168976,0.329044,135840,0.284253,116256,0.243429,100432,0.203703,84016,0.158607,67104,0.103015,37088,0.000000,0,459568
0.399160,192896,0.349731,179008,0.299692,129552,0.259905,115408,0.228539,104656,0.200103,93984,0.170079,78608,0.124861,61872,0.005073,39696,506416
0.406543,195808,0.357420,183104,0.307503,131616,0.267960,119536,0.237022,108672,0.209134,97472,0.178134,84416,0.133161,61456,0.019841,51296,503568
0.420640,205536,0.379083,193200,0.335757,148304,0.300546,137392,0.273025,127728,0.248433,118256,0.222559,106608,0.186495,89840,0.088492,76272,506080
0.429488,190608,0.382256,174592,0.327580,130496,0.277724,111008,0.234764,95472,0.193878,80032,0.148965,61632,0.084220,36848,0.000000,0,458448
0.427413,189120,0.386772,173568,0.338564,138720,0.291576,116208,0.248860,101312,0.207975,84432,0.168432,65616,0.119247,51216,0.001961,16,452768
0.452005,203792,0.422592,192592,0.387138,165552,0.349670,148176,0.312690,131568,0.276320,115680,0.237998,100928,0.191865,78800,0.093252,63776,456656
0.499908,191024,0.454568,172080,0.392203,139152,0.316901,107312,0.231774,76160,0.135601,41232,0.025028,7632,0.000000,0,0.000000,0,382176
0.479405,223248,0.458779,212288,0.434004,194864,0.407093,181120,0.379571,168160,0.351806,155680,0.322637,143152,0.290783,127808,0.237632,111232,467776
0.443035,175024,0.396963,159360,0.337404,121616,0.270218,95216,0.197113,66352,0.112779,37824,0.000619,16,0.000000,0,0.000000,0,400512
0.481602,195536,0.444683,180912,0.396169,152320,0.339784,125968,0.279127,101888,0.216335,75600,0.156349,51632,0.092031,33216,0.000000,0,409920
0.487948,223904,0.463173,211856,0.432295,191248,0.397939,171808,0.362302,156656,0.325871,139584,0.286328,124032,0.241354,101696,0.163489,80224,462080
0.474584,183328,0.430220,164208,0.371699,131344,0.302377,104288,0.222620,74672,0.129499,40480,0.016729,5824,0.000000,0,0.000000,0,385728
0.520534,197200,0.485690,180320,0.439130,158176,0.381341,133264,0.312629,107120,0.232994,75920,0.153237,43136,0.083732,25072,0.000000,0,379360
0.512845,223184,0.489901,208976,0.461830,193088,0.430281,177440,0.397451,162224,0.364071,148672,0.327397,134496,0.284497,116080,0.226404,89744,434736
0.512723,182912,0.465858,162096,0.402150,132288,0.325505,101616,0.238669,72608,0.138409,40464,0.012213,4528,0.000000,0,0.000000,0,354640
0.540794,192176,0.494660,168736,0.431258,141488,0.351318,111072,0.253803,77200,0.136883,38144,0.018498,3888,0.000000,0,0.000000,0,350784
0.488253,185840,0.448710,167424,0.396902,141680,0.335452,115312,0.265946,89328,0.190522,60432,0.120224,32944,0.063838,18624,0.000000,0,379808
0.515469,215968,0.494905,203456,0.469824,190176,0.441143,177264,0.409350,162528,0.374567,147968,0.335330,131984,0.291576,112688,0.245382,89648,418480
0.591565,187600,0.546103,163296,0.481357,139568,0.398244,113184,0.296397,81312,0.175022,43520,0.036256,8528,0.000000,0,0.000000,0,310176
0.525538,186688,0.476598,161568,0.410754,133360,0.330631,103808,0.236716,71648,0.128157,36208,0.012457,2800,0.000000,0,0.000000,0,350800
0.528589,190496,0.480259,167696,0.413805,135888,0.332217,105872,0.236961,72112,0.129743,35280,0.026065,4848,0.000000,0,0.000000,0,356608
0.483676,222448,0.458535,209488,0.428145,189312,0.395254,171440,0.362180,156928,0.328922,142864,0.293834,127552,0.258136,108000,0.221888,91952,463232
0.460915,189696,0.419968,173456,0.366573,141728,0.306527,112784,0.244955,89952,0.182223,65248,0.116440,40064,0.058163,15648,0.000000,0,418736
0.523952,193712,0.477635,170448,0.414049,140960,0.335757,109696,0.244955,77344,0.143168,41616,0.029483,7568,0.000000,0,0.000000,0,365648
0.462745,223904,0.439374,213968,0.412402,192960,0.384453,178880,0.356688,166624,0.327946,153600,0.296153,137088,0.260699,116976,0.206571,99472,493184
0.389823,172192,0.330509,155792,0.266801,100336,0.212002,82768,0.163733,64784,0.113267,45648,0.055783,18080,0.000000,0,0.000000,0,461328
0.441204,216368,0.416185,208624,0.389518,182352,0.365475,172480,0.344666,164400,0.325078,156544,0.302804,147344,0.271988,131760,0.192658,113424,501488
0.464637,184448,0.415270,163824,0.353575,124176,0.287854,99808,0.220667,75680,0.146403,49184,0.032778,13728,0.000000,0,0.000000,0,396528
0.457253,183184,0.409717,164848,0.347900,127776,0.276625,98496,0.197418,67968,0.109117,34688,0.010565,4016,0.000000,0,0.000000,0,404832
0.485690,232048,0.464271,221568,0.438763,202768,0.411913,187808,0.385551,177248,0.359434,164640,0.330265,153328,0.294322,135184,0.234154,109632,482480
0.483981,181744,0.438031,163264,0.375727,130560,0.301523,99584,0.217067,70464,0.119797,35456,0.004219,400,0.000000,0,0.000000,0,376096
0.487826,203552,0.451334,184944,0.404957,158576,0.352477,133488,0.296397,111344,0.237876,87280,0.181247,62304,0.128706,44240,0.030825,37200,417456
0.498017,212784,0.471472,198960,0.438153,179568,0.400929,160320,0.361936,144512,0.321660,126928,0.277114,110848,0.227197,86032,0.151956,66400,429056
0.493501,181984,0.451090,162784,0.393973,136336,0.324284,106352,0.242392,78288,0.144084,43936,0.025577,7152,0.000131,64,0.000000,0,367904
0.528406,190032,0.481357,169248,0.415331,137248,0.334109,105200,0.243307,73280,0.141765,41184,0.035219,6928,0.000000,0,0.000000,0,357872
0.484592,225072,0.464332,215392,0.440228,199760,0.414415,184896,0.388297,173872,0.361447,161680,0.331302,148736,0.296336,131360,0.250996,108208,470144
0.488924,184688,0.440350,163056,0.376581,129616,0.302316,99904,0.219569,70912,0.126021,38016,0.005989,2976,0.000000,0,0.000000,0,377136
0.505584,188096,0.459999,168032,0.397390,137376,0.320928,106176,0.231285,74208,0.126570,37376,0.015569,4032,0.000000,0,0.000000,0,370640
0.514371,241712,0.495820,230464,0.472936,217440,0.446330,202400,0.417405,187312,0.386772,173664,0.352111,158480,0.311226,139248,0.259112,111136,472752
0.525782,193520,0.483188,171920,0.423935,145872,0.349731,114672,0.261248,83024,0.152505,45648,0.008369,3488,0.000000,0,0.000000,0,364720
0.542197,187520,0.499237,165680,0.440838,142704,0.367062,114288,0.276198,83824,0.166845,46368,0.040894,8976,0.000000,0,0.000000,0,343168
0.556416,194128,0.513028,174176,0.452860,147120,0.377252,118624,0.285718,87120,0.173680,50768,0.048400,9392,0.000000,0,0.000000,0,347760
0.561542,198640,0.517910,176080,0.458169,150192,0.383050,124288,0.294993,89296,0.196868,56704,0.102771,23792,0.035890,9728,0.000000,0,349968
0.498749,228592,0.477696,215520,0.452677,200448,0.424911,186224,0.395864,172496,0.365414,158560,0.330692,144416,0.290600,125600,0.249836,99168,459360
0.514371,189488,0.462929,162656,0.395803,134640,0.314704,100528,0.222986,68256,0.123336,35328,0.006782,2848,0.000000,0,0.000000,0,365472
0.545554,200496,0.498078,175504,0.432966,145776,0.351012,114336,0.252216,79280,0.137859,39312,0.021428,4192,0.000000,0,0.000000,0,363744
0.519680,196320,0.480991,176976,0.429366,152672,0.365109,125888,0.288586,96800,0.200042,63168,0.112596,29200,0.045226,13504,0.000000,0,377232
0.531457,236432,0.510526,220448,0.484470,207008,0.454263,191248,0.421311,175712,0.385857,159904,0.345520,144000,0.299387,121760,0.251118,95232,440864
0.532007,188736,0.486666,165808,0.425644,139568,0.349731,111216,0.258136,78736,0.149698,41888,0.021550,6560,0.000000,0,0.000000,0,350960
0.527430,205104,0.478184,178432,0.411303,146688,0.331241,112320,0.242575,79776,0.141399,44816,0.030825,6928,0.000000,0,0.000000,0,384288
0.480930,195504,0.442303,178656,0.394034,148192,0.340883,127024,0.285230,104416,0.227563,81728,0.172703,57648,0.127119,41104,0.059750,34752,408784
0.471411,212000,0.444011,201104,0.409839,179104,0.373347,158160,0.338015,143136,0.303659,129168,0.265824,114848,0.223536,90720,0.172581,71600,458224
0.479771,178304,0.434492,159280,0.373896,128896,0.300058,99792,0.215419,68656,0.120529,35136,0.011542,4432,0.000000,0,0.000000,0,372720
0.536949,192608,0.492830,169680,0.431441,142912,0.355589,112128,0.266069,82432,0.159278,45968,0.044982,8784,0.000000,0,0.000000,0,353456
0.523890,238960,0.505340,226800,0.483249,213600,0.458169,201664,0.430281,188624,0.399465,172896,0.364193,158368,0.323186,138096,0.276442,111696,456368
0.535180,194576,0.490023,171712,0.426925,143712,0.347473,111808,0.254657,78672,0.146525,43568,0.002877,32,0.000000,0,0.000000,0,358720
0.578018,209264,0.531946,183008,0.467993,154448,0.388725,125504,0.293346,93120,0.176243,52736,0.039124,8816,0.000000,0,0.000000,0,355344
0.517666,182416,0.473608,161424,0.411852,134256,0.334597,103504,0.242697,72768,0.135174,37008,0.023380,4048,0.000000,0,0.000000,0,346288
0.531579,205456,0.497040,187728,0.449626,163296,0.391471,139296,0.325688,112272,0.254413,85024,0.184847,56848,0.130781,37504,0.066829,30976,384464
0.487460,211600,0.463783,200112,0.434431,181552,0.401784,165184,0.367611,150464,0.332217,134752,0.292919,119984,0.249470,98256,0.203825,76656,436384
0.545554,195376,0.498261,170752,0.432234,141952,0.350524,110160,0.256549,77280,0.149393,42528,0.025150,7360,0.000000,0,0.000000,0,352112
0.518643,187568,0.474035,166176,0.412157,138400,0.334597,106928,0.241537,75824,0.131818,37296,0.020756,4240,0.000000,0,0.000000,0,358272
0.542197,205824,0.509672,187296,0.465308,166560,0.410510,143232,0.347229,117888,0.278639,91360,0.212185,64896,0.159339,46624,0.097523,39408,375280
0.526759,223984,0.499603,206384,0.465369,187760,0.425705,169632,0.382988,150048,0.338808,131360,0.290722,113168,0.238303,89616,0.181857,66352,422048
0.564471,199824,0.516080,173440,0.448222,144496,0.364132,112800,0.264848,79712,0.147440,41600,0.014776,4208,0.000000,0,0.000000,0,346912
0.547811,193760,0.501434,168784,0.436933,140704,0.356749,111008,0.261492,78304,0.149454,41888,0.031557,6288,0.000000,0,0.000000,0,346064
0.533593,192368,0.489779,172160,0.428084,142832,0.350280,112960,0.256366,79312,0.144328,41888,0.030947,5280,0.000000,0,0.000000,0,357616
0.513517,226064,0.488863,210048,0.458535,193056,0.424423,175840,0.388420,160432,0.351135,143488,0.312141,126912,0.273391,108096,0.235923,92672,438208
0.519924,196048,0.479710,176432,0.425338,148672,0.360044,121632,0.287915,94080,0.212490,66704,0.133649,41216,0.070185,16464,0.000000,0,373680
0.463539,188160,0.421555,172272,0.368038,135360,0.310066,111264,0.248921,90192,0.181735,62608,0.112108,34176,0.016851,17072,0.000000,0,404640
0.477879,224912,0.457498,216896,0.432539,197680,0.405933,182992,0.379571,171008,0.353453,159600,0.324406,147456,0.286206,131040,0.222925,93808,475232
0.443462,175696,0.393668,157328,0.328495,115360,0.256793,86816,0.182406,59808,0.097950,32304,0.000000,0,0.000000,0,0.000000,0,394176
0.506255,191392,0.458474,168528,0.391776,135312,0.311958,101312,0.223291,70784,0.125838,36336,0.021733,5632,0.000558,160,0.000000,0,372144
0.484165,227376,0.464027,218208,0.439496,199376,0.412890,185920,0.386101,173536,0.358945,161808,0.328434,148912,0.293041,130160,0.239951,109088,473696
0.476110,182208,0.430098,164112,0.368160,128448,0.296580,99328,0.216884,71184,0.124556,38528,0.006416,1920,0.000000,0,0.000000,0,381008
0.501556,193200,0.466163,177360,0.419968,152576,0.365536,129312,0.302804,106016,0.227929,78480,0.145914,42704,0.052488,22912,0.000000,0,386752
0.485690,232976,0.465003,222784,0.440594,207104,0.414110,191888,0.387443,179264,0.360776,166528,0.330631,155184,0.289562,136448,0.224329,94480,487088
0.450541,177712,0.407642,162064,0.351989,127344,0.287671,101792,0.216213,74416,0.135235,44576,0.026309,10304,0.000000,0,0.000000,0,397744
0.486117,196896,0.446941,181200,0.396414,152640,0.337282,125824,0.273147,98896,0.206937,71808,0.145182,46960,0.082939,29824,0.000000,0,412112
0.468482,215376,0.444988,203776,0.416856,185376,0.386650,169136,0.356505,155792,0.326237,142480,0.291332,129168,0.247457,107520,0.173802,81376,464752
0.410876,175040,0.354125,155968,0.283460,105984,0.212673,78096,0.145670,52608,0.074395,26624,0.000000,0,0.000000,0,0.000000,0,442736
0.467871,230512,0.441815,221472,0.411608,197184,0.382561,181056,0.357603,171696,0.334963,163232,0.309761,153200,0.277480,134976,0.212979,112976,510064
