random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.036195,19168,0.033754,19024,0.032412,18816,0.030947,18448,0.025455,18432,0.011359,3520,0.001473,288,0.000000,0,0.000000,0,601280
0.034120,18432,0.032412,18432,0.031435,18400,0.030154,18128,0.025272,18000,0.014105,4704,0.000192,16,0.000000,0,0.000000,0,599280
0.031618,17168,0.030215,17120,0.029361,17072,0.028201,16784,0.023746,16720,0.013495,5104,0.003975,1152,0.000436,128,0.000000,0,593760
0.033571,17792,0.031923,17728,0.031069,17696,0.029971,17552,0.025577,17312,0.013739,5568,0.003060,576,0.000802,272,0.000000,0,582640
0.033083,18240,0.031435,18224,0.030520,18160,0.029238,17904,0.023624,17728,0.007026,2928,0.000436,160,0.000000,0,0.000000,0,607792
0.029544,16640,0.028201,16592,0.027347,16592,0.026004,16256,0.020329,16096,0.006050,2368,0.000000,48,0.000000,0,0.000000,0,616384
0.032290,17360,0.030337,17312,0.029299,17248,0.027957,16960,0.022831,16912,0.011420,3776,0.002205,432,0.000000,0,0.000000,0,605616
0.033632,17920,0.031679,17856,0.030581,17808,0.029177,17392,0.023929,17232,0.009650,4144,0.000000,64,0.000000,0,0.000000,0,597616
0.037049,19680,0.034608,19552,0.033144,19392,0.031252,18768,0.024174,18480,0.008918,1328,0.003731,1328,0.001534,1328,0.000000,0,602544
0.030581,16928,0.028872,16880,0.027835,16800,0.025943,16448,0.019719,16368,0.009833,3808,0.002266,496,0.000314,192,0.000000,0,617616
0.029727,16384,0.028140,16384,0.027164,16336,0.025699,15920,0.020085,15760,0.009284,2960,0.003670,1168,0.001595,1168,0.000000,0,612832
0.031374,17024,0.029788,17008,0.028872,17008,0.027713,16752,0.023319,16640,0.012213,5472,0.000000,0,0.000000,0,0.000000,0,601824
0.030032,16384,0.028140,16336,0.027042,16288,0.025577,15824,0.019841,15760,0.006050,1264,0.000253,112,0.000000,0,0.000000,0,617600
0.031313,17248,0.029544,17216,0.028445,17136,0.026981,16784,0.021183,16544,0.004707,3760,0.000000,0,0.000000,0,0.000000,0,616496
0.021794,11536,0.020329,11536,0.019475,11504,0.017827,11232,0.012213,11216,0.004158,832,0.001656,832,0.000000,0,0.000000,0,607408
0.034364,18320,0.032534,18224,0.031557,18160,0.030520,17856,0.026981,17648,0.017156,12608,0.002938,272,0.000000,0,0.000000,0,590000
0.032107,17648,0.030276,17616,0.029299,17504,0.027957,17264,0.023197,17136,0.013372,4784,0.004158,672,0.000924,304,0.000000,0,614816
0.035829,19024,0.033327,18928,0.031923,18816,0.029788,18320,0.022221,18240,0.009955,2544,0.004707,1936,0.001351,256,0.000000,0,608480
0.034608,18592,0.032351,18496,0.031069,18368,0.029299,17968,0.022404,17680,0.008063,2080,0.000619,80,0.000000,0,0.000000,0,610064
0.033571,18112,0.031313,18032,0.030093,17904,0.028445,17632,0.021611,17504,0.004097,848,0.000000,0,0.000000,0,0.000000,0,615040
0.031496,17136,0.029544,17040,0.028384,16944,0.026614,16576,0.019597,16512,0.005317,1632,0.000436,112,0.000000,0,0.000000,0,614352
0.029849,16560,0.028384,16448,0.027469,16416,0.026187,16096,0.021489,16000,0.012518,4496,0.004280,1088,0.000802,272,0.000000,0,610448
0.026920,14784,0.025516,14704,0.024723,14704,0.023502,14448,0.018376,14352,0.007636,2016,0.001046,128,0.000000,0,0.000000,0,608736
0.029971,16208,0.028079,16096,0.026981,16032,0.025516,15760,0.019658,15520,0.006050,1488,0.000000,32,0.000000,0,0.000000,0,612672
0.034425,18384,0.032107,18320,0.030764,18112,0.029116,17760,0.022953,17504,0.009284,2496,0.000375,48,0.000000,0,0.000000,0,608368
0.032351,17760,0.030398,17696,0.029238,17632,0.027591,17136,0.021061,17040,0.006721,2000,0.000000,0,0.000000,0,0.000000,0,617760
0.027042,15264,0.025638,15232,0.024784,15168,0.023380,14784,0.018010,14640,0.006111,2448,0.000000,0,0.000000,0,0.000000,0,623872
0.029483,16048,0.027774,15872,0.026798,15792,0.025272,15456,0.019719,15456,0.008308,2544,0.000192,32,0.000000,0,0.000000,0,606768
0.028018,15424,0.026675,15424,0.025882,15424,0.024723,15232,0.019658,15072,0.008247,2208,0.000497,48,0.000000,0,0.000000,0,608368
0.038819,20912,0.036378,20720,0.035036,20640,0.033632,20320,0.028201,20112,0.013067,11296,0.004890,1504,0.003304,1504,0.002388,1504,608000
0.032351,17680,0.030398,17584,0.029238,17552,0.027164,17104,0.019597,17024,0.005867,1568,0.000802,224,0.000000,0,0.000000,0,615104
0.027408,15872,0.026187,15792,0.025455,15776,0.023990,15440,0.017888,15328,0.005867,1776,0.001717,544,0.000558,544,0.000000,0,630048
0.027591,15616,0.026187,15552,0.025333,15504,0.023990,15120,0.018193,14960,0.005501,1616,0.000619,176,0.000000,0,0.000000,0,623168
0.030764,16848,0.028933,16816,0.027835,16784,0.026248,16224,0.020512,16144,0.009894,2768,0.002022,256,0.000000,0,0.000000,0,617104
0.027286,14832,0.025760,14768,0.024906,14736,0.023502,14416,0.018559,14384,0.009406,3136,0.001473,432,0.000000,0,0.000000,0,605888
0.030215,16592,0.028445,16432,0.027408,16368,0.026065,15952,0.021122,15808,0.008613,3888,0.000000,0,0.000000,0,0.000000,0,613568
0.033449,18112,0.031252,18048,0.029971,17920,0.028262,17504,0.021305,17264,0.004646,976,0.000000,0,0.000000,0,0.000000,0,614816
0.033510,17840,0.031618,17792,0.030520,17776,0.029055,17440,0.023380,17216,0.011847,3696,0.002571,960,0.000000,0,0.000000,0,595888
0.030947,16480,0.029483,16480,0.028689,16480,0.027591,16320,0.023380,16256,0.014166,5280,0.005195,1728,0.000000,0,0.000000,0,587648
0.032839,17872,0.030947,17840,0.029849,17712,0.028567,17408,0.023685,17264,0.010382,3824,0.000000,0,0.000000,0,0.000000,0,610112
0.033266,18272,0.031374,18176,0.030276,18080,0.028445,17744,0.021672,17600,0.008918,2672,0.001046,192,0.000000,0,0.000000,0,613152
0.031252,16848,0.029177,16768,0.028018,16672,0.026309,16192,0.020146,16176,0.006111,2112,0.000000,0,0.000000,0,0.000000,0,612640
0.033205,17760,0.030947,17712,0.029727,17664,0.027896,17168,0.021000,17056,0.005623,2128,0.000000,0,0.000000,0,0.000000,0,612352
0.027652,14800,0.026004,14752,0.025089,14752,0.023563,14448,0.017888,14432,0.006660,2880,0.000000,0,0.000000,0,0.000000,0,603536
0.029361,16016,0.027530,15904,0.026492,15856,0.025089,15520,0.019658,15312,0.005012,1616,0.000000,0,0.000000,0,0.000000,0,615584
0.037171,19408,0.035402,19344,0.034425,19200,0.033388,19104,0.029666,18800,0.020146,7120,0.008125,3152,0.001168,608,0.000000,0,571824
0.026492,14496,0.025028,14416,0.024174,14368,0.022831,14224,0.017217,14080,0.001595,1696,0.000000,0,0.000000,0,0.000000,0,609552
0.028079,15808,0.026798,15792,0.026065,15760,0.024845,15424,0.019902,15280,0.008735,3264,0.000253,48,0.000000,0,0.000000,0,615920
0.032595,17456,0.030398,17376,0.029116,17248,0.027591,16912,0.021611,16752,0.006477,2304,0.000000,0,0.000000,0,0.000000,0,611024
0.029116,15888,0.027469,15776,0.026492,15744,0.024845,15360,0.018498,15360,0.004646,2544,0.000000,0,0.000000,0,0.000000,0,608928
0.028445,15584,0.027042,15536,0.026309,15536,0.025272,15344,0.021061,15152,0.010810,3984,0.000000,16,0.000000,0,0.000000,0,602864
0.031862,17072,0.029971,16976,0.028811,16976,0.027225,16480,0.021183,16288,0.007636,2608,0.000000,0,0.000000,0,0.000000,0,603232
0.034303,19072,0.032534,18976,0.031435,18848,0.030093,18576,0.024967,18240,0.013983,4560,0.004829,2640,0.000741,336,0.000000,0,614960
0.034120,18464,0.031923,18384,0.030703,18320,0.029238,17936,0.023685,17808,0.009955,3984,0.000000,0,0.000000,0,0.000000,0,614432
0.030337,16432,0.028506,16384,0.027469,16256,0.025821,15904,0.019658,15904,0.005989,2704,0.000000,0,0.000000,0,0.000000,0,610080
0.027408,15056,0.025760,14960,0.024784,14784,0.023441,14480,0.018132,14288,0.005012,1472,0.000000,0,0.000000,0,0.000000,0,613472
0.029483,16304,0.027957,16240,0.027042,16208,0.025455,15760,0.019353,15744,0.005745,1296,0.000000,0,0.000000,0,0.000000,0,613264
0.030093,16816,0.028506,16800,0.027591,16768,0.026187,16480,0.020573,16272,0.009772,2448,0.004402,1536,0.001961,1488,0.000000,0,621072
0.025943,14208,0.024479,14128,0.023563,14064,0.022160,13664,0.017400,13456,0.007270,3008,0.000000,48,0.000000,0,0.000000,0,609024
0.030825,16528,0.028872,16416,0.027774,16368,0.026370,16016,0.021122,15872,0.009833,3040,0.002205,624,0.000000,0,0.000000,0,607232
0.034364,18368,0.032656,18336,0.031679,18320,0.030459,17952,0.025699,17744,0.015386,4240,0.005195,2144,0.000131,112,0.000000,0,589792
0.032595,17680,0.030886,17616,0.029910,17600,0.028628,17280,0.023441,17152,0.012640,3600,0.001412,1552,0.000000,0,0.000000,0,601392
0.030642,16848,0.028811,16800,0.027713,16720,0.026126,16176,0.020390,16016,0.007514,2384,0.000000,0,0.000000,0,0.000000,0,618224
0.035463,19136,0.033205,19104,0.031801,18816,0.030154,18464,0.023807,18080,0.008308,2848,0.000000,0,0.000000,0,0.000000,0,610464
0.027225,14976,0.025760,14912,0.024967,14880,0.023685,14656,0.018926,14480,0.008430,2816,0.000314,64,0.000000,0,0.000000,0,610048
0.029849,16512,0.028140,16464,0.027103,16368,0.025699,15904,0.020573,15840,0.007575,3472,0.000000,0,0.000000,0,0.000000,0,619472
0.033510,17872,0.031313,17760,0.030032,17712,0.028140,17200,0.021794,17184,0.009589,3120,0.002266,1024,0.000000,0,0.000000,0,607200
0.027713,15296,0.026309,15264,0.025516,15232,0.024235,15008,0.018804,14976,0.007270,2128,0.000000,16,0.000000,0,0.000000,0,610000
0.023258,12512,0.021794,12480,0.020939,12432,0.019597,12128,0.014654,12128,0.005501,1488,0.001717,656,0.000000,0,0.000000,0,610144
0.028628,15232,0.026553,15120,0.025455,15040,0.024235,14800,0.020146,14576,0.010321,3488,0.002877,688,0.000000,0,0.000000,0,610912
0.032656,17424,0.030886,17408,0.029910,17328,0.028506,17104,0.022953,16976,0.011725,3456,0.000680,1072,0.000000,0,0.000000,0,594416
0.036195,19360,0.034486,19296,0.033510,19280,0.032412,19056,0.027469,18784,0.014593,3520,0.003060,2032,0.000000,0,0.000000,0,587648
0.033083,17824,0.030764,17600,0.029483,17552,0.027652,16976,0.021061,16960,0.008002,2464,0.000802,160,0.000000,0,0.000000,0,614032
0.030093,16304,0.028262,16192,0.027225,16096,0.025516,15728,0.018987,15712,0.006477,2048,0.000000,0,0.000000,0,0.000000,0,609200
0.028262,15408,0.026614,15344,0.025638,15232,0.024357,14960,0.019170,14896,0.007575,1728,0.000000,32,0.000000,0,0.000000,0,612256
0.033815,18176,0.031984,18144,0.030947,18080,0.029605,17696,0.024357,17504,0.012152,3552,0.000497,48,0.000000,0,0.000000,0,597616
0.032168,17616,0.030459,17568,0.029422,17472,0.028018,17104,0.022831,16880,0.012396,3984,0.001290,1504,0.000000,0,0.000000,0,608224
0.036744,19136,0.033998,19104,0.032473,19008,0.030642,18464,0.024113,18400,0.009772,3600,0.000497,64,0.000000,0,0.000000,0,605296
0.032473,17392,0.030276,17328,0.029055,17312,0.027103,16832,0.019658,16800,0.004951,1664,0.000000,0,0.000000,0,0.000000,0,612592
0.039734,21104,0.037110,20912,0.035585,20624,0.033693,20144,0.026737,19888,0.011420,2432,0.004707,1552,0.002144,1536,0.000000,0,600368
0.029666,16288,0.028201,16256,0.027347,16256,0.026004,15968,0.021183,15808,0.012152,4256,0.001412,256,0.000000,0,0.000000,0,605680
0.027713,15184,0.026065,15072,0.025150,14976,0.023685,14768,0.017217,14544,0.003304,448,0.000863,384,0.000000,0,0.000000,0,613472
0.031374,17312,0.029666,17232,0.028567,17168,0.026737,16576,0.020085,16560,0.008613,2272,0.003914,1328,0.001778,1184,0.000000,0,614288
0.027896,15680,0.026431,15632,0.025577,15616,0.024174,15264,0.018559,15072,0.007209,1936,0.000253,64,0.000000,0,0.000000,0,622128
0.030093,16384,0.028262,16320,0.027164,16240,0.025699,15856,0.020146,15760,0.009223,2832,0.000375,64,0.000000,0,0.000000,0,614352
0.033876,18032,0.031679,17920,0.030398,17744,0.028567,17360,0.021428,17280,0.005745,2112,0.000000,48,0.000000,0,0.000000,0,602496
0.034120,18064,0.031679,17952,0.030276,17824,0.028079,17280,0.018926,17280,0.000375,32,0.000000,0,0.000000,0,0.000000,0,608016
0.032412,17760,0.030520,17744,0.029422,17648,0.027957,17280,0.022404,17040,0.010199,3776,0.000000,0,0.000000,0,0.000000,0,614800
0.034059,18240,0.031984,18160,0.030764,18032,0.029177,17520,0.023441,17376,0.009406,4272,0.000000,0,0.000000,0,0.000000,0,602848
0.034608,18256,0.033022,18224,0.032168,18208,0.031069,17968,0.026920,17904,0.018437,6304,0.009955,4528,0.000000,0,0.000000,0,578160
0.030215,16208,0.028201,16096,0.027042,16032,0.025272,15440,0.019048,15408,0.006782,1936,0.001168,704,0.000000,0,0.000000,0,608832
0.031313,17072,0.029483,17024,0.028445,16944,0.026920,16656,0.021244,16496,0.009528,3056,0.001961,720,0.000000,0,0.000000,0,612448
0.023685,12848,0.022282,12832,0.021428,12768,0.019780,12384,0.014288,12384,0.003609,1776,0.000131,144,0.000000,0,0.000000,0,610144
0.029422,15744,0.027408,15648,0.026309,15600,0.025089,15280,0.020756,15056,0.008674,3232,0.000000,0,0.000000,0,0.000000,0,610656
0.031008,17312,0.029483,17264,0.028506,17216,0.026981,16672,0.021122,16464,0.008735,2976,0.000192,32,0.000000,0,0.000000,0,614304
0.033632,18064,0.031923,18032,0.031008,17952,0.029788,17632,0.024784,17440,0.011359,3536,0.000253,48,0.000000,0,0.000000,0,592512
0.032778,17808,0.030703,17680,0.029483,17600,0.027774,17232,0.020634,17168,0.000924,32,0.000000,0,0.000000,0,0.000000,0,614992
0.036317,19408,0.033815,19232,0.032412,19088,0.030398,18608,0.022709,18384,0.007514,1408,0.002632,1232,0.000558,624,0.000000,0,609344
0.034792,18656,0.032534,18560,0.031252,18400,0.029116,18048,0.021244,17920,0.009040,2208,0.003243,1104,0.000558,160,0.000000,0,607232
0.036256,19200,0.034059,19120,0.032717,19056,0.030642,18512,0.022953,18480,0.009345,2656,0.003121,864,0.001900,864,0.001107,816,597312
0.032229,17584,0.030581,17536,0.029605,17488,0.028323,17216,0.023563,17104,0.014532,4864,0.004280,2416,0.000000,0,0.000000,0,604800
0.032290,17632,0.030337,17568,0.029177,17392,0.027713,17088,0.022099,16848,0.008369,4160,0.000680,144,0.000000,0,0.000000,0,613344
0.030825,16976,0.029422,16912,0.028567,16896,0.027530,16704,0.023380,16448,0.014776,4784,0.008186,3024,0.003975,1952,0.000863,320,603024
0.027347,15040,0.025760,14960,0.024906,14944,0.023441,14720,0.016790,14496,0.000436,32,0.000000,0,0.000000,0,0.000000,0,615024
0.028933,16048,0.027286,16016,0.026309,15952,0.024906,15520,0.019719,15440,0.009101,3520,0.001107,208,0.000192,208,0.000000,0,620672
0.031252,17040,0.029299,16960,0.028201,16896,0.026614,16448,0.020817,16416,0.006843,4256,0.000000,0,0.000000,0,0.000000,0,615920
0.030093,16560,0.028323,16528,0.027286,16480,0.025760,15984,0.020024,15888,0.007819,1776,0.000000,0,0.000000,0,0.000000,0,617920
0.034242,18240,0.032473,18240,0.031496,18128,0.030337,17840,0.025821,17664,0.016058,4784,0.005684,3136,0.000863,224,0.000000,0,589200
0.032290,17552,0.030215,17440,0.029055,17280,0.027408,16864,0.020878,16832,0.005012,912,0.000000,48,0.000000,0,0.000000,0,614672
0.025577,14608,0.024357,14560,0.023624,14528,0.022282,14144,0.017156,14064,0.008002,3024,0.000253,32,0.000000,0,0.000000,0,624400
0.029971,16448,0.028201,16368,0.027225,16320,0.025821,16080,0.020512,16016,0.010016,3440,0.001351,240,0.000000,0,0.000000,0,616656
0.031374,17168,0.029483,17120,0.028323,17104,0.026675,16464,0.020695,16384,0.007758,2032,0.000558,112,0.000000,0,0.000000,0,617664
0.025699,14144,0.024357,14064,0.023502,14000,0.022099,13664,0.017156,13664,0.008857,2912,0.001412,352,0.000000,0,0.000000,0,609552
0.032961,18064,0.030947,17968,0.029849,17840,0.028567,17504,0.023441,17328,0.009162,2672,0.000000,48,0.000000,0,0.000000,0,615584
0.033022,17680,0.030825,17616,0.029605,17456,0.027835,17056,0.020817,16832,0.006233,1360,0.000000,0,0.000000,0,0.000000,0,608640
0.037049,19872,0.034608,19728,0.033205,19664,0.031008,18928,0.021977,18864,0.003182,704,0.000192,80,0.000000,0,0.000000,0,609056
0.034120,18448,0.032046,18384,0.030764,18272,0.028994,18000,0.022099,17520,0.007514,2016,0.000000,0,0.000000,0,0.000000,0,610480
0.033388,18144,0.031313,18048,0.030093,17936,0.028384,17568,0.021183,17424,0.004646,848,0.000314,96,0.000000,0,0.000000,0,612672
0.026675,14672,0.025272,14640,0.024479,14528,0.023197,14352,0.018620,14224,0.009162,3200,0.001473,384,0.000000,0,0.000000,0,609840
0.033449,17888,0.031130,17696,0.029727,17600,0.027835,16976,0.021122,16928,0.008247,1648,0.003243,1184,0.000680,1072,0.000000,0,610080
0.033876,18112,0.032290,18016,0.031374,17968,0.030215,17792,0.025577,17696,0.015447,5056,0.006111,2272,0.000741,144,0.000000,0,585360
0.037416,19456,0.034914,19408,0.033510,19216,0.031862,18768,0.026065,18688,0.013800,4432,0.004646,1536,0.000680,96,0.000000,0,592304
0.028933,15968,0.027347,15936,0.026370,15856,0.024601,15360,0.018865,15296,0.009711,3456,0.002693,1952,0.000000,0,0.000000,0,613968
0.028384,15584,0.026798,15520,0.025882,15456,0.024723,15152,0.020268,15024,0.007880,3600,0.000192,64,0.000000,0,0.000000,0,612080
0.031801,17232,0.029788,17152,0.028689,17056,0.027103,16624,0.021122,16608,0.007453,2816,0.000000,0,0.000000,0,0.000000,0,612160
0.034242,18128,0.031862,17920,0.030459,17824,0.028628,17392,0.021855,17200,0.008308,1904,0.000131,16,0.000000,0,0.000000,0,604752
0.031313,16880,0.029361,16784,0.028201,16704,0.026370,16352,0.019292,16336,0.004585,1584,0.000000,48,0.000000,0,0.000000,0,610304
0.026553,14576,0.025150,14480,0.024296,14464,0.023075,14240,0.018376,14160,0.007758,3088,0.000314,80,0.000000,0,0.000000,0,609760
0.024906,13648,0.023563,13632,0.022831,13616,0.021489,13280,0.015386,13248,0.000000,0,0.000000,0,0.000000,0,0.000000,0,609584
0.030032,16720,0.028506,16704,0.027591,16656,0.026309,16208,0.021183,16080,0.009650,3056,0.000131,32,0.000000,0,0.000000,0,615696
0.032290,17360,0.030154,17296,0.028933,17200,0.027286,16720,0.021061,16608,0.006904,1952,0.000000,0,0.000000,0,0.000000,0,612128
0.031862,17040,0.029666,17024,0.028445,16960,0.026553,16416,0.018620,16416,0.002693,752,0.000000,32,0.000000,0,0.000000,0,613360
0.032107,17824,0.030459,17792,0.029422,17664,0.027957,17312,0.022221,17104,0.011603,3456,0.003487,2256,0.000314,112,0.000000,0,614144
0.031557,16992,0.029971,16944,0.029116,16944,0.027896,16608,0.023441,16432,0.013678,5200,0.003426,1264,0.000000,0,0.000000,0,593200
0.027713,14864,0.025943,14784,0.024845,14704,0.023136,14224,0.017034,14160,0.007026,1984,0.000985,368,0.000000,0,0.000000,0,606656
0.027042,14576,0.025272,14544,0.024357,14432,0.023014,14208,0.018010,14112,0.007148,1952,0.000000,48,0.000000,0,0.000000,0,611376
0.028018,15072,0.026309,14976,0.025333,14928,0.023807,14432,0.018193,14416,0.004707,1056,0.000000,0,0.000000,0,0.000000,0,605152
0.029727,16336,0.028018,16288,0.026981,16272,0.025760,15904,0.021122,15680,0.007514,3536,0.000000,0,0.000000,0,0.000000,0,616496
0.032229,17328,0.030093,17184,0.028933,17120,0.027286,16752,0.020878,16720,0.005989,1664,0.000000,0,0.000000,0,0.000000,0,610816
0.028262,15696,0.026675,15552,0.025638,15456,0.023990,15120,0.018193,15104,0.008369,3072,0.001412,240,0.000436,240,0.000000,0,619232
0.031801,17296,0.029849,17232,0.028750,17152,0.027286,16832,0.021733,16672,0.006416,3952,0.000000,0,0.000000,0,0.000000,0,612816
0.031374,17232,0.029666,17216,0.028689,17168,0.027347,16736,0.022099,16592,0.009772,4400,0.000000,0,0.000000,0,0.000000,0,610816
0.033022,17408,0.031069,17328,0.029971,17264,0.028567,16848,0.023624,16736,0.014166,4704,0.006904,2992,0.002938,1328,0.000000,0,591680
0.026431,13776,0.024601,13744,0.023563,13744,0.021672,13424,0.015264,13328,0.006416,1568,0.003426,1344,0.001412,1344,0.000000,0,599728
0.032656,17552,0.030520,17392,0.029299,17296,0.028079,16960,0.023563,16816,0.010382,6272,0.000558,272,0.000000,0,0.000000,0,609328
0.025516,13968,0.024174,13888,0.023319,13888,0.021855,13632,0.016485,13536,0.008002,2784,0.000000,16,0.000000,0,0.000000,0,607456
0.030215,16816,0.028506,16800,0.027591,16768,0.026309,16512,0.021000,16416,0.008735,2656,0.000000,16,0.000000,0,0.000000,0,623472
0.027713,15248,0.026126,15152,0.025211,15104,0.023502,14720,0.016363,14688,0.004219,880,0.000558,112,0.000000,0,0.000000,0,613216
0.025821,13536,0.024052,13504,0.023075,13472,0.021977,13248,0.018193,13008,0.010443,3472,0.003487,1072,0.000000,0,0.000000,0,601472
0.034731,18480,0.032839,18432,0.031740,18352,0.030581,18080,0.026004,17888,0.014837,6992,0.002144,2032,0.000000,0,0.000000,0,592784
0.031069,16592,0.029177,16544,0.028018,16448,0.026065,15984,0.019414,15872,0.008552,2896,0.001046,448,0.000000,0,0.000000,0,603120
0.028018,15520,0.026492,15504,0.025577,15408,0.024296,15024,0.019475,14896,0.008735,2768,0.000802,160,0.000000,128,0.000000,0,616320
0.026065,14256,0.024662,14240,0.023807,14176,0.022404,13808,0.017034,13808,0.003182,928,0.000000,0,0.000000,0,0.000000,0,609088
0.027652,15248,0.026309,15232,0.025516,15216,0.024479,14880,0.020451,14736,0.011481,3952,0.005317,1824,0.002388,1424,0.000000,48,606752
0.028567,15728,0.027042,15712,0.026187,15648,0.025028,15424,0.019597,15312,0.006660,1328,0.001351,512,0.000000,0,0.000000,0,611984
0.031252,17312,0.029544,17264,0.028506,17216,0.027225,16880,0.022038,16640,0.009467,2704,0.002877,976,0.000000,0,0.000000,0,619088
0.027652,15472,0.026187,15424,0.025272,15360,0.023441,14912,0.015264,14912,0.000253,32,0.000000,0,0.000000,0,0.000000,0,622288
0.026920,15328,0.025577,15328,0.024784,15264,0.023502,14912,0.018071,14816,0.003182,2112,0.000000,0,0.000000,0,0.000000,0,626624
0.028750,15936,0.027042,15904,0.026004,15728,0.024357,15280,0.017827,15248,0.004036,784,0.000741,224,0.000131,224,0.000000,0,620768
0.032473,17600,0.031008,17600,0.030215,17568,0.029055,17296,0.024784,17104,0.015874,4976,0.006843,3856,0.002388,880,0.000619,368,593040
0.033388,17712,0.031374,17632,0.030276,17616,0.028872,17216,0.024235,17104,0.014959,5120,0.005989,2560,0.000375,96,0.000000,0,597504
0.032656,18000,0.030825,17920,0.029727,17808,0.028323,17440,0.022953,17344,0.009650,4272,0.000558,64,0.000000,0,0.000000,0,614992
0.033083,17888,0.030825,17728,0.029605,17584,0.028018,17152,0.022282,17088,0.009467,3920,0.002327,1152,0.000000,0,0.000000,0,614608
0.030154,16656,0.028506,16624,0.027530,16592,0.025882,16080,0.019658,16048,0.005256,3072,0.000000,0,0.000000,0,0.000000,0,614704
0.030642,16784,0.029177,16752,0.028323,16720,0.027042,16448,0.021611,16256,0.008186,3024,0.000000,0,0.000000,0,0.000000,0,601792
0.035829,19104,0.033632,19008,0.032473,18944,0.031069,18688,0.025821,18400,0.012335,3328,0.001778,688,0.000000,0,0.000000,0,601552
0.030886,17072,0.029177,17056,0.028262,17008,0.026920,16752,0.021733,16624,0.010626,4112,0.001961,416,0.000558,272,0.000000,0,616896
0.032717,17568,0.030398,17472,0.029116,17392,0.027408,16800,0.021000,16768,0.002327,1296,0.000000,0,0.000000,0,0.000000,0,614608
0.032534,17424,0.030276,17344,0.028994,17216,0.027164,16688,0.019902,16624,0.006355,1712,0.000436,32,0.000000,0,0.000000,0,612928
0.031618,16864,0.029849,16832,0.028872,16752,0.027530,16448,0.021794,16400,0.008857,2256,0.000436,48,0.000000,0,0.000000,0,594512
0.028384,15360,0.026798,15232,0.025943,15216,0.024662,14896,0.020146,14800,0.011298,4384,0.000985,1232,0.000000,0,0.000000,0,601248
0.032107,17584,0.030154,17472,0.028994,17328,0.027591,16880,0.022343,16656,0.008247,3440,0.000497,112,0.000000,0,0.000000,0,615664
0.028994,15984,0.027225,15856,0.026187,15792,0.024540,15472,0.018743,15408,0.008186,2320,0.000000,0,0.000000,0,0.000000,0,621024
0.031435,17200,0.029544,17168,0.028445,17152,0.026920,16592,0.021061,16544,0.005684,4096,0.000000,0,0.000000,0,0.000000,0,616384
0.032351,17584,0.030337,17520,0.029116,17360,0.027469,16944,0.021305,16768,0.008125,1280,0.002632,1120,0.000000,0,0.000000,0,614272
0.037477,20032,0.035524,19920,0.034364,19744,0.033083,19520,0.028201,19296,0.017461,5312,0.004402,3520,0.000000,0,0.000000,0,590448
0.031130,16832,0.029116,16752,0.027957,16656,0.026248,16160,0.019780,16128,0.006843,1840,0.000497,96,0.000000,0,0.000000,0,612608
0.028750,15568,0.027103,15488,0.026126,15456,0.024540,15056,0.018437,15056,0.006782,2032,0.000000,0,0.000000,0,0.000000,0,606944
0.027042,14720,0.025394,14688,0.024540,14608,0.023258,14384,0.018254,14256,0.006294,1600,0.000000,0,0.000000,0,0.000000,0,612960
0.031618,17312,0.029666,17216,0.028567,17168,0.027042,16656,0.021305,16592,0.008979,3920,0.000000,0,0.000000,0,0.000000,0,616496
0.028872,15952,0.027408,15856,0.026614,15808,0.025516,15616,0.021305,15536,0.012396,4864,0.005256,1632,0.001900,496,0.000000,112,608672
0.035768,19264,0.033449,19168,0.032107,19024,0.030703,18560,0.025272,18320,0.010932,2880,0.000436,48,0.000000,0,0.000000,0,610448
0.026431,14496,0.024906,14432,0.024052,14416,0.022526,14080,0.016119,14000,0.001778,192,0.000375,160,0.000000,0,0.000000,0,613632
0.029361,15488,0.027225,15376,0.026004,15280,0.024235,14768,0.017522,14736,0.005134,976,0.000863,464,0.000000,0,0.000000,0,606944
0.028567,15184,0.026675,15104,0.025577,15024,0.023807,14560,0.017400,14480,0.006965,1792,0.002449,880,0.000000,0,0.000000,0,604784
0.031496,16912,0.029361,16800,0.028201,16736,0.026553,16320,0.020634,16176,0.008369,2816,0.000000,0,0.000000,0,0.000000,0,610912
0.030032,16976,0.028567,16912,0.027591,16832,0.026065,16384,0.020390,16128,0.009467,3136,0.000000,0,0.000000,0,0.000000,0,622224
0.024723,13584,0.023441,13552,0.022648,13536,0.021366,13152,0.016119,13120,0.006172,1744,0.000000,0,0.000000,0,0.000000,0,609568
0.030398,17008,0.028811,16928,0.027835,16768,0.026614,16368,0.021916,16224,0.011786,3520,0.004707,2192,0.000497,64,0.000000,0,617568
0.035951,19296,0.033571,19120,0.032229,19008,0.030520,18544,0.024296,18448,0.011847,3488,0.002693,1584,0.000000,0,0.000000,0,609648
0.028933,15744,0.027286,15616,0.026248,15568,0.024418,15088,0.017888,14992,0.006172,2336,0.000000,0,0.000000,0,0.000000,0,608016
0.028628,15440,0.026798,15392,0.025821,15328,0.024601,15168,0.019536,15008,0.006843,2048,0.000000,0,0.000000,0,0.000000,0,612048
