random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.012274,7952,0.002999,560,0.000680,128,0.000253,80,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534192
0.010016,6704,0.003060,864,0.000558,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540336
0.007392,4720,0.000985,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541200
0.011420,7456,0.002877,624,0.000375,80,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539472
0.011054,7696,0.002754,544,0.000619,224,0.000192,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541264
0.011237,7728,0.003060,704,0.000497,80,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542096
0.012884,8496,0.002571,544,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536144
0.008247,5600,0.001168,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537232
0.013372,8640,0.002754,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537968
0.010932,7056,0.003182,880,0.000802,208,0.000253,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537856
0.010382,7136,0.003670,992,0.000985,192,0.000131,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540784
0.012823,8224,0.003914,848,0.000802,176,0.000253,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535952
0.014227,8608,0.004707,1104,0.001229,272,0.000436,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536336
0.012884,8336,0.004158,928,0.001229,384,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535888
0.011664,7632,0.003365,832,0.000680,128,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536672
0.014776,9264,0.003914,720,0.000802,208,0.000253,64,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537440
0.011664,6960,0.003487,848,0.000924,256,0.000253,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533728
0.012335,7824,0.003792,880,0.000619,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535152
0.014776,9184,0.003670,656,0.000436,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535280
0.011420,7504,0.002571,560,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531936
0.014227,8608,0.004585,944,0.000863,256,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536304
0.009284,6368,0.002144,448,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543152
0.011115,7600,0.002327,496,0.000253,48,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538528
0.011786,8016,0.002754,560,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532848
0.013006,8624,0.002327,512,0.000131,16,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536288
0.056455,33408,0.052061,33024,0.046508,29968,0.039978,21328,0.035097,19728,0.032229,19328,0.030703,19152,0.029910,19120,0.029422,18976,655840
0.012274,7904,0.002388,448,0.000131,16,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530384
0.011969,7216,0.003853,896,0.001107,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531072
0.015020,8976,0.003914,752,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532320
0.014776,9184,0.002816,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529152
0.012213,7968,0.002510,448,0.000436,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530144
0.013556,8560,0.003304,624,0.000619,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531808
0.011603,7664,0.002510,528,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531040
0.012396,8128,0.002449,400,0.000253,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528544
0.011237,7424,0.003121,656,0.000619,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534304
0.011054,6528,0.002999,736,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534464
0.009650,6240,0.002266,480,0.000436,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536608
0.013067,7872,0.004463,896,0.000863,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533328
0.017461,10288,0.003548,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524544
0.011054,7344,0.002327,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530288
0.010993,7344,0.002510,496,0.000436,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531088
0.009772,7120,0.002877,784,0.000680,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540144
0.010871,7680,0.002266,496,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537824
0.012579,8144,0.003304,576,0.000863,240,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529888
0.015996,9424,0.004646,992,0.000558,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530080
0.013800,8624,0.003121,624,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526272
0.012030,7936,0.002510,432,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529984
0.012884,8032,0.003182,736,0.000497,80,0.000131,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526304
0.013983,8848,0.002144,336,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534368
0.010138,7600,0.001656,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536048
0.011664,7840,0.003121,720,0.000619,176,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539136
0.006843,3360,0.001351,336,0.000375,96,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539648
0.011786,7952,0.002510,448,0.000558,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535248
0.012457,8560,0.002571,528,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535856
0.013250,9072,0.002510,480,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534192
0.011298,7680,0.003304,704,0.000741,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537328
0.013006,8896,0.003426,720,0.000436,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538832
0.010626,7920,0.001595,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537968
0.012335,8224,0.003060,736,0.000497,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533696
0.014898,9472,0.003670,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533616
0.013739,8608,0.002999,496,0.000497,96,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535120
0.012579,8288,0.002938,560,0.000436,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538448
0.011847,8208,0.002571,496,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534608
0.016668,9824,0.004280,800,0.000497,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532176
0.014837,9280,0.003670,672,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534688
0.013250,8400,0.003304,752,0.000436,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532368
0.012762,8560,0.002999,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535600
0.011359,7680,0.002571,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532080
0.011908,6960,0.002938,672,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530304
0.011603,7888,0.003121,704,0.000924,256,0.000375,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534736
0.011786,8384,0.001229,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536304
0.012518,8560,0.003670,848,0.000863,192,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532816
0.013434,8672,0.002877,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531936
0.013800,8848,0.004524,1328,0.000985,224,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532480
0.015813,9728,0.004585,848,0.000924,176,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531440
0.016668,9872,0.005134,1200,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527968
0.017644,10256,0.005317,1376,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526064
0.017217,10288,0.004097,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527536
0.015813,9520,0.004890,1328,0.000619,144,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532080
0.016729,9600,0.007941,2064,0.003243,880,0.001717,608,0.001229,464,0.000863,448,0.000314,176,0.000000,0,0.000000,0,533168
0.017278,10064,0.006904,1664,0.001107,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528896
0.016058,9568,0.006477,1568,0.001473,256,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530736
0.015935,9456,0.005195,1360,0.000619,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529136
0.011725,8064,0.003060,672,0.000436,48,0.000131,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535232
0.012579,8736,0.003182,672,0.000436,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529856
0.013434,8384,0.003487,864,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532352
0.014898,9280,0.005256,1200,0.001595,608,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532672
0.014837,9008,0.006660,1712,0.002632,768,0.001046,320,0.000558,192,0.000131,176,0.000000,0,0.000000,0,0.000000,0,530864
0.017705,10224,0.007697,1904,0.002510,656,0.000802,192,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529088
0.014471,9632,0.002938,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537680
0.014166,8464,0.006416,1712,0.002754,1120,0.000985,240,0.000436,144,0.000192,64,0.000000,0,0.000000,0,0.000000,0,529216
0.008857,5744,0.001778,352,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542784
0.016241,9664,0.006721,1648,0.002449,960,0.000375,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535056
0.014898,9344,0.005134,1120,0.001229,272,0.000192,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532976
0.015203,9280,0.004951,1136,0.000375,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528208
0.011847,8144,0.002388,496,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540080
0.012091,7824,0.003426,752,0.000558,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539072
0.012945,8704,0.002083,352,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533024
0.009528,6416,0.001656,336,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534992
0.009650,6272,0.002327,480,0.000497,144,0.000131,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534416
0.012396,8416,0.002388,416,0.000497,144,0.000253,80,0.000192,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,531296
0.013311,8416,0.002816,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529184
0.011664,7664,0.002266,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529664
0.015630,9616,0.002510,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529616
0.008430,5616,0.002388,560,0.000680,160,0.000253,80,0.000192,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,533920
0.013617,8432,0.003731,720,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529616
0.012701,7872,0.002632,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527312
0.013617,8800,0.001290,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527568
0.013250,8304,0.001961,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526688
0.014593,9232,0.005073,1184,0.001900,560,0.000863,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535008
0.015996,9648,0.003792,784,0.000619,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533488
0.010687,7408,0.002632,544,0.000985,304,0.000314,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535536
0.012823,7856,0.003121,640,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533632
0.013678,8560,0.002754,560,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535056
0.009162,6864,0.000741,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531024
0.010382,7472,0.001717,384,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532592
0.012762,8400,0.002449,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532000
0.011359,7424,0.002816,592,0.000741,176,0.000314,96,0.000192,64,0.000000,64,0.000000,0,0.000000,0,0.000000,0,535520
0.011420,7856,0.001473,224,0.000253,64,0.000131,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531712
0.014105,8912,0.002266,352,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528688
0.014532,8384,0.002877,512,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525744
0.014288,8544,0.003182,512,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529040
0.011969,7632,0.002388,432,0.000497,112,0.000192,64,0.000131,64,0.000000,64,0.000000,0,0.000000,0,0.000000,0,532256
0.012762,8336,0.002754,576,0.000253,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529376
0.015874,9248,0.002510,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525120
0.013189,8336,0.001961,288,0.000192,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527296
0.012335,8224,0.002205,384,0.000436,80,0.000192,64,0.000131,64,0.000000,64,0.000000,0,0.000000,0,0.000000,0,525824
0.017095,10224,0.002449,336,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525376
0.016790,9552,0.004768,896,0.000436,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528336
0.012701,8592,0.002022,288,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526480
0.016058,9568,0.003243,688,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526800
0.015508,9312,0.003060,512,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527376
0.014959,9136,0.001778,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524768
0.014532,9136,0.004097,944,0.001168,304,0.000497,192,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530208
0.014532,8752,0.004280,784,0.001534,416,0.000863,336,0.000314,224,0.000000,32,0.000000,0,0.000000,0,0.000000,0,525712
0.011054,7664,0.001412,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531472
0.015142,8672,0.004890,976,0.001046,224,0.000314,96,0.000131,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,529216
0.007331,5312,0.001046,176,0.000314,112,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532880
0.015142,9136,0.004097,800,0.000863,208,0.000314,96,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529840
0.010810,7680,0.001412,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531824
0.016668,9024,0.005073,1024,0.000985,256,0.000375,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526768
0.016241,8880,0.006294,1280,0.001839,480,0.000497,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529024
0.018559,10608,0.004463,768,0.000924,240,0.000314,80,0.000192,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,521296
0.014166,8224,0.001778,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526176
0.019475,10368,0.004280,576,0.000436,80,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515776
0.014776,9040,0.005195,1168,0.001412,352,0.000375,80,0.000192,64,0.000000,32,0.000000,0,0.000000,0,0.000000,0,542368
0.015264,8848,0.003670,576,0.000619,112,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526256
0.015691,9120,0.004890,1008,0.000863,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530112
0.011420,7840,0.002877,784,0.000253,48,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541280
0.008735,6848,0.001107,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543504
0.007026,3280,0.001595,416,0.000253,48,0.000000,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541808
0.010810,7216,0.002022,400,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541008
0.009162,5824,0.001351,240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541344
0.011786,8144,0.002388,448,0.000558,160,0.000253,80,0.000192,80,0.000131,80,0.000000,0,0.000000,0,0.000000,0,537024
0.016546,9424,0.005195,912,0.001656,464,0.000558,112,0.000192,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,524864
0.016363,9632,0.002938,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522000
0.018926,10512,0.006233,1200,0.001961,512,0.000863,384,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523136
0.014471,9056,0.004097,880,0.000985,272,0.000314,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527872
0.011054,7488,0.002388,560,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537520
0.012823,8208,0.002938,624,0.000497,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537264
0.011115,7824,0.002754,576,0.000497,128,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541520
0.009284,7312,0.001534,304,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539808
0.018315,10160,0.008125,1856,0.003792,1216,0.002022,992,0.000680,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531952
0.016729,9216,0.006294,1344,0.001961,416,0.000680,160,0.000314,112,0.000192,96,0.000000,0,0.000000,0,0.000000,0,519872
0.014166,8928,0.005378,1312,0.001961,720,0.000680,160,0.000253,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526432
0.018376,10048,0.006782,1232,0.001900,544,0.000375,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525152
0.011786,7696,0.002877,560,0.000680,144,0.000314,112,0.000192,112,0.000000,32,0.000000,0,0.000000,0,0.000000,0,528704
0.012640,8224,0.002388,480,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532304
0.011237,7696,0.002388,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535488
0.013250,8224,0.002999,736,0.000314,48,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530176
0.011298,7552,0.002144,400,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531264
0.014105,9056,0.003304,592,0.000497,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534656
0.013678,8208,0.003426,592,0.000741,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532592
0.009772,7216,0.001229,192,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532784
0.013372,8144,0.003060,560,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528944
0.016363,9760,0.002877,480,0.000192,32,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525120
0.012152,7808,0.001900,384,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530512
0.013922,8384,0.004097,896,0.000680,144,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531648
0.013739,8464,0.002571,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530432
0.012884,7936,0.002632,448,0.000558,128,0.000314,96,0.000192,80,0.000131,80,0.000000,0,0.000000,0,0.000000,0,527040
0.011115,7456,0.001900,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530400
0.014898,8640,0.003792,688,0.000680,144,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526528
0.052244,28864,0.046569,28592,0.040284,24000,0.034242,16864,0.030215,16416,0.027957,16160,0.026798,16112,0.026126,16000,0.025821,16000,628080
0.031618,15584,0.022221,12320,0.013006,4080,0.008430,3168,0.006660,2928,0.005867,2864,0.005501,2800,0.005256,2784,0.004951,2768,548560
0.014105,8768,0.002449,400,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523392
0.013495,8224,0.003426,640,0.000680,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530608
0.014593,8512,0.002754,480,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525296
0.014593,8528,0.003975,816,0.000497,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527584
0.017034,9520,0.004402,944,0.000497,144,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526304
0.015752,9536,0.002327,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524864
0.015447,8944,0.003304,640,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524960
0.013617,8080,0.002205,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523872
0.017766,9936,0.004097,640,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521936
0.018132,9968,0.004890,896,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525792
0.013372,8032,0.003792,736,0.001229,320,0.000680,240,0.000436,176,0.000000,64,0.000000,0,0.000000,0,0.000000,0,526784
0.014227,8544,0.003182,624,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527088
0.013128,8192,0.002632,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525120
0.018254,10160,0.003853,560,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522032
0.020085,11168,0.003792,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516720
0.016973,9280,0.004097,688,0.000619,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521984
0.013861,8608,0.003243,752,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526704
0.018071,9600,0.004646,672,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522096
0.014715,7856,0.004524,912,0.001229,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524256
0.013495,7952,0.003121,608,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529184
0.015020,8496,0.005623,1328,0.001290,304,0.000375,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526368
0.015691,9152,0.004341,832,0.000558,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532672
