random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.270035,0.267617,0.268815,0.267617,0.268204,0.267617,0.267899,0.267617,0.267777,0.267617,0.267716,0.267617,0.267655,0.267617,0.267594,0.267617,0.266679,0.267617
0.270889,0.268454,0.269669,0.268454,0.269059,0.268454,0.268754,0.268454,0.268631,0.268454,0.268509,0.268454,0.268509,0.268454,0.268448,0.268454,0.268143,0.268454
0.266740,0.264315,0.265519,0.264315,0.264909,0.264315,0.264604,0.264315,0.264482,0.264315,0.264360,0.264315,0.264360,0.264315,0.264299,0.264315,0.264055,0.264315
0.270767,0.268313,0.269547,0.268313,0.268937,0.268313,0.268631,0.268313,0.268448,0.268313,0.268387,0.268313,0.268326,0.268313,0.268326,0.268313,0.268143,0.268313
0.267594,0.265191,0.266374,0.265191,0.265763,0.265191,0.265458,0.265191,0.265336,0.265191,0.265275,0.265191,0.265214,0.265191,0.265214,0.265191,0.265092,0.265191
0.265031,0.262618,0.263811,0.262618,0.263200,0.262618,0.262895,0.262618,0.262773,0.262618,0.262712,0.262618,0.262651,0.262618,0.262651,0.262618,0.262529,0.262618
0.127913,0.125498,0.126692,0.125498,0.126082,0.125498,0.125777,0.125498,0.125655,0.125498,0.125594,0.125498,0.125533,0.125498,0.125472,0.125498,0.124739,0.125498
0.041016,0.040044,0.040528,0.040044,0.040284,0.040044,0.040162,0.040044,0.040101,0.040044,0.040040,0.040044,0.039856,0.040044,0.038758,0.040044,0.036988,0.033391
0.040406,0.039426,0.039917,0.039426,0.039673,0.039426,0.039551,0.039426,0.039490,0.039426,0.039429,0.039426,0.039307,0.039426,0.038453,0.039426,0.036744,0.034146
0.040223,0.039220,0.039734,0.039220,0.039490,0.039220,0.039368,0.039220,0.039307,0.039220,0.039246,0.039220,0.039185,0.039220,0.038514,0.039220,0.036927,0.039220
0.041016,0.039996,0.040467,0.039996,0.040223,0.039996,0.040101,0.039996,0.040040,0.039996,0.040040,0.039996,0.039978,0.039996,0.039429,0.039996,0.037965,0.039996
0.040528,0.039565,0.040040,0.039565,0.039795,0.039565,0.039673,0.039565,0.039612,0.039565,0.039612,0.039565,0.039551,0.039565,0.039124,0.039565,0.037721,0.039565
0.041809,0.040821,0.041321,0.040821,0.041077,0.040821,0.040955,0.040821,0.040894,0.040821,0.040833,0.040821,0.040833,0.040821,0.040528,0.040821,0.039185,0.040821
0.040650,0.039643,0.040162,0.039643,0.039856,0.039643,0.039734,0.039643,0.039673,0.039643,0.039673,0.039643,0.039673,0.039643,0.039429,0.039643,0.038270,0.039643
0.040894,0.039891,0.040406,0.039891,0.040162,0.039891,0.040040,0.039891,0.039978,0.039891,0.039917,0.039891,0.039917,0.039891,0.039734,0.039891,0.038697,0.039891
0.040711,0.039721,0.040223,0.039721,0.039978,0.039721,0.039856,0.039721,0.039795,0.039721,0.039734,0.039721,0.039734,0.039721,0.039612,0.039721,0.038697,0.039721
0.040162,0.039187,0.039673,0.039187,0.039429,0.039187,0.039307,0.039187,0.039246,0.039187,0.039246,0.039187,0.039185,0.039187,0.039063,0.039187,0.038331,0.039187
0.040040,0.039059,0.039551,0.039059,0.039307,0.039059,0.039185,0.039059,0.039124,0.039059,0.039063,0.039059,0.039063,0.039059,0.039002,0.039059,0.038270,0.039059
0.040833,0.039840,0.040345,0.039840,0.040101,0.039840,0.039978,0.039840,0.039917,0.039840,0.039856,0.039840,0.039856,0.039840,0.039795,0.039840,0.039185,0.039840
0.040955,0.039982,0.040467,0.039982,0.040223,0.039982,0.040101,0.039982,0.040040,0.039982,0.040040,0.039982,0.039978,0.039982,0.039917,0.039982,0.039368,0.039982
0.041138,0.040129,0.040650,0.040129,0.040406,0.040129,0.040223,0.040129,0.040162,0.040129,0.040162,0.040129,0.040162,0.040129,0.040101,0.040129,0.039612,0.040129
0.039429,0.038477,0.038941,0.038477,0.038697,0.038477,0.038575,0.038477,0.038514,0.038477,0.038514,0.038477,0.038514,0.038477,0.038453,0.038477,0.037965,0.038477
0.041382,0.040346,0.040833,0.040346,0.040589,0.040346,0.040467,0.040346,0.040406,0.040346,0.040406,0.040346,0.040345,0.040346,0.040345,0.040346,0.039978,0.040346
0.040284,0.039303,0.039795,0.039303,0.039551,0.039303,0.039429,0.039303,0.039368,0.039303,0.039307,0.039303,0.039307,0.039303,0.039307,0.039303,0.038941,0.039303
0.041565,0.040591,0.041077,0.040591,0.040833,0.040591,0.040711,0.040591,0.040650,0.040591,0.040650,0.040591,0.040589,0.040591,0.040589,0.040591,0.040345,0.040591
0.040223,0.039249,0.039734,0.039249,0.039490,0.039249,0.039368,0.039249,0.039307,0.039249,0.039307,0.039249,0.039246,0.039249,0.039246,0.039249,0.038941,0.039249
0.041077,0.040106,0.040589,0.040106,0.040345,0.040106,0.040223,0.040106,0.040162,0.040106,0.040162,0.040106,0.040101,0.040106,0.040101,0.040106,0.039856,0.040106
0.038941,0.038015,0.038514,0.038015,0.038270,0.038015,0.038148,0.038015,0.038087,0.038015,0.038026,0.038015,0.038026,0.038015,0.038026,0.038015,0.037782,0.038015
0.041321,0.040298,0.040772,0.040298,0.040528,0.040298,0.040406,0.040298,0.040345,0.040298,0.040345,0.040298,0.040284,0.040298,0.040284,0.040298,0.040101,0.040298
0.040589,0.039584,0.040101,0.039584,0.039856,0.039584,0.039734,0.039584,0.039673,0.039584,0.039612,0.039584,0.039612,0.039584,0.039612,0.039584,0.039429,0.039584
0.038758,0.037779,0.038270,0.037779,0.038026,0.037779,0.037904,0.037779,0.037843,0.037779,0.037782,0.037779,0.037782,0.037779,0.037782,0.037779,0.037599,0.037779
0.042053,0.041017,0.041504,0.041017,0.041260,0.041017,0.041138,0.041017,0.041077,0.041017,0.041077,0.041017,0.041016,0.041017,0.041016,0.041017,0.040894,0.041017
0.039795,0.038871,0.039307,0.038871,0.039124,0.038871,0.039002,0.038871,0.038941,0.038871,0.038880,0.038871,0.038880,0.038871,0.038880,0.038871,0.038758,0.038871
0.040223,0.039222,0.039734,0.039222,0.039490,0.039222,0.039368,0.039222,0.039307,0.039222,0.039246,0.039222,0.039246,0.039222,0.039246,0.039222,0.039124,0.039222
0.040955,0.039956,0.040467,0.039956,0.040223,0.039956,0.040101,0.039956,0.040040,0.039956,0.039978,0.039956,0.039978,0.039956,0.039978,0.039956,0.039856,0.039956
0.041382,0.040385,0.040894,0.040385,0.040650,0.040385,0.040528,0.040385,0.040467,0.040385,0.040406,0.040385,0.040406,0.040385,0.040406,0.040385,0.040345,0.040385
0.040406,0.039459,0.039917,0.039459,0.039673,0.039459,0.039551,0.039459,0.039490,0.039459,0.039490,0.039459,0.039490,0.039459,0.039490,0.039459,0.039368,0.039459
0.041138,0.040136,0.040589,0.040136,0.040345,0.040136,0.040284,0.040136,0.040223,0.040136,0.040162,0.040136,0.040162,0.040136,0.040162,0.040136,0.040101,0.040136
0.041077,0.040105,0.040589,0.040105,0.040345,0.040105,0.040223,0.040105,0.040162,0.040105,0.040162,0.040105,0.040101,0.040105,0.040101,0.040105,0.040040,0.040105
0.041931,0.040905,0.041382,0.040905,0.041138,0.040905,0.041016,0.040905,0.040955,0.040905,0.040955,0.040905,0.040894,0.040905,0.040894,0.040905,0.040833,0.040905
0.043396,0.042336,0.042847,0.042336,0.042602,0.042336,0.042480,0.042336,0.042419,0.042336,0.042358,0.042336,0.042358,0.042336,0.042358,0.042336,0.042297,0.042336
0.080193,0.078975,0.079582,0.078975,0.079277,0.078975,0.079094,0.078975,0.079033,0.078975,0.079033,0.078975,0.078972,0.078975,0.078972,0.078975,0.078972,0.078975
0.108995,0.108124,0.108568,0.108124,0.108324,0.108124,0.108263,0.108124,0.108202,0.108124,0.108141,0.108124,0.108141,0.108124,0.108141,0.108124,0.108141,0.108124
0.109301,0.108399,0.108812,0.108399,0.108629,0.108399,0.108507,0.108399,0.108446,0.108399,0.108446,0.108399,0.108385,0.108399,0.108385,0.108399,0.108385,0.108399
0.110521,0.109614,0.110033,0.109614,0.109850,0.109614,0.109728,0.109614,0.109667,0.109614,0.109667,0.109614,0.109606,0.109614,0.109606,0.109614,0.108446,0.109614
0.070185,0.069853,0.070002,0.069853,0.069941,0.069853,0.069880,0.069853,0.069880,0.069853,0.069880,0.069853,0.069819,0.069853,0.069086,0.069853,0.066646,0.069853
0.234581,0.232765,0.233665,0.232765,0.233238,0.232765,0.232994,0.232765,0.232872,0.232765,0.232811,0.232765,0.232689,0.232765,0.232079,0.232765,0.230797,0.230813
0.290478,0.287917,0.289196,0.287917,0.288586,0.287917,0.288220,0.287917,0.288098,0.287917,0.287976,0.287917,0.287915,0.287917,0.287610,0.287917,0.286328,0.287917
0.294749,0.292150,0.293468,0.292150,0.292797,0.292150,0.292491,0.292150,0.292308,0.292150,0.292247,0.292150,0.292186,0.292150,0.292003,0.292150,0.291088,0.292150
0.295970,0.293337,0.294627,0.293337,0.294017,0.293337,0.293651,0.293337,0.293529,0.293337,0.293407,0.293337,0.293407,0.293337,0.293285,0.293337,0.292675,0.293337
0.296702,0.294061,0.295360,0.294061,0.294688,0.294061,0.294383,0.294061,0.294200,0.294061,0.294139,0.294061,0.294078,0.294061,0.294078,0.294061,0.293529,0.294061
0.290600,0.288041,0.289318,0.288041,0.288647,0.288041,0.288342,0.288041,0.288220,0.288041,0.288098,0.288041,0.288098,0.288041,0.288037,0.288041,0.287671,0.288041
0.289684,0.287097,0.288403,0.287097,0.287732,0.287097,0.287427,0.287097,0.287243,0.287097,0.287182,0.287097,0.287121,0.287097,0.287121,0.287097,0.286877,0.287097
0.290112,0.287529,0.288830,0.287529,0.288159,0.287529,0.287854,0.287529,0.287671,0.287529,0.287610,0.287529,0.287549,0.287529,0.287549,0.287529,0.287366,0.287529
0.292552,0.289898,0.291210,0.289898,0.290539,0.289898,0.290234,0.289898,0.290051,0.289898,0.289990,0.289898,0.289928,0.289898,0.289928,0.289898,0.289806,0.289898
0.291637,0.289007,0.290295,0.289007,0.289684,0.289007,0.289318,0.289007,0.289196,0.289007,0.289074,0.289007,0.289074,0.289007,0.289013,0.289007,0.288952,0.289007
0.290844,0.288256,0.289562,0.288256,0.288891,0.288256,0.288586,0.288256,0.288403,0.288256,0.288342,0.288256,0.288281,0.288256,0.288281,0.288256,0.288220,0.288256
0.254413,0.252319,0.253376,0.252319,0.252827,0.252319,0.252582,0.252319,0.252460,0.252319,0.252399,0.252319,0.252338,0.252319,0.252338,0.252319,0.252216,0.252319
0.073907,0.073564,0.073724,0.073564,0.073663,0.073564,0.073602,0.073564,0.073541,0.073564,0.073114,0.073564,0.070612,0.073564,0.062801,0.065959,0.051085,0.038986
0.313972,0.310813,0.312385,0.310813,0.311592,0.310813,0.311226,0.310813,0.310981,0.310813,0.310920,0.310813,0.310859,0.310813,0.310249,0.310813,0.307747,0.310813
0.310615,0.307566,0.309090,0.307566,0.308357,0.307566,0.307930,0.307566,0.307747,0.307566,0.307686,0.307566,0.307625,0.307566,0.307320,0.307566,0.305306,0.307566
0.310310,0.307332,0.308846,0.307332,0.308052,0.307332,0.307686,0.307332,0.307503,0.307332,0.307442,0.307332,0.307381,0.307332,0.307198,0.307332,0.305306,0.307332
0.306283,0.303283,0.304757,0.303283,0.304025,0.303283,0.303659,0.303283,0.303476,0.303283,0.303354,0.303283,0.303354,0.303283,0.303232,0.303283,0.301706,0.303283
0.308174,0.305168,0.306649,0.305168,0.305917,0.305168,0.305550,0.305168,0.305367,0.305168,0.305245,0.305168,0.305184,0.305168,0.305123,0.305168,0.303842,0.305168
0.311653,0.308566,0.310066,0.308566,0.309334,0.308566,0.308968,0.308566,0.308785,0.308566,0.308663,0.308566,0.308602,0.308566,0.308540,0.308566,0.307564,0.308566
0.311775,0.308848,0.310310,0.308848,0.309578,0.308848,0.309212,0.308848,0.309029,0.308848,0.308968,0.308848,0.308907,0.308848,0.308846,0.308848,0.308663,0.308848
0.314460,0.311406,0.312934,0.311406,0.312141,0.311406,0.311775,0.311406,0.311592,0.311406,0.311531,0.311406,0.311470,0.311406,0.311409,0.311406,0.311287,0.311406
0.304208,0.301232,0.302682,0.301232,0.301950,0.301232,0.301584,0.301232,0.301401,0.301232,0.301340,0.301232,0.301279,0.301232,0.301279,0.301232,0.301096,0.301232
0.313605,0.310440,0.312019,0.310440,0.311226,0.310440,0.310859,0.310440,0.310615,0.310440,0.310554,0.310440,0.310493,0.310440,0.310493,0.310440,0.310371,0.310440
0.311348,0.308248,0.309761,0.308248,0.309029,0.308248,0.308663,0.308248,0.308418,0.308248,0.308357,0.308248,0.308296,0.308248,0.308296,0.308248,0.308235,0.308248
0.160621,0.157753,0.159156,0.157753,0.158485,0.157753,0.158119,0.157753,0.157936,0.157753,0.157814,0.157753,0.157814,0.157753,0.157570,0.157753,0.156288,0.157753
0.039795,0.038811,0.039307,0.038811,0.039063,0.038811,0.038941,0.038811,0.038880,0.038811,0.038697,0.038811,0.037538,0.038811,0.034670,0.033483,0.031313,0.026390
0.041626,0.040635,0.041138,0.040635,0.040894,0.040635,0.040772,0.040635,0.040711,0.040635,0.040589,0.040635,0.039917,0.040635,0.037355,0.040635,0.033449,0.026853
0.040284,0.039320,0.039795,0.039320,0.039551,0.039320,0.039429,0.039320,0.039368,0.039320,0.039307,0.039320,0.038880,0.039320,0.036805,0.039320,0.033266,0.031394
0.042541,0.041525,0.042053,0.041525,0.041748,0.041525,0.041626,0.041525,0.041565,0.041525,0.041565,0.041525,0.041321,0.041525,0.039612,0.041525,0.035646,0.034419
0.040772,0.039773,0.040284,0.039773,0.040040,0.039773,0.039917,0.039773,0.039856,0.039773,0.039795,0.039773,0.039673,0.039773,0.038392,0.039773,0.035097,0.037297
0.042053,0.041026,0.041504,0.041026,0.041260,0.041026,0.041138,0.041026,0.041077,0.041026,0.041077,0.041026,0.040955,0.041026,0.039978,0.041026,0.036805,0.041026
0.040528,0.039521,0.039978,0.039521,0.039734,0.039521,0.039612,0.039521,0.039551,0.039521,0.039551,0.039521,0.039490,0.039521,0.038697,0.039521,0.035890,0.039521
0.039917,0.038938,0.039429,0.038938,0.039185,0.038938,0.039063,0.038938,0.039002,0.038938,0.038941,0.038938,0.038941,0.038938,0.038331,0.038938,0.035768,0.038938
0.041077,0.040064,0.040528,0.040064,0.040284,0.040064,0.040162,0.040064,0.040101,0.040064,0.040101,0.040064,0.040040,0.040064,0.039551,0.040064,0.037171,0.040064
0.040772,0.039777,0.040284,0.039777,0.040040,0.039777,0.039917,0.039777,0.039856,0.039777,0.039795,0.039777,0.039795,0.039777,0.039429,0.039777,0.037293,0.039777
0.039917,0.038962,0.039429,0.038962,0.039185,0.038962,0.039063,0.038962,0.039002,0.038962,0.039002,0.038962,0.038941,0.038962,0.038697,0.038962,0.036805,0.038962
0.039612,0.038664,0.039124,0.038664,0.038880,0.038664,0.038758,0.038664,0.038697,0.038664,0.038697,0.038664,0.038697,0.038664,0.038453,0.038664,0.036805,0.038664
0.039307,0.038340,0.038819,0.038340,0.038575,0.038340,0.038453,0.038340,0.038392,0.038340,0.038392,0.038340,0.038331,0.038340,0.038209,0.038340,0.036805,0.038340
0.040284,0.039302,0.039795,0.039302,0.039551,0.039302,0.039429,0.039302,0.039368,0.039302,0.039307,0.039302,0.039307,0.039302,0.039185,0.039302,0.037904,0.039302
0.039490,0.038540,0.039002,0.038540,0.038758,0.038540,0.038636,0.038540,0.038575,0.038540,0.038575,0.038540,0.038575,0.038540,0.038453,0.038540,0.037293,0.038540
0.040223,0.039236,0.039734,0.039236,0.039490,0.039236,0.039368,0.039236,0.039307,0.039236,0.039246,0.039236,0.039246,0.039236,0.039185,0.039236,0.038209,0.039236
0.040894,0.039884,0.040345,0.039884,0.040101,0.039884,0.039978,0.039884,0.039917,0.039884,0.039917,0.039884,0.039917,0.039884,0.039856,0.039884,0.039002,0.039884
0.041016,0.040002,0.040467,0.040002,0.040223,0.040002,0.040101,0.040002,0.040040,0.040002,0.040040,0.040002,0.040040,0.040002,0.039978,0.040002,0.039490,0.040002
0.040589,0.039576,0.040040,0.039576,0.039795,0.039576,0.039673,0.039576,0.039612,0.039576,0.039612,0.039576,0.039612,0.039576,0.039551,0.039576,0.039124,0.039576
0.041565,0.040576,0.041077,0.040576,0.040833,0.040576,0.040711,0.040576,0.040650,0.040576,0.040589,0.040576,0.040589,0.040576,0.040589,0.040576,0.040223,0.040576
0.040040,0.039038,0.039490,0.039038,0.039307,0.039038,0.039185,0.039038,0.039124,0.039038,0.039063,0.039038,0.039063,0.039038,0.039063,0.039038,0.038697,0.039038
0.041260,0.040236,0.040711,0.040236,0.040467,0.040236,0.040345,0.040236,0.040284,0.040236,0.040284,0.040236,0.040223,0.040236,0.040223,0.040236,0.039978,0.040236
0.040040,0.039046,0.039551,0.039046,0.039307,0.039046,0.039185,0.039046,0.039124,0.039046,0.039063,0.039046,0.039063,0.039046,0.039063,0.039046,0.038758,0.039046
0.041016,0.040002,0.040467,0.040002,0.040223,0.040002,0.040101,0.040002,0.040040,0.040002,0.040040,0.040002,0.040040,0.040002,0.039978,0.040002,0.039795,0.040002
0.039490,0.038513,0.039002,0.038513,0.038758,0.038513,0.038636,0.038513,0.038575,0.038513,0.038514,0.038513,0.038514,0.038513,0.038514,0.038513,0.038331,0.038513
0.041199,0.040174,0.040650,0.040174,0.040406,0.040174,0.040284,0.040174,0.040223,0.040174,0.040223,0.040174,0.040162,0.040174,0.040162,0.040174,0.040040,0.040174
0.040650,0.039639,0.040101,0.039639,0.039856,0.039639,0.039734,0.039639,0.039673,0.039639,0.039673,0.039639,0.039673,0.039639,0.039673,0.039639,0.039490,0.039639
0.040223,0.039234,0.039734,0.039234,0.039490,0.039234,0.039368,0.039234,0.039307,0.039234,0.039246,0.039234,0.039246,0.039234,0.039246,0.039234,0.039124,0.039234
0.041809,0.040768,0.041260,0.040768,0.041016,0.040768,0.040894,0.040768,0.040833,0.040768,0.040772,0.040768,0.040772,0.040768,0.040772,0.040768,0.040650,0.040768
0.041199,0.040196,0.040711,0.040196,0.040467,0.040196,0.040345,0.040196,0.040284,0.040196,0.040223,0.040196,0.040223,0.040196,0.040223,0.040196,0.040101,0.040196
0.041077,0.040059,0.040528,0.040059,0.040284,0.040059,0.040162,0.040059,0.040101,0.040059,0.040101,0.040059,0.040101,0.040059,0.040040,0.040059,0.039978,0.040059
0.041138,0.040147,0.040650,0.040147,0.040406,0.040147,0.040284,0.040147,0.040223,0.040147,0.040162,0.040147,0.040162,0.040147,0.040162,0.040147,0.040101,0.040147
0.040467,0.039469,0.039978,0.039469,0.039734,0.039469,0.039612,0.039469,0.039551,0.039469,0.039490,0.039469,0.039490,0.039469,0.039490,0.039469,0.039429,0.039469
0.039917,0.038920,0.039429,0.038920,0.039185,0.038920,0.039063,0.038920,0.039002,0.038920,0.038941,0.038920,0.038941,0.038920,0.038941,0.038920,0.038880,0.038920
0.296031,0.290799,0.293407,0.290799,0.292125,0.290799,0.291454,0.290799,0.291149,0.290799,0.290966,0.290799,0.290905,0.290799,0.290844,0.290799,0.290844,0.290799
0.498444,0.496369,0.497407,0.496369,0.496918,0.496369,0.496613,0.496369,0.496491,0.496369,0.496064,0.496369,0.492281,0.496369,0.481602,0.489990,0.467871,0.442395
0.397207,0.395230,0.396230,0.395230,0.395742,0.395230,0.395498,0.395230,0.395376,0.395230,0.395254,0.395230,0.393606,0.395230,0.384636,0.395230,0.367977,0.351839
0.405994,0.404114,0.405079,0.404114,0.404591,0.404114,0.404347,0.404114,0.404224,0.404114,0.404163,0.404114,0.403919,0.404114,0.400014,0.404114,0.386955,0.404114
0.405628,0.403786,0.404713,0.403786,0.404224,0.403786,0.404041,0.403786,0.403919,0.403786,0.403858,0.403786,0.403797,0.403786,0.402089,0.403786,0.392569,0.403786
0.411425,0.409534,0.410449,0.409534,0.410022,0.409534,0.409778,0.409534,0.409656,0.409534,0.409595,0.409534,0.409533,0.409534,0.408923,0.409534,0.402821,0.409534
0.406421,0.404573,0.405506,0.404573,0.405018,0.404573,0.404835,0.404573,0.404713,0.404573,0.404652,0.404573,0.404591,0.404573,0.404286,0.404573,0.400136,0.404573
0.407825,0.405896,0.406848,0.405896,0.406360,0.405896,0.406116,0.405896,0.405994,0.405896,0.405933,0.405896,0.405933,0.405896,0.405811,0.405896,0.403065,0.405896
0.400014,0.398095,0.399038,0.398095,0.398549,0.398095,0.398366,0.398095,0.398244,0.398095,0.398183,0.398095,0.398122,0.398095,0.398061,0.398095,0.396169,0.398095
0.402089,0.400289,0.401173,0.400289,0.400746,0.400289,0.400502,0.400289,0.400380,0.400289,0.400319,0.400289,0.400319,0.400289,0.400258,0.400289,0.399099,0.400289
0.403248,0.401309,0.402272,0.401309,0.401784,0.401309,0.401539,0.401309,0.401417,0.401309,0.401356,0.401309,0.401356,0.401309,0.401295,0.401309,0.400563,0.401309
0.403187,0.401244,0.402211,0.401244,0.401723,0.401244,0.401478,0.401244,0.401356,0.401244,0.401295,0.401244,0.401295,0.401244,0.401234,0.401244,0.400746,0.401244
0.158241,0.157528,0.157875,0.157528,0.157692,0.157528,0.157631,0.157528,0.157570,0.157528,0.157570,0.157528,0.157509,0.157528,0.157143,0.157528,0.153603,0.157528
0.212795,0.211992,0.212429,0.211992,0.212185,0.211992,0.212124,0.211992,0.212063,0.211992,0.212002,0.211992,0.211331,0.211992,0.206632,0.211992,0.189851,0.192340
0.418992,0.417577,0.418260,0.417577,0.417955,0.417577,0.417772,0.417577,0.417650,0.417577,0.417650,0.417577,0.417589,0.417577,0.416673,0.417577,0.409900,0.417577
0.041870,0.040825,0.041321,0.040825,0.041077,0.040825,0.040955,0.040825,0.040894,0.040825,0.040833,0.040825,0.040711,0.040825,0.039856,0.040825,0.038087,0.035815
0.040711,0.039730,0.040223,0.039730,0.039978,0.039730,0.039856,0.039730,0.039795,0.039730,0.039734,0.039730,0.039673,0.039730,0.038941,0.039730,0.037355,0.039730
0.040650,0.039674,0.040162,0.039674,0.039917,0.039674,0.039795,0.039674,0.039734,0.039674,0.039734,0.039674,0.039612,0.039674,0.039063,0.039674,0.037538,0.039674
0.040223,0.039218,0.039673,0.039218,0.039429,0.039218,0.039307,0.039218,0.039307,0.039218,0.039246,0.039218,0.039185,0.039218,0.038758,0.039218,0.037355,0.039218
0.039612,0.038632,0.039124,0.038632,0.038880,0.038632,0.038758,0.038632,0.038697,0.038632,0.038636,0.038632,0.038636,0.038632,0.038331,0.038632,0.037110,0.038632
0.040772,0.039788,0.040284,0.039788,0.040040,0.039788,0.039917,0.039788,0.039856,0.039788,0.039795,0.039788,0.039795,0.039788,0.039551,0.039788,0.038453,0.039788
0.041565,0.040565,0.041077,0.040565,0.040833,0.040565,0.040711,0.040565,0.040650,0.040565,0.040589,0.040565,0.040589,0.040565,0.040406,0.040565,0.039429,0.040565
0.038880,0.037917,0.038392,0.037917,0.038148,0.037917,0.038026,0.037917,0.037965,0.037917,0.037965,0.037917,0.037904,0.037917,0.037721,0.037917,0.036744,0.037917
0.038026,0.037074,0.037538,0.037074,0.037293,0.037074,0.037171,0.037074,0.037110,0.037074,0.037110,0.037074,0.037110,0.037074,0.036927,0.037074,0.036134,0.037074
0.038392,0.037459,0.037904,0.037459,0.037660,0.037459,0.037599,0.037459,0.037538,0.037459,0.037477,0.037459,0.037477,0.037459,0.037355,0.037459,0.036622,0.037459
0.039246,0.038317,0.038819,0.038317,0.038575,0.038317,0.038453,0.038317,0.038392,0.038317,0.038331,0.038317,0.038331,0.038317,0.038270,0.038317,0.037538,0.038317
0.039063,0.038117,0.038575,0.038117,0.038331,0.038117,0.038209,0.038117,0.038148,0.038117,0.038148,0.038117,0.038148,0.038117,0.038087,0.038117,0.037416,0.038117
0.038270,0.037348,0.037782,0.037348,0.037599,0.037348,0.037477,0.037348,0.037416,0.037348,0.037355,0.037348,0.037355,0.037348,0.037293,0.037348,0.036744,0.037348
0.037904,0.036991,0.037477,0.036991,0.037232,0.036991,0.037110,0.036991,0.037049,0.036991,0.037049,0.036991,0.036988,0.036991,0.036988,0.036991,0.036500,0.036991
0.039368,0.038432,0.038880,0.038432,0.038697,0.038432,0.038575,0.038432,0.038514,0.038432,0.038453,0.038432,0.038453,0.038432,0.038392,0.038432,0.037965,0.038432
0.039429,0.038448,0.038941,0.038448,0.038697,0.038448,0.038575,0.038448,0.038514,0.038448,0.038453,0.038448,0.038453,0.038448,0.038453,0.038448,0.038026,0.038448
0.038697,0.037760,0.038209,0.037760,0.037965,0.037760,0.037904,0.037760,0.037843,0.037760,0.037782,0.037760,0.037782,0.037760,0.037782,0.037760,0.037416,0.037760
0.042419,0.041403,0.041931,0.041403,0.041626,0.041403,0.041504,0.041403,0.041443,0.041403,0.041443,0.041403,0.041443,0.041403,0.041382,0.041403,0.041199,0.041403
0.040223,0.039229,0.039734,0.039229,0.039490,0.039229,0.039368,0.039229,0.039307,0.039229,0.039246,0.039229,0.039246,0.039229,0.039246,0.039229,0.038941,0.039229
0.040467,0.039503,0.039978,0.039503,0.039734,0.039503,0.039612,0.039503,0.039551,0.039503,0.039551,0.039503,0.039490,0.039503,0.039490,0.039503,0.039307,0.039503
0.040650,0.039632,0.040101,0.039632,0.039856,0.039632,0.039734,0.039632,0.039673,0.039632,0.039673,0.039632,0.039673,0.039632,0.039612,0.039632,0.039429,0.039632
0.041077,0.040085,0.040589,0.040085,0.040345,0.040085,0.040223,0.040085,0.040162,0.040085,0.040101,0.040085,0.040101,0.040085,0.040101,0.040085,0.039917,0.040085
0.041748,0.040709,0.041199,0.040709,0.040955,0.040709,0.040833,0.040709,0.040772,0.040709,0.040711,0.040709,0.040711,0.040709,0.040711,0.040709,0.040589,0.040709
0.039429,0.038494,0.038941,0.038494,0.038758,0.038494,0.038636,0.038494,0.038575,0.038494,0.038514,0.038494,0.038514,0.038494,0.038514,0.038494,0.038331,0.038494
0.041748,0.040735,0.041260,0.040735,0.040955,0.040735,0.040833,0.040735,0.040772,0.040735,0.040772,0.040735,0.040772,0.040735,0.040772,0.040735,0.040650,0.040735
0.041870,0.040848,0.041321,0.040848,0.041077,0.040848,0.040955,0.040848,0.040894,0.040848,0.040894,0.040848,0.040894,0.040848,0.040833,0.040848,0.040772,0.040848
0.040040,0.039046,0.039551,0.039046,0.039307,0.039046,0.039185,0.039046,0.039124,0.039046,0.039063,0.039046,0.039063,0.039046,0.039063,0.039046,0.038941,0.039046
0.040467,0.039511,0.039978,0.039511,0.039734,0.039511,0.039612,0.039511,0.039551,0.039511,0.039551,0.039511,0.039551,0.039511,0.039490,0.039511,0.039429,0.039511
0.040894,0.039874,0.040345,0.039874,0.040101,0.039874,0.039978,0.039874,0.039917,0.039874,0.039917,0.039874,0.039917,0.039874,0.039856,0.039874,0.039795,0.039874
0.041077,0.040081,0.040589,0.040081,0.040345,0.040081,0.040223,0.040081,0.040162,0.040081,0.040101,0.040081,0.040101,0.040081,0.040101,0.040081,0.040040,0.040081
0.041504,0.040496,0.041016,0.040496,0.040772,0.040496,0.040650,0.040496,0.040528,0.040496,0.040528,0.040496,0.040528,0.040496,0.040528,0.040496,0.040467,0.040496
0.041565,0.040533,0.041016,0.040533,0.040772,0.040533,0.040650,0.040533,0.040589,0.040533,0.040589,0.040533,0.040528,0.040533,0.040528,0.040533,0.040467,0.040533
0.039124,0.038193,0.038636,0.038193,0.038453,0.038193,0.038331,0.038193,0.038270,0.038193,0.038209,0.038193,0.038209,0.038193,0.038209,0.038193,0.038148,0.038193
0.042297,0.041265,0.041748,0.041265,0.041504,0.041265,0.041382,0.041265,0.041321,0.041265,0.041321,0.041265,0.041260,0.041265,0.041260,0.041265,0.041199,0.041265
