random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.246785,109632,0.207792,95904,0.151162,68448,0.046264,4208,0.015813,4160,0.011237,4144,0.009467,4144,0.007697,3408,0.002693,3408,476704
0.243307,107008,0.203398,92096,0.145487,65216,0.042786,4080,0.015264,4016,0.010993,4016,0.009345,4016,0.007575,3296,0.002571,3248,466672
0.249775,107440,0.208463,95792,0.149210,64096,0.043457,3888,0.014898,3792,0.010626,3792,0.009040,3760,0.007392,3184,0.002388,3120,458080
0.253376,107840,0.210660,96512,0.149942,62000,0.045532,4192,0.016241,4096,0.011664,4080,0.009955,4048,0.008247,3888,0.003487,3184,450944
0.251240,105872,0.208707,94960,0.148416,60992,0.043762,3824,0.015203,3792,0.010871,3760,0.009345,3728,0.007758,3568,0.003121,3136,445536
0.256549,106496,0.214382,97664,0.154458,61088,0.047240,3920,0.015447,3712,0.010932,3680,0.009284,3680,0.007758,3568,0.003121,3024,439136
0.271072,100656,0.224329,92528,0.156044,57616,0.041016,3056,0.013372,2976,0.009528,2976,0.008063,2976,0.006294,2672,0.000985,2272,402208
0.416307,96960,0.343202,73536,0.238486,66480,0.053159,2928,0.017705,2688,0.011847,2224,0.008308,2192,0.000314,48,0.000000,0,257984
0.434248,106624,0.357847,79040,0.245992,69392,0.021794,832,0.000436,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,265408
0.439069,107136,0.364376,83200,0.251362,73392,0.027408,1152,0.005623,1136,0.000000,0,0.000000,0,0.000000,0,0.000000,0,271952
0.430892,89952,0.359067,85760,0.242025,74656,0.021489,1040,0.005501,1040,0.000000,0,0.000000,0,0.000000,0,0.000000,0,278192
0.443401,95968,0.370052,91328,0.251423,81936,0.019170,896,0.004768,880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,288880
0.456582,104880,0.384026,99984,0.262041,88656,0.024052,1232,0.006782,1184,0.002693,1168,0.000000,0,0.000000,0,0.000000,0,300336
0.466163,114912,0.394339,109568,0.271194,99088,0.027713,1520,0.008063,1472,0.004707,1456,0.000000,0,0.000000,0,0.000000,0,319168
0.468116,128160,0.399221,121264,0.270523,109376,0.025638,1648,0.008247,1648,0.005440,1648,0.001046,1648,0.000000,0,0.000000,0,342288
0.477574,149056,0.411486,140896,0.280409,130464,0.026248,1888,0.008308,1856,0.005684,1792,0.002144,1792,0.000000,0,0.000000,0,381664
0.374506,146832,0.317023,140832,0.187410,121312,0.049193,9424,0.021428,5600,0.014898,5392,0.010626,5360,0.004341,2880,0.000000,0,459120
0.219935,111328,0.186983,90304,0.131391,83728,0.032412,4272,0.011298,3504,0.007636,3280,0.005012,3024,0.000000,0,0.000000,0,562064
0.227929,111056,0.193817,88800,0.139019,81648,0.035524,3984,0.012274,3888,0.008186,3136,0.005623,3120,0.000000,0,0.000000,0,541328
0.230065,109376,0.194550,86128,0.138592,78176,0.033754,3568,0.011603,3520,0.007819,3312,0.005256,2832,0.000000,0,0.000000,0,528672
0.226160,106288,0.190461,82384,0.134320,74432,0.033510,3728,0.012213,3680,0.008430,3664,0.005745,2832,0.000000,0,0.000000,0,519040
0.234154,108992,0.197723,82496,0.140544,74544,0.033876,3376,0.011603,3328,0.008002,3328,0.005440,2592,0.000000,0,0.000000,0,506160
0.234337,106256,0.197052,79376,0.140239,70592,0.034486,3264,0.011481,3200,0.007941,3168,0.005378,2416,0.000000,0,0.000000,0,493408
0.238242,107680,0.199554,78000,0.141826,69024,0.035158,3216,0.011664,3168,0.008125,3136,0.005623,3008,0.000000,0,0.000000,0,484880
0.243307,108144,0.203398,92800,0.144572,66816,0.036073,3104,0.011481,3024,0.008063,3024,0.005623,2992,0.000000,0,0.000000,0,474496
0.249470,110816,0.209256,97632,0.149332,66336,0.037904,3088,0.011725,3024,0.008186,2992,0.005867,2912,0.000314,2288,0.000000,0,467792
0.390006,96864,0.331058,91440,0.226892,80576,0.055051,3424,0.018132,3168,0.011969,2736,0.007209,2672,0.000000,0,0.000000,0,303024
0.466529,105856,0.397451,101072,0.274917,90032,0.024845,1168,0.000497,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,289424
0.450724,111104,0.387260,105248,0.261919,96784,0.023807,1392,0.006355,1376,0.000000,0,0.000000,0,0.000000,0,0.000000,0,303136
0.464027,125088,0.402211,118432,0.270340,108464,0.021366,1360,0.006294,1280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,322944
0.476476,144256,0.418260,137504,0.283216,128224,0.027042,1968,0.009162,1952,0.005073,1920,0.000000,0,0.000000,0,0.000000,0,355040
0.502532,180608,0.448283,175696,0.315070,166736,0.056211,4960,0.019597,4784,0.012579,4672,0.006477,2512,0.000000,0,0.000000,0,416096
0.210904,105168,0.163550,90768,0.093984,54032,0.030337,8016,0.011359,3120,0.006782,2944,0.001900,2416,0.000000,0,0.000000,0,538832
0.245565,123056,0.210049,97696,0.158790,89584,0.066096,9984,0.028811,9392,0.020024,8736,0.015508,7568,0.007697,6912,0.000000,0,556208
0.240256,117152,0.204008,90832,0.152078,82640,0.060848,8800,0.026737,8368,0.019353,8304,0.015081,7632,0.006233,6960,0.000000,0,538688
0.241659,115536,0.205290,88352,0.153298,80064,0.062130,9168,0.027103,8208,0.019719,8144,0.015203,8096,0.004402,6784,0.000000,0,524816
0.251118,116896,0.213894,90688,0.161597,79552,0.067500,9248,0.028323,8144,0.020451,8112,0.017522,8112,0.015142,7424,0.009528,6736,510176
0.255206,117200,0.215725,105776,0.161414,76256,0.065242,8576,0.026614,7456,0.019170,7408,0.016607,7408,0.014715,6944,0.009406,6944,499408
0.249836,113376,0.209683,98640,0.154397,71808,0.060848,8016,0.025821,7248,0.018865,7232,0.016363,7232,0.014288,7104,0.008430,6480,490976
0.256122,114288,0.215847,104288,0.160987,71136,0.065364,22288,0.026492,7104,0.019109,7104,0.016546,7104,0.014837,7024,0.011908,6400,480448
0.253010,111488,0.212002,101312,0.156410,67600,0.063472,7824,0.026920,7216,0.019658,7216,0.017156,7200,0.015874,7184,0.014776,6688,471408
0.264116,113648,0.222986,104928,0.166906,69088,0.068720,36256,0.027103,6864,0.019353,6864,0.016729,6864,0.015447,6864,0.014288,6240,461920
0.259905,110800,0.217372,100832,0.160438,65296,0.064327,31216,0.025699,6496,0.018498,6496,0.016119,6496,0.015020,6496,0.013983,6336,455152
0.268387,111936,0.225915,103248,0.168737,65424,0.070429,36064,0.027530,6688,0.019536,6688,0.016973,6688,0.015874,6688,0.014837,6672,446464
0.265092,109568,0.221522,100640,0.163062,62448,0.066279,34880,0.026492,6464,0.019048,6464,0.016607,6464,0.015508,6464,0.014532,6432,440544
0.266191,108160,0.222437,98768,0.163306,61152,0.064876,32016,0.025272,6016,0.018071,6016,0.015691,6016,0.014715,6016,0.013739,6016,432976
0.272049,108672,0.227075,99504,0.166113,59440,0.065608,32512,0.025028,5808,0.017766,5808,0.015447,5792,0.014410,5792,0.013495,5744,424832
0.278151,109472,0.233604,100304,0.173253,60448,0.071955,31488,0.027347,6176,0.019292,6176,0.016729,6160,0.015630,6160,0.014776,6160,419216
0.273696,106512,0.227502,97424,0.164953,56496,0.065059,30400,0.025516,5824,0.018254,5808,0.015874,5792,0.014898,5792,0.014044,5776,412976
0.283643,108320,0.237510,99200,0.174473,57312,0.070551,31344,0.026065,5648,0.018254,5648,0.015813,5648,0.014776,5632,0.013922,5632,405424
0.279555,106000,0.232262,96928,0.168432,55008,0.067073,31216,0.025821,5680,0.018376,5680,0.015996,5680,0.014959,5664,0.014166,5664,402368
0.292186,108544,0.245321,100256,0.181308,56480,0.075372,31680,0.026920,5536,0.018620,5536,0.016058,5536,0.014959,5504,0.014105,5488,393248
0.289928,105760,0.242453,98144,0.176792,54224,0.071100,27744,0.026431,5520,0.018498,5440,0.015996,5440,0.014959,5440,0.014105,5424,387984
0.295299,106128,0.247823,99040,0.182040,53872,0.074884,31472,0.026798,5360,0.018559,5344,0.015996,5344,0.014898,5328,0.014044,5328,381424
0.292003,103648,0.241903,95408,0.173741,51296,0.067866,27680,0.025394,5200,0.018010,5200,0.015630,5200,0.014593,5200,0.013739,5200,377472
0.303598,105840,0.254352,99136,0.184420,56064,0.071893,26624,0.025211,4912,0.017522,4896,0.015081,4880,0.014105,4880,0.013189,4864,368848
0.299326,103936,0.248860,97088,0.178440,50352,0.069941,27520,0.026675,5344,0.018987,5344,0.016485,5344,0.015447,5344,0.014532,5296,367024
0.311836,104992,0.261675,98176,0.191071,60400,0.071344,28864,0.021183,3840,0.014349,3824,0.012274,3824,0.011359,3824,0.010016,3760,356960
0.303659,100464,0.251118,93600,0.173924,46032,0.022160,22128,0.002205,384,0.001290,368,0.000375,320,0.000000,0,0.000000,0,348432
0.298472,96944,0.243551,90192,0.162207,42128,0.016729,512,0.002693,496,0.001778,464,0.000985,448,0.000000,0,0.000000,0,342944
0.312629,100224,0.258929,93584,0.179538,49856,0.022221,21792,0.001595,288,0.000497,144,0.000000,0,0.000000,0,0.000000,0,338992
0.310554,98528,0.258013,92352,0.180270,50048,0.021244,22320,0.000741,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,334768
0.312385,97568,0.257342,91744,0.175083,46336,0.012640,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,329440
0.369014,105056,0.282240,59952,0.183138,41648,0.011908,240,0.000497,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,259376
0.411669,107200,0.312934,49968,0.209195,40656,0.056943,2400,0.017766,2336,0.011603,1888,0.009345,1856,0.006233,1776,0.000000,0,227472
0.426254,111936,0.320440,50768,0.205961,38928,0.026798,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,228816
0.417955,110624,0.318914,52224,0.211880,42096,0.024967,560,0.000497,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,230960
0.412035,111216,0.313117,51888,0.206632,42368,0.026798,736,0.003670,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,233408
0.418077,113040,0.315863,52464,0.204740,41552,0.019292,512,0.002083,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,234320
0.407093,111808,0.310249,53440,0.202239,42848,0.023319,736,0.004707,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,236592
0.432051,118880,0.333072,58560,0.222681,45504,0.023746,496,0.002938,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,239872
0.446391,125632,0.334597,55952,0.216457,45200,0.021305,576,0.003670,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,242272
0.410632,116400,0.312995,56096,0.204069,45424,0.022526,768,0.005317,752,0.001534,720,0.000000,0,0.000000,0,0.000000,0,242576
0.434675,124944,0.333438,60272,0.221705,48448,0.025943,720,0.005256,720,0.001656,720,0.000000,0,0.000000,0,0.000000,0,247136
0.430464,125600,0.326542,59568,0.210660,47120,0.017461,560,0.003853,560,0.000863,544,0.000000,0,0.000000,0,0.000000,0,249088
0.405079,120272,0.314887,58960,0.211087,50496,0.024235,784,0.005623,784,0.002754,784,0.000000,0,0.000000,0,0.000000,0,252928
0.422409,127024,0.325505,61952,0.215542,51184,0.021672,704,0.004890,688,0.002266,688,0.000000,0,0.000000,0,0.000000,0,255904
0.425033,131984,0.322088,60688,0.208158,51168,0.020451,784,0.005317,784,0.002938,768,0.000000,0,0.000000,0,0.000000,0,261392
0.439130,137952,0.336672,64736,0.222803,54832,0.025455,880,0.005989,880,0.003609,848,0.000000,0,0.000000,0,0.000000,0,265424
0.440289,139744,0.335879,65344,0.217982,54608,0.022770,912,0.005928,880,0.003670,832,0.000314,832,0.000000,0,0.000000,0,267088
0.438336,142720,0.339540,69168,0.225793,58432,0.020878,720,0.004768,720,0.002816,720,0.000000,0,0.000000,0,0.000000,0,274640
0.438641,146704,0.339296,70992,0.224695,60400,0.027286,1152,0.007270,1136,0.005012,1136,0.002693,1120,0.000000,0,0.000000,0,280368
0.454141,154864,0.353575,75840,0.237876,64464,0.025882,928,0.005928,928,0.003914,928,0.001473,896,0.000000,0,0.000000,0,286848
0.451395,158272,0.350341,76560,0.232872,66448,0.023197,944,0.005745,928,0.003792,896,0.001656,896,0.000000,0,0.000000,0,291968
0.436933,160592,0.338991,78192,0.220973,67568,0.023014,1184,0.006782,1184,0.004829,1168,0.003060,1136,0.000000,0,0.000000,0,303040
0.450297,167936,0.356932,87312,0.239585,74016,0.021855,944,0.005378,944,0.003670,912,0.001839,912,0.000000,0,0.000000,0,312832
0.447551,167472,0.354430,90752,0.235191,78816,0.021428,1104,0.005928,1088,0.004158,1056,0.002510,1040,0.000000,0,0.000000,0,325248
0.460366,175232,0.367794,100400,0.248372,86944,0.025882,1328,0.006904,1328,0.004890,1328,0.003609,1312,0.000000,384,0.000000,0,343392
0.464088,156816,0.372859,107392,0.248982,92752,0.022648,1296,0.006233,1264,0.004402,1264,0.003060,1184,0.000000,0,0.000000,0,356096
0.470251,162096,0.380914,121280,0.257098,106416,0.023685,1440,0.006416,1424,0.004524,1376,0.003365,1344,0.000192,1344,0.000000,0,390576
0.470068,145968,0.385063,137168,0.258929,121552,0.024418,1792,0.006904,1648,0.004890,1648,0.003792,1568,0.001107,1552,0.000000,0,427328
0.252949,117280,0.206083,104128,0.130903,75856,0.040162,9024,0.015264,4368,0.010565,4224,0.008125,4080,0.004463,1520,0.000000,0,523808
0.219142,109904,0.186556,90656,0.127729,84016,0.019109,2208,0.005134,1360,0.003182,1360,0.001717,1104,0.000000,0,0.000000,0,557392
0.226404,110304,0.192353,88704,0.133527,81488,0.017522,1600,0.004524,1344,0.002816,1104,0.001534,1104,0.000000,0,0.000000,0,538976
0.250264,114800,0.209500,93104,0.141033,69104,0.019902,1760,0.005684,1744,0.003426,1104,0.002022,1104,0.000000,0,0.000000,0,500336
0.511015,165536,0.463112,162208,0.319097,158544,0.052244,4528,0.018437,4192,0.006355,2576,0.000000,0,0.000000,0,0.000000,0,361664
0.347107,158288,0.294688,150944,0.186434,126528,0.049376,8976,0.015813,5344,0.004890,2720,0.000000,0,0.000000,0,0.000000,0,497712
0.219142,109936,0.186312,90160,0.127058,84176,0.015874,1808,0.000253,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,557904
0.271194,124816,0.225000,106704,0.144938,66160,0.017278,1680,0.000924,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,500448
0.448954,177424,0.398732,171456,0.247273,160560,0.068354,11600,0.026981,7920,0.009955,4224,0.000985,320,0.000000,0,0.000000,0,425648
0.231224,116912,0.197967,94672,0.145975,87424,0.053648,7952,0.022038,7344,0.014288,6160,0.010382,4688,0.007880,3664,0.003670,3632,561968
0.239585,117184,0.204679,92640,0.152139,84528,0.054441,6896,0.021733,6752,0.015203,6400,0.012701,5824,0.011359,5616,0.008857,5552,539984
0.237449,113648,0.200591,86816,0.146464,78704,0.051451,6592,0.021305,6512,0.015508,6480,0.013311,6288,0.012030,5856,0.009650,5632,527568
0.242453,113776,0.205229,86096,0.150796,76944,0.053343,6480,0.021428,6272,0.015630,6256,0.013617,6256,0.012396,6080,0.010138,5584,512304
0.244222,111920,0.207303,84304,0.154091,75952,0.055783,6576,0.021550,6064,0.015569,6048,0.013495,6032,0.012213,6000,0.009711,5104,500304
0.245321,110496,0.206266,95152,0.150491,71040,0.052732,6176,0.020817,5776,0.015142,5776,0.013189,5776,0.012030,5744,0.009711,5104,490000
0.250935,112096,0.211148,101424,0.154885,70384,0.054441,5952,0.020573,5520,0.014837,5520,0.012884,5520,0.011725,5520,0.009345,4768,480720
0.248677,109488,0.207670,96304,0.150796,66736,0.053343,5888,0.020878,5584,0.015142,5568,0.013250,5568,0.012091,5552,0.009650,4688,472448
0.250081,107936,0.210294,98480,0.154641,67248,0.056272,6144,0.021611,5600,0.015569,5600,0.013617,5600,0.012518,5600,0.010260,5264,463632
0.258258,110720,0.215480,100480,0.156532,64544,0.055417,5760,0.020756,5248,0.014898,5248,0.013006,5248,0.011969,5248,0.009833,5120,455872
0.256427,108400,0.214382,98064,0.156715,63440,0.056943,5680,0.021305,5296,0.015203,5264,0.013189,5248,0.012091,5232,0.009833,5200,448912
0.261553,108304,0.218959,99056,0.160133,62480,0.057553,31584,0.020695,4992,0.014715,4992,0.012762,4992,0.011786,4992,0.009650,4944,441136
0.260821,107440,0.216457,97376,0.155922,59808,0.054319,5200,0.019963,4832,0.014288,4832,0.012457,4832,0.011481,4832,0.009345,4832,437248
0.262346,106624,0.219447,97584,0.160255,59904,0.058957,30064,0.021489,5056,0.015264,5056,0.013250,5056,0.012213,5024,0.010016,4992,430640
0.266862,106160,0.221888,96752,0.161048,58080,0.057614,32208,0.020146,4592,0.014166,4592,0.012335,4592,0.011359,4592,0.009162,4576,422768
0.266435,105600,0.220851,96864,0.157692,56256,0.055417,5264,0.020695,4816,0.014837,4816,0.012945,4800,0.011969,4784,0.009894,4768,419088
0.276381,107264,0.231285,98592,0.168615,57776,0.060360,29376,0.020085,4400,0.014044,4400,0.012091,4384,0.011115,4368,0.008979,4352,411440
0.270401,103728,0.223902,95472,0.159217,53312,0.055905,4944,0.020756,4640,0.014837,4640,0.012945,4624,0.011969,4624,0.009955,4608,404560
0.285779,107664,0.240439,100304,0.176121,56352,0.065852,29904,0.021855,4560,0.015081,4528,0.013006,4528,0.011969,4528,0.009894,4464,397584
0.283155,105152,0.235191,97296,0.167455,52496,0.059201,25120,0.021122,4496,0.014959,4480,0.013006,4480,0.012030,4480,0.010016,4464,390912
0.289257,105520,0.242453,98784,0.176731,54336,0.065913,29872,0.021855,4432,0.015142,4432,0.013067,4432,0.012030,4416,0.010077,4368,386416
0.296275,105136,0.246785,97552,0.176914,51632,0.064449,26272,0.022404,4496,0.015752,4496,0.013617,4496,0.012579,4496,0.010687,4352,374480
0.420335,115968,0.331485,60128,0.231774,50208,0.063228,5648,0.016790,2112,0.010932,1888,0.008552,1888,0.003731,1840,0.000000,0,238256
0.415575,119328,0.318914,55648,0.211148,49312,0.020268,656,0.000497,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,242016
0.397695,113344,0.317633,60464,0.218166,52480,0.024296,720,0.000000,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,245296
0.427779,123472,0.336611,63984,0.225915,51632,0.023624,736,0.002999,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,247168
0.406116,121408,0.316229,59744,0.207670,52528,0.017949,688,0.003365,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,249472
0.419541,126144,0.330448,64560,0.221339,55568,0.022648,816,0.005073,800,0.000000,0,0.000000,0,0.000000,0,0.000000,0,253728
0.434309,132272,0.344483,68896,0.234642,58992,0.026798,896,0.005745,848,0.000985,784,0.000000,0,0.000000,0,0.000000,0,259232
0.436139,135968,0.346802,71056,0.236350,61264,0.025089,848,0.005623,832,0.001412,832,0.000000,0,0.000000,0,0.000000,0,263584
0.425338,133984,0.337954,70880,0.225549,61248,0.022404,928,0.005989,912,0.002571,912,0.000000,0,0.000000,0,0.000000,0,266352
0.428695,139152,0.340333,73264,0.226282,64128,0.019292,816,0.005134,800,0.002144,800,0.000000,0,0.000000,0,0.000000,0,273744
0.440838,144240,0.350341,77616,0.233604,67344,0.022709,1008,0.006111,976,0.003426,944,0.000000,0,0.000000,0,0.000000,0,281008
0.426010,116528,0.341676,80336,0.225610,70064,0.017461,848,0.004890,816,0.002510,784,0.000000,0,0.000000,0,0.000000,0,291056
0.436078,122736,0.355162,87664,0.238913,76304,0.019414,912,0.005317,912,0.003182,912,0.000000,0,0.000000,0,0.000000,0,299456
0.455850,134768,0.371760,95136,0.254108,84544,0.028933,1440,0.007941,1392,0.005378,1328,0.002632,1328,0.000000,0,0.000000,0,312448
0.451212,114176,0.370784,100704,0.251179,89280,0.023685,1264,0.006660,1232,0.004585,1232,0.002083,1216,0.000000,0,0.000000,0,325456
0.449931,113952,0.370479,107920,0.245382,95872,0.021611,1392,0.006843,1392,0.004829,1344,0.002693,1328,0.000000,0,0.000000,0,344096
0.461403,131648,0.383050,123632,0.255817,110608,0.022465,1584,0.007026,1536,0.004951,1536,0.002999,1408,0.000000,0,0.000000,0,377600
0.476048,156176,0.401723,146432,0.271744,133472,0.026553,2032,0.008247,1984,0.005989,1984,0.004524,1968,0.000680,1952,0.000000,0,418688
0.248982,119648,0.207731,103360,0.140666,69792,0.044677,9440,0.017522,5264,0.012152,4992,0.009101,4832,0.004646,2256,0.000000,0,534000
0.227380,113424,0.194794,92720,0.137676,85808,0.023807,2384,0.006477,1872,0.004097,1648,0.002388,1632,0.000000,0,0.000000,0,550304
0.225000,109344,0.190278,86752,0.131452,79520,0.023441,2528,0.007636,2512,0.004951,1840,0.003304,1840,0.000000,0,0.000000,0,536384
0.227136,108064,0.189912,82800,0.128584,74512,0.020634,2176,0.006965,2176,0.004646,1696,0.003060,1696,0.000000,0,0.000000,0,521456
0.232811,108176,0.197357,83904,0.139202,75936,0.026492,2416,0.008247,2400,0.005317,2256,0.003487,1664,0.000000,0,0.000000,0,507568
0.433454,128224,0.381585,125024,0.253986,112592,0.048644,3888,0.016546,3360,0.008247,2432,0.000375,192,0.000000,0,0.000000,0,339712
0.504363,155504,0.452982,152240,0.311592,146240,0.027652,1920,0.006782,1904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352768
0.419480,173920,0.368892,168448,0.237815,155792,0.048827,5168,0.016241,4800,0.006111,2192,0.000000,0,0.000000,0,0.000000,0,457584
0.292186,143232,0.241049,132272,0.155373,69600,0.042541,8416,0.005989,832,0.000863,288,0.000000,0,0.000000,0,0.000000,0,528912
0.218166,110176,0.186617,92192,0.128706,85808,0.019292,2288,0.004280,1328,0.000000,0,0.000000,0,0.000000,0,0.000000,0,563360
0.220789,108320,0.187776,88336,0.129255,81312,0.017949,1840,0.004768,1744,0.001168,256,0.000000,0,0.000000,0,0.000000,0,543808
0.224756,107904,0.190400,85392,0.131818,78464,0.020451,2000,0.005928,2000,0.000497,928,0.000000,0,0.000000,0,0.000000,0,528432
0.396658,141680,0.345764,136688,0.225366,122816,0.046447,4032,0.014471,3344,0.005012,2672,0.000000,0,0.000000,0,0.000000,0,395696
0.526514,187328,0.478672,182928,0.333804,179216,0.054197,4848,0.016363,4736,0.000985,688,0.000000,0,0.000000,0,0.000000,0,393920
0.299814,146144,0.245992,136048,0.152566,67184,0.039795,5536,0.009101,1792,0.002266,448,0.000131,80,0.000000,0,0.000000,0,523760
0.217372,110864,0.186006,93072,0.130170,86240,0.024174,2368,0.000985,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,568048
0.220179,109216,0.187410,88880,0.129011,82352,0.019170,2048,0.004280,1888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548416
0.337282,139936,0.286450,133216,0.183810,102320,0.037965,3904,0.011725,3120,0.002144,480,0.000000,0,0.000000,0,0.000000,0,451488
0.426437,177792,0.374201,171792,0.235374,158976,0.052793,8864,0.013739,3056,0.000000,0,0.000000,0,0.000000,0,0.000000,0,453792
0.219935,111968,0.188813,92992,0.131147,87008,0.018315,2112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,562864
0.257159,120720,0.213772,101456,0.140422,70080,0.017156,1680,0.000192,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,512864
0.442303,179776,0.390250,172864,0.242453,160752,0.061581,10592,0.021733,4976,0.005684,3328,0.000000,0,0.000000,0,0.000000,0,437312
0.223352,114096,0.191193,93040,0.140605,86384,0.050902,10048,0.018559,6016,0.010810,4592,0.005134,3120,0.000000,0,0.000000,0,567568
0.225549,110912,0.191437,88032,0.137127,80944,0.041382,5472,0.016485,5312,0.011420,4752,0.008857,4288,0.005440,3792,0.000000,0,545296
0.234703,112192,0.199370,87616,0.145060,79648,0.044494,5120,0.016790,5040,0.012030,5040,0.010260,4864,0.009040,4400,0.006233,4240,527408
0.237205,111184,0.201079,85040,0.146952,77392,0.046386,5136,0.017400,5056,0.012579,5040,0.010871,5024,0.009711,4848,0.007026,4304,513648
0.240622,110128,0.204496,84688,0.150857,75840,0.048888,5088,0.017583,4896,0.012579,4880,0.010932,4880,0.009833,4880,0.007026,4256,502016
0.232750,105008,0.194061,76720,0.137737,68848,0.041992,4832,0.016729,4800,0.012335,4800,0.010871,4784,0.009894,4784,0.007270,4768,493296
0.242453,109296,0.203459,84544,0.146891,69424,0.045349,4560,0.016546,4512,0.011969,4496,0.010443,4496,0.009528,4480,0.007026,4464,483264
0.256915,113712,0.215603,101952,0.158302,69744,0.052122,4944,0.017461,4496,0.012335,4496,0.010749,4496,0.009772,4496,0.007148,4496,473904
0.246541,108032,0.206266,95232,0.148721,65904,0.046020,4320,0.016424,4272,0.011786,4272,0.010260,4256,0.009345,4224,0.006721,4224,466592
0.246358,107184,0.204069,93728,0.144328,62576,0.044067,4432,0.016546,4352,0.012030,4336,0.010565,4336,0.009650,4336,0.007209,4336,460864
0.256732,109424,0.215725,100048,0.157021,64368,0.049803,4288,0.016546,4048,0.011664,4048,0.010138,4032,0.009223,4016,0.006660,4016,450304
0.253071,106800,0.210416,96448,0.150125,61040,0.046874,4272,0.016851,4192,0.012091,4192,0.010565,4160,0.009650,4128,0.007270,4128,445680
0.252338,105328,0.208951,94544,0.147196,58560,0.043640,3920,0.015691,3888,0.011298,3840,0.009833,3824,0.008918,3792,0.006416,3792,438800
0.258013,106016,0.215236,96464,0.154763,59168,0.049315,4192,0.016851,3984,0.011969,3984,0.010382,3968,0.009406,3904,0.006965,3856,431808
0.264665,106240,0.219874,96816,0.156410,57584,0.047606,3904,0.015935,3712,0.011298,3712,0.009833,3696,0.008857,3632,0.006233,3568,423952
0.276687,100016,0.231102,92240,0.165808,57360,0.049986,24800,0.015081,3152,0.010504,3120,0.009040,3120,0.008125,3072,0.005378,3040,390432
0.425399,117312,0.344849,69840,0.238730,60656,0.054075,2704,0.017034,2416,0.011237,2032,0.008063,2032,0.000680,1936,0.000000,0,250160
0.406299,93504,0.333316,71680,0.226587,62336,0.022831,944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,258928
0.428145,126112,0.343079,72144,0.228845,64064,0.018987,800,0.002205,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,263360
0.432905,110000,0.353636,78048,0.242270,69744,0.021794,848,0.004341,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,270288
0.428756,108032,0.353331,81056,0.242148,73040,0.021305,880,0.004829,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,276544
0.440228,95568,0.359800,84368,0.239707,74480,0.020024,976,0.005684,976,0.001168,976,0.000000,0,0.000000,0,0.000000,0,282096
0.442913,96656,0.369808,92176,0.254779,83360,0.027652,1328,0.007758,1296,0.004036,1280,0.000000,0,0.000000,0,0.000000,0,293600
0.441998,102624,0.368831,97392,0.246907,87216,0.020756,1168,0.006355,1152,0.003365,1120,0.000000,0,0.000000,0,0.000000,0,306752
0.455972,115584,0.385551,109584,0.262590,98688,0.024479,1408,0.007392,1392,0.004646,1360,0.000253,864,0.000000,0,0.000000,0,325472
0.462868,127952,0.393545,121008,0.266618,109840,0.023136,1472,0.007148,1456,0.004768,1424,0.001168,1424,0.000000,0,0.000000,0,348544
0.476598,150624,0.409411,142304,0.277419,131392,0.022465,1600,0.006904,1552,0.004585,1456,0.001534,1456,0.000000,0,0.000000,0,388304
0.356138,148128,0.303537,141824,0.197967,120560,0.054258,9936,0.021183,5808,0.014959,5712,0.011054,5632,0.005012,2864,0.000000,0,481248
0.220912,111424,0.188997,92048,0.132489,85616,0.024357,2784,0.006538,1744,0.003975,1744,0.001168,1664,0.000000,0,0.000000,0,560480
