random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.201140,0.183664,0.180880,0.166253,0.162024,0.151107,0.135479,0.133177,0.086112,0.115165,0.032900,0.018858,0.005501,0.002129,0.000000,0.000000,0.000000,0.000000
0.203032,0.183927,0.181918,0.166576,0.162818,0.150126,0.136639,0.134878,0.087515,0.116160,0.033815,0.020877,0.005562,0.001967,0.000000,0.000000,0.000000,0.000000
0.195587,0.177152,0.174351,0.158197,0.155068,0.143590,0.127607,0.127687,0.077630,0.099903,0.027530,0.016443,0.004097,0.001269,0.000000,0.000000,0.000000,0.000000
0.192719,0.174227,0.171910,0.156077,0.152871,0.142030,0.125472,0.125596,0.075860,0.096858,0.026370,0.014476,0.002938,0.000911,0.000000,0.000000,0.000000,0.000000
0.201262,0.183921,0.179843,0.164443,0.160072,0.146902,0.132489,0.132362,0.082511,0.097553,0.031374,0.017377,0.007575,0.003465,0.001046,0.000737,0.000000,0.000000
0.225915,0.207215,0.203703,0.186866,0.183199,0.169729,0.154030,0.152198,0.097950,0.132638,0.036317,0.021477,0.005806,0.002396,0.000000,0.000000,0.000000,0.000000
0.218715,0.199048,0.196746,0.180381,0.176731,0.163672,0.148172,0.147075,0.093679,0.120347,0.033815,0.018248,0.004463,0.001707,0.000000,0.000000,0.000000,0.000000
0.217860,0.202017,0.196319,0.179446,0.176060,0.163217,0.146280,0.146373,0.091482,0.107098,0.034792,0.019777,0.005867,0.002207,0.000000,0.000000,0.000000,0.000000
0.212307,0.195917,0.191804,0.176028,0.172215,0.160800,0.142741,0.142659,0.088614,0.097390,0.031862,0.018446,0.005440,0.002108,0.000000,0.000000,0.000000,0.000000
0.213467,0.195371,0.192109,0.175211,0.172398,0.159491,0.143107,0.143799,0.088553,0.101943,0.032290,0.018680,0.005684,0.001899,0.000000,0.000000,0.000000,0.000000
0.219935,0.201726,0.198394,0.181609,0.177829,0.167180,0.147074,0.146447,0.089651,0.114760,0.031862,0.018940,0.004158,0.001625,0.000000,0.000000,0.000000,0.000000
0.225915,0.207876,0.204618,0.188285,0.184908,0.172465,0.156349,0.155745,0.100635,0.134915,0.038819,0.023222,0.008063,0.003040,0.001717,0.001098,0.000000,0.000000
0.220606,0.203495,0.199065,0.182592,0.178623,0.166128,0.148111,0.147838,0.089773,0.123479,0.028872,0.015874,0.003304,0.001011,0.000000,0.000000,0.000000,0.000000
0.219630,0.201554,0.198089,0.182448,0.177707,0.165194,0.147013,0.148136,0.089041,0.119771,0.030215,0.016272,0.003975,0.001347,0.000000,0.000000,0.000000,0.000000
0.222681,0.205065,0.200957,0.184726,0.180514,0.168154,0.149820,0.150364,0.092458,0.124869,0.034059,0.019178,0.006233,0.002295,0.000497,0.000425,0.000000,0.000000
0.221217,0.204545,0.200042,0.183686,0.179843,0.167463,0.149393,0.149657,0.091665,0.121025,0.031191,0.018230,0.003670,0.001244,0.000000,0.000000,0.000000,0.000000
0.224329,0.206762,0.202910,0.186684,0.182528,0.169397,0.150796,0.153634,0.091970,0.070162,0.034486,0.019966,0.008918,0.004004,0.002571,0.001495,0.000000,0.000000
0.258013,0.239197,0.236106,0.218692,0.215175,0.201872,0.182833,0.184871,0.118454,0.157753,0.045776,0.027993,0.007453,0.002778,0.000000,0.000000,0.000000,0.000000
0.241659,0.223632,0.219691,0.204045,0.198333,0.185041,0.164038,0.168335,0.099781,0.081781,0.034853,0.019150,0.005195,0.002154,0.000000,0.000000,0.000000,0.000000
0.253620,0.236203,0.230797,0.212931,0.209439,0.195322,0.176670,0.179247,0.112352,0.151049,0.042664,0.025868,0.007453,0.002743,0.000131,0.000118,0.000000,0.000000
0.243978,0.226328,0.221278,0.203995,0.199309,0.185476,0.165869,0.166812,0.102344,0.119380,0.035097,0.020673,0.004585,0.001718,0.000000,0.000000,0.000000,0.000000
0.240988,0.222843,0.218410,0.201960,0.196746,0.182042,0.163977,0.164668,0.102527,0.116262,0.038148,0.021498,0.008979,0.003890,0.002388,0.001228,0.000000,0.000000
0.250081,0.232748,0.227990,0.210508,0.207120,0.193471,0.174900,0.177207,0.110765,0.148931,0.040894,0.022983,0.006355,0.002170,0.000000,0.000000,0.000000,0.000000
0.241781,0.226896,0.224451,0.210164,0.208524,0.198003,0.189790,0.183394,0.158058,0.169709,0.116623,0.093180,0.082145,0.061213,0.060177,0.046631,0.045776,0.038224
0.200591,0.183653,0.179355,0.163937,0.159278,0.147037,0.130292,0.129399,0.077447,0.073751,0.021428,0.013509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.204801,0.188296,0.183688,0.168012,0.163977,0.151288,0.136029,0.133824,0.084220,0.106808,0.030947,0.017272,0.000375,0.000082,0.000000,0.000000,0.000000,0.000000
0.201323,0.183994,0.180453,0.165079,0.161170,0.148593,0.133771,0.133171,0.083366,0.109889,0.029422,0.016677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.204313,0.187590,0.183321,0.166671,0.164160,0.150982,0.137066,0.136246,0.086661,0.113502,0.033815,0.018522,0.003304,0.001634,0.000000,0.000000,0.000000,0.000000
0.202483,0.184399,0.181674,0.165355,0.162635,0.149973,0.134991,0.134153,0.083122,0.106366,0.028872,0.016421,0.001534,0.000219,0.000000,0.000000,0.000000,0.000000
0.202849,0.185719,0.181796,0.165126,0.162879,0.149483,0.135846,0.136219,0.084830,0.114204,0.031252,0.017421,0.002938,0.001149,0.000000,0.000000,0.000000,0.000000
0.210416,0.193518,0.189668,0.173559,0.170690,0.158017,0.143107,0.143303,0.091543,0.114261,0.039002,0.023023,0.011542,0.006625,0.000000,0.000000,0.000000,0.000000
0.237022,0.218659,0.215419,0.198839,0.195221,0.182485,0.165503,0.165699,0.107775,0.142238,0.043152,0.026177,0.005989,0.002687,0.000000,0.000000,0.000000,0.000000
0.229638,0.211148,0.207364,0.190996,0.186312,0.172388,0.153603,0.156524,0.092702,0.093040,0.032717,0.017522,0.004768,0.002258,0.000000,0.000000,0.000000,0.000000
0.235496,0.217517,0.212918,0.195664,0.191560,0.178113,0.159645,0.160677,0.099049,0.121215,0.034853,0.020496,0.003792,0.001703,0.000000,0.000000,0.000000,0.000000
0.219447,0.201990,0.197845,0.181014,0.177402,0.164193,0.146097,0.148616,0.088004,0.073898,0.030276,0.017160,0.003548,0.001583,0.000000,0.000000,0.000000,0.000000
0.221156,0.203142,0.199492,0.183453,0.179416,0.165980,0.149698,0.150808,0.093129,0.125323,0.033693,0.019604,0.003548,0.001506,0.000000,0.000000,0.000000,0.000000
0.221705,0.202760,0.199920,0.183316,0.180087,0.167094,0.150918,0.151300,0.094838,0.127438,0.034853,0.019386,0.005317,0.002195,0.000000,0.000000,0.000000,0.000000
0.230431,0.212691,0.208707,0.191539,0.188569,0.174789,0.158424,0.160440,0.100635,0.133657,0.038636,0.022267,0.006050,0.002458,0.000000,0.000000,0.000000,0.000000
0.233726,0.215850,0.212185,0.195424,0.191865,0.179071,0.161414,0.162343,0.102649,0.136398,0.038636,0.021900,0.005867,0.002311,0.000000,0.000000,0.000000,0.000000
0.218593,0.201460,0.196930,0.180977,0.176243,0.162758,0.144572,0.146660,0.086356,0.055337,0.027713,0.015390,0.002571,0.001103,0.000000,0.000000,0.000000,0.000000
0.225000,0.208516,0.203459,0.187409,0.182894,0.169646,0.152749,0.153232,0.097340,0.119056,0.037355,0.022288,0.005684,0.002277,0.000000,0.000000,0.000000,0.000000
0.226953,0.209780,0.205473,0.189760,0.185335,0.171466,0.155129,0.156767,0.096425,0.131943,0.033205,0.019128,0.003609,0.001266,0.000000,0.000000,0.000000,0.000000
0.235618,0.217881,0.213406,0.196440,0.192536,0.179362,0.161658,0.161908,0.101612,0.137548,0.036073,0.019765,0.005806,0.002341,0.000000,0.000000,0.000000,0.000000
0.222315,0.204875,0.201140,0.185028,0.180942,0.168798,0.148965,0.151770,0.087820,0.088328,0.027530,0.015348,0.002632,0.001167,0.000000,0.000000,0.000000,0.000000
0.222437,0.204146,0.201323,0.185518,0.181064,0.169644,0.149637,0.151044,0.090200,0.107369,0.030337,0.015988,0.004585,0.001675,0.000000,0.000000,0.000000,0.000000
0.245138,0.228204,0.222742,0.206130,0.201445,0.187189,0.170262,0.169741,0.108934,0.147462,0.041321,0.025265,0.005989,0.002225,0.000000,0.000000,0.000000,0.000000
0.221461,0.204312,0.200591,0.185663,0.180209,0.168287,0.148233,0.150147,0.089346,0.075102,0.031252,0.017292,0.004585,0.001808,0.000000,0.000000,0.000000,0.000000
0.224329,0.206783,0.202727,0.186216,0.182467,0.169928,0.150918,0.153241,0.090261,0.103976,0.029483,0.016060,0.003792,0.001512,0.000000,0.000000,0.000000,0.000000
0.226282,0.208513,0.204924,0.190508,0.184359,0.172187,0.153847,0.153064,0.095937,0.128875,0.035097,0.020181,0.005989,0.002319,0.000000,0.000000,0.000000,0.000000
0.229760,0.213179,0.208219,0.191855,0.187776,0.175841,0.157326,0.157100,0.099293,0.132849,0.038148,0.020864,0.008063,0.003329,0.000000,0.000000,0.000000,0.000000
0.226587,0.208985,0.205229,0.189621,0.185213,0.172712,0.155251,0.156661,0.097584,0.124929,0.034486,0.019536,0.004219,0.001485,0.000000,0.000000,0.000000,0.000000
0.227136,0.209298,0.206327,0.190201,0.186678,0.175664,0.157021,0.156938,0.100635,0.131399,0.039978,0.024940,0.009589,0.004133,0.000000,0.000000,0.000000,0.000000
0.215175,0.197765,0.193146,0.176332,0.172398,0.159680,0.141399,0.142166,0.084220,0.079256,0.027225,0.014900,0.003731,0.001418,0.000000,0.000000,0.000000,0.000000
0.219691,0.201296,0.197723,0.180589,0.177280,0.165009,0.146525,0.148190,0.087943,0.109170,0.027774,0.014622,0.003426,0.001493,0.000000,0.000000,0.000000,0.000000
0.217677,0.199642,0.196197,0.180041,0.176182,0.163381,0.146769,0.146441,0.091787,0.114773,0.033754,0.019544,0.005195,0.002128,0.000000,0.000000,0.000000,0.000000
0.223475,0.205770,0.201750,0.184733,0.181552,0.169421,0.152444,0.150781,0.096181,0.129914,0.034975,0.018668,0.004402,0.001466,0.000000,0.000000,0.000000,0.000000
0.211636,0.193465,0.190217,0.173240,0.170446,0.158750,0.140300,0.141714,0.083793,0.091194,0.027713,0.014910,0.004097,0.001706,0.000000,0.000000,0.000000,0.000000
0.222376,0.203984,0.200835,0.184763,0.180697,0.168091,0.150735,0.151419,0.093374,0.125865,0.033083,0.018913,0.004707,0.001961,0.000000,0.000000,0.000000,0.000000
0.208951,0.191673,0.187959,0.172929,0.167639,0.155491,0.136273,0.137136,0.078972,0.042523,0.024357,0.012543,0.002632,0.001001,0.000000,0.000000,0.000000,0.000000
0.225488,0.208882,0.203398,0.185801,0.182772,0.168993,0.153420,0.152494,0.097584,0.132126,0.038575,0.022826,0.009467,0.004096,0.000741,0.001187,0.000000,0.000000
0.205412,0.187764,0.183871,0.167271,0.163672,0.151283,0.134320,0.133372,0.079460,0.095215,0.023807,0.012884,0.002571,0.001044,0.000000,0.000000,0.000000,0.000000
0.215297,0.198498,0.194794,0.178955,0.175877,0.163304,0.150064,0.147599,0.102527,0.128467,0.052549,0.034152,0.024784,0.013814,0.013617,0.009210,0.006233,0.006112
0.221766,0.204146,0.201140,0.186702,0.181125,0.169966,0.151406,0.149718,0.094228,0.127687,0.033510,0.018577,0.003914,0.001331,0.000000,0.000000,0.000000,0.000000
0.223108,0.205147,0.201140,0.184525,0.180636,0.168169,0.149881,0.150965,0.090689,0.124439,0.029361,0.015198,0.002632,0.000876,0.000000,0.000000,0.000000,0.000000
0.220240,0.201927,0.199004,0.183194,0.179050,0.167074,0.149149,0.149212,0.092153,0.123459,0.033510,0.018845,0.005073,0.001882,0.000000,0.000000,0.000000,0.000000
0.205351,0.188112,0.184481,0.168638,0.164648,0.152740,0.134869,0.135328,0.080681,0.057927,0.027591,0.015156,0.003487,0.001238,0.000000,0.000000,0.000000,0.000000
0.218288,0.200844,0.197601,0.182153,0.178073,0.166080,0.149698,0.147980,0.094777,0.128388,0.034120,0.018916,0.004341,0.001436,0.000000,0.000000,0.000000,0.000000
0.205778,0.189064,0.184603,0.168876,0.164831,0.152621,0.135724,0.136531,0.082450,0.083310,0.028201,0.015732,0.004158,0.001485,0.000000,0.000000,0.000000,0.000000
0.223841,0.206483,0.202544,0.185835,0.182894,0.170023,0.153908,0.154070,0.097279,0.131838,0.035524,0.019177,0.005134,0.002291,0.000000,0.000000,0.000000,0.000000
0.208829,0.190301,0.187776,0.171567,0.168249,0.155844,0.138836,0.139237,0.083671,0.095303,0.028079,0.014866,0.004341,0.001603,0.000000,0.000000,0.000000,0.000000
0.212368,0.194410,0.191132,0.175405,0.171422,0.159290,0.142863,0.142647,0.089041,0.119474,0.031069,0.017560,0.003548,0.001167,0.000000,0.000000,0.000000,0.000000
0.199737,0.182412,0.178806,0.163075,0.159461,0.146661,0.130842,0.132022,0.078362,0.062761,0.026370,0.014284,0.004341,0.001775,0.000000,0.000000,0.000000,0.000000
0.205717,0.188708,0.184969,0.169753,0.165381,0.154089,0.136578,0.135705,0.083427,0.109679,0.030093,0.017813,0.004524,0.001686,0.000000,0.000000,0.000000,0.000000
0.210294,0.193487,0.188997,0.173261,0.169225,0.155664,0.141155,0.139727,0.088370,0.119418,0.033693,0.018372,0.008552,0.003763,0.001290,0.000941,0.000000,0.000000
0.199859,0.184415,0.179965,0.164798,0.161231,0.149801,0.135174,0.133724,0.089102,0.105596,0.042236,0.025264,0.017339,0.009268,0.008247,0.005107,0.003365,0.002864
0.201445,0.184569,0.180819,0.165834,0.161536,0.150123,0.134564,0.131901,0.084769,0.111789,0.030703,0.017871,0.003853,0.001269,0.000000,0.000000,0.000000,0.000000
0.194977,0.178514,0.174534,0.159596,0.155190,0.144047,0.127119,0.126111,0.076653,0.089098,0.026614,0.015310,0.002327,0.000716,0.000000,0.000000,0.000000,0.000000
0.197845,0.181318,0.178195,0.163241,0.159583,0.149220,0.132489,0.131252,0.081657,0.111323,0.028018,0.016553,0.002816,0.000817,0.000000,0.000000,0.000000,0.000000
0.200835,0.186068,0.180514,0.165138,0.161353,0.149124,0.134442,0.132945,0.084220,0.112536,0.030337,0.016618,0.003975,0.001291,0.000000,0.000000,0.000000,0.000000
0.190644,0.173760,0.169835,0.153971,0.150674,0.138177,0.123214,0.122836,0.073358,0.077691,0.024052,0.012811,0.002632,0.000879,0.000000,0.000000,0.000000,0.000000
0.196075,0.180752,0.175938,0.161429,0.156776,0.144738,0.129377,0.127694,0.079094,0.105982,0.027103,0.015904,0.001778,0.000516,0.000000,0.000000,0.000000,0.000000
0.204313,0.187256,0.183688,0.168177,0.164404,0.153224,0.136578,0.135258,0.083915,0.113792,0.028689,0.016229,0.003548,0.001167,0.000000,0.000000,0.000000,0.000000
0.205046,0.187299,0.183565,0.166385,0.163855,0.151272,0.136029,0.134415,0.083488,0.113474,0.027896,0.015685,0.004097,0.001743,0.000000,0.000000,0.000000,0.000000
0.197723,0.178129,0.176731,0.161270,0.157753,0.146288,0.130415,0.129268,0.079338,0.107826,0.027957,0.016403,0.004158,0.001742,0.000000,0.000000,0.000000,0.000000
0.189546,0.171327,0.168310,0.151556,0.148965,0.136934,0.121017,0.121271,0.070917,0.045360,0.022343,0.012834,0.002022,0.000774,0.000000,0.000000,0.000000,0.000000
0.209134,0.190269,0.187410,0.170839,0.167700,0.155219,0.141399,0.137803,0.090994,0.121585,0.033998,0.019892,0.004463,0.001442,0.000000,0.000000,0.000000,0.000000
0.187349,0.169169,0.166113,0.149851,0.146586,0.134992,0.118698,0.117337,0.069270,0.085746,0.022160,0.013037,0.002266,0.000897,0.000000,0.000000,0.000000,0.000000
0.192658,0.173609,0.171483,0.155043,0.152566,0.139403,0.126265,0.125519,0.076897,0.106394,0.025943,0.015055,0.003548,0.001490,0.000000,0.000000,0.000000,0.000000
0.195770,0.177556,0.174717,0.158160,0.155861,0.142406,0.129865,0.128891,0.080559,0.110467,0.027652,0.015565,0.003426,0.001376,0.000000,0.000000,0.000000,0.000000
0.187044,0.169186,0.166723,0.151415,0.147928,0.136326,0.120346,0.120999,0.070063,0.058494,0.021855,0.013096,0.002388,0.000877,0.000000,0.000000,0.000000,0.000000
0.204191,0.185518,0.183504,0.167700,0.164587,0.152440,0.138714,0.136119,0.088980,0.119879,0.033876,0.020211,0.005134,0.002067,0.000000,0.000000,0.000000,0.000000
0.185579,0.167943,0.165625,0.150007,0.147379,0.135992,0.120956,0.120890,0.071710,0.087588,0.021916,0.011975,0.001595,0.000636,0.000000,0.000000,0.000000,0.000000
0.196930,0.178655,0.175816,0.159859,0.156898,0.145339,0.130781,0.129178,0.081169,0.112237,0.028628,0.016241,0.004097,0.001452,0.000000,0.000000,0.000000,0.000000
0.194977,0.177076,0.174595,0.158867,0.155983,0.144305,0.130659,0.128242,0.083122,0.111749,0.031069,0.019175,0.004280,0.001287,0.000000,0.000000,0.000000,0.000000
0.189424,0.170826,0.168066,0.151992,0.148904,0.136033,0.122848,0.120971,0.075311,0.102374,0.026248,0.015510,0.004219,0.001530,0.000000,0.000000,0.000000,0.000000
0.183688,0.166381,0.162696,0.146746,0.144145,0.131065,0.118820,0.118072,0.071466,0.099860,0.022160,0.012176,0.002205,0.000712,0.000000,0.000000,0.000000,0.000000
0.171422,0.152408,0.150064,0.134481,0.131208,0.119173,0.105883,0.105047,0.061764,0.063131,0.019963,0.010325,0.003609,0.001490,0.000192,0.000128,0.000000,0.000000
0.168554,0.150685,0.147684,0.133026,0.129499,0.115649,0.105639,0.104568,0.063533,0.082431,0.020878,0.011695,0.001900,0.000614,0.000000,0.000000,0.000000,0.000000
0.172642,0.155289,0.151406,0.135128,0.132855,0.119681,0.108812,0.107641,0.065486,0.087532,0.021550,0.012527,0.002938,0.001153,0.000000,0.000000,0.000000,0.000000
0.172459,0.153535,0.151589,0.135827,0.133588,0.120653,0.109972,0.108959,0.067134,0.087387,0.022709,0.012564,0.003243,0.001331,0.000000,0.000000,0.000000,0.000000
0.175938,0.156893,0.154397,0.138528,0.135174,0.121976,0.110338,0.107962,0.065913,0.087473,0.021550,0.012537,0.001717,0.000596,0.000000,0.000000,0.000000,0.000000
0.182833,0.166117,0.161597,0.145712,0.142558,0.129807,0.118515,0.114922,0.075433,0.098179,0.028506,0.017501,0.004036,0.001334,0.000000,0.000000,0.000000,0.000000
0.171117,0.154048,0.149881,0.134425,0.130781,0.117944,0.106127,0.103214,0.063228,0.082200,0.020695,0.011228,0.002693,0.001030,0.000000,0.000000,0.000000,0.000000
0.170446,0.153726,0.150003,0.134160,0.131879,0.119376,0.108812,0.105158,0.068171,0.083226,0.026920,0.014578,0.008552,0.004139,0.002999,0.001620,0.000192,0.000309
0.158912,0.141133,0.137493,0.122109,0.118576,0.105988,0.095570,0.091319,0.056455,0.076975,0.017400,0.008987,0.001778,0.000626,0.000000,0.000000,0.000000,0.000000
0.153664,0.136064,0.133344,0.119409,0.115159,0.102333,0.091970,0.088459,0.053098,0.057632,0.015447,0.008886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.172948,0.156030,0.151712,0.136677,0.132489,0.120216,0.109484,0.103474,0.068476,0.091084,0.024113,0.014003,0.002693,0.000896,0.000000,0.000000,0.000000,0.000000
0.160987,0.142843,0.139385,0.123762,0.120346,0.107045,0.097218,0.093587,0.058102,0.075352,0.019292,0.011443,0.002754,0.001070,0.000000,0.000000,0.000000,0.000000
0.161658,0.145249,0.140361,0.124749,0.121566,0.107608,0.098377,0.095178,0.057980,0.078112,0.018804,0.009824,0.002571,0.000977,0.000000,0.000000,0.000000,0.000000
0.214260,0.199425,0.197052,0.184005,0.181796,0.170074,0.166967,0.157607,0.146097,0.147158,0.117905,0.091813,0.092031,0.074172,0.072626,0.060241,0.058041,0.049465
0.183016,0.166632,0.163123,0.148685,0.144267,0.133008,0.117844,0.116366,0.068598,0.086759,0.012396,0.003626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.181308,0.164469,0.160621,0.145090,0.141399,0.128729,0.115830,0.112758,0.071344,0.091013,0.024113,0.015295,0.000497,0.000078,0.000000,0.000000,0.000000,0.000000
0.168981,0.153609,0.149393,0.133543,0.131696,0.119400,0.108202,0.107350,0.066646,0.086263,0.024357,0.014271,0.001046,0.000230,0.000000,0.000000,0.000000,0.000000
0.168310,0.152842,0.148416,0.133367,0.130415,0.118047,0.107714,0.103518,0.068293,0.087739,0.026553,0.016951,0.001351,0.000280,0.000000,0.000000,0.000000,0.000000
0.171178,0.155014,0.151223,0.136103,0.133405,0.121096,0.110765,0.107914,0.069636,0.090093,0.025638,0.015894,0.000741,0.000177,0.000000,0.000000,0.000000,0.000000
0.156227,0.139205,0.136212,0.121898,0.118332,0.106679,0.094472,0.093077,0.053953,0.033844,0.016241,0.009251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165747,0.150019,0.145548,0.130936,0.127058,0.114979,0.103259,0.099962,0.061825,0.082785,0.021428,0.012070,0.001412,0.000254,0.000000,0.000000,0.000000,0.000000
0.173680,0.158165,0.152932,0.137558,0.134381,0.121963,0.111619,0.107614,0.071100,0.092655,0.027103,0.016282,0.003548,0.002010,0.000000,0.000000,0.000000,0.000000
0.153481,0.136485,0.134137,0.120083,0.116806,0.105967,0.093496,0.091901,0.053953,0.046497,0.017156,0.010214,0.000558,0.000149,0.000000,0.000000,0.000000,0.000000
0.166906,0.152197,0.147013,0.131779,0.128950,0.117674,0.106127,0.101838,0.066401,0.086282,0.024662,0.015072,0.002144,0.001324,0.000000,0.000000,0.000000,0.000000
0.163062,0.147464,0.143595,0.128223,0.126265,0.114533,0.103870,0.101605,0.063899,0.083048,0.021916,0.011965,0.001412,0.000304,0.000000,0.000000,0.000000,0.000000
0.161048,0.145096,0.140788,0.126076,0.122359,0.110401,0.098561,0.095350,0.058224,0.075531,0.018559,0.009909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169408,0.153987,0.150125,0.136243,0.132550,0.120972,0.110338,0.106899,0.069636,0.091169,0.024113,0.014481,0.001595,0.000918,0.000000,0.000000,0.000000,0.000000
0.154397,0.138296,0.134625,0.119335,0.116989,0.105971,0.093129,0.091481,0.052305,0.037747,0.015447,0.007844,0.000558,0.000125,0.000000,0.000000,0.000000,0.000000
0.168615,0.152355,0.149210,0.135327,0.131269,0.119419,0.107653,0.103840,0.065791,0.087143,0.022892,0.012758,0.002083,0.000991,0.000000,0.000000,0.000000,0.000000
0.168066,0.153077,0.147623,0.132514,0.129011,0.116201,0.105151,0.102255,0.063472,0.082786,0.020939,0.011783,0.002693,0.001272,0.000000,0.000000,0.000000,0.000000
0.169225,0.152992,0.149088,0.133215,0.131147,0.119599,0.108202,0.104741,0.066523,0.089148,0.022953,0.012475,0.002693,0.001141,0.000000,0.000000,0.000000,0.000000
0.165686,0.149386,0.145487,0.129882,0.127546,0.115229,0.104541,0.101486,0.063594,0.083498,0.022404,0.012581,0.002877,0.001187,0.000000,0.000000,0.000000,0.000000
0.157570,0.141308,0.137310,0.122343,0.118759,0.107639,0.094594,0.091215,0.054197,0.042442,0.016790,0.009595,0.001290,0.000523,0.000000,0.000000,0.000000,0.000000
0.168737,0.153010,0.149271,0.134718,0.131757,0.119701,0.109301,0.106321,0.067805,0.090102,0.022465,0.011538,0.001717,0.000870,0.000000,0.000000,0.000000,0.000000
0.156349,0.140993,0.136273,0.121583,0.118027,0.105850,0.094472,0.091386,0.055112,0.057163,0.018559,0.010140,0.001900,0.000944,0.000000,0.000000,0.000000,0.000000
0.166662,0.151719,0.146952,0.132441,0.128828,0.118974,0.105761,0.101206,0.065303,0.086101,0.022953,0.012699,0.002510,0.000922,0.000000,0.000000,0.000000,0.000000
0.169164,0.153208,0.149088,0.133517,0.131208,0.119091,0.108568,0.105277,0.067561,0.089681,0.023075,0.013916,0.001168,0.000458,0.000000,0.000000,0.000000,0.000000
0.154397,0.138171,0.134198,0.119185,0.116135,0.104846,0.092275,0.090532,0.052610,0.027758,0.016302,0.008275,0.001473,0.000721,0.000000,0.000000,0.000000,0.000000
0.168676,0.152918,0.148599,0.133737,0.130170,0.117794,0.106249,0.103042,0.063961,0.084771,0.021794,0.012248,0.003548,0.001594,0.000000,0.000000,0.000000,0.000000
0.169103,0.153131,0.148904,0.133501,0.130781,0.118297,0.107653,0.104553,0.066646,0.087200,0.023990,0.012951,0.003182,0.001254,0.000000,0.000000,0.000000,0.000000
0.159583,0.143350,0.139385,0.124474,0.121383,0.108924,0.097950,0.095617,0.057187,0.074876,0.017949,0.009678,0.001717,0.000731,0.000000,0.000000,0.000000,0.000000
0.162207,0.145409,0.142314,0.128245,0.124007,0.112358,0.100391,0.096873,0.060055,0.079007,0.020146,0.012128,0.001778,0.000802,0.000000,0.000000,0.000000,0.000000
0.170629,0.154901,0.150125,0.134505,0.131696,0.119577,0.108263,0.105208,0.066035,0.088169,0.021305,0.011673,0.001107,0.000432,0.000000,0.000000,0.000000,0.000000
0.170324,0.155130,0.150247,0.134788,0.132123,0.120444,0.109240,0.106023,0.067683,0.090097,0.023685,0.012991,0.002999,0.001149,0.000000,0.000000,0.000000,0.000000
0.149576,0.134656,0.130659,0.117376,0.113511,0.101987,0.090322,0.089133,0.050841,0.026255,0.015569,0.008105,0.001412,0.000572,0.000000,0.000000,0.000000,0.000000
0.166174,0.150335,0.146647,0.132124,0.129133,0.117469,0.107409,0.103170,0.068110,0.088870,0.024357,0.014934,0.003060,0.001092,0.000000,0.000000,0.000000,0.000000
0.156593,0.140561,0.136639,0.122078,0.118454,0.106178,0.095326,0.092142,0.056272,0.074529,0.018559,0.010260,0.002388,0.000870,0.000000,0.000000,0.000000,0.000000
0.159156,0.143352,0.139629,0.124586,0.121810,0.111616,0.098377,0.094330,0.057736,0.076041,0.019292,0.010236,0.001961,0.000652,0.000000,0.000000,0.000000,0.000000
0.163184,0.148454,0.144084,0.130144,0.126387,0.116367,0.103381,0.099324,0.063411,0.084129,0.022709,0.012561,0.003365,0.001216,0.000000,0.000000,0.000000,0.000000
0.160743,0.145151,0.141094,0.126799,0.123275,0.112128,0.100452,0.096700,0.061337,0.079432,0.021489,0.011949,0.003060,0.001260,0.000000,0.000000,0.000000,0.000000
0.164526,0.149203,0.144084,0.129893,0.125289,0.113560,0.101795,0.098352,0.061825,0.080292,0.021550,0.012231,0.002571,0.000976,0.000000,0.000000,0.000000,0.000000
0.159339,0.144422,0.139324,0.125394,0.120895,0.108066,0.097889,0.095014,0.058468,0.077287,0.018987,0.010627,0.000985,0.000550,0.000000,0.000000,0.000000,0.000000
0.165686,0.149609,0.146158,0.131356,0.128523,0.117094,0.106432,0.103061,0.067317,0.087528,0.024845,0.014719,0.002877,0.000890,0.000000,0.000000,0.000000,0.000000
0.158607,0.142754,0.139873,0.126090,0.122787,0.111450,0.099964,0.098109,0.059628,0.078422,0.020146,0.012067,0.002449,0.000924,0.000000,0.000000,0.000000,0.000000
0.163184,0.147557,0.142985,0.128041,0.124556,0.112353,0.101062,0.096487,0.061031,0.080469,0.021000,0.012241,0.002266,0.000887,0.000000,0.000000,0.000000,0.000000
0.160987,0.144836,0.141216,0.125894,0.124068,0.111943,0.102344,0.099213,0.063350,0.085109,0.022648,0.012475,0.002693,0.000993,0.000000,0.000000,0.000000,0.000000
0.156776,0.141710,0.137005,0.122452,0.118820,0.107020,0.095326,0.091564,0.055905,0.065978,0.018071,0.009779,0.001961,0.000750,0.000000,0.000000,0.000000,0.000000
0.160438,0.144787,0.140971,0.126816,0.123458,0.111455,0.101001,0.098172,0.061520,0.081037,0.020268,0.010925,0.001839,0.000634,0.000000,0.000000,0.000000,0.000000
