random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.189973,0.182005,0.165747,0.158694,0.131818,0.135600,0.102954,0.074703,0.087943,0.074703,0.080376,0.074703,0.070063,0.074703,0.047728,0.063484,0.019963,0.014211
0.179599,0.169651,0.157570,0.149298,0.130537,0.128730,0.108263,0.085055,0.095448,0.084137,0.088126,0.082423,0.079704,0.080586,0.060116,0.076516,0.024662,0.024148
0.084647,0.077157,0.070673,0.064403,0.059933,0.047850,0.053770,0.047850,0.050169,0.047820,0.047240,0.046252,0.043335,0.042574,0.033083,0.036996,0.002938,0.000211
0.114854,0.104722,0.102954,0.097361,0.093068,0.078879,0.086417,0.078879,0.082756,0.078879,0.080681,0.078879,0.078728,0.078815,0.074762,0.077047,0.063350,0.067950
0.203276,0.200000,0.167394,0.153891,0.138042,0.106987,0.121932,0.106987,0.113023,0.106987,0.105456,0.103484,0.092824,0.093519,0.068293,0.072143,0.034547,0.031341
0.139385,0.125642,0.119674,0.108896,0.103015,0.086672,0.091604,0.079348,0.084647,0.078628,0.078606,0.077063,0.070185,0.073275,0.060116,0.050113,0.043396,0.049236
0.125716,0.112363,0.106066,0.095477,0.090017,0.074172,0.080010,0.069280,0.074640,0.069280,0.071710,0.069280,0.068354,0.069280,0.062130,0.064072,0.048583,0.050721
0.123519,0.109927,0.104175,0.094560,0.088492,0.072908,0.078606,0.068037,0.073297,0.068037,0.070612,0.068037,0.068476,0.068037,0.064022,0.068037,0.052244,0.051475
0.123214,0.109764,0.103931,0.094874,0.088370,0.073144,0.078606,0.068245,0.073480,0.068245,0.070856,0.068245,0.069147,0.068245,0.065669,0.068245,0.055112,0.055900
0.347961,0.335144,0.339967,0.333621,0.334536,0.330412,0.329960,0.325844,0.323979,0.323786,0.311958,0.314609,0.292125,0.285597,0.270401,0.244444,0.248189,0.237407
0.236839,0.229255,0.225610,0.220877,0.214870,0.202907,0.206205,0.195577,0.198272,0.195367,0.185884,0.190131,0.166418,0.155280,0.139690,0.130398,0.107531,0.092029
0.160194,0.152752,0.136944,0.119852,0.117722,0.094534,0.106249,0.094534,0.099964,0.094534,0.093679,0.094300,0.080864,0.087046,0.063899,0.045255,0.045226,0.043055
0.157692,0.151195,0.134503,0.116541,0.115647,0.093018,0.104419,0.093018,0.098683,0.093018,0.095204,0.093018,0.088370,0.093018,0.072809,0.081654,0.051024,0.042090
0.194550,0.185831,0.169835,0.162696,0.135235,0.137461,0.105395,0.076176,0.089895,0.076176,0.081962,0.076176,0.070856,0.076176,0.046935,0.056144,0.014044,0.017524
0.188508,0.179859,0.164221,0.157181,0.130170,0.134285,0.101246,0.073249,0.086356,0.073249,0.079033,0.073249,0.069758,0.073249,0.048949,0.073249,0.017034,0.017399
0.112291,0.102746,0.097950,0.091100,0.085624,0.069729,0.077264,0.068990,0.072016,0.067719,0.067744,0.065679,0.061825,0.061275,0.050658,0.048801,0.028689,0.023647
0.085319,0.077358,0.070917,0.064521,0.059933,0.047699,0.053770,0.047699,0.050596,0.047699,0.048278,0.047699,0.044677,0.045934,0.037599,0.036747,0.019475,0.023636
0.198516,0.190882,0.172764,0.160707,0.151162,0.126904,0.137981,0.124148,0.130415,0.124148,0.124922,0.122298,0.119064,0.115443,0.108629,0.113122,0.089346,0.073299
0.159034,0.146942,0.134381,0.122359,0.114610,0.095462,0.102039,0.089006,0.094533,0.088093,0.087332,0.086724,0.074212,0.080203,0.057187,0.041112,0.034547,0.040069
0.120468,0.107329,0.101001,0.090671,0.085258,0.070448,0.075433,0.065117,0.070246,0.065117,0.067134,0.065117,0.063228,0.064675,0.056943,0.052276,0.043396,0.048049
0.122604,0.109075,0.103320,0.092782,0.087515,0.071861,0.077569,0.067011,0.072321,0.067011,0.069575,0.067011,0.067012,0.067011,0.061764,0.066726,0.048888,0.048721
0.124068,0.109962,0.104175,0.094585,0.087820,0.072165,0.077447,0.066442,0.071955,0.066442,0.069147,0.066442,0.067317,0.066442,0.063655,0.066442,0.052305,0.052575
0.248738,0.236107,0.237205,0.228219,0.227685,0.221794,0.219630,0.210908,0.213284,0.206232,0.208158,0.203983,0.203337,0.200378,0.197357,0.195845,0.185457,0.187243
0.263689,0.255480,0.254230,0.249235,0.245321,0.233477,0.238059,0.228700,0.231591,0.228532,0.221217,0.224802,0.204618,0.197645,0.182223,0.171535,0.150735,0.144839
0.151773,0.144329,0.129560,0.112147,0.111925,0.091067,0.101490,0.091067,0.095204,0.091067,0.087943,0.088584,0.074395,0.078465,0.058713,0.041552,0.040833,0.041552
0.156776,0.149633,0.133466,0.115300,0.114549,0.092006,0.103381,0.092006,0.097645,0.092006,0.093923,0.092006,0.085990,0.092006,0.069392,0.070490,0.047301,0.040413
0.192536,0.183871,0.168432,0.160230,0.136334,0.135465,0.109179,0.081438,0.094655,0.081438,0.087271,0.081438,0.077264,0.081438,0.055478,0.081074,0.025394,0.023079
0.188325,0.179571,0.163977,0.156595,0.130598,0.133962,0.102527,0.075029,0.088004,0.075029,0.080742,0.075029,0.071161,0.075029,0.049071,0.075029,0.015874,0.016936
0.124922,0.114929,0.108080,0.101333,0.092458,0.071719,0.081657,0.070942,0.075067,0.069687,0.070185,0.067535,0.063533,0.063501,0.050596,0.051428,0.026614,0.022203
0.085135,0.078026,0.070612,0.063655,0.059750,0.047733,0.053709,0.047733,0.050535,0.047733,0.048095,0.047733,0.044433,0.045029,0.037416,0.036825,0.019231,0.023335
0.176853,0.167860,0.155800,0.144522,0.138836,0.121605,0.128096,0.116446,0.121444,0.116446,0.116562,0.113568,0.111864,0.107707,0.104114,0.107391,0.088980,0.078192
0.170262,0.159730,0.141948,0.129429,0.119491,0.098029,0.105944,0.092468,0.098133,0.091469,0.090689,0.090137,0.076409,0.082179,0.056455,0.037460,0.030581,0.033664
0.122848,0.109615,0.103015,0.092001,0.087088,0.071535,0.077264,0.066878,0.071955,0.066878,0.068598,0.066878,0.064205,0.066054,0.057492,0.050879,0.043884,0.048598
0.119247,0.105665,0.100269,0.090633,0.085074,0.070190,0.075555,0.065570,0.070551,0.065570,0.067927,0.065570,0.065120,0.065570,0.059384,0.064905,0.045959,0.046582
0.124861,0.110960,0.105761,0.096376,0.089773,0.074406,0.079460,0.068319,0.073907,0.068319,0.071100,0.068319,0.069086,0.068319,0.064937,0.068319,0.053098,0.051929
0.211758,0.198072,0.198821,0.189792,0.187593,0.178497,0.178195,0.168096,0.171117,0.163724,0.165747,0.161505,0.160926,0.157928,0.154946,0.153258,0.142680,0.145540
0.292125,0.282740,0.284436,0.279747,0.277480,0.270507,0.271622,0.264608,0.266130,0.263480,0.257159,0.259272,0.241659,0.239231,0.220667,0.204485,0.189973,0.186093
0.151956,0.143615,0.130048,0.112481,0.112596,0.092005,0.101978,0.091912,0.095082,0.090888,0.086539,0.087444,0.071588,0.073716,0.055905,0.040208,0.038026,0.040208
0.154274,0.146772,0.131574,0.113551,0.113328,0.091685,0.102649,0.091685,0.097096,0.091685,0.093129,0.091685,0.084403,0.091685,0.067683,0.059872,0.046447,0.041104
0.185457,0.177503,0.161109,0.152941,0.130415,0.126264,0.106066,0.081333,0.093191,0.081333,0.086478,0.081333,0.076653,0.081333,0.055173,0.078937,0.025394,0.023822
0.193451,0.184938,0.168981,0.162857,0.134320,0.137349,0.104419,0.075308,0.088980,0.075308,0.081291,0.075308,0.071466,0.075308,0.049620,0.075308,0.017339,0.017908
0.146769,0.136198,0.127607,0.119731,0.107592,0.101946,0.092885,0.077814,0.084159,0.076587,0.078301,0.074820,0.070856,0.070898,0.056272,0.065868,0.030947,0.023234
0.082939,0.076278,0.068903,0.061870,0.058407,0.046887,0.052610,0.046887,0.049498,0.046887,0.047057,0.046857,0.043274,0.043648,0.036134,0.035990,0.017644,0.022762
0.156410,0.146131,0.138897,0.130125,0.125044,0.113472,0.116013,0.106014,0.110338,0.106014,0.106494,0.103051,0.103137,0.100838,0.097401,0.100565,0.084525,0.078872
0.186983,0.178822,0.154885,0.140783,0.128523,0.102474,0.113023,0.097871,0.104419,0.097262,0.096425,0.096348,0.080437,0.086636,0.054258,0.038986,0.019231,0.025855
0.126082,0.112412,0.106249,0.096480,0.089651,0.073217,0.079094,0.067917,0.073419,0.067917,0.069758,0.067727,0.065303,0.067028,0.058835,0.052588,0.045776,0.050779
0.124007,0.110363,0.104419,0.094556,0.088370,0.072996,0.078118,0.067210,0.072687,0.067210,0.069758,0.067210,0.066890,0.067210,0.061337,0.065567,0.048400,0.049475
0.119613,0.106864,0.100025,0.090567,0.084037,0.068669,0.074151,0.063890,0.069025,0.063890,0.066401,0.063890,0.064388,0.063890,0.060177,0.063890,0.048278,0.047720
0.176487,0.163659,0.162696,0.154155,0.150796,0.142178,0.141643,0.131743,0.135785,0.128917,0.132428,0.128917,0.130415,0.128917,0.127485,0.128917,0.118393,0.124358
0.212857,0.200710,0.205717,0.199526,0.201323,0.196516,0.198089,0.195637,0.194916,0.193303,0.188691,0.190225,0.173436,0.183798,0.151895,0.124302,0.127546,0.117808
0.254535,0.245924,0.247579,0.243779,0.241781,0.232855,0.237266,0.232005,0.232689,0.231641,0.224085,0.227190,0.210233,0.203358,0.192475,0.178353,0.163611,0.168683
0.191987,0.183800,0.187776,0.183536,0.185640,0.183536,0.184603,0.183536,0.184054,0.183536,0.183504,0.183503,0.180758,0.183173,0.164282,0.180337,0.114243,0.136605
0.221278,0.214474,0.215236,0.213879,0.208707,0.202951,0.199859,0.197413,0.185762,0.183846,0.168066,0.157789,0.153115,0.136453,0.138531,0.136342,0.120895,0.110582
0.191315,0.184277,0.187593,0.184277,0.183688,0.184277,0.174717,0.178359,0.152688,0.158497,0.120651,0.079484,0.097950,0.076616,0.086783,0.076616,0.081535,0.076616
0.207364,0.200343,0.198943,0.199149,0.190095,0.180037,0.179904,0.175520,0.162635,0.165105,0.136761,0.119153,0.111741,0.094031,0.091970,0.080518,0.079277,0.066072
0.079826,0.073412,0.076104,0.073158,0.072443,0.072839,0.067744,0.058971,0.063716,0.058462,0.061031,0.058176,0.059201,0.057763,0.057553,0.057508,0.055967,0.054932
0.024174,0.023213,0.018193,0.023213,0.012701,0.008172,0.010016,0.008172,0.008186,0.007738,0.005928,0.005013,0.004036,0.002550,0.002938,0.002550,0.000924,0.002550
0.025150,0.023979,0.018987,0.023979,0.013067,0.008196,0.010260,0.008196,0.008674,0.008196,0.006660,0.007269,0.004646,0.002838,0.003426,0.002838,0.001534,0.002838
0.026248,0.024883,0.019902,0.024883,0.013434,0.008169,0.010382,0.008169,0.008918,0.008169,0.007148,0.007908,0.004951,0.002839,0.003548,0.002752,0.001534,0.002752
0.026370,0.024985,0.020085,0.024985,0.013678,0.008376,0.010626,0.008376,0.009284,0.008376,0.007758,0.008376,0.005501,0.004506,0.003792,0.002773,0.001778,0.002773
0.024479,0.023226,0.019475,0.021888,0.015142,0.010914,0.012884,0.010914,0.011786,0.010914,0.010443,0.010914,0.006721,0.010701,0.002693,0.001398,0.000000,0.000000
0.019414,0.017293,0.017461,0.015237,0.016363,0.015237,0.015813,0.015237,0.015447,0.015237,0.014532,0.015237,0.009955,0.015237,0.000000,0.000000,0.000000,0.000000
0.019109,0.017126,0.017217,0.015129,0.016180,0.015129,0.015691,0.015129,0.015325,0.015129,0.014410,0.015129,0.010321,0.015129,0.000000,0.000000,0.000000,0.000000
0.019231,0.017320,0.017095,0.014648,0.015874,0.014648,0.015264,0.014648,0.014837,0.014648,0.013739,0.014648,0.009528,0.014648,0.000000,0.000000,0.000000,0.000000
0.018132,0.016246,0.016363,0.014489,0.015447,0.014489,0.014959,0.014489,0.014593,0.014489,0.013372,0.014489,0.009101,0.011618,0.000000,0.000000,0.000000,0.000000
0.014776,0.012899,0.013495,0.012102,0.012823,0.012102,0.012457,0.012102,0.012030,0.012102,0.010382,0.012102,0.006294,0.005006,0.000131,0.000550,0.000000,0.000000
0.011054,0.009306,0.010199,0.009306,0.009772,0.009306,0.009528,0.009306,0.008918,0.009306,0.006965,0.009306,0.002266,0.003165,0.000000,0.000000,0.000000,0.000000
0.011420,0.009723,0.010565,0.009723,0.010138,0.009723,0.009894,0.009723,0.009406,0.009723,0.007453,0.009723,0.002999,0.003062,0.000000,0.000000,0.000000,0.000000
0.011786,0.010500,0.010993,0.010174,0.010565,0.010174,0.010382,0.010174,0.009955,0.010174,0.008247,0.010174,0.004219,0.003353,0.000000,0.000000,0.000000,0.000000
0.031191,0.029333,0.028384,0.024354,0.026431,0.024082,0.025272,0.024082,0.024662,0.024082,0.024113,0.024082,0.021855,0.024082,0.014532,0.013252,0.000000,0.000000
0.042541,0.039497,0.038636,0.039411,0.035402,0.031109,0.033388,0.031109,0.032290,0.031109,0.031496,0.031109,0.029544,0.031109,0.022648,0.031109,0.002144,0.008388
0.043213,0.040015,0.039185,0.039986,0.035890,0.031449,0.033754,0.031449,0.032656,0.031449,0.031801,0.031449,0.029361,0.031449,0.021672,0.025728,0.000000,0.000348
0.099537,0.092902,0.095876,0.092902,0.092946,0.092902,0.089956,0.086450,0.086478,0.086450,0.082328,0.079066,0.076287,0.075407,0.064266,0.066804,0.044555,0.029148
0.260027,0.266270,0.243673,0.219505,0.231774,0.219505,0.222376,0.217167,0.209439,0.210785,0.184969,0.182531,0.148782,0.125195,0.105700,0.092898,0.060360,0.039604
0.219020,0.208621,0.214016,0.208621,0.211270,0.208579,0.208585,0.208330,0.200225,0.208039,0.182101,0.186092,0.159828,0.147144,0.141216,0.123867,0.125899,0.118131
0.031374,0.029198,0.026370,0.029198,0.020451,0.013682,0.016668,0.013682,0.013922,0.013682,0.011481,0.008529,0.009772,0.008529,0.007514,0.008471,0.004524,0.002853
0.031435,0.029176,0.026248,0.029176,0.020268,0.013405,0.016607,0.013405,0.014410,0.013405,0.012152,0.012996,0.010016,0.008061,0.007392,0.008031,0.004219,0.002658
0.030703,0.028761,0.025394,0.028761,0.019048,0.012310,0.015386,0.012310,0.013495,0.012310,0.011603,0.012310,0.009406,0.007234,0.006782,0.007059,0.003853,0.002625
0.031984,0.029732,0.026859,0.029732,0.020634,0.013515,0.016851,0.013515,0.015020,0.013515,0.013556,0.013515,0.011481,0.011102,0.008613,0.008225,0.004951,0.002674
0.029177,0.027209,0.024113,0.027209,0.018559,0.012533,0.015325,0.012533,0.013861,0.012533,0.012640,0.012533,0.010749,0.012533,0.007880,0.007294,0.004463,0.002576
0.026737,0.024752,0.023258,0.022374,0.020451,0.017198,0.018865,0.017198,0.018010,0.017198,0.017217,0.017198,0.014532,0.017198,0.008369,0.005497,0.000558,0.000675
0.022892,0.020852,0.020817,0.018363,0.019597,0.018363,0.018987,0.018363,0.018681,0.018363,0.018071,0.018363,0.015142,0.018363,0.006660,0.003767,0.000000,0.000000
0.023136,0.021140,0.020939,0.018409,0.019719,0.018409,0.019048,0.018409,0.018743,0.018409,0.018071,0.018409,0.015203,0.018409,0.006782,0.007856,0.000000,0.000000
0.022526,0.020636,0.020268,0.017640,0.018987,0.017640,0.018315,0.017640,0.017949,0.017640,0.017156,0.017640,0.014227,0.017640,0.005928,0.008046,0.000000,0.000000
0.024174,0.021838,0.021916,0.019176,0.020573,0.019176,0.019902,0.019176,0.019475,0.019176,0.018681,0.019176,0.015752,0.019176,0.008186,0.010751,0.000000,0.000000
0.019048,0.017458,0.017766,0.016374,0.017095,0.016374,0.016729,0.016374,0.016485,0.016374,0.015691,0.016374,0.013067,0.016374,0.006050,0.009511,0.000000,0.000000
0.018254,0.016887,0.017156,0.015907,0.016546,0.015907,0.016241,0.015907,0.015996,0.015907,0.015203,0.015907,0.012762,0.015907,0.006050,0.009120,0.000000,0.000000
0.017766,0.016402,0.016668,0.015473,0.016119,0.015473,0.015813,0.015473,0.015569,0.015473,0.014837,0.015473,0.012640,0.015473,0.006721,0.009130,0.000000,0.000000
0.019658,0.018251,0.018437,0.016973,0.017705,0.016973,0.017339,0.016973,0.017156,0.016973,0.016485,0.016973,0.014288,0.016973,0.008491,0.009066,0.000000,0.000000
0.035524,0.032969,0.031984,0.032969,0.029055,0.025320,0.027286,0.025320,0.026309,0.025320,0.025577,0.025320,0.023380,0.025320,0.016302,0.014441,0.000000,0.000000
0.033693,0.031258,0.030093,0.031202,0.027286,0.023769,0.025577,0.023769,0.024662,0.023769,0.023868,0.023769,0.021428,0.023769,0.013495,0.013313,0.000000,0.000000
0.036317,0.033684,0.032656,0.033656,0.029788,0.026124,0.028018,0.026124,0.027103,0.026124,0.026309,0.026124,0.023746,0.026124,0.015630,0.014162,0.000000,0.000000
0.106127,0.099420,0.102588,0.099420,0.099964,0.099420,0.097157,0.093719,0.093252,0.093719,0.088431,0.083501,0.082145,0.080074,0.070307,0.072547,0.049681,0.045130
0.226770,0.234220,0.212429,0.192749,0.202300,0.192749,0.193939,0.190097,0.180392,0.182881,0.152139,0.155017,0.112901,0.086594,0.071955,0.060946,0.037538,0.017693
0.180575,0.169446,0.173985,0.166988,0.169835,0.166345,0.165747,0.165022,0.158363,0.162223,0.146586,0.130838,0.132794,0.127586,0.119919,0.109964,0.107104,0.101758
0.031923,0.029538,0.026981,0.029538,0.021122,0.014078,0.017278,0.014078,0.014593,0.014078,0.012152,0.009385,0.010382,0.008810,0.008674,0.008694,0.006294,0.005815
0.030093,0.027935,0.024845,0.027935,0.018865,0.012355,0.015325,0.012355,0.013311,0.012355,0.011237,0.012095,0.009406,0.007660,0.007453,0.007545,0.004768,0.004953
0.030337,0.028205,0.024967,0.028205,0.018681,0.012026,0.015081,0.012026,0.013250,0.012026,0.011481,0.012026,0.009467,0.007210,0.007270,0.007066,0.004585,0.004614
0.030642,0.028502,0.025394,0.028502,0.019170,0.012380,0.015508,0.012380,0.013739,0.012380,0.012274,0.012380,0.010321,0.009213,0.008063,0.007284,0.005440,0.005096
0.030337,0.028212,0.025150,0.028212,0.019109,0.012481,0.015569,0.012481,0.013922,0.012481,0.012701,0.012481,0.010993,0.012481,0.008735,0.007535,0.006050,0.005407
0.025638,0.023591,0.022831,0.020226,0.021061,0.019093,0.020085,0.019093,0.019597,0.019093,0.018987,0.019093,0.015996,0.019093,0.007514,0.004398,0.000000,0.000000
0.023258,0.021375,0.021061,0.018484,0.019841,0.018484,0.019170,0.018484,0.018804,0.018484,0.018193,0.018484,0.015020,0.018484,0.005195,0.002487,0.000000,0.000000
0.021855,0.020265,0.019597,0.016898,0.018254,0.016898,0.017583,0.016898,0.017217,0.016898,0.016424,0.016898,0.013189,0.016898,0.003853,0.002424,0.000000,0.000000
0.021794,0.019814,0.019780,0.017451,0.018620,0.017451,0.018071,0.017451,0.017705,0.017451,0.016912,0.017451,0.013922,0.017451,0.005134,0.008641,0.000000,0.000000
0.024113,0.022059,0.021794,0.018972,0.020451,0.018972,0.019719,0.018972,0.019292,0.018972,0.018498,0.018972,0.015691,0.018972,0.008002,0.010997,0.000000,0.000000
0.018193,0.016789,0.017095,0.015856,0.016485,0.015856,0.016180,0.015856,0.015935,0.015856,0.015142,0.015856,0.012701,0.015856,0.006111,0.009560,0.000000,0.000000
0.018193,0.016824,0.017156,0.015941,0.016546,0.015941,0.016241,0.015941,0.016058,0.015941,0.015325,0.015941,0.013128,0.015941,0.007087,0.009736,0.000000,0.000000
0.019170,0.017702,0.017949,0.016631,0.017339,0.016631,0.016973,0.016631,0.016790,0.016631,0.016119,0.016631,0.014166,0.016631,0.008796,0.010109,0.000000,0.000000
0.022526,0.020921,0.020817,0.018651,0.019780,0.018651,0.019231,0.018651,0.018926,0.018651,0.018315,0.018651,0.016241,0.018651,0.010260,0.011225,0.000000,0.000000
0.036317,0.033618,0.032717,0.033590,0.029849,0.026113,0.028079,0.026113,0.027103,0.026113,0.026370,0.026113,0.024296,0.026113,0.017278,0.015288,0.000000,0.000000
0.035890,0.033362,0.032351,0.033334,0.029605,0.026071,0.027896,0.026071,0.026981,0.026071,0.026248,0.026071,0.023929,0.026071,0.016363,0.014809,0.000000,0.000000
0.036866,0.034151,0.033327,0.034095,0.030520,0.026960,0.028811,0.026960,0.027896,0.026960,0.027103,0.026960,0.024723,0.026960,0.017034,0.015510,0.000000,0.000000
0.148050,0.136220,0.142436,0.136220,0.139263,0.136220,0.136883,0.136220,0.132672,0.134223,0.124983,0.129143,0.114182,0.108612,0.096730,0.096770,0.065608,0.066604
0.236900,0.238798,0.224512,0.207345,0.215786,0.207345,0.208402,0.205280,0.195526,0.199042,0.168066,0.176024,0.132550,0.102794,0.102039,0.086364,0.072382,0.065322
0.120468,0.110399,0.115037,0.109921,0.110948,0.108898,0.105639,0.107227,0.098133,0.093278,0.088736,0.086525,0.078911,0.069541,0.070856,0.063026,0.064266,0.060605
0.030642,0.028570,0.025577,0.028570,0.019597,0.012902,0.015935,0.012902,0.013495,0.012902,0.011237,0.009072,0.009467,0.008064,0.007941,0.007862,0.005989,0.005386
0.029605,0.027596,0.024479,0.027596,0.018620,0.012342,0.015264,0.012342,0.013311,0.012342,0.011298,0.012342,0.009345,0.007324,0.007575,0.007324,0.005745,0.005104
0.031496,0.029269,0.026431,0.029269,0.020207,0.013181,0.016485,0.013181,0.014593,0.013181,0.012884,0.013181,0.010810,0.008029,0.008674,0.007914,0.006477,0.005238
0.030337,0.028217,0.025211,0.028217,0.019292,0.012714,0.015752,0.012714,0.014105,0.012714,0.012762,0.012714,0.010932,0.011563,0.008857,0.007881,0.006660,0.005465
0.029971,0.027911,0.025028,0.027171,0.019719,0.013733,0.016607,0.013733,0.015081,0.013733,0.013983,0.013733,0.011969,0.013733,0.009040,0.007222,0.005928,0.004558
0.023441,0.021538,0.021305,0.018691,0.020024,0.018691,0.019353,0.018691,0.019048,0.018691,0.018437,0.018691,0.015386,0.018691,0.005684,0.002680,0.000000,0.000000
0.023929,0.021782,0.021550,0.018747,0.020207,0.018747,0.019475,0.018747,0.019109,0.018747,0.018498,0.018747,0.015447,0.018747,0.006111,0.006676,0.000000,0.000000
0.023441,0.021537,0.021183,0.018446,0.019841,0.018446,0.019170,0.018446,0.018804,0.018446,0.018132,0.018446,0.015264,0.018446,0.006660,0.010214,0.000000,0.000000
0.024357,0.022339,0.021794,0.018711,0.020268,0.018711,0.019536,0.018711,0.019048,0.018711,0.018254,0.018711,0.015386,0.018711,0.007209,0.010884,0.000000,0.000000
0.021733,0.019707,0.020024,0.017997,0.019048,0.017997,0.018498,0.017997,0.018193,0.017997,0.017400,0.017997,0.014715,0.017997,0.007331,0.010636,0.000000,0.000000
0.018865,0.017424,0.017705,0.016374,0.017034,0.016374,0.016729,0.016374,0.016485,0.016374,0.015691,0.016374,0.013189,0.016374,0.006660,0.009423,0.000000,0.000000
0.017949,0.016562,0.016912,0.015769,0.016363,0.015769,0.016058,0.015769,0.015874,0.015769,0.015142,0.015769,0.012823,0.015769,0.006782,0.009261,0.000000,0.000000
0.018315,0.016901,0.017217,0.015946,0.016607,0.015946,0.016241,0.015946,0.016058,0.015946,0.015386,0.015946,0.013311,0.015946,0.007880,0.009475,0.000000,0.000000
0.027591,0.025771,0.025272,0.022144,0.023685,0.021733,0.022709,0.021733,0.022221,0.021733,0.021611,0.021733,0.019292,0.021733,0.012762,0.011831,0.000000,0.000000
0.035524,0.033029,0.032046,0.033001,0.029238,0.025579,0.027530,0.025579,0.026553,0.025579,0.025821,0.025579,0.023563,0.025579,0.016302,0.014514,0.000000,0.000000
0.033205,0.030890,0.029910,0.030862,0.027347,0.024081,0.025760,0.024081,0.024967,0.024081,0.024174,0.024081,0.021611,0.024081,0.013556,0.013369,0.000000,0.000000
0.033937,0.031454,0.030581,0.031372,0.027835,0.024300,0.026126,0.024300,0.025211,0.024300,0.024357,0.024300,0.021733,0.024300,0.013434,0.013433,0.000000,0.000000
0.158851,0.143000,0.151528,0.143000,0.147318,0.143000,0.144511,0.143000,0.139934,0.141283,0.131330,0.141283,0.119858,0.111517,0.103015,0.101070,0.071527,0.077529
0.240317,0.239049,0.230065,0.216129,0.222864,0.216129,0.216274,0.214001,0.204008,0.207306,0.177829,0.188110,0.143656,0.115047,0.113206,0.096693,0.083671,0.072885
0.107653,0.098580,0.102588,0.097986,0.098438,0.097227,0.092763,0.095081,0.085380,0.079201,0.076409,0.077220,0.067683,0.059492,0.061459,0.054341,0.056943,0.054341
0.030947,0.028755,0.025821,0.028755,0.019719,0.012879,0.015996,0.012879,0.013556,0.012879,0.011298,0.009537,0.009589,0.008125,0.008063,0.007981,0.006355,0.005302
0.030276,0.028180,0.025150,0.028180,0.019292,0.012778,0.015813,0.012778,0.013861,0.012778,0.011969,0.012778,0.010016,0.007903,0.008308,0.007874,0.006599,0.005567
0.030093,0.028012,0.025089,0.028012,0.019414,0.013026,0.016058,0.013026,0.014349,0.013026,0.012823,0.013026,0.010993,0.008415,0.009040,0.008300,0.007087,0.005562
0.030520,0.028333,0.025455,0.028333,0.019658,0.013075,0.016180,0.013075,0.014471,0.013075,0.013128,0.013075,0.011176,0.012989,0.008857,0.007615,0.006782,0.005287
0.029238,0.027292,0.024540,0.026243,0.019780,0.014260,0.016912,0.014260,0.015508,0.014260,0.014410,0.014260,0.012091,0.014260,0.008613,0.006471,0.005562,0.003925
0.023563,0.021522,0.021489,0.018970,0.020268,0.018970,0.019597,0.018970,0.019292,0.018970,0.018681,0.018970,0.015386,0.018970,0.004890,0.002250,0.000000,0.000000
0.023746,0.022092,0.021305,0.018275,0.019841,0.018275,0.019048,0.018275,0.018681,0.018275,0.017949,0.018275,0.014776,0.018275,0.005317,0.002804,0.000000,0.000000
0.022038,0.020103,0.020146,0.017881,0.019048,0.017881,0.018437,0.017881,0.018132,0.017881,0.017400,0.017881,0.014166,0.017881,0.004341,0.005455,0.000000,0.000000
0.022282,0.020561,0.019963,0.017224,0.018620,0.017224,0.017949,0.017224,0.017522,0.017224,0.016607,0.017224,0.013495,0.017224,0.004768,0.007179,0.000000,0.000000
0.021000,0.019047,0.019414,0.017668,0.018559,0.017668,0.018132,0.017668,0.017827,0.017668,0.017034,0.017668,0.014166,0.017668,0.006599,0.010016,0.000000,0.000000
0.019109,0.017615,0.017949,0.016706,0.017339,0.016706,0.017034,0.016706,0.016790,0.016706,0.016058,0.016706,0.013678,0.016706,0.007209,0.009786,0.000000,0.000000
0.018987,0.017527,0.017827,0.016436,0.017156,0.016436,0.016790,0.016436,0.016546,0.016436,0.015874,0.016436,0.013617,0.016436,0.007758,0.009704,0.000000,0.000000
0.018315,0.016891,0.017217,0.015984,0.016607,0.015984,0.016302,0.015984,0.016119,0.015984,0.015386,0.015984,0.013128,0.015984,0.007392,0.009004,0.000000,0.000000
0.028872,0.026992,0.026248,0.023471,0.024357,0.022141,0.023319,0.022141,0.022709,0.022141,0.022099,0.022141,0.019841,0.022141,0.013189,0.012596,0.000000,0.000000
0.033815,0.031449,0.030581,0.031393,0.028079,0.024844,0.026553,0.024844,0.025699,0.024844,0.024967,0.024844,0.022770,0.024844,0.015447,0.014204,0.000000,0.000000
0.035707,0.033166,0.032229,0.033083,0.029422,0.025710,0.027652,0.025710,0.026675,0.025710,0.025882,0.025710,0.023502,0.025710,0.015813,0.014332,0.000000,0.000000
0.034059,0.031617,0.030703,0.031590,0.028018,0.024585,0.026370,0.024585,0.025516,0.024585,0.024662,0.024585,0.022160,0.024585,0.014105,0.014147,0.000000,0.000000
0.184786,0.161853,0.174595,0.161853,0.168493,0.161853,0.164892,0.161853,0.160133,0.160949,0.150308,0.160949,0.136761,0.123888,0.117478,0.115292,0.080864,0.087845
0.248250,0.243108,0.240744,0.231090,0.235130,0.230219,0.229150,0.227925,0.217128,0.220036,0.191193,0.202972,0.157143,0.129214,0.128889,0.107839,0.105883,0.095317
