random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.252766,43600,0.252643,43600,0.252521,43600,0.252521,43600,0.252521,43600,0.252460,43600,0.252460,43600,0.252399,43600,0.247457,43600,172688
0.260515,45200,0.260393,45200,0.260332,45200,0.260332,45200,0.260271,45200,0.260271,45200,0.260271,45200,0.260210,45200,0.255390,45200,173664
0.242148,43600,0.242025,43600,0.241964,43600,0.241903,43600,0.241903,43600,0.241903,43600,0.241903,43600,0.241720,43600,0.235191,43600,180256
0.242392,45392,0.242209,45392,0.242148,45392,0.242148,45392,0.242148,45392,0.242087,45392,0.242087,45392,0.241964,45392,0.235801,45392,187488
0.239646,44528,0.239524,44528,0.239463,44528,0.239401,44528,0.239401,44528,0.239401,44528,0.239401,44528,0.239279,44528,0.232933,44528,186000
0.240439,44944,0.240317,44944,0.240256,44944,0.240195,44944,0.240195,44944,0.240195,44944,0.240195,44944,0.240073,44944,0.233970,44944,187120
0.240988,45056,0.240866,45056,0.240805,45056,0.240805,45056,0.240744,45056,0.240744,45056,0.240744,45056,0.240622,45056,0.234764,45056,187152
0.240805,44976,0.240622,44976,0.240561,44976,0.240561,44976,0.240500,44976,0.240500,44976,0.240500,44976,0.240378,44976,0.234520,44976,187008
0.238669,44368,0.238547,44368,0.238486,44368,0.238425,44368,0.238425,44368,0.238425,44368,0.238425,44368,0.238303,44368,0.232628,44368,186112
0.243307,45264,0.243185,45264,0.243124,45264,0.243063,45264,0.243063,45264,0.243063,45264,0.243063,45264,0.242941,45264,0.237632,45264,186240
0.240622,44768,0.240500,44768,0.240378,44768,0.240378,44768,0.240378,44768,0.240317,44768,0.240317,44768,0.240256,44768,0.234703,44768,186272
0.239401,44480,0.239279,44480,0.239218,44480,0.239157,44480,0.239157,44480,0.239157,44480,0.239157,44480,0.239035,44480,0.233421,44480,186000
0.241415,45152,0.241293,45152,0.241232,45152,0.241232,45152,0.241171,45152,0.241171,45152,0.241171,45152,0.241049,45152,0.235618,45152,187216
0.242087,45248,0.241964,45248,0.241903,45248,0.241842,45248,0.241842,45248,0.241842,45248,0.241842,45248,0.241720,45248,0.236961,45248,187120
0.274978,45536,0.274856,45536,0.274795,45536,0.274734,45536,0.274734,45536,0.274734,45536,0.274734,45536,0.274673,45536,0.271439,45536,165760
0.271378,44400,0.271255,44400,0.271194,44400,0.271133,44400,0.271133,44400,0.271133,44400,0.271133,44400,0.271072,44400,0.267350,44400,163776
0.275344,45216,0.275161,45216,0.275100,45216,0.275100,45216,0.275100,45216,0.275100,45216,0.275039,45216,0.275039,45216,0.271500,45216,164384
0.269852,43968,0.269730,43968,0.269669,43968,0.269608,43968,0.269608,43968,0.269608,43968,0.269608,43968,0.269547,43968,0.265641,43968,163088
0.273147,44960,0.273025,44960,0.272964,44960,0.272964,44960,0.272964,44960,0.272903,44960,0.272903,44960,0.272903,44960,0.268937,44960,164736
0.274734,45264,0.274612,45264,0.274551,45264,0.274551,45264,0.274490,45264,0.274490,45264,0.274490,45264,0.274429,45264,0.270340,45264,164896
0.276015,45232,0.275893,45232,0.275832,45232,0.275771,45232,0.275771,45232,0.275771,45232,0.275771,45232,0.275710,45232,0.271500,45232,164032
0.277236,46000,0.277053,46000,0.276992,46000,0.276992,46000,0.276992,46000,0.276931,46000,0.276931,46000,0.276870,46000,0.272598,46000,166096
0.275161,45264,0.275039,45264,0.274978,45264,0.274978,45264,0.274917,45264,0.274917,45264,0.274917,45264,0.274856,45264,0.270157,45264,164640
0.272903,44880,0.272720,44880,0.272659,44880,0.272659,44880,0.272659,44880,0.272659,44880,0.272598,44880,0.272537,44880,0.267472,44880,164624
0.273208,45168,0.273086,45168,0.273025,45168,0.272964,45168,0.272964,45168,0.272964,45168,0.272964,45168,0.272842,45168,0.267594,45168,165488
0.257342,44448,0.257220,44448,0.257159,44448,0.257098,44448,0.257098,44448,0.257098,44448,0.257098,44448,0.256915,44448,0.250264,44448,172896
0.244283,45440,0.244161,45440,0.244100,45440,0.244039,45440,0.244039,45440,0.244039,45440,0.244039,45440,0.243856,45440,0.236350,45440,186208
0.243795,45264,0.243673,45264,0.243612,45264,0.243551,45264,0.243551,45264,0.243551,45264,0.243551,45264,0.243368,45264,0.236045,45264,185872
0.243490,45392,0.243368,45392,0.243307,45392,0.243246,45392,0.243246,45392,0.243246,45392,0.243246,45392,0.243063,45392,0.236167,45392,186624
0.242880,45152,0.242697,45152,0.242636,45152,0.242636,45152,0.242575,45152,0.242575,45152,0.242575,45152,0.242453,45152,0.235740,45152,186128
0.241781,45216,0.241659,45216,0.241598,45216,0.241537,45216,0.241537,45216,0.241537,45216,0.241537,45216,0.241354,45216,0.234825,45216,187216
0.240317,45088,0.240195,45088,0.240134,45088,0.240073,45088,0.240073,45088,0.240073,45088,0.240073,45088,0.239890,45088,0.233665,45088,187824
0.244161,45712,0.244039,45712,0.243917,45712,0.243917,45712,0.243917,45712,0.243856,45712,0.243856,45712,0.243734,45712,0.237998,45712,187440
0.244649,45632,0.244527,45632,0.244466,45632,0.244466,45632,0.244405,45632,0.244405,45632,0.244405,45632,0.244283,45632,0.238791,45632,186704
0.240683,45088,0.240561,45088,0.240500,45088,0.240500,45088,0.240439,45088,0.240439,45088,0.240439,45088,0.240317,45088,0.234825,45088,187520
0.239340,44592,0.239218,44592,0.239157,44592,0.239096,44592,0.239096,44592,0.239096,44592,0.239096,44592,0.238974,44592,0.233360,44592,186512
0.239829,44592,0.239707,44592,0.239646,44592,0.239585,44592,0.239585,44592,0.239585,44592,0.239585,44592,0.239463,44592,0.234154,44592,186128
0.243307,45232,0.243124,45232,0.243063,45232,0.243063,45232,0.243002,45232,0.243002,45232,0.243002,45232,0.242941,45232,0.238242,45232,186128
0.246236,45344,0.246053,45344,0.245992,45344,0.245992,45344,0.245931,45344,0.245931,45344,0.245931,45344,0.245870,45344,0.241354,45344,184368
0.249409,45984,0.249287,45984,0.249226,45984,0.249165,45984,0.249165,45984,0.249165,45984,0.249165,45984,0.249043,45984,0.244772,45984,184576
0.246175,45200,0.246053,45200,0.245992,45200,0.245931,45200,0.245931,45200,0.245931,45200,0.245931,45200,0.245809,45200,0.241293,45200,183808
0.246663,45408,0.246541,45408,0.246480,45408,0.246419,45408,0.246419,45408,0.246419,45408,0.246419,45408,0.246297,45408,0.241598,45408,184288
0.241903,44080,0.241781,44080,0.241720,44080,0.241659,44080,0.241659,44080,0.241659,44080,0.241598,44080,0.241537,44080,0.236106,44080,182432
0.241232,44128,0.241110,44128,0.241049,44128,0.240988,44128,0.240988,44128,0.240988,44128,0.240988,44128,0.240866,44128,0.235374,44128,183136
0.244527,44832,0.244405,44832,0.244344,44832,0.244283,44832,0.244283,44832,0.244283,44832,0.244283,44832,0.244161,44832,0.238913,44832,183536
0.245443,44928,0.245260,44928,0.245199,44928,0.245199,44928,0.245199,44928,0.245138,44928,0.245138,44928,0.245077,44928,0.239890,44928,183264
0.244161,44304,0.244039,44304,0.243978,44304,0.243978,44304,0.243917,44304,0.243917,44304,0.243917,44304,0.243795,44304,0.238547,44304,181632
0.245565,44944,0.245443,44944,0.245382,44944,0.245321,44944,0.245321,44944,0.245321,44944,0.245321,44944,0.245199,44944,0.240012,44944,183216
0.243368,44816,0.243185,44816,0.243124,44816,0.243124,44816,0.243124,44816,0.243063,44816,0.243063,44816,0.243002,44816,0.237632,44816,184368
0.235557,43472,0.235374,43472,0.235313,43472,0.235313,43472,0.235252,43472,0.235252,43472,0.235252,43472,0.235130,43472,0.229272,43472,184784
0.244161,45504,0.244039,45504,0.243978,45504,0.243917,45504,0.243917,45504,0.243917,45504,0.243917,45504,0.243795,45504,0.238547,45504,186560
0.239279,44400,0.239157,44400,0.239096,44400,0.239096,44400,0.239035,44400,0.239035,44400,0.239035,44400,0.238913,44400,0.233299,44400,185744
0.240195,44768,0.240073,44768,0.240012,44768,0.239951,44768,0.239951,44768,0.239951,44768,0.239951,44768,0.239829,44768,0.234276,44768,186576
0.241537,45040,0.241415,45040,0.241354,45040,0.241354,45040,0.241293,45040,0.241293,45040,0.241293,45040,0.241171,45040,0.235740,45040,186656
0.241598,44992,0.241476,44992,0.241354,44992,0.241354,44992,0.241354,44992,0.241293,44992,0.241293,44992,0.241232,44992,0.235740,44992,186448
0.240683,44640,0.240561,44640,0.240500,44640,0.240439,44640,0.240439,44640,0.240439,44640,0.240439,44640,0.240317,44640,0.234825,44640,185664
0.241964,45248,0.241842,45248,0.241781,45248,0.241720,45248,0.241720,45248,0.241720,45248,0.241720,45248,0.241598,45248,0.236655,45248,187200
0.245382,45792,0.245260,45792,0.245138,45792,0.245138,45792,0.245138,45792,0.245077,45792,0.245077,45792,0.245016,45792,0.240439,45792,186832
0.243124,45568,0.243002,45568,0.242941,45568,0.242941,45568,0.242880,45568,0.242880,45568,0.242880,45568,0.242819,45568,0.238120,45568,187616
0.239829,44640,0.239707,44640,0.239585,44640,0.239585,44640,0.239585,44640,0.239585,44640,0.239524,44640,0.239463,44640,0.234581,44640,186352
0.179477,56064,0.179233,56064,0.179111,56064,0.179111,56064,0.179050,56064,0.179050,56064,0.179050,56064,0.178562,56064,0.168005,56064,313152
0.145548,71744,0.145182,71744,0.144999,71744,0.144938,71744,0.144877,71744,0.144877,71744,0.144877,71744,0.143962,71744,0.130476,71744,495312
0.144877,71344,0.144450,71344,0.144267,71344,0.144206,71344,0.144145,71344,0.144145,71344,0.144084,71344,0.143534,71344,0.132916,71344,495104
0.144572,71248,0.144206,71248,0.144023,71248,0.143962,71248,0.143901,71248,0.143840,71248,0.143840,71248,0.143473,71248,0.135113,71248,495328
0.145426,71984,0.145121,71984,0.144938,71984,0.144877,71984,0.144816,71984,0.144816,71984,0.144816,71984,0.144572,71984,0.138103,71984,497104
0.145426,71664,0.144999,71664,0.144816,71664,0.144755,71664,0.144694,71664,0.144694,71664,0.144633,71664,0.144511,71664,0.139385,71664,495456
0.144328,71152,0.143962,71152,0.143779,71152,0.143656,71152,0.143656,71152,0.143595,71152,0.143595,71152,0.143473,71152,0.139385,71152,495536
0.147196,70128,0.146830,70128,0.146647,70128,0.146586,70128,0.146525,70128,0.146525,70128,0.146525,70128,0.146464,70128,0.143351,70128,478656
0.207303,53312,0.207120,53312,0.207059,53312,0.206998,53312,0.206998,53312,0.206998,53312,0.206998,53312,0.206998,53312,0.206205,53312,257568
0.205473,53088,0.205351,53088,0.205290,53088,0.205229,53088,0.205229,53088,0.205229,53088,0.205229,53088,0.205168,53088,0.204191,53088,258720
0.206266,53072,0.206144,53072,0.206083,53072,0.206022,53072,0.206022,53072,0.206022,53072,0.205961,53072,0.205961,53072,0.204801,53072,257648
0.206266,53072,0.206144,53072,0.206022,53072,0.206022,53072,0.206022,53072,0.205961,53072,0.205961,53072,0.205961,53072,0.204618,53072,257664
0.206083,53104,0.205900,53104,0.205839,53104,0.205839,53104,0.205778,53104,0.205778,53104,0.205778,53104,0.205778,53104,0.204130,53104,258064
0.205534,53120,0.205351,53120,0.205290,53120,0.205229,53120,0.205229,53120,0.205229,53120,0.205229,53120,0.205229,53120,0.203215,53120,258848
0.205839,53152,0.205656,53152,0.205595,53152,0.205595,53152,0.205534,53152,0.205534,53152,0.205534,53152,0.205534,53152,0.203154,53152,258608
0.205107,52928,0.204924,52928,0.204863,52928,0.204801,52928,0.204801,52928,0.204801,52928,0.204801,52928,0.204740,52928,0.201933,52928,258464
0.203520,52464,0.203398,52464,0.203337,52464,0.203276,52464,0.203276,52464,0.203276,52464,0.203276,52464,0.203215,52464,0.199676,52464,258128
0.213711,51280,0.213528,51280,0.213467,51280,0.213406,51280,0.213406,51280,0.213406,51280,0.213406,51280,0.213345,51280,0.209805,51280,240304
0.275527,45360,0.275405,45360,0.275344,45360,0.275344,45360,0.275283,45360,0.275283,45360,0.275283,45360,0.275283,45360,0.273757,45360,164768
0.267045,44880,0.266923,44880,0.266862,44880,0.266801,44880,0.266801,44880,0.266801,44880,0.266801,44880,0.266801,44880,0.264787,44880,168224
0.271866,44960,0.271744,44960,0.271683,44960,0.271683,44960,0.271683,44960,0.271683,44960,0.271683,44960,0.271622,44960,0.269608,44960,165504
0.269913,45376,0.269791,45376,0.269730,45376,0.269669,45376,0.269669,45376,0.269669,45376,0.269669,45376,0.269669,45376,0.267289,45376,168272
0.277724,45616,0.277602,45616,0.277541,45616,0.277480,45616,0.277480,45616,0.277480,45616,0.277480,45616,0.277480,45616,0.275161,45616,164400
0.273208,45232,0.273086,45232,0.273025,45232,0.273025,45232,0.273025,45232,0.272964,45232,0.272964,45232,0.272964,45232,0.270218,45232,165696
0.265641,44416,0.265519,44416,0.265458,44416,0.265397,44416,0.265397,44416,0.265397,44416,0.265397,44416,0.265336,44416,0.261858,44416,167360
0.266313,45040,0.266130,45040,0.266069,45040,0.266069,45040,0.266008,45040,0.266008,45040,0.266008,45040,0.265946,45040,0.262163,45040,169312
0.268509,44912,0.268387,44912,0.268326,44912,0.268265,44912,0.268265,44912,0.268265,44912,0.268265,44912,0.268204,44912,0.264238,44912,167424
0.270340,44816,0.270218,44816,0.270157,44816,0.270157,44816,0.270096,44816,0.270096,44816,0.270096,44816,0.270035,44816,0.265702,44816,165920
0.273025,44784,0.272903,44784,0.272842,44784,0.272781,44784,0.272781,44784,0.272781,44784,0.272781,44784,0.272720,44784,0.268021,44784,164176
0.263689,46816,0.263567,46816,0.263506,46816,0.263506,46816,0.263506,46816,0.263445,46816,0.263445,46816,0.263384,46816,0.257586,46816,177696
0.263017,48096,0.262895,48096,0.262834,48096,0.262773,48096,0.262773,48096,0.262773,48096,0.262773,48096,0.262651,48096,0.256915,48096,183040
0.252033,45296,0.251911,45296,0.251789,45296,0.251789,45296,0.251789,45296,0.251789,45296,0.251789,45296,0.251606,45296,0.245443,45296,179920
0.261980,47184,0.261858,47184,0.261797,47184,0.261797,47184,0.261736,47184,0.261736,47184,0.261736,47184,0.261614,47184,0.256122,47184,180272
0.246114,44528,0.245992,44528,0.245931,44528,0.245931,44528,0.245931,44528,0.245870,44528,0.245870,44528,0.245748,44528,0.239340,44528,181088
0.271561,49664,0.271439,49664,0.271378,49664,0.271316,49664,0.271316,49664,0.271316,49664,0.271316,49664,0.271255,49664,0.266679,49664,183056
0.251545,45328,0.251423,45328,0.251362,45328,0.251301,45328,0.251301,45328,0.251301,45328,0.251301,45328,0.251179,45328,0.245321,45328,180384
0.258563,46496,0.258441,46496,0.258380,46496,0.258380,46496,0.258380,46496,0.258319,46496,0.258319,46496,0.258258,46496,0.253193,46496,179984
0.234886,41360,0.234764,41360,0.234703,41360,0.234642,41360,0.234642,41360,0.234642,41360,0.234642,41360,0.234459,41360,0.227746,41360,176272
0.261370,47648,0.261248,47648,0.261187,47648,0.261126,47648,0.261126,47648,0.261126,47648,0.261126,47648,0.261065,47648,0.256305,47648,182480
0.264909,48352,0.264787,48352,0.264726,48352,0.264665,48352,0.264665,48352,0.264665,48352,0.264665,48352,0.264604,48352,0.260271,48352,182704
0.250691,44864,0.250569,44864,0.250508,44864,0.250508,44864,0.250508,44864,0.250447,44864,0.250447,44864,0.250386,44864,0.245199,44864,179120
0.254474,44816,0.254352,44816,0.254291,44816,0.254230,44816,0.254230,44816,0.254230,44816,0.254230,44816,0.254108,44816,0.249165,44816,176304
0.254047,44832,0.253925,44832,0.253864,44832,0.253803,44832,0.253803,44832,0.253803,44832,0.253803,44832,0.253681,44832,0.248738,44832,176656
0.256183,46160,0.256061,46160,0.256000,46160,0.255939,46160,0.255939,46160,0.255878,46160,0.255878,46160,0.255817,46160,0.250996,46160,180384
0.253315,45216,0.253193,45216,0.253132,45216,0.253071,45216,0.253071,45216,0.253071,45216,0.253071,45216,0.252949,45216,0.247945,45216,178688
0.249226,44256,0.249104,44256,0.248982,44256,0.248982,44256,0.248982,44256,0.248921,44256,0.248921,44256,0.248860,44256,0.243551,44256,177776
0.251850,45472,0.251667,45472,0.251606,45472,0.251606,45472,0.251545,45472,0.251545,45472,0.251545,45472,0.251484,45472,0.246358,45472,180768
0.253925,44992,0.253742,44992,0.253681,44992,0.253681,44992,0.253620,44992,0.253620,44992,0.253620,44992,0.253559,44992,0.248555,44992,177392
0.252949,45056,0.252827,45056,0.252766,45056,0.252704,45056,0.252704,45056,0.252704,45056,0.252643,45056,0.252582,45056,0.247579,45056,178320
0.258502,45584,0.258319,45584,0.258258,45584,0.258258,45584,0.258197,45584,0.258197,45584,0.258197,45584,0.258136,45584,0.253437,45584,176544
0.252033,45312,0.251911,45312,0.251850,45312,0.251789,45312,0.251789,45312,0.251789,45312,0.251789,45312,0.251667,45312,0.246602,45312,179968
0.251667,44608,0.251545,44608,0.251484,44608,0.251423,44608,0.251423,44608,0.251423,44608,0.251423,44608,0.251301,44608,0.246175,44608,177440
0.264360,47248,0.264238,47248,0.264177,47248,0.264116,47248,0.264116,47248,0.264116,47248,0.264116,47248,0.264055,47248,0.259661,47248,178896
0.255267,46608,0.255145,46608,0.255084,46608,0.255023,46608,0.255023,46608,0.255023,46608,0.255023,46608,0.254901,46608,0.250019,46608,182768
0.242819,43120,0.242697,43120,0.242636,43120,0.242636,43120,0.242575,43120,0.242575,43120,0.242575,43120,0.242453,43120,0.236778,43120,177760
0.245687,44096,0.245565,44096,0.245504,44096,0.245504,44096,0.245443,44096,0.245443,44096,0.245443,44096,0.245382,44096,0.239829,44096,179648
0.253620,45856,0.253437,45856,0.253376,45856,0.253376,45856,0.253376,45856,0.253315,45856,0.253315,45856,0.253254,45856,0.248250,45856,181008
0.244283,43312,0.244161,43312,0.244100,43312,0.244039,43312,0.244039,43312,0.244039,43312,0.244039,43312,0.243917,43312,0.238303,43312,177488
0.248067,44464,0.247945,44464,0.247884,44464,0.247823,44464,0.247823,44464,0.247823,44464,0.247823,44464,0.247701,44464,0.242392,44464,179424
0.246907,44160,0.246785,44160,0.246724,44160,0.246724,44160,0.246663,44160,0.246663,44160,0.246663,44160,0.246541,44160,0.241171,44160,179024
0.247518,44496,0.247396,44496,0.247334,44496,0.247273,44496,0.247273,44496,0.247273,44496,0.247273,44496,0.247151,44496,0.241781,44496,179952
0.263933,48096,0.263750,48096,0.263689,48096,0.263689,48096,0.263628,48096,0.263628,48096,0.263628,48096,0.263567,48096,0.259173,48096,182432
0.237144,41888,0.237022,41888,0.236961,41888,0.236961,41888,0.236961,41888,0.236961,41888,0.236900,41888,0.236778,41888,0.230675,41888,176800
0.258258,47104,0.258136,47104,0.258075,47104,0.258075,47104,0.258013,47104,0.258013,47104,0.258013,47104,0.257952,47104,0.253254,47104,182560
0.250935,44576,0.250813,44576,0.250752,44576,0.250752,44576,0.250691,44576,0.250691,44576,0.250691,44576,0.250630,44576,0.245443,44576,177808
0.250325,44432,0.250203,44432,0.250142,44432,0.250142,44432,0.250081,44432,0.250081,44432,0.250081,44432,0.250019,44432,0.244772,44432,177664
0.251606,44944,0.251423,44944,0.251362,44944,0.251362,44944,0.251362,44944,0.251301,44944,0.251301,44944,0.251240,44944,0.246114,44944,178832
0.249226,44512,0.249104,44512,0.249043,44512,0.248982,44512,0.248982,44512,0.248982,44512,0.248982,44512,0.248860,44512,0.243551,44512,178800
0.248799,44128,0.248677,44128,0.248616,44128,0.248555,44128,0.248555,44128,0.248555,44128,0.248555,44128,0.248433,44128,0.243124,44128,177552
0.253925,45488,0.253803,45488,0.253742,45488,0.253742,45488,0.253681,45488,0.253681,45488,0.253681,45488,0.253620,45488,0.248616,45488,179312
0.250996,44784,0.250874,44784,0.250813,44784,0.250813,44784,0.250752,44784,0.250752,44784,0.250752,44784,0.250691,44784,0.245504,44784,178592
0.249653,44384,0.249531,44384,0.249409,44384,0.249409,44384,0.249409,44384,0.249409,44384,0.249348,44384,0.249287,44384,0.244039,44384,177984
0.252094,44928,0.251972,44928,0.251850,44928,0.251850,44928,0.251850,44928,0.251850,44928,0.251850,44928,0.251728,44928,0.246663,44928,178416
0.254596,45488,0.254474,45488,0.254413,45488,0.254352,45488,0.254352,45488,0.254352,45488,0.254291,45488,0.254230,45488,0.249287,45488,178864
0.249287,44416,0.249165,44416,0.249104,44416,0.249043,44416,0.249043,44416,0.249043,44416,0.249043,44416,0.248921,44416,0.243673,44416,178352
0.248311,44368,0.248189,44368,0.248128,44368,0.248128,44368,0.248067,44368,0.248067,44368,0.248067,44368,0.248006,44368,0.242636,44368,178848
0.256000,46352,0.255878,46352,0.255817,46352,0.255756,46352,0.255756,46352,0.255756,46352,0.255756,46352,0.255634,46352,0.250813,46352,181248
0.247823,44624,0.247701,44624,0.247640,44624,0.247640,44624,0.247579,44624,0.247579,44624,0.247579,44624,0.247457,44624,0.242087,44624,180240
0.251667,45488,0.251545,45488,0.251484,45488,0.251423,45488,0.251423,45488,0.251423,45488,0.251423,45488,0.251301,45488,0.246236,45488,180928
0.246785,44192,0.246663,44192,0.246602,44192,0.246602,44192,0.246602,44192,0.246541,44192,0.246541,44192,0.246480,44192,0.241049,44192,179232
0.251972,45488,0.251850,45488,0.251789,45488,0.251728,45488,0.251728,45488,0.251728,45488,0.251728,45488,0.251667,45488,0.246541,45488,180704
0.247396,44464,0.247273,44464,0.247212,44464,0.247212,44464,0.247151,44464,0.247151,44464,0.247151,44464,0.247029,44464,0.241659,44464,179904
0.252399,45472,0.252277,45472,0.252216,45472,0.252155,45472,0.252155,45472,0.252155,45472,0.252155,45472,0.252033,45472,0.246968,45472,180352
0.249653,44864,0.249531,44864,0.249470,44864,0.249470,44864,0.249409,44864,0.249409,44864,0.249409,44864,0.249348,44864,0.244100,44864,179872
0.250203,45072,0.250081,45072,0.250019,45072,0.250019,45072,0.250019,45072,0.249958,45072,0.249958,45072,0.249897,45072,0.244649,45072,180304
0.254840,45680,0.254718,45680,0.254657,45680,0.254596,45680,0.254596,45680,0.254596,45680,0.254596,45680,0.254535,45680,0.249592,45680,179424
0.250508,44768,0.250386,44768,0.250325,44768,0.250264,44768,0.250264,44768,0.250264,44768,0.250264,44768,0.250142,44768,0.244955,44768,178896
0.185762,53520,0.185579,53520,0.185457,53520,0.185396,53520,0.185396,53520,0.185335,53520,0.185335,53520,0.184847,53520,0.173558,53520,288752
0.141704,69840,0.141399,69840,0.141277,69840,0.141155,69840,0.141155,69840,0.141094,69840,0.141094,69840,0.139873,69840,0.124129,69840,495008
0.142192,70512,0.141948,70512,0.141887,70512,0.141826,70512,0.141765,70512,0.141765,70512,0.141765,70512,0.141033,70512,0.129011,70512,497424
0.142619,70736,0.142375,70736,0.142253,70736,0.142253,70736,0.142192,70736,0.142192,70736,0.142192,70736,0.141704,70736,0.132489,70736,497552
0.142985,70592,0.142680,70592,0.142497,70592,0.142436,70592,0.142436,70592,0.142375,70592,0.142375,70592,0.142070,70592,0.134991,70592,495824
0.144511,71168,0.144145,71168,0.143901,71168,0.143840,71168,0.143779,71168,0.143779,71168,0.143779,71168,0.143595,71168,0.138164,71168,495120
0.145304,71504,0.144938,71504,0.144755,71504,0.144633,71504,0.144572,71504,0.144572,71504,0.144572,71504,0.144450,71504,0.140300,71504,494704
0.147623,72320,0.147257,72320,0.147135,72320,0.147013,72320,0.146952,72320,0.146952,72320,0.146952,72320,0.146891,72320,0.143779,72320,492176
0.204313,51520,0.204130,51520,0.204069,51520,0.204008,51520,0.204008,51520,0.204008,51520,0.204008,51520,0.203947,51520,0.203154,51520,252576
0.207609,52208,0.207486,52208,0.207425,52208,0.207364,52208,0.207364,52208,0.207303,52208,0.207303,52208,0.207303,52208,0.206388,52208,251824
0.209317,52752,0.209134,52752,0.209073,52752,0.209012,52752,0.209012,52752,0.209012,52752,0.208951,52752,0.208951,52752,0.207914,52752,252432
0.208158,52592,0.208036,52592,0.207914,52592,0.207914,52592,0.207853,52592,0.207853,52592,0.207853,52592,0.207853,52592,0.206510,52592,253024
0.208768,52880,0.208646,52880,0.208585,52880,0.208524,52880,0.208524,52880,0.208463,52880,0.208463,52880,0.208463,52880,0.206937,52880,253648
0.209317,52736,0.209134,52736,0.209073,52736,0.209012,52736,0.209012,52736,0.209012,52736,0.209012,52736,0.208951,52736,0.207120,52736,252352
0.208890,52688,0.208768,52688,0.208707,52688,0.208646,52688,0.208646,52688,0.208585,52688,0.208585,52688,0.208585,52688,0.206327,52688,252576
0.208219,52656,0.208036,52656,0.207975,52656,0.207975,52656,0.207914,52656,0.207914,52656,0.207914,52656,0.207853,52656,0.205107,52656,253264
0.210599,53552,0.210477,53552,0.210355,53552,0.210355,53552,0.210355,53552,0.210294,53552,0.210294,53552,0.210294,53552,0.207120,53552,254640
0.213894,52832,0.213772,52832,0.213711,52832,0.213650,52832,0.213650,52832,0.213650,52832,0.213589,52832,0.213528,52832,0.209866,52832,247328
0.271927,45328,0.271805,45328,0.271744,45328,0.271683,45328,0.271683,45328,0.271683,45328,0.271683,45328,0.271683,45328,0.269974,45328,166848
0.267838,45312,0.267716,45312,0.267655,45312,0.267655,45312,0.267594,45312,0.267594,45312,0.267594,45312,0.267594,45312,0.265580,45312,169328
0.268509,45632,0.268387,45632,0.268326,45632,0.268326,45632,0.268265,45632,0.268265,45632,0.268265,45632,0.268265,45632,0.266069,45632,170096
0.267838,44496,0.267716,44496,0.267655,44496,0.267594,44496,0.267594,44496,0.267594,44496,0.267594,44496,0.267594,44496,0.265031,44496,166288
0.278578,46320,0.278456,46320,0.278395,46320,0.278395,46320,0.278395,46320,0.278395,46320,0.278395,46320,0.278334,46320,0.275954,46320,166400
0.270462,45744,0.270401,45744,0.270340,45744,0.270279,45744,0.270279,45744,0.270279,45744,0.270279,45744,0.270218,45744,0.267289,45744,169264
0.270523,44928,0.270401,44928,0.270340,44928,0.270340,44928,0.270340,44928,0.270340,44928,0.270340,44928,0.270279,44928,0.266984,44928,166208
0.271133,45184,0.271011,45184,0.270950,45184,0.270889,45184,0.270889,45184,0.270889,45184,0.270889,45184,0.270828,45184,0.267167,45184,166800
0.271622,45888,0.271500,45888,0.271439,45888,0.271439,45888,0.271378,45888,0.271378,45888,0.271378,45888,0.271316,45888,0.267472,45888,169088
0.269120,44592,0.269059,44592,0.268998,44592,0.268937,44592,0.268937,44592,0.268937,44592,0.268937,44592,0.268876,44592,0.264421,44592,165824
0.275161,46112,0.275039,46112,0.274978,46112,0.274978,46112,0.274917,46112,0.274917,46112,0.274917,46112,0.274856,46112,0.270279,46112,167728
0.252155,50576,0.251972,50576,0.251911,50576,0.251911,50576,0.251850,50576,0.251850,50576,0.251850,50576,0.251728,50576,0.245138,50576,200816
0.230065,53392,0.229882,53392,0.229821,53392,0.229760,53392,0.229760,53392,0.229760,53392,0.229760,53392,0.229516,53392,0.221339,53392,232400
0.229028,52096,0.228845,52096,0.228784,52096,0.228722,52096,0.228722,52096,0.228722,52096,0.228722,52096,0.228478,52096,0.220728,52096,227792
0.235740,55216,0.235618,55216,0.235496,55216,0.235496,55216,0.235435,55216,0.235435,55216,0.235435,55216,0.235252,55216,0.228539,55216,234528
0.241354,55936,0.241171,55936,0.241110,55936,0.241049,55936,0.241049,55936,0.240988,55936,0.240988,55936,0.240866,55936,0.234947,55936,232096
0.233665,54176,0.233482,54176,0.233421,54176,0.233360,54176,0.233360,54176,0.233360,54176,0.233360,54176,0.233177,54176,0.227075,54176,232176
0.236961,55568,0.236839,55568,0.236716,55568,0.236655,55568,0.236655,55568,0.236655,55568,0.236655,55568,0.236533,55568,0.230736,55568,234816
0.235130,54320,0.235008,54320,0.234886,54320,0.234886,54320,0.234825,54320,0.234825,54320,0.234825,54320,0.234703,54320,0.229150,54320,231328
0.235557,55232,0.235374,55232,0.235313,55232,0.235252,55232,0.235252,55232,0.235252,55232,0.235191,55232,0.235130,55232,0.229943,55232,234816
