random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.154030,0.142257,0.138836,0.128055,0.125838,0.114800,0.116135,0.105805,0.109301,0.103201,0.099232,0.100834,0.064266,0.097047,0.001778,0.000237,0.000000,0.000000
0.148721,0.146887,0.145304,0.143681,0.141643,0.139354,0.137737,0.134145,0.133466,0.131180,0.126204,0.124930,0.094960,0.121885,0.000558,0.001442,0.000000,0.000000
0.159400,0.148366,0.144511,0.136094,0.131330,0.119577,0.121261,0.110562,0.113999,0.107421,0.103992,0.104630,0.069514,0.100616,0.009711,0.003548,0.000000,0.000000
0.145121,0.142960,0.141460,0.139268,0.137554,0.135254,0.133588,0.129716,0.129194,0.127147,0.121627,0.120565,0.089468,0.116471,0.000000,0.000000,0.000000,0.000000
0.156593,0.144481,0.141277,0.132127,0.127668,0.116525,0.117356,0.106026,0.110094,0.103822,0.099842,0.101328,0.063716,0.097384,0.000000,0.000000,0.000000,0.000000
0.148843,0.146587,0.145365,0.143393,0.141582,0.139641,0.137615,0.133812,0.133038,0.131657,0.125167,0.123273,0.092397,0.119681,0.000000,0.000000,0.000000,0.000000
0.155251,0.143412,0.139934,0.130337,0.126387,0.115083,0.116074,0.105189,0.108690,0.102715,0.098255,0.099594,0.062923,0.094941,0.007453,0.002297,0.000000,0.000000
0.148660,0.146178,0.145304,0.143790,0.141521,0.139490,0.137432,0.133599,0.132916,0.129936,0.125289,0.123567,0.093129,0.120223,0.000000,0.000000,0.000000,0.000000
0.151650,0.140653,0.138470,0.129314,0.127119,0.117232,0.118210,0.109053,0.111619,0.105397,0.102039,0.103414,0.066218,0.100564,0.000924,0.000372,0.000000,0.000000
0.147379,0.144257,0.141460,0.138897,0.135357,0.130398,0.129743,0.123890,0.124556,0.120521,0.116135,0.115850,0.080986,0.112557,0.000000,0.000000,0.000000,0.000000
0.151650,0.141324,0.139385,0.131283,0.128706,0.119727,0.120468,0.111329,0.114304,0.109055,0.104968,0.106403,0.069331,0.102109,0.000000,0.000000,0.000000,0.000000
0.078972,0.069171,0.062984,0.056174,0.051451,0.040285,0.044982,0.039292,0.039307,0.038946,0.025943,0.030959,0.004707,0.002547,0.000000,0.000000,0.000000,0.000000
0.140971,0.136917,0.137310,0.134328,0.134442,0.131359,0.132306,0.130216,0.130598,0.129074,0.128462,0.128160,0.117783,0.125571,0.064022,0.122373,0.000000,0.000000
0.165930,0.157618,0.152078,0.145313,0.138103,0.127426,0.126143,0.114233,0.116806,0.108398,0.107287,0.103514,0.081901,0.101421,0.014776,0.003933,0.000000,0.000000
0.137737,0.133157,0.133527,0.129456,0.130353,0.127341,0.128035,0.125378,0.125960,0.124773,0.119613,0.123792,0.085380,0.119033,0.000000,0.000000,0.000000,0.000000
0.161536,0.153553,0.147684,0.139304,0.134198,0.122893,0.122848,0.111634,0.113877,0.106164,0.101978,0.101329,0.063655,0.099358,0.000000,0.000000,0.000000,0.000000
0.137859,0.133061,0.133527,0.129731,0.130292,0.126703,0.127852,0.125416,0.125777,0.124659,0.119491,0.123297,0.085746,0.117923,0.000000,0.000000,0.000000,0.000000
0.162207,0.152981,0.147623,0.138405,0.133893,0.123202,0.122421,0.111390,0.113389,0.106113,0.101551,0.100459,0.064449,0.098323,0.004768,0.000817,0.000000,0.000000
0.141460,0.137826,0.137676,0.134555,0.134808,0.131361,0.132672,0.130448,0.130720,0.129763,0.125106,0.128318,0.093618,0.123374,0.000802,0.000152,0.000000,0.000000
0.163916,0.154933,0.149454,0.142043,0.135113,0.125000,0.122726,0.110932,0.112779,0.104611,0.100147,0.098352,0.061153,0.096554,0.000000,0.000000,0.000000,0.000000
0.139385,0.135638,0.135968,0.132166,0.133588,0.131086,0.131879,0.130083,0.130415,0.129697,0.125167,0.128771,0.093984,0.123910,0.000000,0.000000,0.000000,0.000000
0.159095,0.149477,0.144511,0.136158,0.130720,0.119556,0.119247,0.108654,0.110033,0.102026,0.097340,0.096760,0.056943,0.094654,0.000000,0.000124,0.000000,0.000000
0.147074,0.142688,0.142802,0.139126,0.139385,0.136084,0.136822,0.134006,0.134625,0.133264,0.129072,0.131928,0.097706,0.127773,0.000000,0.000000,0.000000,0.000000
0.161841,0.152906,0.147623,0.139445,0.134015,0.124186,0.122543,0.111780,0.113267,0.105515,0.100574,0.099436,0.059689,0.097637,0.003548,0.000744,0.000000,0.000000
0.137676,0.131480,0.131757,0.127068,0.126997,0.122141,0.123458,0.119641,0.120651,0.118465,0.113755,0.117362,0.080803,0.112655,0.015142,0.004044,0.000000,0.000000
0.167639,0.158298,0.152139,0.143266,0.137066,0.125738,0.124434,0.111862,0.114732,0.105776,0.103625,0.100907,0.072870,0.099203,0.024418,0.010285,0.000000,0.000000
0.140727,0.135933,0.136578,0.132671,0.133527,0.130243,0.131269,0.129257,0.129255,0.127816,0.124129,0.126299,0.095692,0.122051,0.000000,0.000000,0.000000,0.000000
0.166357,0.155370,0.150003,0.140939,0.134381,0.122960,0.121383,0.109061,0.111375,0.102555,0.099720,0.097232,0.065913,0.095694,0.008857,0.002839,0.000000,0.000000
0.139385,0.135781,0.136883,0.134130,0.135113,0.133108,0.133954,0.132872,0.132733,0.132322,0.128462,0.131457,0.101368,0.127133,0.000000,0.000000,0.000000,0.000000
0.166540,0.154862,0.149271,0.141717,0.132916,0.119124,0.119797,0.107036,0.110277,0.101402,0.098561,0.097764,0.060543,0.095476,0.000000,0.000000,0.000000,0.000000
0.137737,0.135962,0.136517,0.135882,0.135174,0.135801,0.133649,0.131385,0.132001,0.131385,0.127180,0.129296,0.098316,0.125843,0.000000,0.000000,0.000000,0.000000
0.163672,0.153681,0.146586,0.137437,0.130842,0.117016,0.118759,0.106921,0.110033,0.102802,0.098622,0.098509,0.061703,0.096130,0.000000,0.000000,0.000000,0.000000
0.136273,0.134344,0.134991,0.134105,0.133771,0.133945,0.132489,0.130993,0.130964,0.130275,0.125533,0.129158,0.093679,0.123574,0.000000,0.000000,0.000000,0.000000
0.157814,0.148198,0.142192,0.134559,0.127302,0.115075,0.115220,0.103507,0.106005,0.098210,0.092519,0.093765,0.049559,0.091086,0.000000,0.000000,0.000000,0.000000
0.137310,0.133486,0.133710,0.130511,0.130964,0.127765,0.128950,0.126697,0.127119,0.126240,0.120590,0.125324,0.084647,0.119832,0.000000,0.000000,0.000000,0.000000
0.080681,0.068318,0.060787,0.050972,0.047301,0.035947,0.039734,0.034349,0.031191,0.033398,0.016729,0.007950,0.003853,0.003576,0.000000,0.000000,0.000000,0.000000
0.142253,0.140521,0.138836,0.137700,0.135296,0.132705,0.132306,0.128112,0.130231,0.127870,0.128157,0.127870,0.116623,0.127790,0.059384,0.119168,0.000000,0.000000
0.144084,0.136741,0.133405,0.125112,0.124251,0.116230,0.117295,0.109904,0.112291,0.107668,0.106249,0.106070,0.085563,0.102173,0.013678,0.079681,0.000000,0.000000
0.141887,0.140306,0.138897,0.137931,0.135479,0.133180,0.132062,0.128921,0.128279,0.125727,0.118881,0.121959,0.074395,0.118765,0.000000,0.000000,0.000000,0.000000
0.150430,0.142581,0.138042,0.131161,0.126509,0.116516,0.117112,0.108258,0.109301,0.103742,0.094472,0.099355,0.043823,0.095097,0.000000,0.000000,0.000000,0.000000
0.135357,0.132401,0.132611,0.129817,0.130781,0.128525,0.129499,0.128297,0.127913,0.127917,0.119369,0.126321,0.073602,0.121760,0.000000,0.000000,0.000000,0.000000
0.144206,0.137302,0.133893,0.127975,0.124251,0.115493,0.116257,0.108772,0.109484,0.104588,0.094533,0.100885,0.039185,0.098416,0.000000,0.000000,0.000000,0.000000
0.137188,0.131103,0.129438,0.124157,0.122604,0.116410,0.117173,0.111534,0.112291,0.109397,0.099232,0.106792,0.049010,0.100982,0.000000,0.000000,0.000000,0.000000
0.145548,0.141386,0.140361,0.136860,0.135479,0.131242,0.131208,0.127107,0.127180,0.124298,0.116318,0.121255,0.066279,0.119226,0.000000,0.000000,0.000000,0.000000
0.138836,0.130808,0.129194,0.121838,0.121261,0.112997,0.115464,0.109383,0.110704,0.107576,0.097584,0.105640,0.048339,0.100348,0.001107,0.001291,0.000000,0.000000
0.140361,0.138937,0.137310,0.136479,0.133893,0.131154,0.130537,0.127304,0.127058,0.124519,0.116562,0.121897,0.066218,0.119440,0.000000,0.000000,0.000000,0.000000
0.151589,0.143605,0.139934,0.133137,0.128889,0.119267,0.119674,0.111024,0.111803,0.106379,0.095814,0.101276,0.040772,0.096304,0.000000,0.000000,0.000000,0.000000
0.134259,0.129558,0.129499,0.125264,0.125716,0.121697,0.122909,0.119805,0.120163,0.119077,0.109423,0.117403,0.058957,0.111871,0.000000,0.000000,0.000000,0.000000
0.144084,0.138485,0.136456,0.132034,0.129133,0.122787,0.123031,0.116909,0.117600,0.113899,0.104663,0.110745,0.051939,0.108451,0.000000,0.000000,0.000000,0.000000
0.133588,0.126085,0.124068,0.115400,0.116440,0.108988,0.110948,0.104909,0.106249,0.103484,0.092458,0.101995,0.039795,0.095001,0.000000,0.000000,0.000000,0.000000
0.143351,0.141458,0.140300,0.139111,0.137005,0.134580,0.133832,0.130695,0.130537,0.128591,0.120468,0.125435,0.071527,0.122198,0.000000,0.000000,0.000000,0.000000
0.143901,0.135607,0.131513,0.122567,0.121261,0.110490,0.113511,0.106379,0.106982,0.103231,0.092153,0.099248,0.043091,0.093917,0.005928,0.002056,0.000000,0.000000
0.131696,0.130339,0.130231,0.130339,0.128462,0.127562,0.126692,0.124296,0.124861,0.124132,0.116135,0.123071,0.069025,0.120294,0.000000,0.000000,0.000000,0.000000
0.151712,0.143818,0.139324,0.131587,0.127791,0.118012,0.118393,0.109240,0.110643,0.105526,0.095570,0.100724,0.043213,0.096177,0.000000,0.000000,0.000000,0.000000
0.137737,0.132303,0.131330,0.125983,0.126082,0.121067,0.122176,0.117626,0.118759,0.116713,0.108080,0.115449,0.060360,0.109761,0.002938,0.000913,0.000000,0.000000
0.141521,0.136812,0.134625,0.130725,0.127913,0.122188,0.122115,0.116398,0.116867,0.113503,0.104419,0.109866,0.053770,0.107713,0.000000,0.000000,0.000000,0.000000
0.141887,0.134498,0.132367,0.125000,0.124251,0.117032,0.118027,0.111104,0.112962,0.109319,0.100208,0.107534,0.049498,0.101925,0.001046,0.000446,0.000000,0.000000
0.141033,0.139248,0.137981,0.136958,0.134747,0.131889,0.131879,0.128700,0.129011,0.127800,0.119735,0.125020,0.073175,0.122240,0.000000,0.000000,0.000000,0.000000
0.075128,0.065197,0.061764,0.055773,0.052061,0.043152,0.045471,0.040721,0.035097,0.039400,0.014593,0.004349,0.002571,0.001364,0.000000,0.000000,0.000000,0.000000
0.127668,0.123736,0.122848,0.120564,0.118210,0.114661,0.114610,0.109865,0.112169,0.109570,0.108385,0.109496,0.087271,0.109127,0.008857,0.001476,0.000000,0.000000
0.140056,0.131311,0.129804,0.121367,0.121383,0.113080,0.114976,0.108299,0.110155,0.106323,0.103931,0.103582,0.084952,0.099758,0.046996,0.024095,0.015935,0.014661
0.138958,0.136582,0.135724,0.134382,0.132428,0.129818,0.129255,0.126070,0.125960,0.124603,0.116318,0.120610,0.070734,0.117513,0.000000,0.000000,0.000000,0.000000
0.146280,0.137743,0.134442,0.125411,0.124434,0.114723,0.116623,0.109474,0.110155,0.105679,0.097340,0.101758,0.055905,0.097458,0.014593,0.006767,0.000436,0.000949
0.131391,0.130165,0.129560,0.130165,0.127241,0.125693,0.125106,0.122050,0.122970,0.121967,0.114732,0.120643,0.070429,0.117662,0.000000,0.000000,0.000000,0.000000
0.144694,0.136503,0.132428,0.125463,0.120956,0.111295,0.111680,0.102616,0.104053,0.099553,0.089285,0.094384,0.043518,0.089151,0.007514,0.004020,0.000000,0.000000
0.137737,0.133711,0.134137,0.131251,0.131269,0.128568,0.129011,0.126705,0.126875,0.125661,0.118637,0.124693,0.075555,0.119177,0.000192,0.000298,0.000000,0.000000
0.145365,0.138893,0.133832,0.126210,0.123153,0.114414,0.114304,0.105959,0.106860,0.102141,0.092641,0.096754,0.042236,0.093618,0.000000,0.000000,0.000000,0.000000
0.141948,0.135069,0.134747,0.129555,0.128584,0.122854,0.123702,0.118177,0.119797,0.116781,0.110277,0.115385,0.067012,0.110638,0.000680,0.000209,0.000000,0.000000
0.142619,0.138055,0.135113,0.129723,0.128096,0.121684,0.122054,0.116641,0.116684,0.113060,0.104907,0.108894,0.055478,0.106994,0.000000,0.000000,0.000000,0.000000
0.139324,0.131896,0.129865,0.122798,0.121688,0.114732,0.115220,0.108214,0.109972,0.106214,0.097462,0.104149,0.047118,0.098019,0.000000,0.000000,0.000000,0.000000
0.142619,0.140088,0.139202,0.137654,0.135662,0.132787,0.132428,0.129137,0.129011,0.127352,0.119613,0.123621,0.074395,0.120539,0.000000,0.000000,0.000000,0.000000
0.135907,0.128183,0.126448,0.119673,0.118515,0.110507,0.112657,0.106121,0.107775,0.104943,0.094838,0.102324,0.044006,0.097152,0.000000,0.000000,0.000000,0.000000
0.144267,0.142751,0.141399,0.140697,0.138103,0.135766,0.134808,0.131492,0.131330,0.129602,0.121627,0.125411,0.075555,0.122781,0.001900,0.000575,0.000000,0.000000
0.147379,0.139470,0.135540,0.127127,0.124922,0.115305,0.116257,0.107834,0.108934,0.104326,0.093923,0.099714,0.043274,0.095167,0.002022,0.000520,0.000000,0.000000
0.135113,0.131010,0.131330,0.127944,0.128523,0.125701,0.126387,0.124205,0.124312,0.123607,0.115220,0.122336,0.068903,0.117476,0.000000,0.000000,0.000000,0.000000
0.145060,0.138961,0.135907,0.130499,0.127119,0.118819,0.119674,0.112525,0.113267,0.108959,0.099598,0.104902,0.048278,0.102105,0.000000,0.000000,0.000000,0.000000
0.140239,0.133005,0.131879,0.126074,0.124617,0.118212,0.118881,0.112614,0.114121,0.110615,0.102100,0.108616,0.055722,0.103418,0.002938,0.000733,0.000000,0.000000
0.142863,0.139511,0.138286,0.135345,0.133893,0.130001,0.129987,0.126228,0.126143,0.124263,0.115586,0.120019,0.066829,0.117818,0.000000,0.000000,0.000000,0.000000
0.134503,0.127503,0.126082,0.119821,0.119064,0.112862,0.113450,0.107675,0.108629,0.105246,0.095265,0.103276,0.045471,0.098155,0.000497,0.000066,0.000000,0.000000
0.145792,0.144597,0.142985,0.142242,0.139812,0.137290,0.136822,0.133474,0.133771,0.132256,0.124251,0.129252,0.077630,0.126898,0.000497,0.000244,0.000000,0.000000
0.073419,0.061874,0.057126,0.050006,0.045959,0.036247,0.038697,0.034509,0.027225,0.032884,0.010993,0.004460,0.002510,0.000794,0.000000,0.000000,0.000000,0.000000
0.142497,0.140709,0.139202,0.138148,0.135785,0.132612,0.132916,0.129059,0.131025,0.128811,0.128950,0.128811,0.115464,0.128811,0.050047,0.121705,0.000000,0.000000
0.141887,0.135518,0.132977,0.125950,0.125411,0.118349,0.119247,0.113696,0.113938,0.110157,0.105517,0.106225,0.077630,0.102163,0.010077,0.002163,0.000000,0.000000
0.139141,0.137996,0.137127,0.137832,0.134747,0.132597,0.132672,0.129734,0.130659,0.129571,0.121566,0.129080,0.072504,0.125644,0.000000,0.000000,0.000000,0.000000
0.130537,0.126572,0.124434,0.120919,0.118576,0.113004,0.113572,0.108905,0.108263,0.105442,0.090444,0.102756,0.028567,0.098869,0.000000,0.000000,0.000000,0.000000
0.113267,0.110755,0.111497,0.109759,0.110094,0.109118,0.108934,0.107766,0.106371,0.107339,0.089407,0.106200,0.019414,0.100790,0.000000,0.000000,0.000000,0.000000
0.139629,0.138260,0.136883,0.135990,0.134015,0.131136,0.131452,0.128552,0.128523,0.128083,0.114304,0.125891,0.048888,0.124794,0.000000,0.000000,0.000000,0.000000
0.119369,0.117140,0.115464,0.113690,0.111741,0.106935,0.108507,0.105426,0.104114,0.102695,0.084403,0.101473,0.007514,0.086669,0.000000,0.000000,0.000000,0.000000
0.108629,0.106291,0.107165,0.105735,0.106066,0.105388,0.105090,0.104275,0.102405,0.103441,0.083976,0.102746,0.009894,0.097671,0.000000,0.000000,0.000000,0.000000
0.129865,0.128598,0.127119,0.126173,0.124373,0.120932,0.121993,0.119446,0.119003,0.119446,0.103442,0.116630,0.032900,0.115770,0.000000,0.000000,0.000000,0.000000
0.116867,0.114840,0.113267,0.111520,0.109789,0.105385,0.106738,0.103725,0.102527,0.101487,0.082756,0.100404,0.006599,0.086906,0.000000,0.000000,0.000000,0.000000
0.112718,0.110291,0.111314,0.109876,0.110338,0.109807,0.109606,0.108910,0.107409,0.108496,0.090444,0.107737,0.017217,0.104562,0.000000,0.000000,0.000000,0.000000
0.129926,0.128704,0.127180,0.126215,0.124373,0.121005,0.122054,0.119449,0.119186,0.119216,0.103992,0.117350,0.033815,0.116961,0.000000,0.000000,0.000000,0.000000
0.115342,0.113600,0.111680,0.110071,0.108080,0.103155,0.105090,0.101931,0.100940,0.100130,0.081047,0.099265,0.005256,0.000648,0.000000,0.000000,0.000000,0.000000
0.104663,0.102444,0.103320,0.102166,0.102344,0.101748,0.101551,0.100703,0.099049,0.100494,0.080193,0.100146,0.002205,0.000557,0.000000,0.000000,0.000000,0.000000
0.132855,0.131585,0.130109,0.129166,0.127302,0.124171,0.124983,0.122220,0.122359,0.122064,0.107897,0.120659,0.039734,0.120190,0.000000,0.000000,0.000000,0.000000
0.116562,0.114318,0.112901,0.111167,0.109484,0.105078,0.106432,0.103646,0.102039,0.100637,0.082023,0.099277,0.009101,0.001146,0.000000,0.000000,0.000000,0.000000
0.111070,0.108653,0.109484,0.108029,0.108324,0.107544,0.107409,0.106435,0.105029,0.105949,0.087576,0.105672,0.013983,0.102136,0.000000,0.000000,0.000000,0.000000
0.135174,0.134015,0.132489,0.131632,0.129743,0.126788,0.127363,0.124635,0.124678,0.124250,0.110582,0.122713,0.043457,0.122328,0.000000,0.000000,0.000000,0.000000
0.114610,0.112657,0.111070,0.109430,0.107653,0.103048,0.104663,0.101757,0.100330,0.098960,0.080193,0.098315,0.005806,0.000861,0.000000,0.000000,0.000000,0.000000
0.078545,0.072752,0.072382,0.068551,0.067561,0.061766,0.063961,0.060743,0.055905,0.060474,0.027652,0.058374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.093252,0.085542,0.083549,0.078667,0.075372,0.064919,0.069941,0.064087,0.065974,0.063588,0.055295,0.062978,0.014837,0.060761,0.000000,0.000000,0.000000,0.000000
0.106066,0.104070,0.104480,0.103154,0.103198,0.102028,0.102161,0.101042,0.100696,0.100620,0.093435,0.100197,0.059262,0.073300,0.000000,0.000000,0.000000,0.000000
0.131269,0.130110,0.128523,0.127623,0.125716,0.122493,0.123275,0.120628,0.120224,0.120395,0.104297,0.118063,0.031923,0.117752,0.000000,0.000000,0.000000,0.000000
0.113267,0.111223,0.109362,0.107266,0.105700,0.100863,0.102649,0.099640,0.098194,0.097122,0.077508,0.096547,0.001839,0.000576,0.000000,0.000000,0.000000,0.000000
0.110826,0.108357,0.109056,0.107665,0.107836,0.106903,0.106799,0.105657,0.104358,0.105311,0.086722,0.105034,0.013067,0.101364,0.000000,0.000000,0.000000,0.000000
0.131391,0.130259,0.128645,0.127770,0.125899,0.122560,0.123397,0.120849,0.120285,0.120305,0.104968,0.117583,0.035097,0.117194,0.000000,0.000000,0.000000,0.000000
0.117661,0.115860,0.114060,0.112358,0.110521,0.105925,0.107348,0.104210,0.102832,0.101065,0.082634,0.100207,0.003792,0.082339,0.000000,0.000000,0.000000,0.000000
0.105761,0.103451,0.104053,0.102479,0.102771,0.101645,0.101734,0.100604,0.098988,0.100326,0.080071,0.099840,0.003121,0.000625,0.000000,0.000000,0.000000,0.000000
0.129377,0.128255,0.126692,0.125782,0.123946,0.120606,0.121566,0.118906,0.118576,0.118829,0.103198,0.116588,0.032534,0.116047,0.000000,0.000000,0.000000,0.000000
0.113328,0.111335,0.109850,0.108240,0.106494,0.102051,0.103503,0.100756,0.099110,0.098093,0.078545,0.097085,0.000924,0.000216,0.000000,0.000000,0.000000,0.000000
0.103686,0.101582,0.102222,0.100745,0.101123,0.100327,0.100269,0.099352,0.097523,0.099004,0.078057,0.098586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.133344,0.132264,0.130659,0.129785,0.127913,0.124826,0.125533,0.122811,0.122848,0.122501,0.108324,0.120951,0.040040,0.120409,0.000000,0.000000,0.000000,0.000000
0.115342,0.112976,0.111375,0.109014,0.107714,0.102889,0.104480,0.101664,0.099842,0.098566,0.079399,0.096765,0.015447,0.001945,0.000000,0.000000,0.000000,0.000000
0.113633,0.111042,0.111803,0.110141,0.110460,0.109448,0.109179,0.108061,0.106494,0.107091,0.088858,0.106051,0.014593,0.101962,0.000000,0.000000,0.000000,0.000000
0.137249,0.136037,0.134625,0.133715,0.131818,0.128917,0.129377,0.126596,0.126509,0.126519,0.112413,0.124120,0.045593,0.122650,0.000000,0.000000,0.000000,0.000000
0.118942,0.116314,0.115098,0.112893,0.111558,0.106906,0.108385,0.105552,0.103931,0.102487,0.084037,0.100563,0.008552,0.090086,0.000000,0.000000,0.000000,0.000000
0.109117,0.106223,0.107043,0.105187,0.105395,0.104289,0.103992,0.102700,0.100879,0.101734,0.081657,0.100559,0.005562,0.095932,0.000000,0.000000,0.000000,0.000000
0.137676,0.136286,0.134808,0.133877,0.131818,0.129060,0.129072,0.126030,0.125899,0.125486,0.111864,0.122688,0.052000,0.121368,0.001778,0.002409,0.000000,0.000000
0.076592,0.065192,0.060421,0.053074,0.049071,0.039075,0.041748,0.036756,0.034181,0.035196,0.026553,0.018078,0.021794,0.018038,0.017034,0.018038,0.004463,0.015198
0.128157,0.124888,0.123702,0.121814,0.119186,0.115967,0.115464,0.110495,0.113023,0.110345,0.109911,0.110045,0.092824,0.109670,0.020878,0.104573,0.000000,0.000000
0.137920,0.130062,0.129316,0.122985,0.122298,0.115319,0.116867,0.111126,0.112657,0.109029,0.106188,0.106998,0.082145,0.103001,0.018437,0.003145,0.000000,0.000000
0.140483,0.139070,0.137493,0.136517,0.134259,0.131330,0.131147,0.128119,0.127852,0.126554,0.117050,0.123261,0.064998,0.119802,0.000000,0.000000,0.000000,0.000000
0.144633,0.136941,0.133893,0.127592,0.123946,0.114557,0.115891,0.107907,0.109056,0.104879,0.093496,0.100731,0.041382,0.096517,0.005562,0.003555,0.000000,0.000000
0.139568,0.134460,0.133893,0.129155,0.129316,0.124204,0.126021,0.122365,0.123092,0.121375,0.112474,0.120456,0.063045,0.115717,0.001839,0.000424,0.000000,0.000000
0.136334,0.131685,0.129621,0.126307,0.123092,0.116821,0.117478,0.111742,0.112291,0.109352,0.098194,0.105990,0.041748,0.103750,0.000000,0.000000,0.000000,0.000000
0.136334,0.129556,0.127852,0.121593,0.120834,0.113435,0.115464,0.109485,0.110948,0.107996,0.097401,0.106442,0.045532,0.101198,0.004768,0.002849,0.000000,0.000000
0.142863,0.140750,0.139629,0.138400,0.136212,0.133377,0.132977,0.129730,0.129560,0.127785,0.119003,0.124544,0.068293,0.121870,0.000000,0.000000,0.000000,0.000000
0.141826,0.134267,0.131208,0.124378,0.121505,0.113028,0.113328,0.105993,0.106005,0.101679,0.089163,0.096635,0.032900,0.090861,0.001046,0.000265,0.000000,0.000000
0.134442,0.131292,0.131818,0.129282,0.129987,0.127735,0.128584,0.127349,0.126875,0.126885,0.117112,0.125338,0.066951,0.120158,0.000000,0.000000,0.000000,0.000000
0.150674,0.143651,0.140544,0.134870,0.130842,0.122659,0.122543,0.114221,0.115586,0.110997,0.102039,0.106195,0.056150,0.104137,0.012640,0.005282,0.001107,0.000823
0.145548,0.139594,0.137981,0.132621,0.131452,0.124983,0.126326,0.120534,0.122176,0.118940,0.111070,0.117545,0.061581,0.113295,0.002938,0.000863,0.000000,0.000000
0.140666,0.137487,0.135479,0.131886,0.130476,0.126285,0.125838,0.121989,0.121322,0.118536,0.109789,0.114316,0.060970,0.112552,0.002510,0.000767,0.000000,0.000000
0.137249,0.128533,0.126204,0.117329,0.117356,0.108642,0.110765,0.104110,0.105395,0.102033,0.092641,0.099326,0.051573,0.094669,0.017034,0.007679,0.007697,0.007113
0.146769,0.145524,0.143290,0.142034,0.139446,0.136515,0.135846,0.131889,0.132306,0.130103,0.123702,0.126451,0.082939,0.123854,0.007758,0.002273,0.000000,0.000000
0.151895,0.142024,0.139507,0.130604,0.129133,0.119487,0.121322,0.113230,0.115403,0.110315,0.105090,0.107885,0.072321,0.104240,0.033449,0.015672,0.019658,0.014518
0.140056,0.138765,0.137066,0.136132,0.133771,0.130947,0.130720,0.127243,0.127852,0.126173,0.119735,0.123457,0.077935,0.120905,0.000000,0.000000,0.000000,0.000000
0.152078,0.143510,0.138836,0.130810,0.126570,0.115824,0.116684,0.107315,0.108690,0.103632,0.094228,0.098235,0.046569,0.094234,0.006904,0.003175,0.000000,0.000000
0.133527,0.130454,0.129499,0.125739,0.126326,0.122670,0.123946,0.121398,0.121627,0.120874,0.112352,0.119452,0.065974,0.114063,0.000192,0.000075,0.000000,0.000000
0.142436,0.136175,0.132672,0.126656,0.123458,0.115135,0.115830,0.108237,0.109362,0.105477,0.095448,0.100855,0.046142,0.098855,0.004402,0.002139,0.000000,0.000000
0.138103,0.131969,0.129987,0.123985,0.122787,0.116404,0.116989,0.110701,0.112230,0.108755,0.099964,0.107078,0.052793,0.101845,0.008125,0.003153,0.000000,0.000000
0.134564,0.131404,0.129682,0.126566,0.125167,0.120460,0.121444,0.117684,0.117844,0.116653,0.106310,0.113164,0.052732,0.111340,0.000000,0.000000,0.000000,0.000000
0.086905,0.077213,0.075921,0.069529,0.067500,0.058259,0.061581,0.056350,0.053770,0.055046,0.032656,0.051320,0.010993,0.006101,0.000000,0.000000,0.000000,0.000000
0.110521,0.104986,0.103747,0.100579,0.097523,0.090909,0.092946,0.087225,0.089895,0.086962,0.083671,0.086962,0.053709,0.083673,0.000000,0.000000,0.000000,0.000000
0.137066,0.129772,0.128218,0.122021,0.120773,0.113106,0.115098,0.108714,0.110887,0.107293,0.104968,0.105290,0.084464,0.102254,0.032717,0.020348,0.000000,0.000000
0.144877,0.143088,0.141704,0.140583,0.138286,0.135655,0.135052,0.131534,0.131635,0.130403,0.121810,0.126121,0.074212,0.123778,0.000000,0.000000,0.000000,0.000000
0.145304,0.137888,0.134320,0.128044,0.124251,0.114589,0.116135,0.108223,0.109240,0.105008,0.094472,0.100939,0.046996,0.095426,0.005440,0.001903,0.000000,0.000000
0.133161,0.131066,0.131635,0.129888,0.130476,0.129810,0.129499,0.128632,0.127974,0.127847,0.118942,0.126355,0.071161,0.121407,0.000000,0.000000,0.000000,0.000000
0.149088,0.143362,0.137676,0.130815,0.126631,0.117800,0.117539,0.108123,0.110033,0.105052,0.095631,0.099980,0.050902,0.097244,0.011481,0.003938,0.002327,0.001669
0.137798,0.132352,0.131696,0.127069,0.126570,0.121786,0.122482,0.118476,0.118881,0.116433,0.107836,0.114954,0.059018,0.109248,0.002083,0.001338,0.000000,0.000000
0.142985,0.139883,0.136517,0.132545,0.130170,0.124832,0.124434,0.119065,0.119064,0.115471,0.106677,0.110903,0.055539,0.109480,0.000000,0.000000,0.000000,0.000000
0.131879,0.125000,0.125716,0.120948,0.120773,0.115748,0.116928,0.113115,0.113145,0.111291,0.100757,0.108928,0.049010,0.103390,0.000000,0.000000,0.000000,0.000000
0.143107,0.141473,0.140178,0.139194,0.137127,0.134392,0.134320,0.131054,0.131635,0.130484,0.120956,0.128368,0.067256,0.125926,0.000000,0.000000,0.000000,0.000000
0.130659,0.125671,0.123336,0.119328,0.116562,0.108524,0.110948,0.105736,0.105517,0.102182,0.088736,0.099463,0.031130,0.095490,0.000253,0.000209,0.000000,0.000000
