random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.041077,13840,0.038331,13840,0.037049,13840,0.035463,13840,0.028384,13840,0.013556,1792,0.007331,1792,0.005623,1792,0.004036,1792,386512
0.039917,13520,0.037355,13520,0.036073,13520,0.034486,13520,0.027042,13520,0.011969,1552,0.006355,1552,0.004829,1552,0.003060,1552,387360
0.040406,13664,0.037721,13664,0.036439,13664,0.034853,13664,0.027652,13664,0.012884,1712,0.006965,1712,0.005378,1712,0.003731,1712,387504
0.040467,13792,0.037904,13792,0.036683,13792,0.035158,13792,0.028567,13792,0.015447,2336,0.009223,2336,0.007270,2336,0.005989,2336,388576
0.039307,13376,0.036805,13376,0.035585,13376,0.033937,13376,0.026553,13376,0.011969,1616,0.006538,1616,0.005012,1616,0.003365,1616,388512
0.038941,13200,0.036439,13200,0.035158,13200,0.033510,13200,0.025821,13200,0.010993,1440,0.005867,1440,0.004402,1440,0.002754,1440,387904
0.040467,13648,0.037843,13648,0.036500,13648,0.034914,13648,0.027835,13648,0.013495,1840,0.007453,1840,0.005806,1840,0.004402,1840,386464
0.041443,14112,0.038819,14112,0.037538,14112,0.036012,14112,0.028994,14112,0.013800,1776,0.007331,1776,0.005623,1776,0.004158,1776,388240
0.037416,12624,0.034914,12624,0.033693,12624,0.031984,12624,0.024418,12624,0.011298,1680,0.006599,1680,0.005195,1680,0.003731,1680,386848
0.039246,13376,0.036744,13376,0.035524,13376,0.033876,13376,0.026370,13376,0.011542,1520,0.006172,1520,0.004707,1520,0.003121,1520,389200
0.037416,12720,0.034975,12720,0.033815,12720,0.032107,12720,0.024357,12720,0.010626,1504,0.005928,1504,0.004585,1504,0.003121,1504,388544
0.039063,13264,0.036500,13264,0.035280,13264,0.033693,13264,0.026248,13264,0.011847,1616,0.006477,1616,0.005012,1616,0.003609,1616,388144
0.038636,13088,0.036195,13088,0.034975,13088,0.033327,13088,0.026004,13088,0.012579,1840,0.007270,1840,0.005745,1840,0.004402,1840,386576
0.040101,13536,0.037477,13536,0.036195,13536,0.034608,13536,0.027225,13536,0.012213,1584,0.006477,1584,0.005012,1584,0.003548,1584,386352
0.039551,13408,0.037110,13408,0.035890,13408,0.034242,13408,0.026737,13408,0.011786,1536,0.006294,1536,0.004829,1536,0.003426,1536,385440
0.039368,13376,0.036866,13376,0.035646,13376,0.033998,13376,0.026553,13376,0.012030,1616,0.006538,1616,0.005073,1616,0.003670,1616,387488
0.039246,13248,0.036683,13248,0.035402,13248,0.033754,13248,0.026370,13248,0.012213,1696,0.006782,1696,0.005317,1696,0.003975,1696,386672
0.040040,13584,0.037416,13584,0.036134,13584,0.034486,13584,0.027103,13584,0.012213,1616,0.006599,1616,0.005073,1616,0.003670,1616,388672
0.039124,13328,0.036622,13328,0.035402,13328,0.033754,13328,0.026370,13328,0.012274,1712,0.006843,1712,0.005317,1712,0.004036,1712,389088
0.041016,14048,0.038575,14048,0.037355,14048,0.035829,14048,0.028872,14048,0.013800,1792,0.007392,1792,0.005684,1792,0.004402,1792,387984
0.039002,13312,0.036622,13312,0.035402,13312,0.033815,13312,0.026309,13312,0.011725,1568,0.006355,1568,0.004890,1568,0.003548,1568,387632
0.039734,13584,0.037293,13584,0.036134,13584,0.034547,13584,0.027225,13584,0.012396,1632,0.006660,1632,0.005134,1632,0.003792,1632,387936
0.040101,13504,0.037416,13504,0.036134,13504,0.034486,13504,0.027042,13504,0.011725,1488,0.006111,1488,0.004707,1488,0.003304,1488,386352
0.039917,13584,0.037355,13584,0.036134,13584,0.034486,13584,0.027225,13584,0.012579,1680,0.006782,1680,0.005256,1680,0.004036,1680,388656
0.039673,13440,0.037171,13440,0.035951,13440,0.034303,13440,0.026859,13440,0.011969,1568,0.006416,1568,0.004951,1568,0.003670,1568,386240
0.038880,13232,0.036378,13232,0.035158,13232,0.033510,13232,0.025882,13232,0.011359,1536,0.006172,1536,0.004768,1536,0.003548,1536,388768
0.038819,13248,0.036378,13248,0.035219,13248,0.033571,13248,0.026187,13248,0.012091,1680,0.006721,1680,0.005256,1680,0.004036,1680,388320
0.038453,12976,0.035890,12976,0.034670,12976,0.032961,12976,0.025394,12976,0.011542,1632,0.006477,1632,0.005073,1632,0.003914,1632,386944
0.040162,13632,0.037660,13632,0.036439,13632,0.034853,13632,0.027408,13632,0.011847,1456,0.006050,1456,0.004646,1456,0.003304,1456,386016
0.040711,13728,0.038026,13728,0.036744,13728,0.035158,13728,0.027835,13728,0.012701,1632,0.006721,1632,0.005195,1632,0.003975,1632,386544
0.041138,14000,0.038514,14000,0.037232,14000,0.035768,14000,0.028933,14000,0.014715,2048,0.008308,2048,0.006477,2048,0.005378,2048,388096
0.039734,13360,0.036988,13360,0.035646,13360,0.033998,13360,0.026798,13360,0.012823,1808,0.007209,1808,0.005684,1808,0.004585,1808,387888
0.039673,13456,0.037110,13456,0.035829,13456,0.034242,13456,0.026981,13456,0.012640,1728,0.006965,1728,0.005440,1728,0.004341,1728,387680
0.038941,13168,0.036378,13168,0.035097,13168,0.033449,13168,0.026004,13168,0.011847,1648,0.006599,1648,0.005134,1648,0.004036,1648,387664
0.036134,12240,0.033815,12240,0.032717,12240,0.030886,12240,0.023014,12240,0.010260,1552,0.005989,1552,0.004829,1552,0.003731,1552,386144
0.039978,13600,0.037416,13600,0.036134,13600,0.034547,13600,0.027530,13600,0.013617,1936,0.007758,1936,0.006111,1936,0.005073,1936,388720
0.038514,13104,0.036012,13104,0.034792,13104,0.033205,13104,0.025882,13104,0.012213,1744,0.006904,1744,0.005440,1744,0.004463,1744,388688
0.039490,13312,0.036927,13312,0.035646,13312,0.033998,13312,0.026614,13312,0.012213,1648,0.006660,1648,0.005195,1648,0.004158,1648,386096
0.042664,14560,0.040040,14560,0.038758,14560,0.037293,14560,0.030398,14560,0.014532,1744,0.007392,1744,0.005623,1744,0.004585,1744,388144
0.038514,12912,0.035890,12912,0.034608,12912,0.032900,12912,0.025455,12912,0.012335,1840,0.007209,1840,0.005745,1840,0.004829,1840,386368
0.038453,12896,0.035829,12896,0.034608,12896,0.032900,12896,0.025760,12896,0.013006,2000,0.007819,2000,0.006233,2000,0.005378,2000,385536
0.044433,14944,0.041382,14944,0.039917,14944,0.038453,14944,0.031984,14944,0.016607,2080,0.008796,2080,0.006721,2080,0.005684,2080,388048
0.037782,12704,0.035219,12704,0.033937,12704,0.032290,12704,0.025150,12704,0.013067,2112,0.008063,2112,0.006538,2112,0.005684,2112,386864
0.038819,13168,0.036317,13168,0.035097,13168,0.033449,13168,0.026431,13168,0.013617,2096,0.008186,2096,0.006538,2096,0.005684,2096,387808
0.039368,13408,0.036866,13408,0.035707,13408,0.034120,13408,0.027103,13408,0.013800,2048,0.008063,2048,0.006416,2048,0.005501,2048,387936
0.040040,13440,0.037355,13440,0.036073,13440,0.034486,13440,0.027347,13440,0.013189,1824,0.007392,1824,0.005806,1824,0.004890,1824,385376
0.040894,14000,0.038392,14000,0.037171,14000,0.035646,14000,0.028872,14000,0.014654,2048,0.008247,2048,0.006477,2048,0.005562,2048,388864
0.041321,14064,0.038697,14064,0.037416,14064,0.035951,14064,0.029116,14064,0.014837,2032,0.008247,2032,0.006477,2032,0.005562,2032,388288
0.042725,14512,0.039917,14512,0.038575,14512,0.037171,14512,0.030642,14512,0.016180,2208,0.009040,2208,0.007026,2208,0.006111,2208,388672
0.040711,13792,0.038026,13792,0.036744,13792,0.035219,13792,0.028628,13792,0.015508,2336,0.009223,2336,0.007331,2336,0.006416,2336,387984
0.039734,13456,0.037171,13456,0.035890,13456,0.034303,13456,0.027225,13456,0.013372,1904,0.007636,1904,0.005989,1904,0.005134,1904,387344
0.041321,13936,0.038514,13936,0.037171,13936,0.035646,13936,0.028933,13936,0.015325,2240,0.008918,2240,0.007087,2240,0.006172,2240,388256
0.040162,13712,0.037660,13712,0.036378,13712,0.034853,13712,0.027835,13712,0.013800,1936,0.007758,1936,0.006111,1936,0.005256,1936,389024
0.039429,13408,0.036927,13408,0.035707,13408,0.034120,13408,0.027042,13408,0.013434,1952,0.007758,1952,0.006111,1952,0.005256,1952,387904
0.041626,14144,0.039002,14144,0.037721,14144,0.036317,14144,0.030032,14144,0.017095,2624,0.010382,2624,0.008247,2624,0.007331,2624,387104
0.040528,13792,0.038026,13792,0.036805,13792,0.035280,13792,0.028384,13792,0.014349,2016,0.008125,2016,0.006416,2016,0.005562,2016,386560
0.042480,14352,0.039612,14352,0.038270,14352,0.036744,14352,0.029971,14352,0.015081,1984,0.008186,1984,0.006355,1984,0.005440,1984,388400
0.040894,13872,0.038270,13872,0.036988,13872,0.035463,13872,0.028689,13872,0.014776,2096,0.008430,2096,0.006660,2096,0.005806,2096,387392
0.041565,14320,0.039002,14320,0.037782,14320,0.036317,14320,0.029422,14320,0.014532,1920,0.007880,1920,0.006050,1920,0.005195,1920,391376
0.038758,13152,0.036256,13152,0.035036,13152,0.033449,13152,0.026675,13152,0.014288,2272,0.008796,2272,0.007087,2272,0.006294,2272,387392
0.040345,13760,0.037782,13760,0.036561,13760,0.035036,13760,0.028018,13760,0.013678,1888,0.007636,1888,0.005989,1888,0.005134,1888,388560
0.040345,13744,0.037782,13744,0.036500,13744,0.034975,13744,0.027896,13744,0.013617,1872,0.007575,1872,0.005928,1872,0.005073,1872,388960
0.042114,14352,0.039490,14352,0.038209,14352,0.036744,14352,0.029971,14352,0.014715,1872,0.007819,1872,0.005989,1872,0.005134,1872,387792
0.041992,14432,0.039490,14432,0.038270,14432,0.036866,14432,0.030215,14432,0.015264,2000,0.008308,2000,0.006416,2000,0.005501,2000,388512
0.039673,13536,0.037171,13536,0.035951,13536,0.034364,13536,0.027347,13536,0.013495,1936,0.007697,1936,0.006111,1936,0.005256,1936,388800
0.041382,14000,0.038697,14000,0.037355,14000,0.035829,14000,0.028872,14000,0.014044,1856,0.007636,1856,0.005928,1856,0.005073,1856,387248
0.041565,13968,0.038758,13968,0.037355,13968,0.035829,13968,0.028689,13968,0.013556,1744,0.007209,1744,0.005562,1744,0.004707,1744,386880
0.039063,13232,0.036561,13232,0.035341,13232,0.033693,13232,0.026614,13232,0.013250,1952,0.007697,1952,0.006111,1952,0.005317,1952,386832
0.040284,13664,0.037599,13664,0.036317,13664,0.034731,13664,0.027652,13664,0.013495,1888,0.007575,1888,0.005928,1888,0.005134,1888,389248
0.037293,12512,0.034792,12512,0.033571,12512,0.031862,12512,0.024418,12512,0.011847,1824,0.007087,1824,0.005684,1824,0.004951,1824,385248
0.040772,13712,0.038026,13712,0.036683,13712,0.035097,13712,0.027774,13712,0.012945,1712,0.007026,1712,0.005440,1712,0.004646,1712,386624
0.038331,13104,0.035951,13104,0.034792,13104,0.033205,13104,0.025821,13104,0.012396,1824,0.007148,1824,0.005684,1824,0.004951,1824,388096
0.036866,12448,0.034425,12448,0.033205,12448,0.031435,12448,0.023685,12448,0.010626,1584,0.006172,1584,0.004951,1584,0.004158,1584,387008
0.039185,13248,0.036622,13248,0.035402,13248,0.033754,13248,0.026370,13248,0.012091,1664,0.006721,1664,0.005256,1664,0.004402,1664,386752
0.040894,13744,0.038209,13744,0.036866,13744,0.035341,13744,0.028445,13744,0.014471,2032,0.008247,2032,0.006477,2032,0.005623,2032,385568
0.040162,13616,0.037599,13616,0.036317,13616,0.034731,13616,0.027286,13616,0.011969,1520,0.006233,1520,0.004829,1520,0.003975,1520,387328
0.039124,13376,0.036622,13376,0.035402,13376,0.033754,13376,0.026187,13376,0.011237,1472,0.005989,1472,0.004646,1472,0.003792,1472,389840
0.036500,12288,0.034120,12288,0.032961,12288,0.031191,12288,0.023624,12288,0.011359,1776,0.006843,1776,0.005501,1776,0.004768,1776,385312
0.039856,13616,0.037416,13616,0.036195,13616,0.034670,13616,0.027530,13616,0.013250,1824,0.007331,1824,0.005745,1824,0.004951,1824,388192
0.038209,12912,0.035707,12912,0.034486,12912,0.032717,12912,0.024845,12912,0.010443,1424,0.005684,1424,0.004463,1424,0.003670,1424,386992
0.037660,12640,0.035158,12640,0.033876,12640,0.032107,12640,0.024296,12640,0.010504,1472,0.005867,1472,0.004646,1472,0.003853,1472,385584
0.041809,14304,0.039246,14304,0.037965,14304,0.036500,14304,0.029849,14304,0.015264,2064,0.008430,2064,0.006599,2064,0.005745,2064,388704
0.040284,13600,0.037660,13600,0.036378,13600,0.034792,13600,0.027347,13600,0.012213,1568,0.006477,1568,0.005012,1568,0.004219,1568,386304
0.042053,14352,0.039368,14352,0.038026,14352,0.036561,14352,0.029666,14352,0.014288,1808,0.007514,1808,0.005745,1808,0.004951,1808,389664
0.038087,12848,0.035585,12848,0.034364,12848,0.032656,12848,0.024845,12848,0.010565,1440,0.005806,1440,0.004524,1440,0.003731,1440,386240
0.038758,13040,0.036134,13040,0.034853,13040,0.033144,13040,0.025699,13040,0.012152,1776,0.007026,1776,0.005562,1776,0.004829,1776,387120
0.038636,12976,0.036073,12976,0.034792,12976,0.033083,12976,0.025516,12976,0.011603,1632,0.006538,1632,0.005134,1632,0.004402,1632,385616
0.039124,13312,0.036683,13312,0.035463,13312,0.033815,13312,0.026553,13312,0.012579,1776,0.007087,1776,0.005623,1776,0.004829,1776,387712
0.039368,13376,0.036866,13376,0.035646,13376,0.034059,13376,0.026920,13376,0.013250,1904,0.007575,1904,0.005989,1904,0.005256,1904,387680
0.039917,13552,0.037416,13552,0.036195,13552,0.034670,13552,0.027347,13552,0.012518,1648,0.006721,1648,0.005256,1648,0.004463,1648,386192
0.039551,13424,0.037049,13424,0.035768,13424,0.034181,13424,0.026798,13424,0.012274,1664,0.006721,1664,0.005256,1664,0.004524,1664,387200
0.039429,13248,0.036683,13248,0.035402,13248,0.033693,13248,0.026065,13248,0.011420,1520,0.006172,1520,0.004829,1520,0.004036,1520,387792
0.038575,13088,0.036073,13088,0.034792,13088,0.033144,13088,0.025882,13088,0.012518,1840,0.007209,1840,0.005745,1840,0.005012,1840,388352
0.038819,13184,0.036317,13184,0.035097,13184,0.033449,13184,0.026187,13184,0.012640,1840,0.007270,1840,0.005745,1840,0.005073,1840,388096
0.037416,12592,0.034975,12592,0.033754,12592,0.032046,12592,0.024235,12592,0.010749,1552,0.006111,1552,0.004890,1552,0.004158,1552,385104
0.041504,14096,0.038819,14096,0.037538,14096,0.036012,14096,0.028750,14096,0.012640,1504,0.006355,1504,0.004829,1504,0.004036,1504,388080
0.039124,13376,0.036683,13376,0.035524,13376,0.033937,13376,0.026737,13376,0.012762,1808,0.007209,1808,0.005684,1808,0.004951,1808,388144
0.039185,13152,0.036622,13152,0.035341,13152,0.033693,13152,0.026248,13152,0.012030,1648,0.006660,1648,0.005256,1648,0.004524,1648,384336
0.042419,14320,0.039551,14320,0.038148,14320,0.036561,14320,0.029299,14320,0.012701,1456,0.006172,1456,0.004707,1456,0.003914,1456,388944
0.039185,13312,0.036683,13312,0.035524,13312,0.033876,13312,0.026187,13312,0.010932,1392,0.005684,1392,0.004402,1392,0.003670,1392,387088
0.039124,13088,0.036439,13088,0.035097,13088,0.033388,13088,0.025821,13088,0.011542,1568,0.006294,1568,0.004951,1568,0.004280,1568,385936
0.039612,13456,0.037171,13456,0.035951,13456,0.034364,13456,0.027042,13456,0.012518,1680,0.006843,1680,0.005317,1680,0.004646,1680,386624
0.039429,13536,0.037110,13536,0.035951,13536,0.034364,13536,0.026981,13536,0.012030,1568,0.006416,1568,0.004951,1568,0.004219,1568,387984
0.039978,13552,0.037355,13552,0.036012,13552,0.034425,13552,0.027225,13552,0.013006,1808,0.007270,1808,0.005684,1808,0.005012,1808,388912
0.035890,12112,0.033510,12112,0.032351,12112,0.030520,12112,0.022526,12112,0.009894,1504,0.005806,1504,0.004646,1504,0.004036,1504,386336
0.039246,13136,0.036622,13136,0.035280,13136,0.033632,13136,0.026004,13136,0.011481,1536,0.006233,1536,0.004890,1536,0.004158,1536,385104
0.038697,13216,0.036317,13216,0.035097,13216,0.033449,13216,0.025821,13216,0.011359,1536,0.006172,1536,0.004829,1536,0.004158,1536,388304
0.041016,13952,0.038392,13952,0.037171,13952,0.035646,13952,0.028445,13952,0.013006,1632,0.006782,1632,0.005195,1632,0.004463,1632,387904
0.037904,12880,0.035524,12880,0.034364,12880,0.032717,12880,0.025089,12880,0.011176,1568,0.006233,1568,0.004951,1568,0.004280,1568,386512
0.039307,13312,0.036744,13312,0.035524,13312,0.033876,13312,0.026492,13312,0.012091,1648,0.006660,1648,0.005195,1648,0.004524,1648,387168
0.039978,13456,0.037293,13456,0.036012,13456,0.034364,13456,0.026981,13456,0.012335,1648,0.006721,1648,0.005256,1648,0.004524,1648,386784
0.037660,12784,0.035219,12784,0.034059,12784,0.032290,12784,0.024540,12784,0.010687,1504,0.005989,1504,0.004707,1504,0.004036,1504,387664
0.040589,13696,0.037904,13696,0.036561,13696,0.034975,13696,0.027713,13696,0.012579,1616,0.006660,1616,0.005134,1616,0.004463,1616,387264
0.038209,12912,0.035707,12912,0.034486,12912,0.032778,12912,0.025089,12912,0.011115,1552,0.006172,1552,0.004890,1552,0.004219,1552,386944
0.038331,12976,0.035890,12976,0.034670,12976,0.032961,12976,0.025150,12976,0.010565,1408,0.005684,1408,0.004463,1408,0.003792,1408,386736
0.040345,13744,0.037782,13744,0.036561,13744,0.035036,13744,0.027957,13744,0.013678,1888,0.007636,1888,0.005989,1888,0.005256,1888,388224
0.038758,13024,0.036195,13024,0.034914,13024,0.033266,13024,0.025882,13024,0.012213,1744,0.006965,1744,0.005501,1744,0.004829,1744,385744
0.039551,13376,0.036988,13376,0.035768,13376,0.034120,13376,0.026675,13376,0.011908,1568,0.006416,1568,0.005012,1568,0.004280,1568,386288
0.041870,14240,0.039185,14240,0.037843,14240,0.036378,14240,0.029361,14240,0.013861,1728,0.007209,1728,0.005562,1728,0.004829,1728,388656
0.039246,13312,0.036744,13312,0.035524,13312,0.033937,13312,0.026492,13312,0.011969,1600,0.006477,1600,0.005073,1600,0.004402,1600,386592
0.039063,13280,0.036622,13280,0.035402,13280,0.033754,13280,0.026187,13280,0.011481,1520,0.006172,1520,0.004829,1520,0.004158,1520,387408
0.038209,12848,0.035585,12848,0.034364,12848,0.032595,12848,0.024784,12848,0.010626,1456,0.005806,1456,0.004585,1456,0.003914,1456,386880
0.038880,13232,0.036439,13232,0.035219,13232,0.033571,13232,0.026187,13232,0.012091,1680,0.006721,1680,0.005317,1680,0.004646,1680,388032
0.038392,12896,0.035707,12896,0.034425,12896,0.032717,12896,0.025455,12896,0.012518,1904,0.007392,1904,0.005928,1904,0.005317,1904,387680
0.040467,13728,0.037904,13728,0.036622,13728,0.035097,13728,0.028079,13728,0.013861,1904,0.007697,1904,0.006050,1904,0.005378,1904,386912
0.039978,13568,0.037416,13568,0.036134,13568,0.034547,13568,0.027164,13568,0.012091,1568,0.006416,1568,0.005012,1568,0.004341,1568,387664
0.040528,13664,0.037721,13664,0.036439,13664,0.034792,13664,0.027652,13664,0.013250,1808,0.007331,1808,0.005745,1808,0.005012,1808,388496
0.038087,12848,0.035585,12848,0.034303,12848,0.032595,12848,0.024784,12848,0.010565,1440,0.005745,1440,0.004524,1440,0.003914,1440,386944
0.038758,13040,0.036195,13040,0.034914,13040,0.033205,13040,0.025638,13040,0.011420,1568,0.006294,1568,0.004951,1568,0.004341,1568,386096
0.040955,13888,0.038331,13888,0.037049,13888,0.035524,13888,0.028323,13888,0.013067,1664,0.006904,1664,0.005317,1664,0.004646,1664,386880
0.041077,13936,0.038392,13936,0.037049,13936,0.035524,13936,0.028445,13936,0.013556,1792,0.007331,1792,0.005684,1792,0.005012,1792,388960
0.040528,13776,0.037904,13776,0.036683,13776,0.035158,13776,0.028079,13776,0.013617,1840,0.007453,1840,0.005867,1840,0.005134,1840,387920
0.038270,12976,0.035768,12976,0.034547,12976,0.032839,12976,0.025150,12976,0.011054,1536,0.006111,1536,0.004829,1536,0.004219,1536,388384
0.037782,12688,0.035341,12688,0.034120,12688,0.032351,12688,0.024784,12688,0.011481,1680,0.006660,1680,0.005317,1680,0.004707,1680,384432
0.039917,13632,0.037416,13632,0.036195,13632,0.034608,13632,0.027286,13632,0.012518,1664,0.006782,1664,0.005256,1664,0.004646,1664,388384
0.038636,13136,0.036195,13136,0.034975,13136,0.033327,13136,0.026004,13136,0.012335,1776,0.007026,1776,0.005562,1776,0.004951,1776,387760
0.038270,12880,0.035768,12880,0.034547,12880,0.032900,12880,0.025333,12880,0.011603,1648,0.006599,1648,0.005195,1648,0.004585,1648,384848
0.039063,13280,0.036561,13280,0.035341,13280,0.033632,13280,0.026126,13280,0.012091,1712,0.006782,1712,0.005378,1712,0.004768,1712,388416
0.039429,13392,0.036927,13392,0.035707,13392,0.034120,13392,0.027042,13392,0.013311,1904,0.007575,1904,0.005989,1904,0.005317,1904,387248
0.039429,13472,0.037049,13472,0.035890,13472,0.034303,13472,0.026859,13472,0.011908,1552,0.006355,1552,0.004951,1552,0.004280,1552,386928
0.040162,13568,0.037477,13568,0.036195,13568,0.034608,13568,0.027286,13568,0.012518,1664,0.006782,1664,0.005317,1664,0.004646,1664,387232
0.051085,17632,0.047973,17632,0.046508,17632,0.045410,17632,0.041443,17632,0.031130,17632,0.021977,5776,0.017949,5776,0.016241,5776,391584
0.059384,20752,0.055844,20752,0.054136,20752,0.053098,20752,0.050596,20752,0.043274,20752,0.034792,9968,0.029788,9968,0.027408,9968,395920
0.044982,15376,0.042236,15376,0.040894,15376,0.039673,15376,0.034792,15376,0.023807,4256,0.016180,4256,0.013250,4256,0.012030,4256,388144
0.035768,12128,0.033449,12128,0.032290,12128,0.030215,12128,0.019597,12128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,387504
0.033815,11360,0.031557,11360,0.030459,11360,0.028140,11360,0.016790,11360,0.000000,0,0.000000,0,0.000000,0,0.000000,0,384976
0.035646,12000,0.033266,12000,0.032046,12000,0.029910,12000,0.019170,12000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,386944
0.052000,17952,0.048888,17952,0.047362,17952,0.046325,17952,0.042786,17952,0.033510,17952,0.024845,6736,0.020695,6736,0.018865,6736,391072
0.043945,15040,0.041138,15040,0.039795,15040,0.038453,15040,0.032473,15040,0.018987,2800,0.011237,2800,0.008857,2800,0.007941,2800,390736
0.033937,11376,0.031679,11376,0.030581,11376,0.028262,11376,0.016912,11376,0.000000,0,0.000000,0,0.000000,0,0.000000,0,384016
0.034486,11648,0.032290,11648,0.031191,11648,0.028994,11648,0.017888,11648,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385072
0.034975,11744,0.032595,11744,0.031435,11744,0.029299,11744,0.018315,11744,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385536
0.034242,11568,0.032046,11568,0.030947,11568,0.028689,11568,0.017522,11568,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385792
0.033510,11296,0.031313,11296,0.030215,11296,0.027957,11296,0.016485,11296,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385232
0.032717,11072,0.030642,11072,0.029605,11072,0.027225,11072,0.015569,11072,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385024
0.034731,11616,0.032351,11616,0.031191,11616,0.028933,11616,0.017888,11616,0.000000,0,0.000000,0,0.000000,0,0.000000,0,384944
0.033693,11344,0.031496,11344,0.030337,11344,0.028079,11344,0.016668,11344,0.000000,0,0.000000,0,0.000000,0,0.000000,0,385424
0.003670,3504,0.001473,3504,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,1005232
0.003975,4016,0.001595,4016,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,1068928
0.003548,3696,0.001046,3696,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,1069568
0.005134,4928,0.003731,4928,0.002022,1008,0.001351,1008,0.001107,1008,0.001046,1008,0.000924,1008,0.000375,1008,0.000000,0,1067456
0.008125,7664,0.007209,7664,0.005867,7664,0.004646,3648,0.003975,3648,0.003670,3648,0.003548,3648,0.003426,3648,0.002938,3648,1072784
0.007758,7328,0.006843,7328,0.005440,7328,0.004219,3312,0.003609,3312,0.003365,3312,0.003243,3312,0.003121,3312,0.002571,3312,1070752
0.008674,8144,0.007697,8144,0.006233,8144,0.004768,3600,0.004036,3600,0.003670,3600,0.003487,3600,0.003426,3600,0.002938,3600,1072208
0.008186,7712,0.007270,7712,0.005928,7712,0.004707,3744,0.004097,3744,0.003792,3744,0.003609,3744,0.003548,3744,0.003060,3744,1071024
0.008308,7792,0.007392,7792,0.005989,7792,0.004768,3728,0.004097,3728,0.003792,3728,0.003609,3728,0.003548,3728,0.003060,3728,1071616
0.008247,7744,0.007331,7744,0.005989,7744,0.004768,3744,0.004097,3744,0.003792,3744,0.003609,3744,0.003548,3744,0.003060,3744,1072080
0.008186,7696,0.007270,7696,0.005928,7696,0.004707,3712,0.004036,3712,0.003731,3712,0.003609,3712,0.003487,3712,0.003060,3712,1071440
0.007697,7232,0.006721,7232,0.005256,7232,0.004097,3168,0.003487,3168,0.003182,3168,0.003060,3168,0.002938,3168,0.002388,3168,1071760
0.007880,7392,0.006965,7392,0.005623,7392,0.004524,3600,0.003914,3600,0.003609,3600,0.003487,3600,0.003365,3600,0.002877,3600,1071264
0.008186,7712,0.007270,7712,0.005928,7712,0.004646,3648,0.003975,3648,0.003670,3648,0.003548,3648,0.003426,3648,0.002938,3648,1071856
0.008308,7792,0.007392,7792,0.005989,7792,0.004707,3696,0.004036,3696,0.003731,3696,0.003609,3696,0.003487,3696,0.002999,3696,1072672
0.007941,7456,0.007026,7456,0.005684,7456,0.004524,3600,0.003914,3600,0.003609,3600,0.003487,3600,0.003365,3600,0.002877,3600,1071888
0.008247,7792,0.007331,7792,0.005989,7792,0.004707,3664,0.004036,3664,0.003731,3664,0.003548,3664,0.003426,3664,0.002938,3664,1073264
0.008186,7696,0.007209,7696,0.005745,7696,0.004463,3392,0.003731,3392,0.003426,3392,0.003304,3392,0.003182,3392,0.002632,3392,1070864
0.007880,7440,0.007026,7440,0.005745,7440,0.004646,3744,0.004036,3744,0.003731,3744,0.003609,3744,0.003548,3744,0.003060,3744,1071280
0.008125,7632,0.007209,7632,0.005867,7632,0.004646,3664,0.003975,3664,0.003670,3664,0.003548,3664,0.003426,3664,0.002938,3664,1072144
0.007514,7088,0.006599,7088,0.005256,7088,0.004158,3344,0.003609,3344,0.003365,3344,0.003243,3344,0.003121,3344,0.002510,3344,1070432
0.008247,7792,0.007392,7792,0.006050,7792,0.004829,3808,0.004158,3808,0.003853,3808,0.003670,3808,0.003609,3808,0.003060,3808,1072528
0.008308,7792,0.007392,7792,0.006050,7792,0.004890,3872,0.004219,3872,0.003914,3872,0.003731,3872,0.003670,3872,0.003182,3872,1071328
0.008491,7968,0.007514,7968,0.006111,7968,0.004707,3632,0.004036,3632,0.003670,3632,0.003548,3632,0.003426,3632,0.002877,3632,1071888
0.008002,7504,0.007087,7504,0.005745,7504,0.004646,3696,0.003975,3696,0.003731,3696,0.003609,3696,0.003487,3696,0.002938,3696,1071664
0.007880,7456,0.006965,7456,0.005440,7456,0.004097,3120,0.003487,3120,0.003182,3120,0.003060,3120,0.002877,3120,0.002266,3120,1071104
0.008552,8032,0.007575,8032,0.006111,8032,0.004707,3600,0.003975,3600,0.003670,3600,0.003487,3600,0.003365,3600,0.002816,3600,1072576
0.007697,7264,0.006782,7264,0.005501,7264,0.004341,3504,0.003792,3504,0.003548,3504,0.003365,3504,0.003304,3504,0.002693,3504,1071984
