random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.032656,13584,0.023685,9552,0.016973,7280,0.011908,4896,0.008063,3376,0.003731,2352,0.000131,256,0.000000,0,0.000000,0,538752
0.088187,40560,0.073419,32576,0.061886,27520,0.053465,23712,0.046935,22016,0.040345,19904,0.031618,15456,0.018010,9552,0.002632,1008,516064
0.082389,32736,0.066523,26640,0.055051,23024,0.046569,19088,0.038880,17072,0.029544,14448,0.017705,8256,0.006111,1520,0.000000,0,479392
0.028201,10144,0.016363,4720,0.010321,3248,0.006477,2848,0.002388,704,0.000436,160,0.000000,0,0.000000,0,0.000000,0,474768
0.027347,10976,0.019353,7968,0.014715,6352,0.010626,5200,0.004219,2512,0.000802,240,0.000000,0,0.000000,0,0.000000,0,543136
0.121749,56352,0.101673,43696,0.083122,34736,0.067805,28192,0.055600,24048,0.044616,19344,0.029788,15328,0.010077,2304,0.000000,0,495440
0.036500,16880,0.026431,11056,0.019353,7696,0.013922,6992,0.007575,3520,0.002205,480,0.000000,336,0.000000,0,0.000000,0,561776
0.085074,38848,0.072199,32064,0.061092,27280,0.052305,23280,0.045349,20832,0.037782,18272,0.025150,13536,0.009528,2256,0.000000,0,509120
0.053831,25936,0.037904,15632,0.026248,11248,0.017461,6736,0.011054,4320,0.004646,2176,0.000558,304,0.000000,0,0.000000,0,555104
0.036378,15104,0.020695,8064,0.012274,4272,0.007758,3936,0.002754,720,0.000558,224,0.000000,0,0.000000,0,0.000000,0,567760
0.110399,52320,0.095876,44656,0.082267,38128,0.069453,32976,0.057614,26512,0.047240,21088,0.035036,18160,0.016973,6624,0.002388,1008,518752
0.060177,25440,0.044372,19248,0.028262,10656,0.010871,4480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,496992
0.041260,16752,0.026614,9920,0.017400,7584,0.010810,4352,0.004768,1744,0.000924,192,0.000000,0,0.000000,0,0.000000,0,530272
0.094411,41552,0.077630,33376,0.063838,26592,0.053587,22560,0.046447,20304,0.040162,19008,0.030276,15472,0.012091,5440,0.000000,0,497328
0.108934,52944,0.081169,31248,0.059079,23424,0.040894,14656,0.024235,11120,0.010016,3232,0.003121,640,0.000253,640,0.000000,0,486640
0.043335,16784,0.029727,12800,0.016485,4912,0.007087,3296,0.002022,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507280
0.058957,28208,0.045837,22112,0.033144,15008,0.022526,10048,0.012762,5568,0.003121,992,0.000000,0,0.000000,0,0.000000,0,544480
0.036378,16064,0.021611,8000,0.012396,3936,0.006233,1792,0.001473,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,564768
0.173314,65280,0.156471,59808,0.139202,53632,0.119858,47632,0.098622,35552,0.077569,23728,0.059994,20928,0.041565,16432,0.018010,4208,411312
0.084159,42064,0.060482,26560,0.031923,10544,0.009833,4544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518560
0.081291,37984,0.052244,16128,0.027652,7424,0.012518,3344,0.002877,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,440960
0.051634,20736,0.039063,16368,0.026798,10688,0.016912,4864,0.009284,4224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,489376
0.032778,13376,0.020634,6944,0.011908,5152,0.006050,1616,0.001656,1232,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525840
0.130537,68528,0.111497,51200,0.093740,42816,0.079704,34976,0.069941,32000,0.061764,30704,0.052244,24656,0.036805,19392,0.013311,3600,516208
0.032595,12896,0.021611,9728,0.011908,4608,0.003609,1280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537872
0.117539,53328,0.100879,46544,0.084952,36704,0.071283,30640,0.060726,25680,0.051939,23712,0.039002,20224,0.019536,5328,0.004097,944,498224
0.050719,25664,0.032229,12960,0.016607,5776,0.004707,1712,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551616
0.124190,55696,0.108690,50224,0.093374,41280,0.079216,34688,0.067988,28784,0.058163,27024,0.042908,22576,0.019963,7312,0.005684,1536,496048
0.041199,16560,0.030459,13264,0.021733,10464,0.012457,5520,0.004280,1552,0.001290,336,0.000192,336,0.000000,0,0.000000,0,545392
0.038026,15392,0.027835,11984,0.020634,9568,0.015203,7072,0.009162,5184,0.002205,320,0.000000,0,0.000000,0,0.000000,0,543472
0.136273,61344,0.112047,44432,0.090444,35216,0.072748,28448,0.057553,23040,0.045104,17440,0.029971,14704,0.010382,2832,0.001595,848,467520
0.124434,63968,0.107592,51920,0.089468,42848,0.071649,31632,0.058652,24784,0.047911,24416,0.031191,21248,0.010138,2560,0.000192,592,534528
0.048766,20608,0.027408,10992,0.012152,4128,0.003487,704,0.000985,272,0.000497,272,0.000000,0,0.000000,0,0.000000,0,567200
0.128401,56720,0.111009,48960,0.093496,40032,0.077508,31440,0.065120,26304,0.054746,23952,0.038087,20624,0.011603,1760,0.001046,704,481744
0.139934,64096,0.122054,57056,0.103198,45680,0.084098,37552,0.060604,29152,0.034303,8528,0.017461,5664,0.006294,1456,0.000000,0,499728
0.348877,128608,0.335513,124032,0.314155,115920,0.275466,101840,0.211941,75744,0.148172,39632,0.095204,31712,0.046813,9136,0.024723,5488,373376
0.353026,71968,0.338869,69440,0.311592,64832,0.261919,51888,0.186067,33168,0.105822,14608,0.056394,6032,0.039063,5936,0.031252,5840,205248
0.174412,50320,0.167455,48896,0.155983,44784,0.136273,39344,0.101673,28240,0.055967,8736,0.033754,6368,0.026737,6368,0.023380,6368,292016
0.222986,85840,0.209683,80816,0.181796,72832,0.128584,52720,0.064022,18000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,390496
0.062252,30320,0.058163,28704,0.051756,25360,0.040650,19984,0.021733,9920,0.000000,0,0.000000,0,0.000000,0,0.000000,0,499840
0.091543,42464,0.084281,38752,0.075006,34416,0.062252,28224,0.043640,19120,0.018437,6656,0.000000,0,0.000000,0,0.000000,0,478960
0.116501,56512,0.106310,52176,0.088858,42272,0.061703,26688,0.031374,9600,0.012396,4352,0.001412,288,0.000000,0,0.000000,0,494208
0.135785,62048,0.125411,58576,0.107775,48528,0.081413,33344,0.049986,18816,0.025943,7376,0.014776,4416,0.010199,3776,0.006233,2672,463632
0.163428,67712,0.149820,59968,0.130476,51328,0.101490,39552,0.062496,19760,0.031679,6928,0.019292,5552,0.013861,4736,0.010626,3792,415280
0.160316,67424,0.150430,63072,0.135296,57088,0.109117,45744,0.066035,25792,0.028872,5488,0.016180,5248,0.009223,2064,0.002754,2064,429536
0.191498,75696,0.180819,72192,0.163062,66096,0.131269,52048,0.079155,28688,0.034303,6560,0.020451,5696,0.015264,4848,0.010626,3680,404944
0.196197,77904,0.184603,73376,0.166906,67536,0.136456,54448,0.086478,32112,0.038575,6976,0.022831,6416,0.014715,6112,0.004341,1664,408016
0.160072,67168,0.150247,62848,0.134625,57376,0.106982,45376,0.063045,22672,0.027957,5536,0.017034,5296,0.011176,4384,0.004951,2160,429024
0.010932,6720,0.008796,5472,0.007209,4544,0.006111,3728,0.005195,3648,0.002999,3648,0.000802,400,0.000000,0,0.000000,0,727920
0.005440,3520,0.005073,3504,0.004829,3488,0.004585,3472,0.003243,3472,0.000314,64,0.000000,0,0.000000,0,0.000000,0,745600
0.005256,3168,0.004768,3088,0.004524,3088,0.003731,3088,0.000863,2928,0.000000,0,0.000000,0,0.000000,0,0.000000,0,711376
0.005378,3504,0.004951,3488,0.004707,3488,0.003853,3472,0.000436,3472,0.000000,0,0.000000,0,0.000000,0,0.000000,0,760864
0.005562,3680,0.005195,3616,0.004951,3616,0.004158,3616,0.000863,3616,0.000000,0,0.000000,0,0.000000,0,0.000000,0,754608
0.004890,3024,0.004524,3024,0.004280,3024,0.003304,3024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,724000
0.005989,3936,0.005562,3888,0.005317,3872,0.004585,3840,0.001473,3840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,756064
0.005195,3216,0.004829,3136,0.004524,3136,0.003670,3136,0.000192,3136,0.000000,0,0.000000,0,0.000000,0,0.000000,0,709072
0.005806,3920,0.005440,3888,0.005195,3888,0.004463,3888,0.001351,3888,0.000000,0,0.000000,0,0.000000,0,0.000000,0,767248
0.005012,3312,0.004646,3296,0.004402,3280,0.003487,3248,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,755408
0.004219,2592,0.003975,2576,0.003731,2544,0.003060,2512,0.001717,512,0.000436,80,0.000000,0,0.000000,0,0.000000,0,685792
0.004158,3232,0.003975,3216,0.003853,3200,0.003304,3200,0.001900,2640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,841184
0.004158,3216,0.003975,3168,0.003792,3168,0.003304,3168,0.001839,3120,0.000000,0,0.000000,0,0.000000,0,0.000000,0,845744
0.003487,2400,0.003304,2384,0.003121,2384,0.002632,2384,0.001473,416,0.000253,64,0.000000,0,0.000000,0,0.000000,0,768800
0.002388,1344,0.002022,1344,0.001168,1312,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,683968
0.001107,576,0.000985,576,0.000924,576,0.000863,576,0.000558,576,0.000000,80,0.000000,0,0.000000,0,0.000000,0,645136
0.001107,576,0.000985,560,0.000924,560,0.000802,560,0.000375,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,646512
0.001107,512,0.000924,512,0.000863,512,0.000741,512,0.000314,512,0.000000,0,0.000000,0,0.000000,0,0.000000,0,645040
0.000924,496,0.000863,496,0.000802,496,0.000741,496,0.000314,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643056
0.000924,464,0.000802,464,0.000741,464,0.000680,464,0.000253,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643024
0.001412,528,0.001046,528,0.000924,528,0.000802,528,0.000497,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648320
0.000924,528,0.000863,528,0.000863,528,0.000802,528,0.000497,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,646128
0.001412,656,0.001168,656,0.001107,656,0.001046,656,0.000802,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,647456
0.000802,432,0.000741,432,0.000680,432,0.000619,432,0.000314,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,646144
0.001107,560,0.000985,560,0.000924,560,0.000863,560,0.000680,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,646160
0.001107,528,0.000924,528,0.000863,528,0.000802,528,0.000619,528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,647312
0.001046,496,0.000863,496,0.000802,496,0.000741,496,0.000558,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650832
0.001412,640,0.001168,640,0.001046,640,0.001046,640,0.000863,640,0.000253,640,0.000000,0,0.000000,0,0.000000,0,648656
0.001229,496,0.000924,496,0.000863,496,0.000802,496,0.000619,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,647264
0.001168,592,0.001046,592,0.000985,592,0.000924,592,0.000802,592,0.000253,592,0.000000,0,0.000000,0,0.000000,0,649952
0.000863,480,0.000802,480,0.000741,480,0.000741,480,0.000558,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653152
0.000985,480,0.000863,480,0.000802,480,0.000741,480,0.000619,480,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648096
0.000985,544,0.000924,544,0.000863,544,0.000863,544,0.000741,544,0.000192,544,0.000000,0,0.000000,0,0.000000,0,652016
0.001107,608,0.000985,608,0.000985,608,0.000924,608,0.000863,608,0.000436,608,0.000000,0,0.000000,0,0.000000,0,645392
0.001046,560,0.000985,560,0.000924,560,0.000863,560,0.000802,560,0.000314,560,0.000000,0,0.000000,0,0.000000,0,652352
0.015935,7136,0.014288,6640,0.013311,6592,0.012640,6464,0.012152,6224,0.011725,5920,0.011481,5920,0.011298,5920,0.010687,5920,527744
0.041626,14208,0.030459,11552,0.025394,10768,0.023014,10560,0.021794,10448,0.020878,10416,0.019597,10000,0.017644,8544,0.015508,6944,506448
0.038575,13488,0.027774,10864,0.023075,10080,0.020878,9904,0.019780,9872,0.019231,9808,0.018865,9776,0.018071,9776,0.016180,8640,524880
0.039124,14048,0.027713,11296,0.022770,10400,0.020451,10096,0.019292,10032,0.018681,9984,0.018315,9904,0.017949,9904,0.016119,9904,550976
0.108080,38688,0.071344,25728,0.050719,18528,0.040101,15680,0.034731,14880,0.031740,14576,0.028567,14560,0.024906,9600,0.021916,9600,494400
0.148782,51552,0.090689,31344,0.056943,19056,0.040223,14432,0.032229,12768,0.028079,11920,0.025211,11808,0.022892,9616,0.021061,9616,486384
0.147013,50480,0.086539,29152,0.053465,17584,0.037660,13584,0.030093,11840,0.026004,11168,0.023075,10816,0.020756,8592,0.018743,8592,488224
0.156532,53632,0.088980,29168,0.053037,17024,0.036805,13120,0.029361,11664,0.025516,10992,0.022587,10688,0.020207,8256,0.018132,8256,488544
0.162024,55648,0.090628,29104,0.053587,16816,0.037416,13520,0.029849,11840,0.025821,11152,0.022709,10688,0.019902,7856,0.017522,7856,488656
0.043091,13008,0.024174,9104,0.015752,6688,0.010932,4624,0.007819,3824,0.002938,3616,0.000000,0,0.000000,0,0.000000,0,571648
0.047057,18816,0.038697,16144,0.031923,13616,0.026370,10464,0.021916,9008,0.017766,7824,0.010504,5616,0.000000,0,0.000000,0,480528
0.037660,14672,0.030337,12352,0.024357,9488,0.019353,7904,0.014837,5664,0.010443,4416,0.002632,2400,0.000000,0,0.000000,0,467360
0.038392,14656,0.031740,13168,0.026370,11568,0.021122,8576,0.015935,6784,0.010932,3888,0.003548,2704,0.000000,0,0.000000,0,479840
0.044189,17632,0.036500,15712,0.030032,13248,0.023868,9776,0.017644,7664,0.011359,4256,0.003243,2256,0.000000,0,0.000000,0,494688
0.037904,12944,0.032900,12064,0.028567,11088,0.023136,9072,0.017095,5248,0.011725,4144,0.005073,2368,0.000000,0,0.000000,0,411808
0.032839,10720,0.025272,8160,0.020268,7152,0.016058,6064,0.012091,4144,0.007636,2736,0.000314,528,0.000000,0,0.000000,0,418464
0.077080,36144,0.048583,13792,0.031862,10592,0.022160,8048,0.015447,6080,0.009406,3760,0.000680,752,0.000000,0,0.000000,0,467776
0.064937,19504,0.046569,16256,0.033327,11312,0.024479,8512,0.018498,6432,0.013311,5520,0.007514,2640,0.000000,0,0.000000,0,436112
0.044555,18288,0.036317,15088,0.030581,13296,0.025577,11776,0.020512,8640,0.014227,6352,0.005440,1984,0.000000,0,0.000000,0,497440
0.051756,22016,0.045471,19952,0.040284,18688,0.033754,16704,0.025394,10080,0.016729,6640,0.006965,3376,0.000000,0,0.000000,0,493904
0.060238,28384,0.040101,13280,0.028689,11264,0.021550,8832,0.016241,6624,0.011054,4960,0.004036,1840,0.000000,0,0.000000,0,496304
0.037599,15568,0.029727,12992,0.023624,9984,0.018620,8288,0.013739,5680,0.008979,3664,0.003487,1680,0.000000,0,0.000000,0,502272
0.125167,57968,0.095876,52352,0.061214,18736,0.036012,9872,0.023014,6912,0.014715,6176,0.006111,1968,0.000000,0,0.000000,0,451376
0.040894,13856,0.033632,13008,0.025638,12752,0.013128,3024,0.005501,1648,0.000924,320,0.000000,0,0.000000,0,0.000000,0,453792
0.041016,15424,0.037599,14800,0.034486,14448,0.028445,13344,0.020024,5440,0.012152,4624,0.004219,1168,0.000000,0,0.000000,0,426848
0.042480,18464,0.034792,14960,0.028872,13104,0.023319,10368,0.018376,7248,0.013678,6656,0.006477,3136,0.000000,0,0.000000,0,511312
0.047423,16880,0.038636,13936,0.032412,12176,0.026798,10784,0.021183,7232,0.016180,5888,0.009772,3712,0.000000,0,0.000000,0,434592
0.009040,2224,0.002266,448,0.000314,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,343328
0.007697,1888,0.001839,432,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,355488
0.004097,928,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,353488
0.004219,1072,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,352192
0.036439,13600,0.030032,12272,0.025882,11584,0.022221,9888,0.019353,8144,0.016302,7632,0.010443,5776,0.000000,0,0.000000,0,489264
0.089041,49680,0.059140,20304,0.032229,14464,0.016180,4704,0.010626,3968,0.006965,3952,0.000497,224,0.000000,0,0.000000,0,517984
0.054258,22800,0.045226,19680,0.038026,17680,0.031313,13728,0.024784,11136,0.018743,7424,0.012579,6224,0.002510,1664,0.000000,0,508368
0.101307,48752,0.069453,24192,0.041199,13952,0.023197,8048,0.012823,3408,0.006782,2240,0.000000,128,0.000000,0,0.000000,0,458224
0.072443,30080,0.064266,26592,0.053526,22928,0.037110,16400,0.024052,7600,0.013861,5136,0.005073,1872,0.000000,0,0.000000,0,445216
0.068049,32992,0.048278,19408,0.034059,14112,0.022221,9888,0.011725,3520,0.005195,1904,0.000000,0,0.000000,0,0.000000,0,532720
0.049742,22816,0.040345,18704,0.033022,15056,0.026431,12704,0.019048,8544,0.011664,4144,0.003853,1968,0.000000,0,0.000000,0,530864
0.070063,30368,0.051573,18992,0.040162,16160,0.033083,14288,0.026737,12704,0.019780,8800,0.012091,5264,0.001717,720,0.000000,0,499136
0.047179,19328,0.036317,16576,0.027835,13168,0.020512,9696,0.014105,6336,0.007331,3632,0.001229,512,0.000000,0,0.000000,0,562448
0.065059,26464,0.051146,20640,0.041565,17632,0.033510,14368,0.024357,10224,0.014105,5040,0.005440,1824,0.000000,0,0.000000,0,495264
0.051817,20336,0.040955,15408,0.033449,13616,0.027652,11840,0.022038,9440,0.016363,6256,0.011115,4112,0.003914,2496,0.000000,0,474736
0.038087,15312,0.030764,12688,0.025089,11120,0.019536,7968,0.013678,6256,0.007697,3168,0.002571,992,0.000000,0,0.000000,0,492576
0.032595,11408,0.020207,8064,0.009833,2816,0.002999,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,484480
0.046203,19728,0.037110,16224,0.030581,14096,0.025333,11728,0.019780,9920,0.013067,5360,0.006294,2032,0.000000,0,0.000000,0,522496
0.067561,30336,0.056882,25776,0.049742,23552,0.044067,22208,0.037660,19216,0.030642,13424,0.023197,11328,0.012884,5968,0.000000,0,534352
0.080986,45248,0.046813,13088,0.023563,7456,0.010016,2528,0.004036,1360,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493648
0.058407,24944,0.054075,24208,0.047911,23264,0.038453,13184,0.029727,10448,0.021428,10192,0.011664,3808,0.000924,416,0.000000,0,471120
0.047667,20320,0.037599,16496,0.030764,14784,0.024601,11856,0.017522,8336,0.010138,4464,0.003548,992,0.000000,0,0.000000,0,541600
0.078362,38496,0.058835,23280,0.044616,17408,0.035402,15888,0.026920,12832,0.017034,7104,0.007453,2224,0.000253,768,0.000000,0,516080
0.072077,35136,0.049803,19408,0.026004,12128,0.007941,1744,0.002083,944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,516096
0.039307,15600,0.037049,15536,0.033754,15120,0.025028,14528,0.013800,3664,0.004829,1248,0.000000,0,0.000000,0,0.000000,0,436704
0.047911,19904,0.039185,16912,0.032290,13328,0.026920,11504,0.022892,9968,0.018926,9312,0.012762,6240,0.003182,1008,0.000000,0,499520
0.052000,22864,0.043152,19360,0.037049,17072,0.032046,15664,0.026492,13088,0.019597,9408,0.011542,5136,0.003487,1136,0.000000,0,526400
0.050780,21200,0.040894,16752,0.034608,15440,0.029727,13952,0.024601,11776,0.017888,8688,0.008857,4656,0.000863,672,0.000000,0,511136
0.078362,35312,0.066462,28896,0.055905,24720,0.047301,19984,0.040162,18304,0.031801,15280,0.019475,9248,0.007209,1856,0.000000,0,503104
0.050108,20896,0.037721,14256,0.026553,12336,0.011481,2912,0.003060,800,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498176
0.033571,12400,0.021916,8048,0.015386,5312,0.011176,5200,0.006904,3136,0.000924,256,0.000000,0,0.000000,0,0.000000,0,504672
0.080559,33744,0.067561,29568,0.057309,23904,0.049925,21344,0.044006,20176,0.037171,17280,0.026675,13424,0.013678,3856,0.001961,1136,488768
0.028384,10704,0.020329,7840,0.015447,6032,0.011359,5168,0.005867,1840,0.001046,192,0.000000,0,0.000000,0,0.000000,0,483840
0.071161,32240,0.058957,24944,0.050230,22176,0.043762,20528,0.037538,17712,0.029299,14416,0.016607,6352,0.005012,1120,0.000000,0,512096
0.033754,12928,0.023563,9808,0.016424,6928,0.010382,4128,0.004768,1792,0.001168,272,0.000000,0,0.000000,0,0.000000,0,516320
0.072870,31088,0.060665,26336,0.051268,21776,0.044677,19744,0.039368,18672,0.032595,16432,0.021916,10112,0.007758,2000,0.000000,0,504464
0.080437,39216,0.052915,21328,0.026370,6432,0.013311,3696,0.007575,3104,0.001961,256,0.000000,0,0.000000,0,0.000000,0,493552
0.032717,14544,0.022709,8736,0.016058,5984,0.011725,4688,0.007453,3904,0.002449,704,0.000000,0,0.000000,0,0.000000,0,517632
0.071466,44624,0.047728,17920,0.023258,12896,0.009223,2976,0.002327,480,0.000000,144,0.000000,0,0.000000,0,0.000000,0,539280
0.083610,35152,0.070795,28720,0.060970,24464,0.054014,22560,0.048644,21056,0.043030,19456,0.034486,16448,0.019475,6976,0.002510,880,468128
0.077264,35280,0.062557,28320,0.051268,22064,0.043335,19744,0.035829,17680,0.027286,10464,0.018681,8816,0.009284,3520,0.000000,384,523072
0.076653,29152,0.056089,19440,0.042664,15488,0.034242,13440,0.025455,11712,0.013922,5024,0.005989,1280,0.002144,928,0.000000,0,461408
0.074823,38096,0.052915,25040,0.030032,11680,0.013800,5968,0.003487,608,0.000802,272,0.000000,0,0.000000,0,0.000000,0,523424
0.035707,15904,0.023746,9024,0.016424,6304,0.011420,4672,0.005989,3056,0.001107,160,0.000000,0,0.000000,0,0.000000,0,523744
0.086539,36224,0.069086,28960,0.056150,23056,0.047301,20080,0.040955,18096,0.034731,16736,0.025455,12256,0.010810,3424,0.000000,0,496352
0.033876,14432,0.024845,9792,0.018498,8320,0.012579,6080,0.007087,2192,0.003121,896,0.000863,448,0.000000,0,0.000000,0,537024
0.022709,8752,0.014715,6496,0.008430,3088,0.004585,1824,0.001961,864,0.000000,0,0.000000,0,0.000000,0,0.000000,0,513408
0.104419,47088,0.083305,31920,0.066462,24672,0.055173,21168,0.047362,19504,0.039856,17312,0.028933,13744,0.014166,5184,0.003609,1360,459408
0.049315,14208,0.032351,10864,0.015325,6064,0.004463,1024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,422720
0.029849,11184,0.021611,9248,0.015142,5344,0.010993,4368,0.007392,3056,0.002754,1008,0.000000,0,0.000000,0,0.000000,0,491168
0.089834,37536,0.075494,32608,0.064998,28592,0.057065,25376,0.051024,22992,0.044860,21488,0.034731,17984,0.017949,7184,0.002877,960,497936
0.039429,16080,0.028506,12720,0.018559,7200,0.010382,4448,0.004524,1696,0.001595,384,0.000000,192,0.000000,0,0.000000,0,520656
0.031984,13792,0.022709,10080,0.017156,7248,0.013250,6704,0.007514,4912,0.002266,528,0.000436,384,0.000000,0,0.000000,0,550304
0.101368,47440,0.085074,38560,0.069758,32096,0.056943,25072,0.047057,21008,0.038026,17568,0.025760,13504,0.010932,3680,0.000924,992,513872
0.063594,28784,0.048888,23344,0.032839,18256,0.012335,3184,0.001839,320,0.000497,256,0.000000,0,0.000000,0,0.000000,0,563600
0.085441,40592,0.065547,31392,0.049315,19696,0.038331,16640,0.030642,13984,0.023868,11200,0.016302,6624,0.007880,3776,0.000000,0,533008
0.037904,15216,0.026981,11264,0.019170,7392,0.012823,6192,0.007575,2912,0.002877,560,0.000863,416,0.000000,0,0.000000,0,514160
0.040894,17136,0.030581,12672,0.023807,10240,0.019048,8400,0.014288,7200,0.008063,2784,0.002938,656,0.000000,0,0.000000,0,521328
0.109972,46736,0.090444,38272,0.068293,28752,0.049620,17376,0.038758,14976,0.031740,13360,0.023807,11712,0.010504,4544,0.000000,0,477728
0.041870,18576,0.031313,14160,0.022831,8176,0.017034,7712,0.010749,5744,0.004280,1456,0.001351,464,0.000000,0,0.000000,0,532448
0.024540,11152,0.016241,6336,0.010260,4224,0.005989,2384,0.001717,736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528736
0.138714,61440,0.121444,50144,0.103870,43408,0.085013,37008,0.066646,25376,0.052671,20448,0.038758,17232,0.019170,5264,0.005989,1520,469136
0.055967,32912,0.034120,12240,0.014837,7152,0.003975,848,0.000558,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526752
0.071893,35584,0.052732,22336,0.033632,13840,0.019719,5600,0.010932,5088,0.001778,736,0.000000,0,0.000000,0,0.000000,0,501520
0.044250,19808,0.029788,10944,0.020817,8480,0.015142,5968,0.009833,4512,0.000863,224,0.000000,0,0.000000,0,0.000000,0,533456
0.039673,16336,0.029605,12576,0.021489,9376,0.013556,5632,0.006172,1792,0.001168,160,0.000000,0,0.000000,0,0.000000,0,525392
0.154336,80480,0.126143,73424,0.094106,38288,0.066768,27616,0.049498,19856,0.038758,17584,0.028628,14368,0.014166,5424,0.000000,0,523840
0.037049,16576,0.029788,14448,0.021428,12096,0.014105,5344,0.008552,2896,0.003853,2288,0.001107,384,0.000000,0,0.000000,0,541728
0.115586,52160,0.101001,45696,0.087698,39264,0.075372,33152,0.064632,27968,0.054746,24480,0.042358,20288,0.024540,8400,0.005623,1056,496560
0.112291,47456,0.091482,40112,0.056882,31824,0.020268,4304,0.005012,1648,0.000863,192,0.000000,0,0.000000,0,0.000000,0,474320
0.072138,36160,0.044738,17248,0.025089,8176,0.015569,6176,0.006050,5280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521424
0.084708,40496,0.050902,12736,0.024418,5328,0.012762,4944,0.003304,1296,0.000000,0,0.000000,0,0.000000,0,0.000000,0,458608
0.071710,26720,0.055112,19760,0.038087,15504,0.016851,4416,0.006843,2144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,441952
0.034731,12576,0.032351,12576,0.028506,12576,0.014654,12528,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,413856
0.231957,97808,0.211819,88880,0.185762,72608,0.157753,59024,0.129560,51232,0.101734,38464,0.081413,27200,0.064693,27120,0.038941,19456,432752
0.092580,52272,0.060970,26432,0.028140,10160,0.006172,2016,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536144
0.033388,14464,0.029605,14400,0.022282,14176,0.008552,1568,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,515920
0.038575,16832,0.028872,12336,0.021305,9168,0.015935,6224,0.011542,5728,0.004951,2064,0.001412,400,0.000000,0,0.000000,0,533728
0.126326,57072,0.110094,49664,0.093862,40704,0.078606,33952,0.065303,26944,0.054319,22736,0.043640,19872,0.025760,16544,0.006111,1072,491744
0.028567,12560,0.019536,7472,0.013311,5184,0.007270,3616,0.001412,160,0.000314,144,0.000000,0,0.000000,0,0.000000,0,517920
0.135662,58064,0.119064,51696,0.101001,41680,0.083488,32672,0.069392,26656,0.057858,23984,0.041626,20512,0.017583,5024,0.004341,1040,462912
0.059384,28848,0.036500,12320,0.021061,7680,0.008491,2928,0.000863,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525536
0.128218,56016,0.111986,48176,0.096913,40992,0.083488,34880,0.072199,29776,0.062130,27168,0.047545,23216,0.025150,8080,0.006721,1264,474176
0.105700,44336,0.085502,34160,0.068842,26352,0.056882,22176,0.046935,20240,0.032351,16896,0.016119,4976,0.007209,1728,0.002205,1152,467616
