random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.311775,0.309073,0.310432,0.309073,0.309700,0.308936,0.309334,0.308936,0.309151,0.308936,0.309029,0.308936,0.308968,0.308936,0.308968,0.308936,0.308907,0.308936
0.317633,0.314767,0.316168,0.314767,0.315375,0.314493,0.314948,0.314493,0.314704,0.314493,0.314582,0.314493,0.314521,0.314493,0.314521,0.314493,0.314521,0.314493
0.316168,0.313263,0.314704,0.313263,0.313972,0.313263,0.313605,0.313263,0.313422,0.313263,0.313361,0.313263,0.313300,0.313263,0.313300,0.313263,0.313239,0.313263
0.327336,0.324461,0.325932,0.324461,0.325200,0.324461,0.324834,0.324461,0.324651,0.324461,0.324529,0.324461,0.324529,0.324461,0.324467,0.324461,0.324467,0.324461
0.322332,0.319478,0.320867,0.319478,0.320074,0.319207,0.319647,0.319207,0.319464,0.319207,0.319342,0.319207,0.319281,0.319207,0.319220,0.319207,0.319220,0.319207
0.317755,0.314903,0.316229,0.314903,0.315375,0.314359,0.314887,0.314359,0.314643,0.314359,0.314521,0.314359,0.314460,0.314359,0.314399,0.314359,0.314399,0.314359
0.317389,0.314575,0.315985,0.314575,0.315253,0.314575,0.314948,0.314575,0.314765,0.314575,0.314643,0.314575,0.314643,0.314575,0.314582,0.314575,0.314582,0.314575
0.315985,0.313141,0.314521,0.313141,0.313727,0.312867,0.313300,0.312867,0.313117,0.312867,0.312995,0.312867,0.312934,0.312867,0.312873,0.312867,0.312873,0.312867
0.321905,0.319140,0.320501,0.319140,0.319708,0.318866,0.319281,0.318866,0.319097,0.318866,0.318975,0.318866,0.318914,0.318866,0.318914,0.318866,0.318853,0.318866
0.329593,0.326719,0.328129,0.326719,0.327397,0.326585,0.326969,0.326585,0.326786,0.326585,0.326664,0.326585,0.326664,0.326585,0.326603,0.326585,0.326603,0.326585
0.313178,0.310261,0.311714,0.310261,0.310981,0.310261,0.310615,0.310261,0.310432,0.310261,0.310371,0.310261,0.310310,0.310261,0.310310,0.310261,0.310249,0.310261
0.332217,0.329283,0.330753,0.329283,0.330021,0.329283,0.329654,0.329283,0.329471,0.329283,0.329349,0.329283,0.329349,0.329283,0.329288,0.329283,0.329288,0.329283
0.325810,0.322868,0.324345,0.322868,0.323552,0.322731,0.323125,0.322731,0.322942,0.322731,0.322820,0.322731,0.322759,0.322731,0.322759,0.322731,0.322759,0.322731
0.324956,0.322066,0.323491,0.322066,0.322759,0.321930,0.322332,0.321930,0.322149,0.321930,0.322027,0.321930,0.321966,0.321930,0.321966,0.321930,0.321966,0.321930
0.315741,0.312904,0.314277,0.312904,0.313544,0.312766,0.313178,0.312766,0.312995,0.312766,0.312873,0.312766,0.312812,0.312766,0.312812,0.312766,0.312751,0.312766
0.322820,0.319853,0.321294,0.319853,0.320501,0.319717,0.320135,0.319717,0.319952,0.319717,0.319830,0.319717,0.319769,0.319717,0.319769,0.319717,0.319708,0.319717
0.310676,0.307861,0.309273,0.307861,0.308479,0.307724,0.308113,0.307724,0.307930,0.307724,0.307808,0.307724,0.307747,0.307724,0.307747,0.307724,0.307747,0.307724
0.320501,0.317736,0.319097,0.317736,0.318426,0.317736,0.318060,0.317736,0.317938,0.317736,0.317816,0.317736,0.317755,0.317736,0.317755,0.317736,0.317694,0.317736
0.285657,0.283694,0.284681,0.283694,0.284192,0.283694,0.283948,0.283694,0.283826,0.283694,0.283765,0.283694,0.283704,0.283694,0.283704,0.283694,0.282911,0.283694
0.297556,0.295460,0.296519,0.295460,0.295970,0.295460,0.295726,0.295460,0.295604,0.295460,0.295543,0.295460,0.295482,0.295460,0.295482,0.295460,0.294749,0.295460
0.296275,0.294191,0.295237,0.294191,0.294688,0.294191,0.294444,0.294191,0.294322,0.294191,0.294261,0.294191,0.294200,0.294191,0.294200,0.294191,0.293407,0.294191
0.295970,0.293919,0.294932,0.293919,0.294444,0.293919,0.294200,0.293919,0.294017,0.293919,0.293956,0.293919,0.293956,0.293919,0.293956,0.293919,0.293163,0.293919
0.287915,0.285914,0.286938,0.285914,0.286389,0.285914,0.286145,0.285914,0.286023,0.285914,0.285962,0.285914,0.285962,0.285914,0.285901,0.285914,0.285108,0.285914
0.294078,0.291995,0.293041,0.291995,0.292491,0.291995,0.292247,0.291995,0.292125,0.291995,0.292064,0.291995,0.292003,0.291995,0.292003,0.291995,0.291332,0.291995
0.286694,0.284698,0.285718,0.284698,0.285169,0.284698,0.284925,0.284698,0.284803,0.284698,0.284742,0.284698,0.284742,0.284698,0.284681,0.284698,0.283948,0.284698
0.300302,0.298200,0.299265,0.298200,0.298716,0.298200,0.298472,0.298200,0.298350,0.298200,0.298289,0.298200,0.298228,0.298200,0.298228,0.298200,0.297617,0.298200
0.289745,0.287735,0.288769,0.287735,0.288220,0.287735,0.287976,0.287735,0.287854,0.287735,0.287793,0.287735,0.287793,0.287735,0.287732,0.287735,0.287060,0.287735
0.290783,0.288806,0.289806,0.288806,0.289318,0.288806,0.289074,0.288806,0.288952,0.288806,0.288891,0.288806,0.288830,0.288806,0.288830,0.288806,0.288098,0.288806
0.290417,0.288420,0.289440,0.288420,0.288952,0.288420,0.288647,0.288420,0.288525,0.288420,0.288464,0.288420,0.288464,0.288420,0.288403,0.288420,0.287732,0.288420
0.295787,0.293750,0.294749,0.293750,0.294261,0.293750,0.294017,0.293750,0.293895,0.293750,0.293834,0.293750,0.293773,0.293750,0.293773,0.293750,0.293102,0.293750
0.294688,0.292625,0.293651,0.292625,0.293163,0.292625,0.292858,0.292625,0.292736,0.292625,0.292675,0.292625,0.292675,0.292625,0.292614,0.292625,0.292003,0.292625
0.289196,0.287226,0.288220,0.287226,0.287732,0.287226,0.287488,0.287226,0.287366,0.287226,0.287305,0.287226,0.287243,0.287226,0.287243,0.287226,0.286633,0.287226
0.286267,0.284263,0.285230,0.284263,0.284742,0.284263,0.284497,0.284263,0.284375,0.284263,0.284314,0.284263,0.284314,0.284263,0.284253,0.284263,0.283643,0.284263
0.296153,0.294073,0.295115,0.294073,0.294627,0.294073,0.294322,0.294073,0.294200,0.294073,0.294139,0.294073,0.294078,0.294073,0.294078,0.294073,0.293529,0.294073
0.292430,0.290424,0.291454,0.290424,0.290905,0.290424,0.290661,0.290424,0.290539,0.290424,0.290478,0.290424,0.290478,0.290424,0.290417,0.290424,0.289867,0.290424
0.299387,0.297311,0.298350,0.297311,0.297800,0.297311,0.297556,0.297311,0.297434,0.297311,0.297373,0.297311,0.297312,0.297311,0.297312,0.297311,0.296885,0.297311
0.292003,0.289995,0.290966,0.289995,0.290478,0.289995,0.290234,0.289995,0.290112,0.289995,0.290051,0.289995,0.290051,0.289995,0.289990,0.289995,0.289990,0.289995
0.284558,0.282529,0.283521,0.282529,0.283033,0.282529,0.282789,0.282529,0.282667,0.282529,0.282606,0.282529,0.282545,0.282529,0.282545,0.282529,0.282545,0.282529
0.291820,0.289868,0.290844,0.289868,0.290356,0.289868,0.290112,0.289868,0.289990,0.289868,0.289928,0.289868,0.289928,0.289868,0.289867,0.289868,0.289867,0.289868
0.295482,0.293456,0.294444,0.293456,0.293956,0.293456,0.293712,0.293456,0.293590,0.293456,0.293529,0.293456,0.293468,0.293456,0.293468,0.293456,0.293468,0.293456
0.292552,0.290511,0.291515,0.290511,0.291027,0.290511,0.290783,0.290511,0.290661,0.290511,0.290600,0.290511,0.290539,0.290511,0.290539,0.290511,0.290539,0.290511
0.287305,0.285317,0.286328,0.285317,0.285840,0.285317,0.285535,0.285317,0.285413,0.285317,0.285352,0.285317,0.285352,0.285317,0.285352,0.285317,0.285291,0.285317
0.295604,0.293601,0.294627,0.293601,0.294078,0.293601,0.293834,0.293601,0.293712,0.293601,0.293651,0.293601,0.293651,0.293601,0.293590,0.293601,0.293590,0.293601
0.290966,0.288942,0.289928,0.288942,0.289440,0.288942,0.289196,0.288942,0.289074,0.288942,0.289013,0.288942,0.288952,0.288942,0.288952,0.288942,0.288952,0.288942
0.289867,0.287869,0.288891,0.287869,0.288403,0.287869,0.288098,0.287869,0.287976,0.287869,0.287915,0.287869,0.287915,0.287869,0.287915,0.287869,0.287854,0.287869
0.292003,0.289937,0.290966,0.289937,0.290478,0.289937,0.290173,0.289937,0.290051,0.289937,0.289990,0.289937,0.289990,0.289937,0.289928,0.289937,0.289928,0.289937
0.293834,0.291824,0.292858,0.291824,0.292308,0.291824,0.292064,0.291824,0.291942,0.291824,0.291881,0.291824,0.291881,0.291824,0.291820,0.291824,0.291820,0.291824
0.297129,0.295125,0.296092,0.295125,0.295604,0.295125,0.295360,0.295125,0.295237,0.295125,0.295176,0.295125,0.295176,0.295125,0.295115,0.295125,0.295115,0.295125
0.301157,0.299062,0.300119,0.299062,0.299570,0.299062,0.299326,0.299062,0.299204,0.299062,0.299143,0.299062,0.299082,0.299062,0.299082,0.299062,0.299082,0.299062
0.287121,0.285126,0.286084,0.285126,0.285596,0.285126,0.285352,0.285126,0.285230,0.285126,0.285169,0.285126,0.285169,0.285126,0.285169,0.285126,0.285108,0.285126
0.292736,0.290758,0.291759,0.290758,0.291271,0.290758,0.291027,0.290758,0.290905,0.290758,0.290844,0.290758,0.290783,0.290758,0.290783,0.290758,0.290783,0.290758
0.291332,0.289300,0.290295,0.289300,0.289806,0.289300,0.289562,0.289300,0.289440,0.289300,0.289379,0.289300,0.289318,0.289300,0.289318,0.289300,0.289318,0.289300
0.289501,0.287497,0.288525,0.287497,0.287976,0.287497,0.287732,0.287497,0.287610,0.287497,0.287549,0.287497,0.287549,0.287497,0.287488,0.287497,0.287488,0.287497
0.122665,0.122050,0.122359,0.122050,0.122176,0.122050,0.122115,0.122050,0.122115,0.122050,0.122054,0.122050,0.122054,0.122050,0.122054,0.122050,0.121383,0.122050
0.076958,0.076566,0.076775,0.076566,0.076653,0.076566,0.076592,0.076566,0.076531,0.076566,0.075860,0.076566,0.073480,0.076566,0.070002,0.064243,0.062740,0.064243
0.255695,0.253166,0.254413,0.253166,0.253803,0.253166,0.253498,0.253166,0.253315,0.253166,0.253254,0.253166,0.252949,0.253166,0.250142,0.253166,0.242270,0.253166
0.250203,0.247645,0.248921,0.247645,0.248250,0.247645,0.247945,0.247645,0.247823,0.247645,0.247701,0.247645,0.247701,0.247645,0.247518,0.247645,0.246724,0.247645
0.242697,0.240252,0.241476,0.240252,0.240866,0.240252,0.240561,0.240252,0.240378,0.240252,0.240317,0.240252,0.240256,0.240252,0.240134,0.240252,0.239279,0.240252
0.251667,0.249141,0.250386,0.249141,0.249775,0.249141,0.249470,0.249141,0.249287,0.249141,0.249226,0.249141,0.249165,0.249141,0.249104,0.249141,0.248372,0.249141
0.249958,0.247519,0.248738,0.247519,0.248128,0.247519,0.247823,0.247519,0.247701,0.247519,0.247579,0.247519,0.247579,0.247519,0.247518,0.247519,0.246907,0.247519
0.247457,0.244845,0.246114,0.244845,0.245504,0.244845,0.245138,0.244845,0.245016,0.244845,0.244955,0.244845,0.244894,0.244845,0.244833,0.244845,0.244344,0.244845
0.246968,0.244449,0.245687,0.244449,0.245077,0.244449,0.244772,0.244449,0.244588,0.244449,0.244527,0.244449,0.244466,0.244449,0.244466,0.244449,0.243978,0.244449
0.245382,0.242841,0.244100,0.242841,0.243490,0.242841,0.243185,0.242841,0.243002,0.242841,0.242941,0.242841,0.242880,0.242841,0.242819,0.242841,0.242392,0.242841
0.247640,0.245129,0.246358,0.245129,0.245748,0.245129,0.245443,0.245129,0.245260,0.245129,0.245199,0.245129,0.245138,0.245129,0.245138,0.245129,0.244833,0.245129
0.247212,0.244610,0.245931,0.244610,0.245260,0.244610,0.244955,0.244610,0.244772,0.244610,0.244710,0.244610,0.244649,0.244610,0.244649,0.244610,0.244283,0.244610
0.247884,0.245314,0.246602,0.245314,0.245931,0.245314,0.245626,0.245314,0.245443,0.245314,0.245382,0.245314,0.245382,0.245314,0.245321,0.245314,0.245077,0.245314
0.249714,0.247151,0.248433,0.247151,0.247823,0.247151,0.247457,0.247151,0.247334,0.247151,0.247212,0.247151,0.247212,0.247151,0.247151,0.247151,0.246907,0.247151
0.244588,0.242082,0.243368,0.242082,0.242697,0.242082,0.242392,0.242082,0.242209,0.242082,0.242148,0.242082,0.242148,0.242082,0.242087,0.242082,0.241842,0.242082
0.245077,0.242587,0.243795,0.242587,0.243185,0.242587,0.242880,0.242587,0.242758,0.242587,0.242636,0.242587,0.242636,0.242587,0.242575,0.242587,0.242392,0.242587
0.250081,0.247481,0.248738,0.247481,0.248128,0.247481,0.247823,0.247481,0.247640,0.247481,0.247579,0.247481,0.247518,0.247481,0.247518,0.247481,0.247334,0.247481
0.255634,0.253085,0.254352,0.253085,0.253742,0.253085,0.253376,0.253085,0.253254,0.253085,0.253193,0.253085,0.253132,0.253085,0.253132,0.253085,0.252949,0.253085
0.251179,0.248633,0.249897,0.248633,0.249287,0.248633,0.248921,0.248633,0.248799,0.248633,0.248738,0.248633,0.248677,0.248633,0.248677,0.248633,0.248494,0.248633
0.247334,0.244746,0.246053,0.244746,0.245382,0.244746,0.245077,0.244746,0.244894,0.244746,0.244833,0.244746,0.244772,0.244746,0.244772,0.244746,0.244649,0.244746
0.243307,0.240784,0.242025,0.240784,0.241415,0.240784,0.241110,0.240784,0.240927,0.240784,0.240866,0.240784,0.240805,0.240784,0.240805,0.240784,0.240744,0.240784
0.242392,0.239962,0.241171,0.239962,0.240561,0.239962,0.240256,0.239962,0.240134,0.239962,0.240012,0.239962,0.240012,0.239962,0.239951,0.239962,0.239951,0.239962
0.253925,0.251379,0.252643,0.251379,0.252033,0.251379,0.251667,0.251379,0.251545,0.251379,0.251484,0.251379,0.251423,0.251379,0.251423,0.251379,0.251362,0.251379
0.249775,0.247129,0.248433,0.247129,0.247762,0.247129,0.247457,0.247129,0.247273,0.247129,0.247212,0.247129,0.247151,0.247129,0.247151,0.247129,0.247151,0.247129
0.246358,0.243772,0.245077,0.243772,0.244405,0.243772,0.244100,0.243772,0.243917,0.243772,0.243856,0.243772,0.243795,0.243772,0.243795,0.243772,0.243795,0.243772
0.248982,0.246427,0.247701,0.246427,0.247090,0.246427,0.246724,0.246427,0.246602,0.246427,0.246480,0.246427,0.246480,0.246427,0.246419,0.246427,0.246419,0.246427
0.248067,0.245502,0.246785,0.245502,0.246114,0.245502,0.245809,0.245502,0.245687,0.245502,0.245565,0.245502,0.245565,0.245502,0.245504,0.245502,0.245504,0.245502
0.248799,0.246236,0.247518,0.246236,0.246846,0.246236,0.246541,0.246236,0.246419,0.246236,0.246297,0.246236,0.246297,0.246236,0.246236,0.246236,0.246236,0.246236
0.243429,0.240938,0.242148,0.240938,0.241537,0.240938,0.241232,0.240938,0.241110,0.240938,0.240988,0.240938,0.240988,0.240938,0.240988,0.240938,0.240927,0.240938
0.249531,0.246964,0.248250,0.246964,0.247579,0.246964,0.247273,0.246964,0.247151,0.246964,0.247029,0.246964,0.247029,0.246964,0.246968,0.246964,0.246968,0.246964
0.254291,0.251721,0.253010,0.251721,0.252338,0.251721,0.252033,0.251721,0.251911,0.251721,0.251789,0.251721,0.251789,0.251721,0.251728,0.251721,0.251728,0.251721
0.254291,0.251752,0.253010,0.251752,0.252399,0.251752,0.252094,0.251752,0.251911,0.251752,0.251850,0.251752,0.251789,0.251752,0.251789,0.251752,0.251728,0.251752
0.246724,0.244198,0.245443,0.244198,0.244833,0.244198,0.244527,0.244198,0.244344,0.244198,0.244283,0.244198,0.244222,0.244198,0.244222,0.244198,0.244222,0.244198
0.247884,0.245359,0.246602,0.245359,0.245992,0.245359,0.245687,0.245359,0.245504,0.245359,0.245443,0.245359,0.245382,0.245359,0.245382,0.245359,0.245382,0.245359
0.253620,0.251048,0.252338,0.251048,0.251667,0.251048,0.251362,0.251048,0.251179,0.251048,0.251118,0.251048,0.251118,0.251048,0.251057,0.251048,0.251057,0.251048
0.255878,0.253298,0.254596,0.253298,0.253925,0.253298,0.253620,0.253298,0.253437,0.253298,0.253376,0.253298,0.253315,0.253298,0.253315,0.253298,0.253315,0.253298
0.245931,0.243419,0.244649,0.243419,0.244039,0.243419,0.243734,0.243419,0.243551,0.243419,0.243490,0.243419,0.243429,0.243419,0.243429,0.243419,0.243429,0.243419
0.075555,0.075072,0.075311,0.075072,0.075189,0.075072,0.075128,0.075072,0.075128,0.075072,0.075067,0.075072,0.075006,0.075072,0.073785,0.075072,0.066829,0.074493
0.360349,0.358436,0.359373,0.358436,0.358945,0.358436,0.358701,0.358436,0.358579,0.358436,0.358518,0.358436,0.358457,0.358436,0.357237,0.358436,0.351318,0.358436
0.480198,0.477742,0.478978,0.477742,0.478367,0.477742,0.478062,0.477742,0.477879,0.477742,0.477818,0.477742,0.477757,0.477742,0.477757,0.477742,0.477208,0.477742
0.424484,0.422132,0.423325,0.422132,0.422714,0.422132,0.422409,0.422132,0.422287,0.422132,0.422226,0.422132,0.422165,0.422132,0.422165,0.422132,0.421311,0.422132
0.384392,0.382125,0.383294,0.382125,0.382683,0.382125,0.382439,0.382125,0.382256,0.382125,0.382195,0.382125,0.382134,0.382125,0.382134,0.382125,0.381951,0.382125
0.515530,0.513417,0.514493,0.513417,0.513944,0.513417,0.513700,0.513417,0.513578,0.513417,0.513456,0.513417,0.513456,0.513417,0.513272,0.513417,0.509611,0.513417
0.602061,0.601009,0.601573,0.601009,0.601268,0.601009,0.601146,0.601009,0.601085,0.601009,0.601023,0.601009,0.601023,0.601009,0.600718,0.601009,0.590222,0.601009
0.607797,0.606694,0.607248,0.606694,0.606943,0.606694,0.606821,0.606694,0.606760,0.606694,0.606699,0.606694,0.606699,0.606694,0.606271,0.606694,0.594921,0.606694
0.602915,0.601836,0.602366,0.601836,0.602122,0.601836,0.602000,0.601836,0.601878,0.601836,0.601878,0.601836,0.601878,0.601836,0.601817,0.601836,0.601573,0.601836
0.603647,0.602573,0.603098,0.602573,0.602854,0.602573,0.602732,0.602573,0.602610,0.602573,0.602610,0.602573,0.602610,0.602573,0.602610,0.602573,0.602183,0.602573
0.135724,0.133894,0.134808,0.133894,0.134381,0.133894,0.134137,0.133894,0.134015,0.133894,0.133954,0.133894,0.133771,0.133894,0.130720,0.133894,0.115891,0.133894
0.105212,0.103663,0.104419,0.103663,0.104053,0.103663,0.103870,0.103663,0.103747,0.103663,0.103686,0.103663,0.103564,0.103663,0.101185,0.103663,0.090444,0.103663
0.105944,0.104384,0.105151,0.104384,0.104785,0.104384,0.104602,0.104384,0.104480,0.104384,0.104419,0.104384,0.104358,0.104384,0.103137,0.104384,0.095082,0.104384
0.106860,0.105336,0.106127,0.105336,0.105700,0.105336,0.105517,0.105336,0.105456,0.105336,0.105395,0.105336,0.105334,0.105336,0.104724,0.105336,0.098927,0.105336
0.105944,0.104412,0.105151,0.104412,0.104785,0.104412,0.104602,0.104412,0.104480,0.104412,0.104480,0.104412,0.104419,0.104412,0.104114,0.104412,0.099964,0.104412
0.105273,0.103775,0.104541,0.103775,0.104175,0.103775,0.103992,0.103775,0.103870,0.103775,0.103809,0.103775,0.103809,0.103775,0.103625,0.103775,0.100635,0.103775
0.105090,0.103570,0.104358,0.103570,0.103931,0.103570,0.103747,0.103570,0.103686,0.103570,0.103625,0.103570,0.103564,0.103570,0.103503,0.103570,0.101368,0.103570
0.104724,0.103180,0.103931,0.103180,0.103564,0.103180,0.103381,0.103180,0.103259,0.103180,0.103198,0.103180,0.103198,0.103180,0.103137,0.103180,0.101551,0.103180
0.105334,0.103836,0.104602,0.103836,0.104236,0.103836,0.104053,0.103836,0.103931,0.103836,0.103870,0.103836,0.103870,0.103836,0.103809,0.103836,0.102710,0.103836
0.106738,0.105211,0.106005,0.105211,0.105578,0.105211,0.105395,0.105211,0.105334,0.105211,0.105273,0.105211,0.105212,0.105211,0.105212,0.105211,0.104419,0.105211
0.105334,0.103785,0.104541,0.103785,0.104175,0.103785,0.103992,0.103785,0.103870,0.103785,0.103809,0.103785,0.103809,0.103785,0.103809,0.103785,0.103198,0.103785
0.106127,0.104585,0.105334,0.104585,0.104968,0.104585,0.104785,0.104585,0.104663,0.104585,0.104663,0.104585,0.104602,0.104585,0.104602,0.104585,0.104175,0.104585
0.108263,0.106712,0.107470,0.106712,0.107104,0.106712,0.106921,0.106712,0.106799,0.106712,0.106738,0.106712,0.106738,0.106712,0.106738,0.106712,0.106432,0.106712
0.106066,0.104524,0.105273,0.104524,0.104907,0.104524,0.104724,0.104524,0.104602,0.104524,0.104602,0.104524,0.104541,0.104524,0.104541,0.104524,0.104358,0.104524
0.104480,0.102974,0.103747,0.102974,0.103320,0.102974,0.103137,0.102974,0.103076,0.102974,0.103015,0.102974,0.103015,0.102974,0.103015,0.102974,0.102832,0.102974
0.106494,0.104956,0.105700,0.104956,0.105334,0.104956,0.105151,0.104956,0.105029,0.104956,0.105029,0.104956,0.104968,0.104956,0.104968,0.104956,0.104846,0.104956
0.106616,0.105077,0.105822,0.105077,0.105456,0.105077,0.105273,0.105077,0.105151,0.105077,0.105151,0.105077,0.105090,0.105077,0.105090,0.105077,0.105029,0.105077
0.106249,0.104729,0.105517,0.104729,0.105090,0.104729,0.104907,0.104729,0.104846,0.104729,0.104785,0.104729,0.104724,0.104729,0.104724,0.104729,0.104663,0.104729
0.089895,0.088948,0.089407,0.088948,0.089163,0.088948,0.089041,0.088948,0.088980,0.088948,0.088980,0.088948,0.088980,0.088948,0.088980,0.088948,0.088858,0.088948
0.096730,0.095999,0.096364,0.095999,0.096181,0.095999,0.096059,0.095999,0.096059,0.095999,0.095753,0.095999,0.094716,0.095999,0.093068,0.089473,0.091604,0.089473
0.264482,0.261601,0.263017,0.261601,0.262346,0.261601,0.261980,0.261601,0.261797,0.261601,0.261675,0.261601,0.261614,0.261601,0.261370,0.261601,0.260637,0.261601
0.256366,0.253524,0.254962,0.253524,0.254230,0.253524,0.253864,0.253524,0.253681,0.253524,0.253620,0.253524,0.253559,0.253524,0.253376,0.253524,0.252766,0.253524
0.252949,0.250165,0.251545,0.250165,0.250874,0.250165,0.250508,0.250165,0.250325,0.250165,0.250264,0.250165,0.250203,0.250165,0.250081,0.250165,0.249653,0.250165
0.258807,0.255889,0.257342,0.255889,0.256610,0.255889,0.256244,0.255889,0.256061,0.255889,0.256000,0.255889,0.255939,0.255889,0.255817,0.255889,0.255390,0.255889
0.263933,0.261035,0.262468,0.261035,0.261736,0.261035,0.261370,0.261035,0.261187,0.261035,0.261126,0.261035,0.261065,0.261035,0.261004,0.261035,0.260699,0.261035
0.253681,0.250871,0.252277,0.250871,0.251545,0.250871,0.251240,0.250871,0.251057,0.250871,0.250935,0.250871,0.250935,0.250871,0.250874,0.250871,0.250569,0.250871
0.257464,0.254667,0.256061,0.254667,0.255390,0.254667,0.255023,0.254667,0.254840,0.254667,0.254779,0.254667,0.254718,0.254667,0.254657,0.254667,0.254474,0.254667
0.255084,0.252255,0.253681,0.252255,0.252949,0.252255,0.252582,0.252255,0.252460,0.252255,0.252338,0.252255,0.252277,0.252255,0.252277,0.252255,0.252033,0.252255
0.258258,0.255383,0.256793,0.255383,0.256122,0.255383,0.255756,0.255383,0.255573,0.255383,0.255451,0.255383,0.255451,0.255383,0.255390,0.255383,0.255267,0.255383
0.257708,0.254887,0.256305,0.254887,0.255573,0.254887,0.255267,0.254887,0.255084,0.254887,0.254962,0.254887,0.254901,0.254887,0.254901,0.254887,0.254779,0.254887
0.256427,0.253654,0.255023,0.253654,0.254352,0.253654,0.253986,0.253654,0.253803,0.253654,0.253742,0.253654,0.253681,0.253654,0.253681,0.253654,0.253559,0.253654
0.259417,0.256544,0.257952,0.256544,0.257281,0.256544,0.256915,0.256544,0.256732,0.256544,0.256610,0.256544,0.256610,0.256544,0.256549,0.256544,0.256488,0.256544
0.260637,0.257742,0.259173,0.257742,0.258441,0.257742,0.258075,0.257742,0.257891,0.257742,0.257830,0.257742,0.257769,0.257742,0.257769,0.257742,0.257708,0.257742
0.259295,0.256506,0.257891,0.256506,0.257220,0.256506,0.256854,0.256506,0.256671,0.256506,0.256610,0.256506,0.256549,0.256506,0.256549,0.256506,0.256488,0.256506
0.267472,0.264567,0.266008,0.264567,0.265275,0.264567,0.264909,0.264567,0.264726,0.264567,0.264665,0.264567,0.264604,0.264567,0.264604,0.264567,0.264543,0.264567
0.259112,0.256246,0.257708,0.256246,0.256976,0.256246,0.256610,0.256246,0.256427,0.256246,0.256366,0.256246,0.256305,0.256246,0.256244,0.256246,0.256244,0.256246
0.263567,0.260629,0.262102,0.260629,0.261370,0.260629,0.261004,0.260629,0.260821,0.260629,0.260699,0.260629,0.260699,0.260629,0.260637,0.260629,0.260637,0.260629
0.253681,0.250823,0.252277,0.250823,0.251545,0.250823,0.251179,0.250823,0.249958,0.250823,0.242941,0.250823,0.228906,0.196707,0.215419,0.196707,0.205290,0.196707
0.256000,0.253134,0.254596,0.253134,0.253864,0.253134,0.253498,0.253134,0.252888,0.253134,0.249897,0.253134,0.244039,0.229174,0.238120,0.229174,0.232201,0.229174
0.266252,0.263330,0.264787,0.263330,0.264055,0.263330,0.263689,0.263330,0.263506,0.263330,0.263445,0.263330,0.263384,0.263330,0.263322,0.263330,0.262163,0.263330
0.262163,0.259316,0.260760,0.259316,0.260027,0.259316,0.259661,0.259316,0.259478,0.259316,0.259417,0.259316,0.259356,0.259316,0.259356,0.259316,0.258013,0.259316
0.252338,0.249587,0.250996,0.249587,0.250264,0.249587,0.249958,0.249587,0.249775,0.249587,0.249653,0.249587,0.249653,0.249587,0.249592,0.249587,0.248128,0.249587
0.253864,0.251005,0.252460,0.251005,0.251728,0.251005,0.251362,0.251005,0.251179,0.251005,0.251118,0.251005,0.251057,0.251005,0.250996,0.251005,0.249592,0.251005
0.257769,0.254967,0.256366,0.254967,0.255695,0.254967,0.255328,0.254967,0.255145,0.254967,0.255084,0.254967,0.255023,0.254967,0.254962,0.254967,0.253620,0.254967
0.262102,0.259151,0.260637,0.259151,0.259905,0.259151,0.259539,0.259151,0.259356,0.259151,0.259234,0.259151,0.259173,0.259151,0.259173,0.259151,0.257891,0.259151
0.258502,0.255642,0.257037,0.255642,0.256366,0.255642,0.256000,0.255642,0.255817,0.255642,0.255756,0.255642,0.255695,0.255642,0.255634,0.255642,0.254291,0.255642
0.261065,0.258173,0.259600,0.258173,0.258868,0.258173,0.258563,0.258173,0.258380,0.258173,0.258258,0.258173,0.258197,0.258173,0.258197,0.258173,0.256915,0.258173
0.255084,0.252293,0.253681,0.252293,0.253010,0.252293,0.252643,0.252293,0.252460,0.252293,0.252399,0.252293,0.252338,0.252293,0.252277,0.252293,0.250874,0.252293
0.254291,0.251461,0.252888,0.251461,0.252155,0.251461,0.251789,0.251461,0.251606,0.251461,0.251545,0.251461,0.251484,0.251461,0.251484,0.251461,0.250081,0.251461
0.258990,0.256139,0.257586,0.256139,0.256854,0.256139,0.256488,0.256139,0.256305,0.256139,0.256244,0.256139,0.256183,0.256139,0.256122,0.256139,0.254779,0.256139
0.252399,0.249586,0.250996,0.249586,0.250264,0.249586,0.249958,0.249586,0.249775,0.249586,0.249653,0.249586,0.249653,0.249586,0.249592,0.249586,0.248189,0.249586
0.258441,0.255537,0.256976,0.255537,0.256244,0.255537,0.255878,0.255537,0.255695,0.255537,0.255634,0.255537,0.255573,0.255537,0.255573,0.255537,0.254230,0.255537
0.268265,0.265266,0.266740,0.265266,0.266008,0.265266,0.265641,0.265266,0.265458,0.265266,0.265336,0.265266,0.265336,0.265266,0.265275,0.265266,0.264116,0.265266
0.262956,0.259987,0.261431,0.259987,0.260699,0.259987,0.260332,0.259987,0.260149,0.259987,0.260088,0.259987,0.260027,0.259987,0.260027,0.259987,0.258746,0.259987
