random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.281385,117728,0.264787,117728,0.223658,117040,0.174534,52400,0.145060,51152,0.131147,51152,0.124556,51152,0.118027,51152,0.088187,51152,431840
0.271255,112176,0.254840,112176,0.214443,112176,0.166479,49120,0.137920,47968,0.124495,47968,0.118149,47968,0.111131,47968,0.079094,47968,427152
0.234520,95888,0.219325,94848,0.185579,83568,0.145853,43632,0.121444,41568,0.109728,41568,0.103992,41568,0.095814,41568,0.058835,41568,420272
0.265092,108944,0.248799,108944,0.209195,108944,0.163550,47632,0.136578,47632,0.123885,47632,0.117844,47632,0.111009,47632,0.079094,47632,424256
0.277297,115600,0.260576,115600,0.219325,115600,0.170629,50144,0.141704,49792,0.128096,49792,0.121688,49792,0.114915,49792,0.083915,49792,430256
0.278578,116640,0.262407,116640,0.221827,116640,0.173070,51664,0.143718,50688,0.129926,50688,0.123336,50688,0.116684,50688,0.086173,50688,432224
0.218593,88272,0.203337,87136,0.170507,75376,0.133832,39712,0.111986,38176,0.101612,38176,0.096425,38176,0.087515,38176,0.047606,38176,414816
0.272964,113168,0.256976,113168,0.217067,113168,0.169469,49280,0.140971,49280,0.127485,49280,0.121078,49280,0.114365,49280,0.083366,49280,427776
0.279433,116464,0.263017,116464,0.221766,116432,0.171971,51120,0.142131,49696,0.128157,49696,0.121566,49696,0.114732,49696,0.083732,49696,430400
0.273940,114304,0.257708,114304,0.218104,114032,0.171056,51488,0.142680,50304,0.129194,50304,0.122726,50304,0.116135,50304,0.085746,50304,430672
0.227807,92544,0.212124,91536,0.177951,79488,0.139690,41504,0.116989,40192,0.106188,40192,0.100879,40192,0.092580,40192,0.054685,40192,417600
0.269852,112256,0.254108,112256,0.215053,112240,0.168005,50080,0.139385,48640,0.125777,48640,0.119308,48640,0.112474,48640,0.081352,48640,429056
0.272232,112608,0.256000,112608,0.215786,112448,0.167761,49648,0.138958,48320,0.125472,48320,0.119064,48320,0.112108,48320,0.080559,48320,427072
0.271439,113264,0.255084,113264,0.215725,111088,0.169469,51296,0.141643,50016,0.128340,50016,0.122054,50016,0.115525,50016,0.085441,50016,430480
0.249409,102000,0.233970,102000,0.196624,102000,0.153420,45184,0.127913,44256,0.115891,44256,0.110155,44256,0.102832,44256,0.068903,44256,421840
0.226892,92192,0.210904,91040,0.176121,81792,0.137310,40784,0.114426,39136,0.103564,39136,0.098255,39136,0.089834,39136,0.051695,39136,417808
0.272964,113536,0.256854,113536,0.216945,113536,0.168920,51136,0.139995,48912,0.126387,48912,0.119919,48912,0.113206,48912,0.082756,48912,429312
0.271316,112992,0.255206,112992,0.215114,112992,0.167394,49168,0.138897,48736,0.125533,48736,0.119186,48736,0.112596,48736,0.082328,48736,430112
0.255451,104784,0.239768,104784,0.201811,100064,0.157021,47072,0.130353,44960,0.117722,44960,0.111741,44960,0.104724,44960,0.072565,44960,423040
0.216457,87072,0.201689,86032,0.169530,72960,0.133222,39600,0.111436,37824,0.101062,37824,0.095937,37824,0.087576,37824,0.049742,37824,413376
0.264543,109504,0.248555,109504,0.209317,109376,0.163123,47920,0.135601,47328,0.122665,47328,0.116501,47328,0.109911,47328,0.079643,47328,426944
0.255451,105152,0.240439,105152,0.202849,105136,0.157814,45728,0.130903,45296,0.118210,45296,0.112169,45296,0.105334,45296,0.073968,45296,424640
0.260576,107344,0.245199,107344,0.207486,105216,0.162391,48640,0.135052,46832,0.122115,46832,0.116013,46832,0.109545,46832,0.080010,46832,424608
0.231163,93632,0.215969,93632,0.181125,81744,0.141521,41856,0.118088,40432,0.106982,40432,0.101612,40432,0.094228,40432,0.060055,40432,417504
0.239279,97424,0.224329,96288,0.189607,92688,0.148599,43760,0.123702,42288,0.111803,42288,0.106066,42288,0.099049,42288,0.066707,42288,419136
0.254657,104736,0.239401,104736,0.202300,104640,0.158119,47408,0.131513,45600,0.118942,45600,0.112901,45600,0.106494,45600,0.077080,45600,424608
0.247945,101600,0.233421,101600,0.197479,101248,0.154397,44784,0.128401,44336,0.116074,44336,0.110216,44336,0.103625,44336,0.073358,44336,422880
0.255634,105232,0.240134,105232,0.202788,98672,0.158668,48064,0.132062,45840,0.119491,45840,0.113511,45840,0.107165,45840,0.077935,45840,424608
0.207792,83408,0.193695,82256,0.162940,70656,0.128035,37728,0.107165,36336,0.097218,36336,0.092275,36336,0.084098,36336,0.047362,36336,412768
0.244772,99536,0.230248,99536,0.194245,99472,0.151467,43488,0.125960,43216,0.113938,43216,0.108141,43216,0.101551,43216,0.071100,43216,419904
0.237571,96416,0.222925,96416,0.187349,95856,0.145548,42816,0.120712,41216,0.109056,41216,0.103503,41216,0.096852,41216,0.066157,41216,418640
0.226953,91424,0.212612,91424,0.178012,91344,0.138347,39456,0.115159,39232,0.104297,39232,0.099049,39232,0.092153,39232,0.060116,39232,415712
0.238791,97264,0.223719,97264,0.188020,89024,0.146830,43568,0.122359,42080,0.110765,42080,0.105273,42080,0.098866,42080,0.069208,42080,419952
0.216945,87376,0.202544,86256,0.171117,73760,0.135052,40560,0.113206,38480,0.102649,38480,0.097523,38480,0.090567,38480,0.058468,38480,414016
0.221644,88800,0.208463,88800,0.175510,88800,0.136456,38224,0.113267,38224,0.102405,38224,0.097157,38224,0.090383,38224,0.059323,38224,413312
0.232872,94592,0.219020,94592,0.184969,94592,0.144511,42864,0.120163,41104,0.108629,41104,0.103137,41104,0.096913,41104,0.068171,41104,418976
0.220240,88448,0.206815,88448,0.174168,88272,0.135907,39536,0.113206,38400,0.102466,38400,0.097279,38400,0.090750,38400,0.060543,38400,414512
0.233177,94528,0.218776,94528,0.184359,86304,0.143840,42896,0.119552,40832,0.108080,40832,0.102649,40832,0.096730,40832,0.069514,40832,418304
0.206022,82672,0.192292,81392,0.162879,71488,0.129560,39088,0.109240,37184,0.099354,37184,0.094533,37184,0.088187,37184,0.058468,37184,412304
0.208097,82944,0.195099,82944,0.163916,79440,0.128279,36320,0.107287,36320,0.097401,36320,0.092580,36320,0.086051,36320,0.055600,36320,411312
0.218288,87856,0.204679,87856,0.171849,86544,0.133710,39168,0.111192,37776,0.100635,37776,0.095570,37776,0.089285,37776,0.060299,37776,415264
0.217189,87200,0.203886,87200,0.171727,87200,0.134015,39296,0.111436,37728,0.100818,37728,0.095753,37728,0.089651,37728,0.061703,37728,414144
0.201201,79584,0.188936,79584,0.159278,79584,0.124678,35488,0.104053,34864,0.094350,34864,0.089590,34864,0.083183,34864,0.053404,34864,408224
0.230736,93552,0.216335,93552,0.182101,88368,0.142009,41184,0.117966,40272,0.106677,40272,0.101246,40272,0.095692,40272,0.070002,40272,418224
0.197357,78928,0.184115,77664,0.154519,73280,0.121078,35344,0.101246,34208,0.091909,34208,0.087332,34208,0.080925,34208,0.051329,34208,410864
0.195770,77120,0.183504,77120,0.153908,77040,0.119980,33504,0.100147,33488,0.090872,33488,0.086356,33488,0.080010,33488,0.050780,33488,406656
0.217372,87360,0.203825,87360,0.171178,87360,0.133344,38896,0.111009,37696,0.100513,37696,0.095570,37696,0.089895,37696,0.063838,37696,414432
0.189912,75008,0.178073,75008,0.149576,75008,0.116928,33008,0.097645,32736,0.088614,32736,0.084220,32736,0.077874,32736,0.048583,32736,407664
0.202177,80272,0.189058,80272,0.158607,71552,0.124007,35792,0.103625,34880,0.094045,34880,0.089407,34880,0.083732,34880,0.057126,34880,409296
0.198333,79136,0.184725,77776,0.154885,71952,0.121383,35536,0.101551,34208,0.092092,34208,0.087576,34208,0.081718,34208,0.054502,34208,409872
0.191682,75696,0.179660,75696,0.151284,74448,0.118881,33920,0.099781,33552,0.090689,33552,0.086295,33552,0.080498,33552,0.053526,33552,407600
0.183627,72048,0.172276,72048,0.144572,72048,0.112596,31312,0.093740,31136,0.084952,31136,0.080620,31136,0.074456,31136,0.046081,31136,405104
0.206510,82608,0.193329,82608,0.162146,82272,0.126753,36816,0.105944,35968,0.096120,35968,0.091421,35968,0.086234,35968,0.061764,35968,412752
0.183443,72000,0.171971,72000,0.143779,72000,0.111009,30352,0.091909,30352,0.083000,30352,0.078728,30352,0.072443,30352,0.043884,30352,404976
0.187715,74000,0.175999,74000,0.148233,66976,0.115769,33184,0.096364,32048,0.087149,32048,0.082756,32048,0.077080,32048,0.050902,32048,406784
0.196380,78240,0.183016,76752,0.153359,71776,0.119980,34736,0.100269,33712,0.090933,33712,0.086478,33712,0.081169,33712,0.056455,33712,409120
0.179294,70080,0.168188,70080,0.141399,70080,0.110277,30944,0.091909,30384,0.083244,30384,0.079033,30384,0.073236,30384,0.046447,30384,403392
0.175449,68368,0.164343,68368,0.137554,68368,0.106921,29424,0.089102,29424,0.080742,29424,0.076714,29424,0.070856,29424,0.044006,29424,402224
0.192780,76176,0.180697,76176,0.152139,73952,0.118881,34640,0.099110,33104,0.089712,33104,0.085258,33104,0.080071,33104,0.056272,33104,407904
0.176548,68880,0.165442,68880,0.139019,67600,0.108690,30080,0.090811,30080,0.082389,30080,0.078301,30080,0.072748,30080,0.046935,30080,402928
0.161231,62304,0.150369,62304,0.125350,62304,0.097950,27184,0.082267,27184,0.074884,27184,0.071283,27184,0.065181,27184,0.037355,27184,398880
0.197296,78048,0.184969,78048,0.155800,77360,0.122482,35216,0.102649,34576,0.093252,34576,0.088797,34576,0.084159,34576,0.062679,34576,408560
0.170018,67072,0.158546,65808,0.132916,61440,0.103931,29952,0.086905,28928,0.078789,28928,0.074884,28928,0.069270,28928,0.043274,28928,404960
0.166784,64864,0.156349,64864,0.131269,64864,0.102710,28480,0.085990,28480,0.078118,28480,0.074334,28480,0.068842,28480,0.043396,28480,401520
0.165198,64080,0.154519,64080,0.129316,64080,0.100940,27840,0.084403,27840,0.076592,27840,0.072809,27840,0.067256,27840,0.041565,27840,400592
0.187776,73904,0.175938,73904,0.148172,73904,0.116501,33168,0.097828,32848,0.088919,32848,0.084708,32848,0.080132,32848,0.058652,32848,406624
0.164892,63856,0.154213,63856,0.128645,63856,0.099598,27136,0.082817,27136,0.075006,27136,0.071222,27136,0.065608,27136,0.039856,27136,399680
0.161597,62688,0.151834,62688,0.128218,62688,0.100452,27568,0.083793,27520,0.075921,27520,0.072077,27520,0.066646,27520,0.041565,27520,400528
0.185152,72752,0.172948,72752,0.144084,72656,0.111864,31104,0.093252,31104,0.084586,31104,0.080437,31104,0.075799,31104,0.053953,31104,405648
0.156776,60768,0.145975,59392,0.122054,58160,0.095326,26080,0.079704,26080,0.072321,26080,0.068720,26080,0.063045,26080,0.037232,26080,397696
0.157936,60992,0.147867,60992,0.124007,60992,0.097218,26928,0.081657,26928,0.074273,26928,0.070734,26928,0.065425,26928,0.040955,26928,398656
0.162085,62704,0.151895,62704,0.127729,62704,0.100147,27600,0.083854,27600,0.076165,27600,0.072443,27600,0.067378,27600,0.043884,27600,399408
0.183443,72000,0.172276,72000,0.144877,72000,0.113023,31296,0.094167,31296,0.085319,31296,0.081108,31296,0.076714,31296,0.056089,31296,405104
0.157082,60720,0.147013,60720,0.123214,60720,0.096608,26752,0.081108,26752,0.073785,26752,0.070246,26752,0.065120,26752,0.041321,26752,398800
0.155190,59952,0.145304,59952,0.121688,59952,0.094899,26016,0.079277,26016,0.071955,26016,0.068354,26016,0.063106,26016,0.038880,26016,398896
0.177280,69472,0.166479,69472,0.140300,69472,0.109911,30512,0.091848,30512,0.083305,30512,0.079216,30512,0.074823,30512,0.054624,30512,404464
0.156105,60624,0.145487,59072,0.122176,55504,0.096120,27120,0.080742,26560,0.073419,26560,0.069880,26560,0.064937,26560,0.041809,26560,398064
0.153908,59104,0.144206,59104,0.121139,59104,0.095204,26224,0.079949,26224,0.072748,26224,0.069270,26224,0.064327,26224,0.041382,26224,396512
0.153176,59136,0.143473,59136,0.120468,59136,0.094533,26128,0.079338,26128,0.072138,26128,0.068659,26128,0.063777,26128,0.040955,26128,398688
0.170140,66096,0.159706,66096,0.134625,66096,0.105517,29648,0.088187,29072,0.079949,29072,0.076043,29072,0.071710,29072,0.051451,29072,401280
0.154519,59536,0.144572,59536,0.120773,59536,0.093984,25680,0.078484,25680,0.071222,25680,0.067683,25680,0.062740,25680,0.039856,25680,397584
0.158424,61088,0.148172,61088,0.123458,61088,0.095753,26144,0.079888,26144,0.072443,26144,0.068842,26144,0.064144,26144,0.042114,26144,398080
0.151040,58112,0.141399,58112,0.118515,58112,0.092641,25360,0.077508,25360,0.070368,25360,0.066951,25360,0.062069,25360,0.039551,25360,397168
0.159400,61776,0.149210,61776,0.124556,61776,0.096486,26800,0.080254,26288,0.072626,26288,0.069025,26288,0.064327,26288,0.042725,26288,399968
0.157753,61824,0.147379,59984,0.124190,59008,0.097523,27168,0.081657,26944,0.074090,26944,0.070490,26944,0.065974,26944,0.045104,26944,401120
0.144999,55392,0.135418,55392,0.112840,55392,0.088187,24224,0.074090,24224,0.067500,24224,0.064266,24224,0.059384,24224,0.036805,24224,394368
0.147074,56320,0.137737,56320,0.115220,56320,0.089590,24240,0.074640,24240,0.067683,24240,0.064266,24240,0.059384,24240,0.036988,24240,395456
0.165991,64592,0.155678,64592,0.130781,64592,0.102344,28384,0.085685,28384,0.077813,28384,0.074090,28384,0.070002,28384,0.051085,28384,401984
0.150308,57856,0.140910,57856,0.118393,57856,0.092641,25376,0.077508,25376,0.070368,25376,0.066890,25376,0.062374,25376,0.041199,25376,397680
0.150491,57824,0.141033,57824,0.118454,57824,0.092824,25424,0.077752,25424,0.070612,25424,0.067195,25424,0.062740,25424,0.042053,25424,396752
0.139324,52976,0.130170,52976,0.108873,52976,0.085502,23456,0.072016,23456,0.065608,23456,0.062496,23456,0.057736,23456,0.035646,23456,392512
0.154824,60208,0.144328,58864,0.120956,57952,0.094838,26160,0.079521,26160,0.072260,26160,0.068781,26160,0.064571,26160,0.044799,26160,398848
0.142253,54416,0.132428,54416,0.109545,54064,0.084830,23152,0.070978,23152,0.064510,23152,0.061398,23152,0.056577,23152,0.034181,23152,394656
0.137127,52432,0.127913,52432,0.106616,52432,0.083732,23200,0.070612,23200,0.064449,23200,0.061459,23200,0.056760,23200,0.034914,23200,394688
0.140971,53856,0.131940,53856,0.110338,53856,0.085868,23280,0.071710,23280,0.065120,23280,0.061886,23280,0.057187,23280,0.035707,23280,394384
0.157936,60832,0.147928,60832,0.123580,60832,0.095937,26128,0.079949,26128,0.072504,26128,0.068964,26128,0.064876,26128,0.045898,26128,397584
0.144999,55568,0.135418,55568,0.112535,55568,0.087271,23712,0.072809,23712,0.066096,23712,0.062862,23712,0.058346,23712,0.037355,23712,395376
0.148416,57072,0.139019,57072,0.116562,57072,0.091055,24928,0.076226,24928,0.069208,24928,0.065852,24928,0.061581,24928,0.041809,24928,397104
0.136151,51904,0.127852,51904,0.108141,51904,0.085380,23328,0.071710,23328,0.065242,23328,0.062069,23328,0.057614,23328,0.036866,23328,393936
0.147135,56368,0.137737,56368,0.114976,56368,0.088980,23936,0.073907,23936,0.066890,23936,0.063533,23936,0.059201,23936,0.039124,23936,395600
0.148233,57520,0.138531,56064,0.116623,54960,0.091604,25120,0.076714,25120,0.069636,25120,0.066279,25120,0.062130,25120,0.043030,25120,397792
0.136578,52080,0.127607,52080,0.106371,52080,0.082878,22544,0.069392,22544,0.063045,22544,0.059994,22544,0.055417,22544,0.034242,22544,393536
0.141399,53920,0.132489,53920,0.110948,53920,0.086234,23216,0.071832,23216,0.065120,23216,0.061886,23216,0.057431,23216,0.036927,23216,393744
0.148477,57040,0.138958,57040,0.115830,57040,0.089529,24192,0.074395,24192,0.067378,24192,0.064022,24192,0.059872,24192,0.040528,24192,396592
0.148721,56992,0.139324,56992,0.117050,56992,0.091848,25168,0.077080,25168,0.070063,25168,0.066707,25168,0.062801,25168,0.044372,25168,395648
0.142314,54560,0.133038,54560,0.111070,54560,0.086600,23712,0.072565,23712,0.065974,23712,0.062801,23712,0.058652,23712,0.039185,23712,395584
0.133161,50880,0.124190,50880,0.103320,50880,0.080742,22240,0.067927,22240,0.061947,22240,0.059018,22240,0.054563,22240,0.033693,22240,394224
0.131452,49856,0.122543,49856,0.101856,49856,0.079399,21584,0.066646,21584,0.060665,21584,0.057736,21584,0.053098,21584,0.031801,21584,391200
0.147623,57136,0.137737,55600,0.115464,54176,0.090322,24624,0.075555,24624,0.068598,24624,0.065242,24624,0.061276,24624,0.042786,24624,395984
0.136639,52048,0.127546,52048,0.106371,52048,0.083061,22672,0.069697,22672,0.063411,22672,0.060360,22672,0.056028,22672,0.035951,22672,393408
0.132916,50384,0.124251,50384,0.103931,50384,0.081352,22112,0.068293,22112,0.062130,22112,0.059140,22112,0.054807,22112,0.034608,22112,391232
0.134808,51280,0.126143,51280,0.105517,51280,0.082573,22480,0.069270,22480,0.062984,22480,0.059933,22480,0.055722,22480,0.035829,22480,392704
0.150491,58000,0.140910,58000,0.118088,58000,0.092580,25632,0.077813,25632,0.070856,25632,0.067500,25632,0.063838,25632,0.046752,25632,397904
0.139934,53424,0.131086,53424,0.110216,53424,0.086417,23584,0.072504,23584,0.065852,23584,0.062679,23584,0.058713,23584,0.039978,23584,394304
0.136822,52080,0.127668,52080,0.106066,52080,0.082450,22400,0.069025,22400,0.062740,22400,0.059689,22400,0.055478,22400,0.035768,22400,392848
0.130781,49712,0.122543,49712,0.103198,49712,0.081535,22432,0.068781,22432,0.062740,22432,0.059750,22432,0.055600,22432,0.036012,22432,392672
0.140483,53744,0.131757,53744,0.111009,53744,0.087332,23904,0.073236,23904,0.066585,23904,0.063411,23904,0.059506,23904,0.041138,23904,395216
0.143229,55296,0.133283,53472,0.111375,52240,0.086966,23632,0.072748,23632,0.066035,23632,0.062862,23632,0.058896,23632,0.040345,23632,394400
0.134259,51152,0.125655,51152,0.104663,51152,0.080925,21728,0.067378,21728,0.061031,21728,0.057980,21728,0.053648,21728,0.033632,21728,393024
0.134991,51376,0.126387,51376,0.105761,51376,0.082267,22208,0.068659,22208,0.062313,22208,0.059201,22208,0.054990,22208,0.035524,22208,393296
0.133710,51008,0.125167,51008,0.104968,51008,0.082389,22560,0.069208,22560,0.062984,22560,0.059994,22560,0.055905,22560,0.036927,22560,393952
0.145670,55744,0.136090,55744,0.113572,55744,0.088614,24208,0.074212,24208,0.067439,24208,0.064205,24208,0.060482,24208,0.042969,24208,395168
0.134869,51280,0.126143,51280,0.105395,51280,0.082328,22368,0.068964,22368,0.062679,22368,0.059689,22368,0.055600,22368,0.036500,22368,392800
0.138225,52704,0.129438,52704,0.108751,52704,0.085441,23392,0.071771,23392,0.065303,23392,0.062191,23392,0.058407,23392,0.040345,23392,393888
0.129682,49280,0.121261,49280,0.101490,49280,0.079582,21760,0.066890,21760,0.060970,21760,0.058041,21760,0.053892,21760,0.034425,21760,392384
0.136883,52432,0.128157,52432,0.107348,52432,0.083732,22800,0.070002,22800,0.063533,22800,0.060421,22800,0.056455,22800,0.037782,22800,395536
0.148416,57536,0.138958,56096,0.117478,55008,0.092336,25184,0.077202,25184,0.070002,25184,0.066523,25184,0.062923,25184,0.046264,25184,397520
0.128035,48496,0.119613,48496,0.100208,48496,0.078850,21584,0.066462,21584,0.060604,21584,0.057736,21584,0.053526,21584,0.033937,21584,391136
0.126570,47984,0.117966,47984,0.098133,47984,0.076592,20880,0.064327,20880,0.058590,20880,0.055783,20880,0.051451,20880,0.031130,20880,391296
0.130476,49488,0.121871,49488,0.101795,49488,0.079826,21824,0.067195,21824,0.061214,21824,0.058346,21824,0.054258,21824,0.035097,21824,391536
0.146647,56288,0.137310,56288,0.114732,56288,0.089102,24144,0.074212,24144,0.067256,24144,0.063961,24144,0.060238,24144,0.043091,24144,396384
0.133222,50512,0.124556,50512,0.103809,50512,0.080620,21680,0.067317,21680,0.061092,21680,0.058102,21680,0.053953,21680,0.034853,21680,391312
0.138164,52816,0.129560,52816,0.108629,52816,0.084708,22928,0.070673,22928,0.064083,22928,0.060970,22928,0.057126,22928,0.039185,22928,394640
0.127302,48224,0.118698,48224,0.098744,48224,0.077019,20944,0.064632,20944,0.058835,20944,0.056028,20944,0.051817,20944,0.032168,20944,391152
0.130292,49424,0.121383,49424,0.100574,49424,0.078240,21312,0.065669,21312,0.059811,21312,0.057004,21312,0.052854,21312,0.033571,21312,391296
0.141521,54752,0.131757,53232,0.110460,52000,0.086905,23936,0.073053,23936,0.066462,23936,0.063350,23936,0.059750,23936,0.042664,23936,395952
0.132794,50560,0.124495,50560,0.104297,50560,0.081230,21872,0.067744,21872,0.061398,21872,0.058346,21872,0.054319,21872,0.035463,21872,393136
0.128645,48704,0.120224,48704,0.100391,48704,0.078484,21296,0.065852,21296,0.059933,21296,0.057065,21296,0.052976,21296,0.033693,21296,390624
0.129377,49248,0.120956,49248,0.101062,49248,0.078972,21520,0.066218,21520,0.060238,21520,0.057309,21520,0.053220,21520,0.034059,21520,393152
0.142314,54384,0.133100,54384,0.111131,54384,0.086478,23472,0.072260,23472,0.065608,23472,0.062435,23472,0.058713,23472,0.041321,23472,394320
0.132794,50448,0.124434,50448,0.104724,50448,0.082450,22528,0.069331,22528,0.063106,22528,0.060116,22528,0.056272,22528,0.038270,22528,392480
0.134442,51152,0.125960,51152,0.105944,51152,0.083366,22784,0.070063,22784,0.063777,22784,0.060726,22784,0.056943,22784,0.039124,22784,392864
0.129865,49488,0.121444,49488,0.101612,49488,0.079582,21792,0.066890,21792,0.060909,21792,0.057980,21792,0.054014,21792,0.035219,21792,393424
0.129987,49328,0.121383,49328,0.100940,49328,0.078362,21136,0.065425,21136,0.059445,21136,0.056516,21136,0.052366,21136,0.033022,21136,391696
0.141277,54768,0.131391,53024,0.109789,51744,0.085868,23520,0.071893,23520,0.065364,23520,0.062191,23520,0.058529,23520,0.041321,23520,396528
0.131208,49936,0.122787,49936,0.102771,49936,0.080193,21712,0.067012,21712,0.060848,21712,0.057858,21712,0.053892,21712,0.035402,21712,393264
0.133405,50688,0.125228,50688,0.105395,50688,0.082328,22176,0.068781,22176,0.062374,22176,0.059323,22176,0.055417,22176,0.037416,22176,392304
0.128462,48784,0.119797,48784,0.099354,48784,0.076775,20640,0.063961,20640,0.058041,20640,0.055173,20640,0.050902,20640,0.031435,20640,392176
0.139751,53456,0.130964,53456,0.110155,53456,0.086844,23952,0.073114,23952,0.066646,23952,0.063533,23952,0.059994,23952,0.043457,23952,394992
0.129011,49136,0.120529,49136,0.100696,49136,0.078789,21568,0.066218,21568,0.060299,21568,0.057431,21568,0.053465,21568,0.034853,21568,393072
0.136334,51808,0.127791,51808,0.106982,51808,0.083061,22256,0.069147,22256,0.062618,22256,0.059506,22256,0.055661,22256,0.037782,22256,392480
0.126509,47824,0.117905,47824,0.097889,47824,0.076104,20528,0.063655,20528,0.057919,20528,0.055051,20528,0.050841,20528,0.031374,20528,390192
0.130842,49744,0.122482,49744,0.102283,49744,0.079521,21440,0.066401,21440,0.060238,21440,0.057309,21440,0.053282,21440,0.034731,21440,392368
0.140971,54480,0.131330,52992,0.110094,51696,0.086173,23520,0.072138,23520,0.065486,23520,0.062313,23520,0.058774,23520,0.041992,23520,395744
0.126814,48080,0.118027,48080,0.097645,48080,0.075738,20544,0.063472,20544,0.057736,20544,0.054929,20544,0.050780,20544,0.031435,20544,391280
0.133038,50688,0.124617,50688,0.104053,50688,0.080559,21616,0.067012,21616,0.060665,21616,0.057675,21616,0.053709,21616,0.035280,21616,393376
0.130231,49376,0.121810,49376,0.101551,49376,0.078911,21232,0.065913,21232,0.059811,21232,0.056882,21232,0.052854,21232,0.034242,21232,391200
0.136273,51952,0.127241,51952,0.105761,51952,0.081718,22000,0.068049,22000,0.061642,22000,0.058652,22000,0.054746,22000,0.036683,22000,393696
0.132611,50384,0.124068,50384,0.103198,50384,0.079643,21264,0.066157,21264,0.059872,21264,0.056882,21264,0.052854,21264,0.034120,21264,392240
0.134320,51232,0.126021,51232,0.106310,51232,0.083732,22880,0.070307,22880,0.063961,22880,0.060909,22880,0.057248,22880,0.039978,22880,393808
0.129499,49056,0.121200,49056,0.101673,49056,0.080010,21888,0.067439,21888,0.061459,21888,0.058590,21888,0.054746,21888,0.036744,21888,391072
0.124861,47232,0.116196,47232,0.096303,47232,0.075006,20416,0.063045,20416,0.057431,20416,0.054685,20416,0.050535,20416,0.031130,20416,390400
0.137676,53088,0.128157,51504,0.107409,50256,0.084342,23072,0.070795,23072,0.064388,23072,0.061276,23072,0.057675,23072,0.040528,23072,394608
0.131757,50048,0.123275,50048,0.103076,50048,0.080376,21696,0.067134,21696,0.060970,21696,0.057980,21696,0.054075,21696,0.035829,21696,392304
0.126875,48016,0.118454,48016,0.098744,48016,0.077141,20912,0.064693,20912,0.058896,20912,0.056028,20912,0.052000,20912,0.033083,20912,390624
0.128340,48752,0.119735,48752,0.099659,48752,0.077569,21056,0.064937,21056,0.059079,21056,0.056211,21056,0.052183,21056,0.033266,21056,392320
0.133832,50928,0.125167,50928,0.104236,50928,0.080681,21632,0.067134,21632,0.060848,21632,0.057797,21632,0.053831,21632,0.035524,21632,392688
0.129499,49216,0.120712,49216,0.100025,49216,0.077264,20784,0.064388,20784,0.058407,20784,0.055478,20784,0.051390,20784,0.032351,20784,392576
0.132245,50192,0.123885,50192,0.103625,50192,0.080681,21680,0.067317,21680,0.061092,21680,0.058041,21680,0.054136,21680,0.036073,21680,391648
0.129621,49296,0.121200,49296,0.101429,49296,0.079399,21648,0.066585,21648,0.060604,21648,0.057675,21648,0.053831,21648,0.035646,21648,392944
0.130048,49376,0.121627,49376,0.101490,49376,0.078911,21264,0.065913,21264,0.059811,21264,0.056882,21264,0.052915,21264,0.034364,21264,391904
0.134320,51824,0.124739,50304,0.104602,48896,0.082939,23200,0.070368,23200,0.064327,23200,0.061398,23200,0.057919,23200,0.041077,23200,394944
0.131147,50000,0.122604,50000,0.102222,50000,0.079521,21600,0.066523,21600,0.060421,21600,0.057492,21600,0.053587,21600,0.035280,21600,393728
0.129743,49392,0.121383,49392,0.101490,49392,0.079338,21616,0.066523,21616,0.060543,21616,0.057614,21616,0.053709,21616,0.035524,21616,392960
0.128889,48848,0.120407,48848,0.100330,48848,0.077935,20928,0.064998,20928,0.059018,20928,0.056089,20928,0.052000,20928,0.033205,20928,391200
0.131513,49968,0.123214,49968,0.103381,49968,0.080681,21712,0.067317,21712,0.061031,21712,0.058041,21712,0.054136,21712,0.036012,21712,392528
0.128950,48976,0.120224,48976,0.099476,48976,0.076653,20576,0.063838,20576,0.057919,20576,0.054990,20576,0.050902,20576,0.031984,20576,392000
0.131391,49952,0.123031,49952,0.102832,49952,0.079826,21424,0.066523,21424,0.060299,21424,0.057309,21424,0.053404,21424,0.035341,21424,392288
0.127180,48096,0.118393,48096,0.097584,48096,0.075067,20048,0.062435,20048,0.056638,20048,0.053831,20048,0.049620,20048,0.030337,20048,390224
0.128401,48752,0.120041,48752,0.100330,48752,0.078362,21232,0.065608,21232,0.059689,21232,0.056760,21232,0.052854,21232,0.034670,21232,391840
0.134564,51744,0.125289,50384,0.104846,49312,0.082084,22336,0.068781,22336,0.062496,22336,0.059506,22336,0.055783,22336,0.038514,22336,393712
0.127729,48368,0.119064,48368,0.098500,48368,0.075982,20352,0.063289,20352,0.057431,20352,0.054563,20352,0.050474,20352,0.031435,20352,390720
0.128828,48960,0.120407,48960,0.100452,48960,0.078240,21168,0.065425,21168,0.059445,21168,0.056516,21168,0.052610,21168,0.034303,21168,392320
0.130415,49792,0.122054,49792,0.102405,49792,0.080376,22064,0.067561,22064,0.061520,22064,0.058590,22064,0.054868,22064,0.037355,22064,394480
0.127974,48528,0.119552,48528,0.099781,48528,0.078057,21232,0.065486,21232,0.059628,21232,0.056760,21232,0.052915,21232,0.034731,21232,391488
