random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.070734,39248,0.057370,33776,0.048888,29984,0.041504,27696,0.034608,19856,0.029483,17440,0.025943,16272,0.023075,15088,0.019353,13552,697696
0.075006,42016,0.060787,36464,0.051695,31152,0.044494,29120,0.038331,23616,0.033632,20704,0.030093,19344,0.027103,17568,0.023441,16256,699680
0.072809,40080,0.059567,35040,0.051512,31936,0.045226,29376,0.038758,26208,0.032900,19280,0.028323,17776,0.024540,15488,0.020329,13776,698448
0.074945,42080,0.060726,35648,0.051878,31248,0.045654,29056,0.039734,26720,0.034303,20720,0.029116,19040,0.024357,14416,0.019780,12240,698128
0.072565,40208,0.058835,35056,0.050108,30192,0.043335,27424,0.036683,24352,0.030886,17760,0.026309,16416,0.022648,14080,0.018865,12384,695952
0.071710,39424,0.058224,34192,0.050047,30928,0.043640,28576,0.037599,23728,0.032107,19664,0.026798,17312,0.022099,13008,0.017278,10928,700288
0.073724,40688,0.060055,35056,0.051573,31856,0.044921,28784,0.038636,23776,0.033388,19888,0.029299,18576,0.025638,16848,0.021122,13456,697680
0.067805,37120,0.054502,31712,0.046325,28192,0.039917,25840,0.033937,20272,0.028689,17568,0.023807,14704,0.019170,11680,0.013861,8688,698208
0.073724,41568,0.060299,35696,0.051878,31776,0.044982,29360,0.038575,23840,0.033510,20160,0.029727,18912,0.026675,16912,0.023502,15696,698256
0.069270,38224,0.056150,32432,0.048034,29872,0.041565,27040,0.036012,22064,0.031496,19552,0.027713,17392,0.024235,15712,0.020146,12464,695952
0.070978,39616,0.057858,34016,0.049864,30752,0.043335,28368,0.036927,22416,0.031496,19024,0.027286,17104,0.023807,15200,0.020085,13424,700016
0.075372,42096,0.061337,36640,0.052427,32208,0.045349,29216,0.038819,23616,0.033571,20464,0.029544,18768,0.026187,16864,0.022587,14144,700832
0.072016,39888,0.058102,33856,0.049742,30144,0.043579,27904,0.037232,25440,0.031191,18000,0.026431,16000,0.022831,14064,0.019231,12480,698464
0.069208,38096,0.056150,33152,0.048095,29584,0.041565,27600,0.035890,21792,0.031435,19328,0.027652,17952,0.023929,15696,0.019841,12304,699776
0.072870,40080,0.058957,34400,0.050474,30384,0.044250,28048,0.038270,24944,0.032412,19264,0.027530,16384,0.023685,14720,0.019719,12768,694880
0.070551,38512,0.057187,33312,0.049254,29952,0.042969,28160,0.036378,22512,0.030642,17520,0.026614,16272,0.023685,15136,0.020329,14160,695760
0.074579,40720,0.061031,36240,0.052732,33216,0.046020,30080,0.039856,24336,0.034059,21920,0.028628,17536,0.023624,15040,0.018498,11072,705200
0.069697,37856,0.056455,32528,0.048278,29568,0.041687,26752,0.035524,21264,0.030032,18784,0.025333,14944,0.021244,13808,0.016729,10480,695984
0.072443,40048,0.058529,33888,0.049864,30160,0.043213,27840,0.037171,22464,0.031679,20032,0.026859,16416,0.023136,13856,0.019597,12992,697120
0.075860,42032,0.061337,36336,0.052000,31392,0.044860,28352,0.038636,24160,0.033083,20736,0.028140,17792,0.024052,14704,0.019902,12544,698544
0.072626,40352,0.059323,34864,0.050841,30960,0.044128,28288,0.038148,22912,0.032656,20640,0.027469,17616,0.022892,13744,0.018376,11536,693920
0.072626,39776,0.058896,34720,0.050474,30416,0.044006,28544,0.038270,22896,0.033388,20992,0.029238,18560,0.025516,16272,0.021183,13424,694240
0.073602,41072,0.060238,35696,0.051939,31680,0.045837,29152,0.039978,26544,0.034425,21344,0.029971,18368,0.026187,16816,0.022099,14672,695824
0.069575,38304,0.056699,33008,0.049010,29840,0.043335,27808,0.037599,24960,0.031801,19440,0.027042,16256,0.023136,14576,0.018926,12048,692512
0.074823,42272,0.061153,36032,0.052244,32720,0.044860,29520,0.038392,22848,0.033266,20416,0.029238,18592,0.025882,16592,0.022099,15392,702032
0.071100,38544,0.058774,35008,0.051939,32800,0.046874,30912,0.042175,27776,0.037782,24416,0.034059,21712,0.031191,19744,0.028811,19136,702656
0.064632,34416,0.053282,31296,0.046691,28880,0.041504,27360,0.035829,23968,0.029238,19216,0.023136,13184,0.018498,10832,0.013617,8640,692336
0.072748,40096,0.059262,34960,0.050902,31136,0.044494,28288,0.038819,24304,0.033998,20784,0.029971,19120,0.026004,16176,0.021550,13920,695888
0.069331,37952,0.056577,32992,0.048766,29936,0.042480,27360,0.036134,22848,0.030642,17760,0.026614,16240,0.023502,14960,0.020085,13008,692512
0.075189,41856,0.061581,36768,0.052732,32464,0.045593,29808,0.039551,23808,0.034975,21776,0.031313,20640,0.028201,18080,0.024845,16016,698464
0.069025,37968,0.055844,32336,0.047606,29296,0.040833,26720,0.034731,20960,0.030032,18048,0.026859,16704,0.024479,16032,0.021183,15296,695408
0.072992,40192,0.059018,34928,0.050413,30496,0.043640,28352,0.037171,22832,0.031557,19104,0.027164,16944,0.023441,14496,0.019414,13104,697968
0.071588,39440,0.057736,34128,0.049132,29392,0.042480,27152,0.035707,23248,0.029727,17168,0.024723,16112,0.020939,12272,0.017034,11168,693808
0.073175,40656,0.059384,34800,0.050902,30976,0.044250,28720,0.038026,23456,0.033083,19856,0.029544,18704,0.026675,16928,0.023746,15648,695584
0.071649,39904,0.057614,33392,0.048888,29520,0.042114,27040,0.035768,22560,0.030215,18016,0.025272,16512,0.021061,12112,0.017034,11088,696544
0.074640,41536,0.060604,35872,0.051451,31440,0.043701,28224,0.036988,21392,0.032046,19552,0.028323,18400,0.024906,16240,0.020939,13632,699120
0.075311,41664,0.061581,36752,0.052915,32256,0.046142,29760,0.039368,26208,0.033327,19440,0.028384,17776,0.023868,15504,0.019170,11776,697248
0.069208,38464,0.055905,33024,0.047545,28432,0.040772,26400,0.034425,19776,0.029422,17472,0.025638,16544,0.022587,14208,0.019109,12528,696144
0.070734,39632,0.057797,33744,0.049620,30416,0.042602,28048,0.036195,20528,0.031191,19040,0.026920,17088,0.022587,14176,0.017583,10880,693440
0.068720,38048,0.054929,32096,0.046203,27984,0.039612,25184,0.034120,20784,0.029544,18496,0.025638,15872,0.022343,13968,0.018620,11952,698800
0.071100,39568,0.057736,33792,0.049376,30544,0.042419,27632,0.036134,20832,0.031130,19376,0.027164,16784,0.024113,14976,0.021061,14256,699168
0.074579,41696,0.060909,36176,0.052366,32528,0.045349,30096,0.039002,23312,0.034120,21136,0.030459,19552,0.027530,17696,0.024418,16512,703296
0.069758,38192,0.056394,32832,0.048095,29408,0.041443,26656,0.035097,22400,0.029299,17760,0.024113,14224,0.020207,11952,0.016363,10704,696864
0.067988,37472,0.055051,32176,0.046813,27856,0.040528,25632,0.035219,21008,0.030642,19296,0.026370,16384,0.022465,13824,0.018193,11280,691280
0.072809,40288,0.059384,34992,0.051024,31104,0.044311,28496,0.037599,23792,0.032107,18960,0.028323,17648,0.025333,16512,0.021916,14976,697376
0.066585,35920,0.053648,30960,0.045471,28528,0.038575,24304,0.032961,19632,0.028262,18304,0.024052,14480,0.020451,12272,0.016363,10992,700640
0.071588,39392,0.058346,34320,0.049986,30752,0.043091,28320,0.036744,21824,0.031313,19584,0.027042,16144,0.023685,15120,0.019658,14048,699840
0.073541,40752,0.059689,35376,0.051268,31136,0.044677,29344,0.038514,23424,0.033327,20560,0.029238,18256,0.025943,16400,0.022709,14768,698832
0.071222,39488,0.057919,33600,0.049742,30560,0.043213,28368,0.037049,23712,0.031984,19216,0.028323,17936,0.025394,16416,0.022282,14704,699024
0.075250,42128,0.061459,36304,0.052976,32720,0.046386,30016,0.039917,26096,0.034303,20608,0.029544,19088,0.025089,15584,0.020146,12784,700336
0.069392,37712,0.055905,32400,0.047728,28704,0.041443,26256,0.035646,22000,0.030703,18464,0.026675,16928,0.023319,14192,0.019841,13040,692112
0.074456,41344,0.060970,36560,0.052366,32192,0.045349,29136,0.038514,24560,0.032961,19408,0.028872,18288,0.025577,16480,0.022099,14256,700160
0.072870,40256,0.059567,35744,0.051268,31424,0.044677,28800,0.038087,25120,0.032229,18688,0.027957,17072,0.024784,15920,0.021489,14080,699232
0.069941,38496,0.056821,33008,0.048644,30064,0.041626,27616,0.035219,20688,0.030337,18592,0.026431,16784,0.022892,14656,0.018926,12304,696384
0.069636,37792,0.057553,34224,0.050780,32352,0.045776,30000,0.041077,27056,0.036805,23056,0.033388,21328,0.030703,19936,0.028018,19024,703216
0.067317,35856,0.055173,32064,0.048156,29872,0.042602,27872,0.036500,24672,0.029727,18608,0.024052,13648,0.020085,12288,0.016119,10496,692224
0.071832,39936,0.058285,34480,0.049803,30336,0.043091,27920,0.036683,22880,0.031496,18768,0.027042,17584,0.022831,13664,0.018315,11568,699440
0.070490,38832,0.057248,33904,0.048949,29536,0.042786,27136,0.036866,24464,0.031679,18528,0.027774,17120,0.024723,15824,0.021489,13808,695696
0.068293,37552,0.055539,32096,0.047789,29456,0.041565,27312,0.035951,21600,0.031130,19264,0.026798,17008,0.022404,14144,0.016912,9632,693984
0.073053,40064,0.059506,34992,0.050902,31232,0.043701,28560,0.036561,21984,0.030642,18144,0.026004,16384,0.022282,13968,0.018315,11808,700048
0.070734,39232,0.057553,34240,0.049193,30128,0.042664,27088,0.036927,22576,0.032168,19824,0.028140,17920,0.024601,15248,0.020634,13408,695824
0.074945,41520,0.061214,36352,0.052732,32400,0.045776,29968,0.039124,24128,0.033510,20320,0.028933,18416,0.024906,15808,0.020390,13392,698336
0.072748,40400,0.058957,34864,0.050169,30304,0.043457,27360,0.037232,23840,0.031984,19072,0.027713,17696,0.023868,14752,0.019475,12496,694688
0.076592,42368,0.062435,37136,0.053648,32816,0.046813,30496,0.040162,26352,0.034608,20736,0.030032,19648,0.026065,15936,0.021977,14176,700480
0.073907,40480,0.059689,35392,0.050902,30800,0.044067,28672,0.037355,23616,0.031618,18496,0.027164,17360,0.023380,14912,0.019170,12512,701152
0.073968,40704,0.059994,35696,0.050902,30944,0.044128,27728,0.038453,24848,0.033571,20592,0.029177,18768,0.025516,15776,0.021794,14160,698336
0.077996,43696,0.063838,37936,0.054929,33632,0.048156,30976,0.041382,27008,0.035219,21008,0.030581,18880,0.027042,17472,0.023807,15600,700512
0.072565,40288,0.058835,34240,0.050108,30560,0.042847,28064,0.036378,21344,0.031008,19360,0.026248,17040,0.021916,13600,0.017278,10336,695536
0.071955,40432,0.058713,34848,0.050352,30240,0.044128,28320,0.038148,25344,0.032229,19872,0.026798,15824,0.021855,13984,0.016668,9760,694800
0.056943,29808,0.046020,26432,0.039490,24400,0.033998,21536,0.027957,18720,0.022282,12224,0.017705,10224,0.013861,7808,0.008918,6624,689552
0.060177,31680,0.048095,27328,0.040406,24544,0.033998,21584,0.028628,16816,0.024540,14592,0.021489,13312,0.018987,11920,0.015752,10544,687664
0.072199,39904,0.058468,34320,0.049620,31056,0.041992,27680,0.035524,20576,0.030642,19056,0.026920,17152,0.023746,15040,0.020451,13392,701552
0.072809,40496,0.058896,34352,0.049986,30672,0.042602,27440,0.036073,20656,0.031130,19040,0.027225,17344,0.023929,15616,0.020146,12720,699648
0.066768,36720,0.053465,31408,0.045165,27328,0.039002,24416,0.033937,20992,0.029971,18592,0.026737,17024,0.023563,15296,0.019353,12768,696912
0.071405,39616,0.057797,34032,0.049376,29872,0.043091,27552,0.037110,24912,0.031801,18736,0.027530,17488,0.023990,15248,0.020268,13408,697664
0.072687,40400,0.059323,35168,0.050780,31472,0.043457,28608,0.036256,22160,0.030520,17952,0.026309,16320,0.023258,14784,0.020207,13264,700336
0.064266,34048,0.051634,29856,0.043457,26656,0.037171,22288,0.032534,19824,0.028628,18848,0.024479,15600,0.020451,11520,0.016363,10464,692640
0.074823,41552,0.061214,36688,0.052366,32512,0.045165,29408,0.038941,23120,0.034242,21184,0.030886,19824,0.028323,18416,0.025577,17600,701696
0.073297,40688,0.059689,35376,0.051085,31808,0.043762,28544,0.036988,21440,0.031862,19216,0.028445,18000,0.026004,16800,0.023563,15952,700496
0.070124,38400,0.056821,33360,0.048705,30096,0.042358,27216,0.036134,22560,0.030215,18592,0.024662,14832,0.019475,11600,0.013861,8320,699344
0.069270,38256,0.056028,33088,0.047911,29296,0.041199,27296,0.034792,20224,0.029605,17936,0.025577,15616,0.021977,14192,0.017766,10528,697952
0.071100,39408,0.057004,33136,0.047973,29472,0.040772,26064,0.034975,20960,0.030642,19200,0.027225,17184,0.024479,15904,0.021550,14208,699376
0.072565,40144,0.059384,35360,0.051329,31712,0.044860,29424,0.038087,25728,0.031679,18400,0.026859,16224,0.023258,14640,0.019719,12976,701776
0.074395,41264,0.060665,36144,0.052061,31904,0.045410,29376,0.039673,24592,0.035036,21840,0.031191,20336,0.028018,17888,0.024662,16144,700368
0.075616,41712,0.061886,36720,0.054197,33904,0.048766,32224,0.043579,30112,0.038697,24288,0.034731,22240,0.031435,20608,0.028201,19504,709104
0.063167,33280,0.052549,30880,0.046203,29184,0.040589,26096,0.033815,21376,0.026370,15536,0.021000,11568,0.017644,10608,0.013861,9232,689760
0.072077,40336,0.058224,34032,0.049620,30128,0.042908,27904,0.037049,22464,0.032351,19824,0.028567,18048,0.024906,16656,0.020634,13312,699040
0.071527,39280,0.057858,33856,0.049559,30288,0.043335,27904,0.037416,23824,0.032046,19024,0.027774,17104,0.024357,15136,0.021000,13584,699088
0.069880,38720,0.057065,33536,0.049315,30320,0.043091,27840,0.036805,22768,0.031313,18144,0.027164,17152,0.023563,15088,0.019170,11744,696816
0.069758,38208,0.057370,33296,0.049864,30672,0.044189,27760,0.038819,24736,0.033815,19856,0.029177,18480,0.024113,16240,0.018254,10160,691664
0.067805,37104,0.054868,32368,0.046264,28592,0.039185,24528,0.033449,19360,0.028933,18256,0.024601,15968,0.020878,12240,0.016912,11152,696352
0.077691,42992,0.063350,37536,0.054197,33856,0.046508,29952,0.039490,23792,0.033998,20640,0.030154,18960,0.027347,17744,0.024845,16448,702544
0.071100,39216,0.058041,34400,0.049681,29920,0.042786,27344,0.036317,22032,0.031069,18496,0.026798,16640,0.023197,14512,0.019292,12048,693248
0.073846,40800,0.060177,35552,0.051817,32064,0.044921,29456,0.038209,24224,0.032656,19440,0.028201,18176,0.023990,15712,0.019597,11888,700304
0.073053,40080,0.059384,34912,0.050719,31488,0.043640,28336,0.037293,22112,0.032412,20000,0.028445,18400,0.025150,15840,0.021916,14176,700224
0.071649,39664,0.058652,34720,0.050291,31024,0.043518,27664,0.037171,23440,0.031862,19280,0.027591,17344,0.024174,14768,0.020878,13760,697856
0.074884,42176,0.060970,36176,0.052061,31984,0.044738,29264,0.038148,22336,0.033205,20176,0.029422,19104,0.026004,16784,0.022343,14512,699728
0.075250,41936,0.060848,35888,0.051451,31392,0.043945,28176,0.037782,22448,0.033144,20784,0.029361,19072,0.025882,16688,0.022099,14672,699616
0.070978,39280,0.057431,33904,0.048949,29808,0.042725,26944,0.036744,24336,0.031130,17760,0.026614,16640,0.022770,13680,0.018865,12048,695088
0.075616,41056,0.061092,36032,0.052244,32304,0.045410,29232,0.039307,24768,0.034120,20672,0.029910,18880,0.026126,16864,0.022160,13872,703072
0.071710,39056,0.057858,33536,0.049437,30480,0.042664,28080,0.036744,21920,0.031740,20256,0.027713,16800,0.024479,15680,0.020939,13632,697920
0.075433,42336,0.061703,36896,0.052854,32112,0.046203,29456,0.040467,26016,0.035280,22112,0.030459,19296,0.025638,17040,0.020207,12256,697968
0.071283,38832,0.057980,34048,0.050108,30880,0.044128,28480,0.038819,24272,0.033998,21696,0.029116,18848,0.024113,14384,0.018865,11248,697760
0.074090,41376,0.060055,35472,0.051512,31248,0.044982,29120,0.038819,25088,0.033388,20480,0.029299,18208,0.026248,16656,0.023197,15600,698896
0.072504,40256,0.058774,34320,0.050352,30656,0.044006,28128,0.037904,24688,0.032168,19520,0.027591,16848,0.024052,15120,0.020512,13376,696304
0.067378,36256,0.054258,31728,0.046081,27712,0.039856,25376,0.034608,21184,0.029849,19136,0.024967,16576,0.020512,11568,0.015935,10176,694016
0.071527,39296,0.058407,34720,0.049986,30896,0.043091,27904,0.037293,22880,0.032656,20352,0.028750,18464,0.025272,15968,0.021611,14336,700272
0.071832,39328,0.058713,34768,0.050658,31312,0.044250,28624,0.038148,22896,0.032900,20240,0.028689,17648,0.025333,16080,0.021794,14272,698096
0.072992,40160,0.059445,34912,0.050963,31120,0.044311,28912,0.038392,23104,0.033144,21152,0.028384,17664,0.023807,15184,0.018987,11408,697600
0.073114,40416,0.059323,34768,0.051024,31184,0.044738,28736,0.039002,24992,0.033937,21248,0.029727,18848,0.026248,16400,0.023014,14864,698592
0.066340,35952,0.053037,30544,0.044616,26800,0.037843,24352,0.031801,18656,0.026737,16144,0.022892,13872,0.019536,12224,0.015020,9328,691760
0.072687,39824,0.059384,35120,0.051146,31520,0.044616,28784,0.038758,24128,0.033754,21248,0.029788,18672,0.026553,17088,0.023319,15008,698368
0.073419,40416,0.060360,35632,0.052122,32080,0.045410,29552,0.039063,24896,0.033327,20624,0.028384,17680,0.023990,15120,0.019170,12128,694640
0.074151,40944,0.060055,35472,0.051207,31184,0.044494,28640,0.038453,24480,0.033144,20704,0.028750,17648,0.025089,15776,0.021489,13760,698384
0.089834,50304,0.073724,44384,0.063716,40144,0.056699,36624,0.050719,33744,0.044921,30064,0.039612,25008,0.035219,22336,0.031374,20704,711696
0.068049,36352,0.055722,32496,0.048095,29680,0.041809,27280,0.035524,22048,0.029361,16496,0.024296,14208,0.020573,12496,0.016790,10960,690256
0.073541,40752,0.059994,35248,0.051695,31456,0.045532,29248,0.039673,26080,0.034425,20864,0.029910,18784,0.025638,16352,0.021000,12832,695472
0.076592,42912,0.062801,37456,0.054014,32976,0.047179,30192,0.041199,25360,0.036378,22656,0.032290,20784,0.028628,18320,0.024723,16448,696784
0.081962,44896,0.067988,40960,0.059933,37824,0.053953,35664,0.048339,32240,0.043152,26736,0.037782,25504,0.029483,22320,0.019109,9760,704160
0.067683,36304,0.055783,32816,0.048644,30304,0.043152,28288,0.037538,24464,0.030215,19936,0.021977,11744,0.013678,6640,0.004524,3536,694176
0.070124,38864,0.056394,32448,0.047973,28704,0.041687,26320,0.036317,21680,0.031862,19872,0.027652,18144,0.023441,13984,0.019170,11824,691120
0.069270,38160,0.055967,32848,0.047606,28800,0.041321,25744,0.036256,21952,0.032107,20336,0.028445,17744,0.025150,15760,0.021550,14304,693136
0.073785,40976,0.060909,36304,0.052854,32512,0.046386,29968,0.040406,25104,0.035280,21952,0.031008,19504,0.027408,17584,0.023746,15424,694912
0.072443,39792,0.058896,34432,0.050535,30864,0.043823,28416,0.037660,22048,0.032473,20128,0.028567,17744,0.025638,16256,0.022831,15184,697888
0.074395,40976,0.060482,35920,0.051634,31968,0.044616,29120,0.038819,23376,0.034181,21856,0.030398,19168,0.027408,17504,0.024418,16448,702080
0.071466,39424,0.058468,34624,0.050291,30752,0.044006,28176,0.038209,24080,0.033022,20752,0.028750,17264,0.025333,16112,0.022099,14208,696768
0.072504,40176,0.059933,35344,0.052183,32192,0.046203,28928,0.040650,26656,0.035402,21888,0.030825,18704,0.027225,16848,0.023868,15552,692080
0.065303,34816,0.053282,31200,0.046203,28432,0.040528,26720,0.034670,22496,0.029116,16960,0.024540,15200,0.021061,12304,0.017888,11584,696512
0.074456,41600,0.060787,36288,0.052061,31792,0.045226,29104,0.038819,24512,0.033388,19904,0.028994,18768,0.025211,15408,0.021672,13760,699680
0.072565,40752,0.059201,35024,0.050719,30704,0.044006,28480,0.037416,23584,0.031740,18528,0.027286,17072,0.023929,14496,0.020634,13424,697808
0.067439,36800,0.054746,32208,0.046508,28736,0.039917,24592,0.034670,20640,0.030642,19264,0.027225,17216,0.024113,15440,0.020695,13408,693568
0.071893,39936,0.058285,34352,0.049559,30160,0.042541,27392,0.036866,21872,0.032656,20416,0.029483,19120,0.026675,17392,0.023624,15328,696352
0.073480,41328,0.059994,35328,0.051634,31792,0.045226,29184,0.038758,25760,0.032839,19184,0.028140,17488,0.024174,15392,0.019475,13344,700960
0.073968,41072,0.060360,36128,0.051329,31344,0.043640,28608,0.036744,20448,0.031618,19264,0.027774,17632,0.024723,15664,0.021733,14016,697088
0.076836,43184,0.062984,37248,0.054380,33552,0.047423,30944,0.040345,25584,0.034181,20256,0.029299,18160,0.025150,16000,0.020451,13664,700064
0.071527,39616,0.058224,34416,0.049681,30208,0.042480,27696,0.035463,21296,0.029544,17328,0.024845,15712,0.021183,12896,0.017278,11648,696256
0.072443,39712,0.059201,35136,0.050841,31648,0.043945,28560,0.038026,22768,0.033266,21120,0.029238,18624,0.025638,16592,0.022038,14272,698896
0.069636,38480,0.056272,32720,0.047850,29408,0.040772,26240,0.034425,20384,0.029483,17920,0.025699,16112,0.022282,14096,0.018376,11536,697888
0.071649,39760,0.058163,34032,0.049864,30624,0.043335,28064,0.037171,23136,0.031923,19552,0.027469,17168,0.023807,14688,0.020146,12976,698960
0.073602,40784,0.059933,35424,0.051390,31488,0.044555,29296,0.038148,23680,0.032900,19600,0.028933,18448,0.025882,16256,0.022953,15216,698944
0.071039,39008,0.057736,34000,0.049071,30256,0.042114,26848,0.036317,22160,0.031801,19680,0.028201,17872,0.024967,16432,0.021428,13728,698096
0.069697,38320,0.056699,33616,0.048461,29472,0.042053,26896,0.036073,22640,0.031069,18576,0.027042,17008,0.023685,15088,0.020146,12992,695472
0.070612,38880,0.057431,33696,0.049193,30176,0.042236,28000,0.035768,20992,0.030459,18736,0.025943,16112,0.022099,13568,0.017949,11376,696544
0.070551,38768,0.058163,34368,0.050108,31024,0.043457,27088,0.037538,23312,0.032839,19792,0.029177,18464,0.026187,16800,0.022770,15328,691904
0.072199,39232,0.058224,34032,0.049498,30816,0.041992,27568,0.035585,20736,0.030825,18816,0.027286,17248,0.024357,15920,0.021000,13888,702112
0.076287,42592,0.062618,37216,0.054014,33472,0.047301,30624,0.040650,26336,0.035097,21024,0.030947,19456,0.027713,18048,0.024357,15840,701136
0.073297,40496,0.059506,34848,0.050902,31344,0.044250,28528,0.038026,24432,0.032839,19632,0.028994,18368,0.026065,16800,0.022953,14672,699360
0.072992,39568,0.059506,35376,0.052000,32576,0.046874,30832,0.042419,28368,0.038148,25152,0.034303,21968,0.030764,20272,0.027408,17472,708016
0.068781,36912,0.056699,33424,0.049742,30944,0.044738,29408,0.039795,25776,0.033144,24272,0.026065,13984,0.020817,11760,0.016180,10336,694688
0.073541,40624,0.060055,35776,0.051695,31472,0.045104,29280,0.038941,24336,0.033876,20560,0.029605,18976,0.025394,15936,0.020634,12496,696752
0.069331,38400,0.055478,31936,0.046630,27824,0.040345,24640,0.035097,22400,0.029910,18960,0.024967,14560,0.020329,12416,0.014532,8304,691520
0.071283,39200,0.058346,34320,0.050108,31168,0.043701,27680,0.037904,24208,0.032778,20080,0.028628,17664,0.025028,16224,0.021122,13632,696176
0.071222,39344,0.057980,34128,0.049803,30672,0.043396,28144,0.037049,22720,0.031496,18128,0.027286,16992,0.023502,15456,0.019353,11936,698096
0.072626,39872,0.059323,35264,0.050658,32096,0.043335,27216,0.037171,22256,0.032290,20720,0.028506,17728,0.025211,16288,0.021305,14032,701680
0.069941,37744,0.057309,33392,0.049803,30864,0.044006,27584,0.038819,24672,0.034303,21040,0.030581,19344,0.027530,17744,0.024357,16144,692816
0.072931,40288,0.059445,35648,0.051085,30944,0.044921,28448,0.038941,26208,0.033632,19792,0.029177,18720,0.025089,16288,0.020329,12944,697520
0.075799,40656,0.061947,36384,0.054258,34096,0.048766,32240,0.043091,28784,0.036561,22832,0.030459,18832,0.025577,15184,0.021611,13392,702896
0.072199,40000,0.058957,35152,0.050780,31008,0.044677,28592,0.039246,25280,0.034364,21776,0.030398,18672,0.027408,17472,0.024540,16480,696560
0.074090,41456,0.060360,35712,0.051878,31648,0.045654,29184,0.039734,26464,0.034181,20960,0.029910,18320,0.026675,16880,0.023563,15648,697936
0.068903,37776,0.056089,32800,0.048034,29664,0.041382,26544,0.035402,21216,0.030398,18496,0.026431,16368,0.022953,14512,0.018926,12592,696720
0.074151,41184,0.060543,35920,0.052000,31920,0.045287,29392,0.039124,24720,0.033815,20768,0.029483,18624,0.026065,16240,0.022831,14832,699936
0.069880,39008,0.057370,34256,0.049559,29920,0.043518,27920,0.037355,24768,0.031862,18608,0.027774,17264,0.024601,15584,0.021183,13728,696080
0.073663,40848,0.060116,35728,0.051512,31744,0.044372,29104,0.037721,23376,0.032351,19408,0.028323,17568,0.025333,16128,0.022343,14576,699664
0.074456,41328,0.060360,35504,0.051756,31696,0.044921,29280,0.038575,23968,0.033266,20272,0.029238,18080,0.026065,16720,0.022587,15360,698736
0.074029,41424,0.060604,36464,0.052000,31808,0.044921,29456,0.037843,24320,0.031984,18640,0.027896,17184,0.024784,16240,0.021428,13488,699056
0.068598,38144,0.055234,32000,0.046630,28640,0.039490,25056,0.033510,19184,0.028811,18192,0.025211,15568,0.022221,14320,0.018620,12240,696816
0.071955,39632,0.058468,34384,0.049559,30864,0.041992,26544,0.035951,21024,0.031496,19712,0.028018,17888,0.025150,15776,0.022160,14512,698304
0.070856,39152,0.056943,33216,0.047850,29760,0.040162,25808,0.033937,19824,0.029483,18208,0.025943,16720,0.022892,14704,0.019414,12464,699312
0.070795,38928,0.057126,33008,0.048888,29680,0.042419,27600,0.036500,22464,0.031801,19184,0.028323,17968,0.025516,16624,0.022038,14608,695040
0.075372,42208,0.061764,37376,0.052732,32784,0.045226,29120,0.038575,22672,0.033632,20608,0.029971,19392,0.026675,17536,0.023075,14592,701728
0.068598,37152,0.055722,32720,0.047606,29232,0.040650,26848,0.034120,19776,0.029116,17296,0.025455,16080,0.022465,14496,0.018926,12448,695424
0.069392,37984,0.056821,33536,0.048766,30336,0.041992,27232,0.036317,21440,0.032107,20000,0.028689,18448,0.025760,16448,0.022526,14560,695952
0.080803,44304,0.067012,40688,0.058835,37504,0.052854,34560,0.047728,31696,0.043213,28192,0.039429,25936,0.036073,23792,0.032656,21824,708608
0.070551,38992,0.057614,33776,0.049681,30848,0.043274,28192,0.037477,23424,0.032351,20496,0.027957,17104,0.024357,15440,0.020695,13360,697792
0.073846,40800,0.060116,35200,0.051695,31920,0.045104,29168,0.039368,23680,0.034608,21984,0.030642,18912,0.027530,17392,0.024601,16160,699328
0.072626,40416,0.059445,35456,0.051207,31712,0.044738,29088,0.039002,23952,0.034181,21536,0.030093,18432,0.026981,16912,0.024052,15856,700640
0.071771,40224,0.058407,34032,0.050291,30800,0.044067,28544,0.038331,24784,0.033022,20320,0.028323,17360,0.024418,14976,0.020268,13056,697840
0.069392,38320,0.056394,32752,0.048278,28976,0.042297,27120,0.036805,23760,0.031679,19376,0.026675,16688,0.021733,13440,0.016241,10048,693760
0.076348,42576,0.062618,37760,0.053587,32864,0.046813,29344,0.041260,26496,0.036378,22416,0.032168,20416,0.028140,18080,0.023746,15360,697936
0.073968,41040,0.060665,36176,0.052244,32320,0.045532,29504,0.039368,24912,0.033876,20848,0.029299,17680,0.025211,16320,0.020573,12736,699984
0.072199,40256,0.058957,34656,0.050780,31120,0.044494,28880,0.038697,24400,0.033632,20800,0.029116,18016,0.025089,16192,0.021000,13680,697840
0.070002,38160,0.056882,33104,0.048461,30496,0.041809,25696,0.036561,22688,0.032168,20944,0.028201,17344,0.024418,15472,0.020024,12752,697632
0.086600,48400,0.071710,43040,0.062557,39424,0.056028,36192,0.050474,33680,0.045226,29712,0.040284,26240,0.036134,22816,0.032595,21264,706112
0.070368,38864,0.057492,33920,0.049681,30704,0.043518,28336,0.037416,24400,0.031923,19360,0.027347,17424,0.023868,14544,0.020329,13440,696736
0.073114,40064,0.059445,35488,0.050780,30976,0.044128,28224,0.038209,23904,0.033510,20544,0.029788,19216,0.026737,16704,0.023380,15744,698368
